,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,34,24,20,17,129,46,36,2369.0,3964.0,2817.0,3801.0,2636.0
1,45,37,25,22,19,135,60,39,2372.0,3964.0,2824.0,3807.0,2636.0
2,44,34,22,20,20,138,60,37,2372.0,3964.0,2824.0,3808.0,2636.0
3,50,36,23,20,18,136,54,42,E,r,r,o,r
4,50,34,23,20,19,137,53,41,2372.0,3964.0,2824.0,3807.0,2636.0
5,50,37,23,19,19,71,54,40,2372.0,3964.0,2824.0,3807.0,2636.0
6,50,37,23,17,18,63,40,38,2371.0,3964.0,2824.0,3807.0,2635.0
7,50,38,23,17,18,58,40,38,2371.0,3964.0,2824.0,3807.0,2636.0
8,45,37,23,18,19,47,37,32,2370.0,3964.0,2824.0,3807.0,2635.0
9,44,35,23,18,19,57,52,33,2370.0,3964.0,2824.0,3808.0,2635.0
10,41,35,25,18,21,60,54,32,2370.0,3964.0,2824.0,3807.0,2635.0
11,47,37,24,20,22,57,57,35,2370.0,3964.0,2824.0,3808.0,2636.0
12,45,35,24,19,23,130,57,36,2371.0,3964.0,2824.0,3808.0,2635.0
13,45,39,24,17,23,144,58,35,2371.0,3964.0,2824.0,3808.0,2635.0
14,45,42,25,17,23,142,43,34,2371.0,3964.0,2824.0,3808.0,2635.0
15,46,41,25,17,22,141,37,36,2370.0,3964.0,2825.0,3808.0,2635.0
16,41,39,26,18,21,142,30,35,2370.0,3964.0,2824.0,3808.0,2635.0
17,41,43,27,20,19,81,39,35,2370.0,3964.0,2824.0,3808.0,2635.0
18,43,38,26,21,16,53,53,38,2370.0,3964.0,2824.0,3808.0,2636.0
19,43,40,27,22,16,43,56,37,2371.0,3964.0,2825.0,3808.0,2635.0
20,44,43,25,22,16,37,56,39,2371.0,3964.0,2825.0,3808.0,2635.0
21,43,43,25,20,17,33,55,39,2371.0,3964.0,2825.0,3808.0,2636.0
22,43,42,26,20,18,30,55,40,2371.0,3965.0,2825.0,3808.0,2636.0
23,43,42,26,18,19,34,39,38,2371.0,3964.0,2826.0,3808.0,2635.0
24,44,42,26,18,17,33,36,40,2371.0,3964.0,2826.0,3808.0,2636.0
25,42,39,26,17,18,84,54,35,2371.0,3965.0,2826.0,3808.0,2635.0
26,51,37,26,17,19,130,54,36,2371.0,3964.0,2826.0,3808.0,2635.0
27,53,37,26,18,20,136,49,34,2371.0,3964.0,2826.0,3808.0,2636.0
28,57,38,27,20,19,137,49,38,2371.0,3964.0,2826.0,3808.0,2636.0
29,54,33,24,18,20,139,49,35,2371.0,3964.0,2826.0,3808.0,2636.0
30,57,32,25,19,20,118,37,38,2372.0,3965.0,2826.0,3808.0,2636.0
31,53,34,25,19,18,67,41,38,2372.0,3965.0,2826.0,3808.0,2636.0
32,54,38,24,18,16,52,40,38,E,r,r,o,r
33,48,37,24,18,16,48,45,35,2372.0,3964.0,2826.0,3808.0,2636.0
34,50,42,25,19,15,43,51,36,2372.0,3964.0,2826.0,3808.0,2635.0
35,51,44,25,18,15,121,48,34,E,r,r,o,r
36,54,49,30,18,17,125,48,32,2372.0,3965.0,2826.0,3808.0,2636.0
37,51,44,29,18,18,127,49,35,2372.0,3965.0,2825.0,3808.0,2636.0
38,52,43,28,20,18,129,43,36,2372.0,3964.0,2825.0,3808.0,2636.0
39,56,43,27,21,19,130,41,37,2372.0,3965.0,2826.0,3809.0,2636.0
40,54,41,27,21,21,66,43,39,2372.0,3964.0,2826.0,3808.0,2636.0
41,50,36,23,21,20,59,39,42,2373.0,3964.0,2825.0,3809.0,2636.0
42,52,39,24,21,21,55,48,42,2373.0,3965.0,2826.0,3808.0,2637.0
43,55,38,25,19,21,52,49,42,2373.0,3964.0,2825.0,3809.0,2637.0
44,55,35,25,18,21,52,44,41,2372.0,3964.0,2826.0,3808.0,2637.0
45,55,34,24,20,20,134,43,43,2373.0,3964.0,2826.0,3808.0,2637.0
46,55,39,26,20,21,138,58,41,2373.0,3964.0,2826.0,3809.0,2637.0
47,54,37,27,22,20,142,54,38,E,r,r,o,r
48,56,44,29,24,20,149,66,38,2373.0,3964.0,2826.0,3808.0,2637.0
49,56,45,29,23,20,154,67,42,2373.0,3965.0,2826.0,3809.0,2637.0
50,57,48,30,22,18,89,66,39,E,r,r,o,r
51,54,42,27,22,17,80,53,37,2373.0,3965.0,2826.0,3809.0,2637.0
52,55,46,28,19,17,71,51,39,2372.0,3964.0,2826.0,3808.0,2636.0
53,53,40,27,17,17,60,37,36,2372.0,3965.0,2826.0,3809.0,2636.0
54,52,38,28,18,17,43,54,35,2372.0,3965.0,2826.0,3809.0,2636.0
55,50,40,27,19,18,40,56,33,2371.0,3965.0,2826.0,3808.0,2636.0
56,55,43,28,17,18,41,56,35,2372.0,3965.0,2826.0,3809.0,2636.0
57,55,40,26,19,17,40,55,35,2372.0,3965.0,2826.0,3808.0,2636.0
58,54,41,28,18,17,31,52,38,2373.0,3964.0,2826.0,3809.0,2637.0
59,50,42,28,18,17,30,39,35,2373.0,3964.0,2826.0,3809.0,2637.0
60,54,40,27,18,16,131,46,41,2373.0,3965.0,2826.0,3809.0,2637.0
61,54,43,28,20,17,143,50,41,E,r,r,o,r
62,62,47,29,19,19,147,51,40,2373.0,3965.0,2826.0,3808.0,2637.0
63,62,45,26,19,18,149,50,38,2373.0,3965.0,2826.0,3809.0,2637.0
64,66,47,25,19,18,149,48,42,2373.0,3964.0,2826.0,3808.0,2636.0
65,63,49,27,21,18,80,44,38,2372.0,3964.0,2826.0,3809.0,2636.0
66,64,47,27,20,17,58,39,42,E,r,r,o,r
67,59,44,27,20,16,49,52,41,2372.0,3965.0,2826.0,3809.0,2636.0
68,63,49,28,20,16,43,58,45,2372.0,3965.0,2826.0,3809.0,2635.0
69,62,47,29,21,16,82,60,42,2371.0,3965.0,2826.0,3809.0,2635.0
70,65,44,28,18,16,144,64,43,2369.0,3964.0,2825.0,3809.0,2634.0
71,67,46,29,19,15,148,65,43,2369.0,3964.0,2825.0,3809.0,2634.0
72,63,46,28,22,17,151,58,45,2369.0,3965.0,2825.0,3808.0,2634.0
73,59,44,28,21,18,154,56,43,2369.0,3964.0,2826.0,3809.0,2634.0
74,61,42,28,20,21,138,56,43,2370.0,3965.0,2826.0,3809.0,2635.0
75,60,42,26,22,21,72,56,47,E,r,r,o,r
76,54,38,25,24,22,100,61,45,2372.0,3964.0,2825.0,3809.0,2635.0
77,53,35,23,22,22,132,60,42,2373.0,3964.0,2825.0,3808.0,2636.0
78,50,32,22,24,21,137,58,41,E,r,r,o,r
79,51,37,22,24,19,139,51,41,2374.0,3965.0,2825.0,3809.0,2636.0
80,55,37,23,23,21,139,41,41,2373.0,3965.0,2826.0,3808.0,2635.0
81,55,38,22,21,20,116,33,45,2372.0,3964.0,2825.0,3808.0,2635.0
82,59,41,23,22,21,75,31,48,2372.0,3964.0,2825.0,3808.0,2635.0
83,61,45,23,22,20,58,47,50,2372.0,3964.0,2825.0,3808.0,2634.0
84,60,42,25,21,21,53,57,50,2372.0,3964.0,2825.0,3809.0,2634.0
85,53,43,26,20,21,57,61,45,2373.0,3964.0,2825.0,3809.0,2634.0
86,55,42,26,19,22,116,60,39,2373.0,3964.0,2825.0,3809.0,2634.0
87,55,40,26,18,22,137,63,37,2373.0,3964.0,2825.0,3808.0,2634.0
88,51,35,26,17,22,142,51,39,2373.0,3964.0,2825.0,3808.0,2634.0
89,52,36,23,16,20,143,39,39,2373.0,3965.0,2825.0,3808.0,2634.0
90,51,33,22,18,21,142,40,39,2373.0,3964.0,2826.0,3808.0,2635.0
91,48,32,22,17,19,98,49,38,2373.0,3965.0,2825.0,3809.0,2635.0
92,46,32,22,18,19,67,49,40,2374.0,3964.0,2826.0,3808.0,2634.0
93,46,33,23,19,19,66,53,34,2373.0,3964.0,2825.0,3808.0,2635.0
94,41,34,24,21,19,63,54,35,2373.0,3964.0,2825.0,3808.0,2634.0
95,49,36,24,21,19,65,50,38,2373.0,3964.0,2826.0,3808.0,2634.0
96,52,36,23,20,18,66,57,39,2373.0,3964.0,2825.0,3808.0,2635.0
97,51,37,23,22,17,63,54,35,2373.0,3965.0,2826.0,3808.0,2635.0
98,52,39,23,22,16,50,50,38,2374.0,3965.0,2826.0,3808.0,2635.0
99,52,37,23,21,17,46,50,36,2374.0,3965.0,2826.0,3808.0,2635.0
100,48,34,24,23,17,35,59,37,E,r,r,o,r
101,52,36,29,24,18,124,50,40,2373.0,3964.0,2825.0,3809.0,2634.0
102,53,36,28,22,20,133,57,42,2373.0,3964.0,2825.0,3808.0,2634.0
103,57,34,26,22,22,138,58,45,2373.0,3965.0,2825.0,3809.0,2634.0
104,58,37,28,22,22,141,58,46,2373.0,3965.0,2825.0,3809.0,2634.0
105,56,37,26,19,22,142,47,45,2373.0,3965.0,2826.0,3809.0,2635.0
106,58,38,23,20,22,79,39,47,2372.0,3965.0,2825.0,3809.0,2634.0
107,59,45,25,20,20,65,27,47,2370.0,3965.0,2826.0,3808.0,2633.0
108,59,49,25,18,20,57,31,41,E,r,r,o,r
109,60,46,25,18,19,57,48,43,2370.0,3965.0,2826.0,3808.0,2632.0
110,58,47,25,19,22,61,57,43,2369.0,3965.0,2825.0,3809.0,2632.0
111,56,46,24,17,20,52,58,42,2370.0,3964.0,2826.0,3808.0,2632.0
112,63,41,23,17,20,50,58,51,2371.0,3965.0,2826.0,3808.0,2632.0
113,62,39,24,19,20,48,57,52,2371.0,3964.0,2825.0,3809.0,2632.0
114,62,40,26,20,20,35,41,51,2371.0,3964.0,2825.0,3808.0,2632.0
115,69,40,26,21,17,27,31,52,2370.0,3964.0,2825.0,3809.0,2632.0
116,71,41,26,22,17,26,29,54,2370.0,3964.0,2825.0,3808.0,2632.0
117,64,40,28,24,21,34,45,47,2370.0,3964.0,2825.0,3808.0,2632.0
118,63,40,28,23,21,43,64,51,2371.0,3964.0,2825.0,3809.0,2632.0
119,60,42,26,22,20,43,66,50,2372.0,3964.0,2826.0,3809.0,2633.0
120,51,44,28,22,20,42,67,52,2372.0,3965.0,2825.0,3808.0,2633.0
121,44,46,30,20,20,44,67,48,2372.0,3965.0,2825.0,3808.0,2633.0
122,47,44,30,18,18,37,59,45,2371.0,3964.0,2825.0,3809.0,2633.0
123,47,43,31,18,19,25,37,46,2371.0,3965.0,2825.0,3809.0,2633.0
124,47,40,31,18,21,25,34,48,2371.0,3964.0,2825.0,3809.0,2633.0
125,49,39,29,17,21,30,39,40,2370.0,3964.0,2825.0,3809.0,2632.0
126,46,35,27,17,21,30,52,41,2370.0,3964.0,2825.0,3809.0,2632.0
127,47,39,26,19,22,122,64,45,2370.0,3965.0,2826.0,3809.0,2632.0
128,47,39,23,18,20,127,63,42,E,r,r,o,r
129,49,39,25,19,19,131,63,42,2370.0,3964.0,2826.0,3809.0,2632.0
130,51,41,26,20,20,132,61,49,2371.0,3964.0,2826.0,3809.0,2633.0
131,50,40,26,19,20,133,49,51,E,r,r,o,r
132,55,39,25,18,19,69,42,52,2373.0,3965.0,2825.0,3809.0,2633.0
133,54,41,27,19,21,62,65,65,2374.0,3965.0,2825.0,3809.0,2635.0
134,54,42,27,19,23,55,76,68,E,r,r,o,r
135,66,50,29,20,23,48,76,79,2375.0,3964.0,2826.0,3809.0,2636.0
136,67,50,30,22,22,44,76,87,2375.0,3964.0,2826.0,3809.0,2637.0
137,65,46,29,22,21,31,71,86,2375.0,3964.0,2826.0,3809.0,2636.0
138,67,48,30,23,21,25,51,83,2374.0,3965.0,2825.0,3809.0,2637.0
139,78,50,30,23,19,22,34,87,2375.0,3964.0,2826.0,3808.0,2637.0
140,72,49,28,22,19,22,33,73,2376.0,3964.0,2826.0,3809.0,2637.0
141,74,50,29,19,19,24,35,63,2377.0,3965.0,2825.0,3809.0,2637.0
142,70,52,32,21,22,29,54,63,2377.0,3965.0,2825.0,3809.0,2637.0
143,81,82,32,20,22,36,62,54,2377.0,3964.0,2825.0,3809.0,2637.0
144,81,92,35,20,22,36,64,46,2375.0,3965.0,2826.0,3809.0,2635.0
145,79,89,36,21,23,38,64,48,2373.0,3965.0,2826.0,3809.0,2634.0
146,80,90,36,22,23,38,62,48,2371.0,3965.0,2826.0,3809.0,2633.0
147,98,90,35,22,20,36,48,53,2369.0,3964.0,2826.0,3809.0,2633.0
148,104,61,32,23,19,31,35,55,2368.0,3964.0,2826.0,3809.0,2632.0
149,100,44,28,23,19,29,31,56,2369.0,3964.0,2826.0,3809.0,2633.0
