,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,38,43,24,17,18,43,52,35,2374.0,3996.0,2894.0,3844.0,2678.0
1,37,45,26,19,18,42,53,33,2376.0,3996.0,2892.0,3844.0,2677.0
2,35,41,26,20,18,43,54,32,2376.0,3996.0,2892.0,3843.0,2677.0
3,35,41,25,18,19,42,54,31,2376.0,3997.0,2893.0,3843.0,2677.0
4,37,40,24,17,20,26,46,30,2376.0,3996.0,2892.0,3844.0,2677.0
5,41,42,29,19,21,46,44,30,2376.0,3996.0,2893.0,3844.0,2677.0
6,44,44,28,17,20,119,52,32,2376.0,3996.0,2892.0,3844.0,2677.0
7,45,47,30,18,21,125,53,33,2376.0,3996.0,2893.0,3843.0,2677.0
8,46,44,29,19,21,126,54,35,2376.0,3997.0,2892.0,3844.0,2677.0
9,45,48,30,21,20,129,53,36,2376.0,3996.0,2892.0,3844.0,2677.0
10,43,46,26,20,19,126,44,35,2376.0,3996.0,2893.0,3844.0,2677.0
11,42,46,26,20,20,65,32,33,2375.0,3996.0,2892.0,3844.0,2676.0
12,42,44,24,20,19,55,41,33,2376.0,3996.0,2892.0,3844.0,2676.0
13,44,47,26,19,18,60,51,30,2376.0,3996.0,2893.0,3844.0,2676.0
14,44,45,23,16,18,54,53,30,2376.0,3997.0,2892.0,3844.0,2676.0
15,42,46,26,18,17,46,53,30,2376.0,3996.0,2893.0,3844.0,2676.0
16,42,43,25,20,16,43,53,32,2376.0,3996.0,2893.0,3844.0,2676.0
17,43,44,26,21,16,41,47,33,2376.0,3996.0,2893.0,3844.0,2676.0
18,38,40,25,22,16,30,35,33,2376.0,3996.0,2893.0,3844.0,2676.0
19,43,37,25,23,16,32,40,40,2375.0,3996.0,2892.0,3844.0,2676.0
20,43,35,22,21,18,32,38,39,E,r,r,o,r
21,39,32,21,19,17,41,49,40,2375.0,3997.0,2892.0,3843.0,2676.0
22,36,31,22,19,17,43,46,37,2375.0,3997.0,2892.0,3843.0,2676.0
23,39,32,22,18,17,45,48,39,2376.0,3997.0,2893.0,3844.0,2676.0
24,38,32,24,19,19,44,43,35,2376.0,3997.0,2893.0,3844.0,2676.0
25,36,33,24,19,18,44,54,36,2376.0,3997.0,2893.0,3844.0,2676.0
26,44,43,27,21,20,40,55,38,2376.0,3997.0,2893.0,3844.0,2676.0
27,47,45,28,23,21,37,55,39,E,r,r,o,r
28,48,48,30,21,22,33,53,39,2376.0,3997.0,2893.0,3844.0,2676.0
29,45,48,30,22,20,33,50,34,2376.0,3997.0,2893.0,3844.0,2677.0
30,47,48,30,21,19,32,40,35,E,r,r,o,r
31,45,44,30,20,18,22,28,29,2375.0,3997.0,2893.0,3844.0,2678.0
32,44,45,30,20,19,28,41,28,2376.0,3997.0,2893.0,3844.0,2678.0
33,42,43,28,21,19,29,41,29,2376.0,3997.0,2893.0,3845.0,2678.0
34,51,45,27,21,20,27,41,39,2376.0,3997.0,2893.0,3844.0,2678.0
35,51,47,28,21,20,28,43,39,2376.0,3997.0,2893.0,3844.0,2678.0
36,51,45,26,20,19,29,39,39,2376.0,3997.0,2893.0,3844.0,2678.0
37,52,43,26,18,17,24,27,41,2375.0,3997.0,2893.0,3844.0,2678.0
38,55,45,28,19,16,23,47,41,2376.0,3997.0,2893.0,3845.0,2679.0
39,46,43,28,21,17,31,50,33,2375.0,3997.0,2893.0,3845.0,2679.0
40,46,40,27,21,17,40,58,33,2376.0,3997.0,2893.0,3845.0,2679.0
41,44,42,26,21,18,42,62,31,2376.0,3997.0,2893.0,3844.0,2679.0
42,40,39,25,23,17,47,63,31,2376.0,3997.0,2893.0,3844.0,2679.0
43,34,35,23,24,17,49,53,29,2376.0,3997.0,2893.0,3844.0,2680.0
44,34,36,22,22,15,46,63,30,2376.0,3997.0,2892.0,3844.0,2680.0
45,38,37,24,22,13,38,54,32,2375.0,3997.0,2892.0,3845.0,2680.0
46,39,35,23,21,14,42,52,33,2375.0,3997.0,2893.0,3845.0,2680.0
47,45,42,26,20,14,45,52,31,2376.0,3997.0,2892.0,3844.0,2680.0
48,45,42,25,17,14,44,48,32,2375.0,3997.0,2892.0,3845.0,2680.0
49,47,41,24,17,14,42,42,32,2375.0,3998.0,2892.0,3845.0,2681.0
50,45,41,23,17,16,47,55,33,2375.0,3998.0,2892.0,3845.0,2680.0
51,44,43,24,19,16,40,56,33,2376.0,3998.0,2892.0,3845.0,2681.0
52,43,39,21,18,16,32,56,38,2376.0,3998.0,2892.0,3845.0,2681.0
53,50,48,26,21,18,33,59,40,2375.0,3998.0,2892.0,3845.0,2682.0
54,50,47,27,21,19,30,52,39,2375.0,3998.0,2892.0,3845.0,2682.0
55,51,51,27,21,18,30,53,37,2376.0,3998.0,2893.0,3845.0,2682.0
56,51,55,29,19,18,41,58,40,2376.0,3998.0,2893.0,3845.0,2682.0
57,48,56,32,20,22,43,58,36,2376.0,3998.0,2892.0,3845.0,2683.0
58,46,54,31,19,21,43,55,35,2376.0,3998.0,2892.0,3845.0,2682.0
59,49,57,32,20,23,44,55,40,2376.0,3998.0,2892.0,3844.0,2682.0
60,60,61,35,22,24,40,42,43,2375.0,3998.0,2892.0,3845.0,2682.0
61,62,57,35,22,24,31,30,45,2376.0,3998.0,2892.0,3845.0,2682.0
62,61,54,32,21,21,29,41,48,2376.0,3998.0,2892.0,3844.0,2682.0
63,61,55,30,21,22,35,48,48,2375.0,3998.0,2892.0,3844.0,2682.0
64,57,53,29,21,19,36,50,49,2376.0,3998.0,2892.0,3844.0,2682.0
65,45,46,27,19,20,37,49,48,E,r,r,o,r
66,45,47,26,18,18,40,50,45,2377.0,3997.0,2892.0,3845.0,2683.0
67,47,47,27,18,20,43,44,46,2377.0,3997.0,2892.0,3844.0,2683.0
68,47,46,30,17,18,38,33,44,2377.0,3998.0,2892.0,3845.0,2683.0
69,49,46,29,17,18,40,46,40,2377.0,3998.0,2892.0,3845.0,2684.0
70,47,47,28,17,18,52,58,36,2377.0,3998.0,2892.0,3844.0,2684.0
71,42,45,28,17,18,50,55,35,2377.0,3998.0,2892.0,3844.0,2683.0
72,41,46,29,17,17,45,54,29,2377.0,3998.0,2892.0,3845.0,2683.0
73,38,44,28,17,20,46,56,30,2377.0,3998.0,2892.0,3845.0,2682.0
74,41,50,31,20,20,44,50,34,2377.0,3998.0,2892.0,3844.0,2682.0
75,38,45,31,22,21,52,59,35,2376.0,3997.0,2892.0,3845.0,2682.0
76,43,49,30,23,22,51,60,36,2377.0,3998.0,2892.0,3845.0,2682.0
77,48,55,32,24,21,51,61,37,E,r,r,o,r
78,50,53,29,23,20,52,61,41,2377.0,3998.0,2892.0,3845.0,2682.0
79,48,51,27,21,20,51,57,37,2376.0,3998.0,2892.0,3845.0,2682.0
80,53,54,27,20,17,26,44,39,2376.0,3998.0,2892.0,3845.0,2682.0
81,53,53,28,19,17,30,51,38,2376.0,3998.0,2892.0,3845.0,2681.0
82,49,45,26,18,17,33,51,37,2376.0,3998.0,2892.0,3845.0,2681.0
83,47,42,26,19,17,39,60,38,2376.0,3998.0,2892.0,3845.0,2681.0
84,47,42,25,18,16,40,61,39,2376.0,3998.0,2892.0,3844.0,2681.0
85,45,42,27,18,17,40,55,39,2375.0,3998.0,2892.0,3845.0,2681.0
86,43,43,26,19,17,39,54,38,2375.0,3998.0,2892.0,3845.0,2681.0
87,43,43,25,18,18,37,53,37,2376.0,3998.0,2892.0,3845.0,2681.0
88,40,44,26,19,18,34,42,34,2376.0,3998.0,2892.0,3845.0,2681.0
89,40,43,26,19,18,46,52,34,2376.0,3998.0,2892.0,3845.0,2681.0
90,45,40,24,20,17,47,50,36,2376.0,3998.0,2892.0,3845.0,2681.0
91,51,38,24,19,19,46,57,38,2376.0,3998.0,2892.0,3845.0,2681.0
92,50,39,25,19,17,46,57,40,2376.0,3998.0,2892.0,3845.0,2681.0
93,53,42,23,18,16,48,62,42,2376.0,3998.0,2892.0,3845.0,2681.0
94,51,42,22,19,17,35,56,41,2376.0,3998.0,2892.0,3845.0,2681.0
95,45,43,22,18,19,45,62,42,2375.0,3997.0,2892.0,3845.0,2681.0
96,38,43,22,20,19,46,58,43,2375.0,3997.0,2892.0,3845.0,2681.0
97,39,43,21,20,20,47,62,42,2376.0,3998.0,2892.0,3845.0,2681.0
98,36,41,23,20,21,44,58,38,2375.0,3998.0,2892.0,3845.0,2681.0
99,38,40,23,21,22,53,59,39,2375.0,3998.0,2892.0,3845.0,2681.0
100,47,43,25,21,22,46,55,38,2375.0,3998.0,2892.0,3845.0,2681.0
101,47,41,26,19,20,45,47,39,2375.0,3998.0,2892.0,3845.0,2681.0
102,48,41,26,22,19,43,60,38,2376.0,3998.0,2892.0,3845.0,2682.0
103,51,44,27,21,18,53,64,39,2375.0,3998.0,2892.0,3845.0,2682.0
104,52,45,27,22,18,49,63,37,2375.0,3998.0,2892.0,3845.0,2682.0
105,45,43,26,20,17,51,61,35,2375.0,3998.0,2892.0,3845.0,2682.0
106,50,54,31,22,18,52,61,40,2375.0,3998.0,2892.0,3845.0,2683.0
107,50,55,32,21,19,51,43,41,2375.0,3998.0,2892.0,3845.0,2683.0
108,51,59,34,22,19,40,44,42,2375.0,3998.0,2892.0,3845.0,2683.0
109,51,60,34,21,19,48,50,43,E,r,r,o,r
110,51,59,34,23,19,44,49,41,2375.0,3998.0,2892.0,3845.0,2682.0
111,44,49,31,22,17,44,51,35,2375.0,3998.0,2892.0,3845.0,2682.0
112,44,49,31,22,17,43,51,33,2375.0,3998.0,2892.0,3845.0,2681.0
113,40,40,27,21,18,47,44,32,2375.0,3998.0,2892.0,3845.0,2681.0
114,40,38,27,21,17,39,44,30,E,r,r,o,r
115,42,42,28,19,18,44,50,30,2375.0,3998.0,2892.0,3845.0,2681.0
116,47,45,28,20,20,45,49,32,2375.0,3998.0,2892.0,3845.0,2681.0
117,48,47,26,21,21,44,50,36,E,r,r,o,r
118,48,49,27,21,20,40,48,38,2374.0,3998.0,2892.0,3845.0,2681.0
119,45,49,28,22,20,34,40,37,2374.0,3998.0,2892.0,3845.0,2681.0
120,43,45,25,22,19,29,33,39,2374.0,3998.0,2892.0,3845.0,2680.0
121,42,43,25,22,17,28,32,38,2374.0,3998.0,2892.0,3845.0,2680.0
122,40,39,25,22,16,28,47,36,2373.0,3998.0,2892.0,3845.0,2679.0
123,47,37,26,24,19,28,47,35,2374.0,3998.0,2892.0,3845.0,2679.0
124,48,37,24,24,20,28,44,37,2374.0,3998.0,2892.0,3845.0,2680.0
125,47,37,26,24,19,20,45,35,2374.0,3998.0,2892.0,3845.0,2680.0
126,45,37,25,25,22,21,43,33,2374.0,3998.0,2892.0,3845.0,2680.0
127,46,38,26,26,22,47,41,36,2374.0,3998.0,2892.0,3845.0,2680.0
128,43,38,26,24,20,47,55,37,2374.0,3998.0,2892.0,3845.0,2680.0
129,43,38,29,23,21,49,58,36,2374.0,3998.0,2892.0,3845.0,2681.0
130,42,37,28,23,21,50,58,35,2374.0,3998.0,2892.0,3845.0,2681.0
131,42,39,28,22,19,51,58,36,2374.0,3998.0,2892.0,3845.0,2681.0
132,45,37,27,19,18,30,52,38,2374.0,3998.0,2892.0,3845.0,2681.0
133,43,37,26,21,18,41,48,36,2374.0,3998.0,2892.0,3845.0,2681.0
134,42,36,24,22,16,43,54,36,2374.0,3998.0,2891.0,3845.0,2681.0
135,45,38,26,21,17,45,55,39,2374.0,3998.0,2892.0,3845.0,2681.0
136,44,38,28,21,18,45,57,38,2374.0,3998.0,2892.0,3845.0,2681.0
137,39,39,28,21,17,45,54,34,2373.0,3998.0,2892.0,3845.0,2680.0
138,39,41,30,20,18,46,53,34,2374.0,3998.0,2892.0,3845.0,2680.0
139,40,39,29,19,19,43,45,34,2374.0,3998.0,2892.0,3845.0,2679.0
140,37,38,28,19,19,42,54,29,2374.0,3998.0,2892.0,3845.0,2679.0
141,37,35,23,17,18,45,55,31,2374.0,3998.0,2892.0,3845.0,2679.0
142,37,38,25,17,19,45,56,32,E,r,r,o,r
143,37,40,23,17,17,32,49,30,2373.0,3998.0,2892.0,3845.0,2679.0
144,35,43,25,17,16,46,51,31,2374.0,3998.0,2892.0,3845.0,2679.0
145,34,41,24,20,15,50,44,32,2374.0,3998.0,2892.0,3845.0,2679.0
146,38,49,27,21,15,50,51,34,2374.0,3998.0,2892.0,3845.0,2680.0
147,41,47,27,21,15,51,52,31,2374.0,3998.0,2892.0,3845.0,2680.0
148,41,44,27,21,18,51,52,33,2375.0,3998.0,2892.0,3845.0,2680.0
149,42,43,27,21,17,41,50,34,2374.0,3998.0,2892.0,3845.0,2681.0
