,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,568,162,82,55,71,564,305,409,2388.0,3990.0,2868.0,3818.0,2661.0
1,558,149,83,55,74,576,316,441,2450.0,3960.0,2798.0,3803.0,2681.0
2,524,145,83,56,61,499,259,447,2452.0,3961.0,2798.0,3803.0,2681.0
3,475,128,75,53,56,532,263,375,2455.0,3960.0,2798.0,3803.0,2681.0
4,417,147,71,51,56,537,320,309,2460.0,3961.0,2797.0,3803.0,2682.0
5,349,138,63,49,59,550,347,347,E,r,r,o,r
6,336,150,68,49,58,554,342,346,2466.0,3961.0,2797.0,3803.0,2683.0
7,372,166,68,48,62,593,361,358,2469.0,3960.0,2797.0,3803.0,2683.0
8,357,169,67,47,60,539,350,354,2472.0,3960.0,2797.0,3803.0,2683.0
9,455,167,65,38,49,457,329,391,2474.0,3961.0,2796.0,3804.0,2684.0
10,453,169,68,41,48,488,299,349,2475.0,3961.0,2796.0,3804.0,2684.0
11,465,164,62,39,54,567,296,310,2476.0,3960.0,2796.0,3804.0,2684.0
12,474,155,65,40,47,520,274,283,2478.0,3960.0,2796.0,3804.0,2685.0
13,474,148,66,42,48,524,277,279,2479.0,3961.0,2796.0,3804.0,2684.0
14,456,125,54,37,44,486,183,210,2480.0,3960.0,2795.0,3804.0,2684.0
15,490,117,51,34,47,498,175,216,2481.0,3961.0,2796.0,3803.0,2685.0
16,490,103,48,36,37,397,175,216,2482.0,3961.0,2796.0,3804.0,2684.0
17,455,117,53,37,46,465,249,256,2482.0,3961.0,2795.0,3804.0,2684.0
18,473,119,53,39,46,486,251,292,2481.0,3960.0,2795.0,3804.0,2683.0
19,448,119,53,41,52,454,275,290,2480.0,3961.0,2795.0,3804.0,2683.0
20,400,128,57,44,50,371,282,274,2480.0,3961.0,2795.0,3804.0,2683.0
21,398,143,60,44,51,392,283,286,2480.0,3960.0,2795.0,3804.0,2683.0
22,398,140,54,45,46,308,240,258,2480.0,3961.0,2794.0,3803.0,2682.0
23,429,145,55,46,49,383,246,233,E,r,r,o,r
24,367,146,58,45,42,406,216,237,2479.0,3960.0,2795.0,3803.0,2682.0
25,421,149,57,42,45,453,227,326,2479.0,3960.0,2794.0,3803.0,2682.0
26,438,142,55,42,46,458,215,325,E,r,r,o,r
27,444,128,54,39,45,471,191,313,2479.0,3961.0,2794.0,3803.0,2682.0
28,404,124,49,31,40,386,195,303,2478.0,3961.0,2794.0,3803.0,2682.0
29,451,133,49,30,48,473,190,427,2478.0,3961.0,2794.0,3803.0,2682.0
30,411,129,49,30,43,466,166,391,2477.0,3961.0,2794.0,3804.0,2682.0
31,396,134,54,32,45,438,165,400,E,r,r,o,r
32,436,139,54,33,45,433,165,415,2478.0,3961.0,2793.0,3804.0,2682.0
33,454,141,56,35,49,439,138,457,E,r,r,o,r
34,401,135,51,36,43,315,155,333,2478.0,3960.0,2793.0,3803.0,2682.0
35,420,137,48,38,44,285,184,309,2478.0,3960.0,2793.0,3803.0,2682.0
36,437,127,43,35,41,313,189,285,2477.0,3960.0,2793.0,3804.0,2682.0
37,407,136,47,43,42,397,198,288,2477.0,3960.0,2793.0,3803.0,2682.0
38,396,138,47,47,39,465,222,222,2477.0,3960.0,2793.0,3804.0,2682.0
39,396,132,48,46,39,464,195,244,E,r,r,o,r
40,379,137,52,46,36,466,178,232,2476.0,3960.0,2793.0,3803.0,2681.0
41,320,135,53,46,36,474,179,230,2476.0,3961.0,2793.0,3803.0,2681.0
42,289,123,48,40,34,383,183,216,2474.0,3961.0,2793.0,3803.0,2681.0
43,303,127,47,35,37,335,207,236,2474.0,3961.0,2793.0,3803.0,2680.0
44,332,132,49,37,44,404,209,282,E,r,r,o,r
45,389,138,48,35,46,439,219,395,2475.0,3961.0,2793.0,3803.0,2680.0
46,387,143,47,38,45,448,254,414,2476.0,3961.0,2792.0,3803.0,2680.0
47,393,165,49,39,46,470,240,437,2476.0,3961.0,2792.0,3803.0,2680.0
48,355,168,50,38,45,435,198,443,2477.0,3961.0,2792.0,3803.0,2680.0
49,396,171,49,38,38,390,207,411,2478.0,3960.0,2792.0,3803.0,2680.0
50,356,154,49,39,54,555,244,403,2479.0,3960.0,2792.0,3803.0,2680.0
51,375,180,52,41,58,605,232,394,2479.0,3960.0,2792.0,3803.0,2680.0
52,400,175,52,39,58,592,245,366,2480.0,3960.0,2792.0,3803.0,2680.0
53,405,173,53,38,58,604,246,335,2481.0,3961.0,2792.0,3803.0,2680.0
54,353,172,51,34,58,599,254,352,2480.0,3961.0,2792.0,3803.0,2680.0
55,357,181,48,34,44,437,202,246,2480.0,3960.0,2792.0,3803.0,2680.0
56,361,156,45,32,39,335,181,274,2480.0,3960.0,2792.0,3803.0,2680.0
57,351,145,43,32,46,351,185,293,2480.0,3960.0,2791.0,3803.0,2680.0
58,359,134,39,33,44,335,216,298,2481.0,3961.0,2792.0,3803.0,2679.0
59,346,125,41,35,43,336,221,260,2482.0,3961.0,2792.0,3803.0,2679.0
60,317,112,40,34,40,352,230,245,2483.0,3960.0,2792.0,3803.0,2679.0
61,302,107,38,30,37,334,230,244,2483.0,3960.0,2791.0,3803.0,2679.0
62,278,96,37,31,30,368,215,220,2484.0,3960.0,2791.0,3803.0,2680.0
63,321,113,44,33,29,444,202,239,2484.0,3960.0,2791.0,3803.0,2680.0
64,344,122,44,32,30,447,201,242,2485.0,3960.0,2791.0,3803.0,2680.0
65,333,119,42,35,39,474,212,297,2485.0,3960.0,2791.0,3803.0,2680.0
66,332,124,45,37,38,471,201,249,2485.0,3960.0,2792.0,3803.0,2680.0
67,367,153,55,39,42,575,231,306,2485.0,3960.0,2792.0,3803.0,2680.0
68,334,144,52,38,42,518,212,291,2485.0,3960.0,2791.0,3803.0,2680.0
69,305,142,53,37,41,553,182,305,2485.0,3960.0,2791.0,3803.0,2680.0
70,332,147,53,33,36,528,163,279,2484.0,3960.0,2791.0,3803.0,2679.0
71,344,152,53,31,37,532,163,282,2484.0,3960.0,2791.0,3803.0,2679.0
72,294,117,42,27,34,372,120,216,2483.0,3960.0,2790.0,3803.0,2679.0
73,281,116,48,30,62,423,155,273,2483.0,3960.0,2791.0,3803.0,2679.0
74,375,145,60,37,65,354,176,334,2484.0,3960.0,2791.0,3803.0,2679.0
75,400,178,62,39,65,322,183,328,2485.0,3961.0,2790.0,3803.0,2679.0
76,378,170,64,42,66,363,180,334,2487.0,3960.0,2791.0,3803.0,2679.0
77,389,187,68,44,68,406,188,368,E,r,r,o,r
78,399,191,64,40,45,360,156,348,2487.0,3960.0,2791.0,3803.0,2679.0
79,317,172,52,34,39,355,131,271,2488.0,3960.0,2790.0,3803.0,2679.0
80,257,135,50,32,39,407,155,253,2488.0,3961.0,2791.0,3803.0,2679.0
81,290,138,48,31,44,391,160,260,2488.0,3960.0,2790.0,3803.0,2679.0
82,286,115,43,28,44,425,193,216,2487.0,3960.0,2790.0,3803.0,2679.0
83,275,108,44,30,46,433,216,215,2486.0,3960.0,2790.0,3803.0,2679.0
84,320,101,42,31,47,516,228,234,2483.0,3960.0,2790.0,3803.0,2678.0
85,335,101,46,35,49,476,219,256,E,r,r,o,r
86,367,119,49,34,44,494,248,235,2481.0,3960.0,2790.0,3803.0,2678.0
87,398,128,48,34,43,492,226,284,2480.0,3960.0,2790.0,3803.0,2677.0
88,441,125,46,33,39,516,214,276,E,r,r,o,r
89,413,127,47,32,40,486,207,300,2479.0,3960.0,2790.0,3803.0,2677.0
90,395,145,47,28,37,557,237,294,2479.0,3961.0,2790.0,3803.0,2677.0
91,385,124,41,24,35,535,204,295,2478.0,3960.0,2790.0,3803.0,2677.0
92,370,114,42,24,33,508,193,245,2477.0,3960.0,2790.0,3803.0,2677.0
93,312,114,46,29,38,491,185,283,2477.0,3960.0,2790.0,3803.0,2676.0
94,322,114,45,30,34,449,183,248,E,r,r,o,r
95,335,95,41,29,35,337,134,251,2476.0,3961.0,2790.0,3803.0,2676.0
96,288,98,42,31,36,403,169,250,2476.0,3960.0,2790.0,3803.0,2676.0
97,255,105,42,31,37,451,222,261,E,r,r,o,r
98,261,107,38,25,32,425,230,191,2477.0,3960.0,2790.0,3802.0,2676.0
99,374,165,54,36,41,473,233,292,2477.0,3960.0,2790.0,3803.0,2676.0
100,374,168,58,37,41,492,242,282,2476.0,3961.0,2789.0,3803.0,2676.0
101,375,170,56,37,46,549,235,293,2476.0,3960.0,2790.0,3802.0,2676.0
102,369,168,57,38,50,547,188,305,2475.0,3960.0,2790.0,3803.0,2676.0
103,375,175,58,38,53,601,191,309,2474.0,3960.0,2789.0,3802.0,2675.0
104,260,130,47,29,47,557,181,216,2473.0,3960.0,2789.0,3802.0,2675.0
105,270,122,42,29,45,539,149,203,2472.0,3960.0,2789.0,3802.0,2675.0
106,264,123,44,30,38,422,135,182,2472.0,3961.0,2789.0,3802.0,2674.0
107,294,122,44,31,35,483,227,133,2472.0,3961.0,2790.0,3802.0,2675.0
108,286,128,40,32,32,432,220,120,2474.0,3960.0,2789.0,3802.0,2675.0
109,322,129,41,30,34,435,222,207,2475.0,3960.0,2790.0,3803.0,2675.0
110,322,141,42,28,33,474,225,229,E,r,r,o,r
111,330,159,47,26,36,522,218,237,2476.0,3961.0,2789.0,3802.0,2675.0
112,314,167,52,30,31,385,116,293,2478.0,3960.0,2789.0,3802.0,2674.0
113,321,164,53,31,33,361,116,324,E,r,r,o,r
114,303,165,53,33,31,348,117,299,2476.0,3960.0,2789.0,3802.0,2674.0
115,291,155,53,36,33,372,112,294,2475.0,3960.0,2790.0,3802.0,2674.0
116,296,139,50,37,41,451,237,289,2474.0,3961.0,2789.0,3802.0,2673.0
117,305,131,45,33,44,489,249,234,2472.0,3961.0,2789.0,3802.0,2672.0
118,315,123,45,32,43,500,250,193,2472.0,3961.0,2789.0,3802.0,2672.0
119,317,114,39,30,45,532,256,172,2472.0,3961.0,2789.0,3802.0,2672.0
120,331,119,39,28,45,534,339,177,2472.0,3961.0,2789.0,3802.0,2673.0
121,308,116,36,26,36,438,279,175,2472.0,3961.0,2789.0,3802.0,2673.0
122,312,108,34,25,35,445,283,179,2472.0,3961.0,2789.0,3802.0,2672.0
123,309,116,43,29,34,448,318,203,2471.0,3960.0,2790.0,3802.0,2672.0
124,267,115,46,32,34,487,316,182,2472.0,3961.0,2790.0,3802.0,2672.0
125,228,101,44,31,31,424,242,158,2472.0,3961.0,2789.0,3802.0,2672.0
126,245,98,47,31,30,396,232,154,2472.0,3961.0,2789.0,3802.0,2672.0
127,213,102,47,30,28,333,211,148,2472.0,3961.0,2790.0,3802.0,2672.0
128,154,83,39,27,30,334,144,102,2471.0,3961.0,2790.0,3802.0,2672.0
129,165,81,33,22,28,211,134,93,2469.0,3961.0,2789.0,3802.0,2671.0
130,243,96,41,25,33,259,195,97,2468.0,3961.0,2790.0,3802.0,2670.0
131,257,98,41,26,38,290,205,95,2468.0,3961.0,2790.0,3802.0,2669.0
132,289,98,42,28,44,378,216,83,2467.0,3960.0,2790.0,3802.0,2669.0
133,305,103,44,27,42,363,214,85,2467.0,3961.0,2790.0,3802.0,2669.0
134,305,100,47,31,45,390,254,218,2467.0,3961.0,2790.0,3802.0,2669.0
135,251,85,42,31,43,358,223,245,2468.0,3961.0,2790.0,3802.0,2669.0
136,252,88,46,32,39,391,215,266,2468.0,3961.0,2790.0,3802.0,2669.0
137,273,114,51,35,34,315,206,296,2469.0,3961.0,2790.0,3802.0,2669.0
138,272,111,49,37,38,318,212,307,2469.0,3961.0,2790.0,3802.0,2669.0
139,273,117,50,37,48,456,242,342,2469.0,3961.0,2790.0,3802.0,2670.0
140,308,125,56,37,57,532,233,335,2469.0,3961.0,2790.0,3802.0,2670.0
141,293,132,54,37,57,497,228,328,2470.0,3961.0,2790.0,3802.0,2670.0
142,272,115,49,33,57,504,233,306,2471.0,3961.0,2790.0,3802.0,2671.0
143,299,125,50,30,56,506,238,315,E,r,r,o,r
144,333,120,51,29,49,375,159,204,2471.0,3961.0,2790.0,3802.0,2671.0
145,351,120,44,26,37,258,131,182,2472.0,3961.0,2790.0,3802.0,2671.0
146,352,110,39,26,40,257,164,185,2472.0,3961.0,2790.0,3802.0,2670.0
147,354,117,44,27,40,265,201,231,2472.0,3961.0,2790.0,3802.0,2671.0
148,327,102,41,26,40,322,203,219,2471.0,3961.0,2790.0,3802.0,2670.0
149,280,101,36,25,35,311,216,213,2470.0,3961.0,2790.0,3802.0,2671.0
