,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,160,56,28,21,18,24,46,34,2368.0,3967.0,2834.0,3805.0,2662.0
1,162,57,27,20,18,25,47,34,2369.0,3977.0,2840.0,3806.0,2647.0
2,112,47,27,18,16,22,44,34,2369.0,3978.0,2841.0,3806.0,2647.0
3,162,49,24,18,16,22,30,37,2370.0,3978.0,2841.0,3806.0,2647.0
4,160,45,25,19,16,19,26,35,E,r,r,o,r
5,163,46,24,18,18,35,50,35,2369.0,3979.0,2842.0,3807.0,2646.0
6,164,48,29,18,18,35,51,40,2370.0,3979.0,2842.0,3807.0,2646.0
7,153,45,29,18,19,36,52,37,2370.0,3981.0,2844.0,3808.0,2646.0
8,89,43,29,19,19,49,58,34,2370.0,3983.0,2849.0,3809.0,2647.0
9,84,42,28,17,19,51,58,32,2370.0,3984.0,2849.0,3810.0,2648.0
10,80,40,27,18,19,44,37,33,2371.0,3985.0,2854.0,3812.0,2648.0
11,78,38,24,18,18,43,34,29,2371.0,3986.0,2861.0,3813.0,2648.0
12,83,38,24,19,17,42,43,28,2371.0,3987.0,2861.0,3814.0,2648.0
13,79,38,22,19,16,31,38,30,2371.0,3988.0,2868.0,3816.0,2649.0
14,80,43,26,20,16,42,45,31,2371.0,3988.0,2870.0,3817.0,2649.0
15,73,41,25,19,14,43,48,32,2372.0,3988.0,2870.0,3817.0,2649.0
16,69,41,28,21,15,43,50,32,2371.0,3988.0,2871.0,3817.0,2650.0
17,61,41,27,20,13,43,41,34,2371.0,3989.0,2872.0,3818.0,2650.0
18,56,39,29,19,17,39,38,33,2371.0,3989.0,2873.0,3818.0,2650.0
19,57,31,24,18,16,25,29,33,2371.0,3989.0,2875.0,3819.0,2651.0
20,53,31,24,19,17,19,26,30,2371.0,3990.0,2876.0,3820.0,2652.0
21,53,33,23,16,17,21,24,28,E,r,r,o,r
22,52,33,24,16,18,22,20,30,2371.0,3990.0,2877.0,3822.0,2652.0
23,44,34,22,20,14,23,44,31,2371.0,3990.0,2878.0,3822.0,2653.0
24,39,37,24,20,15,21,46,33,E,r,r,o,r
25,39,41,27,21,16,21,46,33,2372.0,3991.0,2881.0,3825.0,2655.0
26,37,40,26,20,17,21,47,36,2372.0,3991.0,2882.0,3826.0,2661.0
27,35,40,25,21,17,19,47,34,E,r,r,o,r
28,33,40,24,19,19,19,27,33,2372.0,3991.0,2886.0,3832.0,2671.0
29,32,38,24,18,20,19,25,31,2372.0,3991.0,2888.0,3834.0,2674.0
30,30,34,19,16,19,18,25,32,2372.0,3991.0,2890.0,3836.0,2678.0
31,30,33,19,16,20,19,26,30,2372.0,3992.0,2895.0,3841.0,2684.0
32,37,43,28,16,20,23,25,32,2372.0,3992.0,2898.0,3843.0,2687.0
33,40,44,28,16,18,22,29,35,2372.0,3993.0,2901.0,3845.0,2689.0
34,40,43,28,20,17,22,30,34,2372.0,3993.0,2907.0,3851.0,2694.0
35,39,43,31,20,19,24,36,32,2372.0,3993.0,2912.0,3857.0,2697.0
36,44,42,31,20,18,23,36,34,2372.0,3994.0,2913.0,3859.0,2698.0
37,40,34,25,21,18,23,37,32,2372.0,3994.0,2914.0,3860.0,2700.0
38,44,36,25,21,17,25,38,33,2372.0,3994.0,2915.0,3862.0,2701.0
39,43,38,24,18,19,25,37,33,2372.0,3994.0,2915.0,3863.0,2702.0
40,47,39,23,18,20,23,27,36,E,r,r,o,r
41,44,40,22,18,20,23,30,36,2372.0,3993.0,2916.0,3863.0,2702.0
