,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,62,45,27,17,17,20,23,34,2363.0,3969.0,2830.0,3807.0,2635.0
1,60,44,25,17,17,23,27,36,2367.0,3975.0,2834.0,3816.0,2646.0
2,51,43,27,17,17,23,42,35,2368.0,3975.0,2834.0,3817.0,2646.0
3,51,39,24,18,16,22,44,36,2367.0,3975.0,2834.0,3816.0,2646.0
4,53,41,25,17,15,22,45,35,2368.0,3975.0,2834.0,3816.0,2645.0
5,63,44,24,19,15,24,48,35,2368.0,3975.0,2834.0,3817.0,2646.0
6,63,40,22,18,15,23,46,37,2368.0,3975.0,2835.0,3816.0,2646.0
7,67,45,23,19,16,24,35,39,2368.0,3975.0,2835.0,3817.0,2645.0
8,73,52,26,18,17,32,58,39,2368.0,3975.0,2834.0,3816.0,2645.0
9,80,60,26,18,18,32,58,42,2368.0,3974.0,2834.0,3817.0,2646.0
10,75,69,28,19,18,34,57,43,2368.0,3972.0,2834.0,3817.0,2646.0
11,76,81,32,19,18,33,59,43,2368.0,3972.0,2833.0,3816.0,2646.0
12,89,86,31,18,19,41,87,48,2369.0,3970.0,2833.0,3816.0,2646.0
13,94,91,31,19,19,41,78,50,2369.0,3970.0,2833.0,3816.0,2646.0
14,95,92,35,22,20,138,81,49,2369.0,3969.0,2831.0,3816.0,2646.0
15,103,93,33,22,19,145,82,50,2369.0,3968.0,2829.0,3815.0,2645.0
16,105,93,31,24,19,161,92,46,E,r,r,o,r
17,96,98,33,25,19,162,70,41,2369.0,3968.0,2827.0,3813.0,2643.0
18,113,94,35,24,19,164,69,39,2369.0,3967.0,2825.0,3812.0,2642.0
19,211,88,32,23,19,102,70,52,E,r,r,o,r
20,292,85,34,23,22,142,69,54,2368.0,3966.0,2823.0,3810.0,2640.0
21,336,83,38,23,26,134,59,61,2368.0,3966.0,2821.0,3808.0,2640.0
22,342,77,37,23,26,135,57,60,2368.0,3966.0,2820.0,3807.0,2639.0
23,382,84,34,23,26,138,53,69,2367.0,3965.0,2818.0,3805.0,2638.0
24,366,93,33,23,28,181,100,71,E,r,r,o,r
25,308,93,31,21,30,157,103,70,2367.0,3965.0,2816.0,3802.0,2638.0
26,283,87,29,20,29,166,106,68,2367.0,3965.0,2816.0,3800.0,2639.0
27,318,90,32,23,31,176,131,80,2367.0,3965.0,2814.0,3798.0,2641.0
28,282,82,33,26,32,206,133,74,2367.0,3965.0,2813.0,3798.0,2641.0
29,274,79,33,26,32,180,117,75,2366.0,3964.0,2812.0,3798.0,2642.0
30,289,82,35,27,29,179,118,82,2366.0,3964.0,2809.0,3798.0,2645.0
31,380,107,35,28,68,208,118,87,2366.0,3964.0,2808.0,3798.0,2646.0
32,357,108,34,27,78,244,144,84,2366.0,3964.0,2806.0,3798.0,2649.0
33,368,113,34,35,93,251,177,98,2366.0,3964.0,2804.0,3799.0,2651.0
34,366,129,42,52,157,283,184,95,2366.0,3964.0,2803.0,3799.0,2652.0
35,366,132,45,81,216,419,250,94,2367.0,3964.0,2802.0,3799.0,2653.0
36,384,153,65,250,295,448,307,101,2368.0,3963.0,2798.0,3800.0,2659.0
37,397,171,86,337,315,451,326,113,2369.0,3963.0,2795.0,3800.0,2661.0
38,423,211,92,340,351,473,333,140,2370.0,3963.0,2790.0,3801.0,2667.0
39,559,274,100,352,466,598,404,226,2371.0,3962.0,2787.0,3801.0,2669.0
40,719,339,132,389,506,598,445,248,2375.0,3961.0,2784.0,3803.0,2670.0
41,751,478,157,338,714,820,450,327,2376.0,3961.0,2784.0,3806.0,2671.0
42,771,502,159,267,807,894,472,345,2376.0,3961.0,2784.0,3807.0,2672.0
43,794,513,165,269,916,987,477,362,2375.0,3961.0,2784.0,3808.0,2676.0
44,795,523,171,259,869,928,456,379,E,r,r,o,r
45,695,520,154,192,841,917,406,428,2373.0,3961.0,2784.0,3811.0,2678.0
46,619,479,123,138,686,708,365,376,2374.0,3961.0,2784.0,3812.0,2680.0
47,639,484,108,107,574,622,312,381,2376.0,3962.0,2783.0,3813.0,2681.0
48,609,504,101,95,365,513,315,361,2376.0,3962.0,2782.0,3813.0,2681.0
49,544,474,80,73,352,623,339,327,2377.0,3962.0,2780.0,3814.0,2682.0
50,537,446,84,84,385,687,347,272,2377.0,3962.0,2779.0,3814.0,2683.0
51,567,404,85,85,347,690,354,271,2377.0,3962.0,2778.0,3814.0,2683.0
52,514,488,95,102,349,688,380,251,2378.0,3962.0,2775.0,3815.0,2684.0
53,563,469,95,100,333,634,373,270,2377.0,3962.0,2775.0,3814.0,2684.0
54,535,548,99,99,336,542,319,256,2379.0,3962.0,2774.0,3815.0,2685.0
55,504,544,88,90,340,501,285,255,2379.0,3962.0,2773.0,3815.0,2685.0
56,477,512,83,83,335,575,326,270,2378.0,3962.0,2772.0,3815.0,2685.0
57,500,414,75,63,421,596,310,264,2378.0,3962.0,2772.0,3815.0,2685.0
58,427,390,67,63,435,617,312,236,2375.0,3962.0,2771.0,3815.0,2685.0
59,447,262,59,62,446,605,313,214,2374.0,3962.0,2771.0,3815.0,2686.0
60,524,317,63,62,431,581,356,193,2374.0,3962.0,2770.0,3815.0,2686.0
61,575,381,69,61,446,537,306,235,2374.0,3963.0,2770.0,3815.0,2686.0
62,578,386,71,57,366,566,298,251,2374.0,3963.0,2769.0,3816.0,2686.0
63,648,399,73,61,357,608,315,283,2374.0,3963.0,2769.0,3816.0,2686.0
64,634,396,75,64,354,603,320,285,2374.0,3963.0,2768.0,3815.0,2686.0
65,599,354,81,69,341,556,332,287,2374.0,3963.0,2768.0,3815.0,2685.0
66,591,273,78,69,307,597,331,242,2372.0,3963.0,2767.0,3816.0,2686.0
67,639,310,70,61,305,579,332,232,2372.0,3963.0,2767.0,3816.0,2686.0
68,574,297,70,57,307,518,300,256,E,r,r,o,r
69,658,328,78,53,301,508,286,282,2370.0,3963.0,2766.0,3815.0,2686.0
70,656,350,73,44,290,602,240,272,2369.0,3963.0,2766.0,3816.0,2686.0
71,614,374,75,42,323,592,279,274,2369.0,3963.0,2766.0,3816.0,2685.0
72,538,326,75,43,316,567,294,313,2367.0,3963.0,2765.0,3816.0,2685.0
73,547,342,75,39,391,582,307,290,2366.0,3963.0,2765.0,3816.0,2685.0
74,410,298,68,40,375,575,299,260,2365.0,3963.0,2764.0,3816.0,2685.0
75,419,315,61,34,394,508,287,265,2365.0,3963.0,2764.0,3816.0,2685.0
76,450,313,55,33,374,472,276,273,2364.0,3963.0,2764.0,3816.0,2685.0
77,453,303,54,38,375,483,250,218,2363.0,3963.0,2764.0,3815.0,2685.0
78,430,292,49,39,322,460,245,191,2362.0,3963.0,2763.0,3816.0,2684.0
79,426,310,43,38,317,553,316,188,2361.0,3963.0,2763.0,3816.0,2684.0
80,377,267,43,39,300,627,307,175,2361.0,3963.0,2763.0,3815.0,2683.0
81,392,281,53,45,285,593,318,187,2361.0,3963.0,2763.0,3815.0,2682.0
82,387,273,55,40,287,561,348,202,2361.0,3963.0,2762.0,3815.0,2681.0
83,422,273,59,41,340,647,373,211,2360.0,3964.0,2763.0,3815.0,2681.0
84,421,266,66,43,420,619,329,227,2359.0,3964.0,2763.0,3815.0,2680.0
85,404,320,67,45,433,510,340,261,2358.0,3964.0,2762.0,3815.0,2680.0
86,315,295,61,49,500,520,327,228,2358.0,3964.0,2762.0,3815.0,2680.0
87,384,312,59,47,503,607,290,214,2358.0,3964.0,2762.0,3815.0,2680.0
88,326,293,56,49,454,543,260,230,2357.0,3964.0,2762.0,3816.0,2679.0
89,349,314,49,51,418,503,268,242,2357.0,3964.0,2761.0,3815.0,2680.0
90,399,262,44,48,407,490,265,252,2356.0,3964.0,2761.0,3816.0,2680.0
91,416,258,48,40,309,510,260,254,2355.0,3964.0,2761.0,3816.0,2679.0
92,423,267,48,41,299,497,270,258,2355.0,3964.0,2760.0,3816.0,2680.0
93,437,281,50,41,372,484,258,254,2354.0,3964.0,2760.0,3816.0,2679.0
94,511,280,58,38,332,507,257,250,2352.0,3964.0,2759.0,3816.0,2680.0
95,485,288,62,38,358,508,294,211,2352.0,3964.0,2759.0,3816.0,2680.0
96,485,282,58,36,375,517,301,214,2352.0,3964.0,2759.0,3816.0,2680.0
97,450,269,56,35,408,485,284,222,2350.0,3964.0,2759.0,3816.0,2680.0
98,458,285,64,33,331,469,280,194,2350.0,3964.0,2758.0,3816.0,2680.0
99,419,287,57,33,354,519,248,204,2349.0,3964.0,2758.0,3816.0,2680.0
100,474,279,55,38,352,518,199,204,2348.0,3964.0,2757.0,3816.0,2680.0
101,461,293,55,40,344,484,232,233,E,r,r,o,r
102,447,321,66,40,310,445,242,242,2348.0,3964.0,2757.0,3816.0,2680.0
103,445,297,60,42,308,438,235,235,2347.0,3965.0,2757.0,3816.0,2679.0
104,401,262,59,42,296,321,229,202,E,r,r,o,r
105,342,251,60,39,241,335,232,211,2347.0,3965.0,2756.0,3816.0,2679.0
106,371,257,63,40,221,332,167,228,2346.0,3964.0,2756.0,3816.0,2678.0
107,373,234,54,40,257,357,187,217,E,r,r,o,r
108,355,242,54,40,311,407,249,239,2346.0,3965.0,2755.0,3816.0,2678.0
109,338,252,53,39,295,401,254,239,2346.0,3965.0,2756.0,3816.0,2678.0
110,371,249,50,38,311,410,249,225,E,r,r,o,r
111,439,227,47,35,313,496,291,187,2345.0,3965.0,2755.0,3815.0,2678.0
112,473,215,52,37,314,461,273,187,2345.0,3965.0,2755.0,3816.0,2678.0
113,518,197,46,32,266,509,232,159,E,r,r,o,r
114,520,181,46,32,266,513,249,161,2345.0,3965.0,2754.0,3816.0,2678.0
115,512,215,54,32,261,593,288,166,2344.0,3965.0,2754.0,3816.0,2676.0
116,489,198,49,32,273,523,249,134,2344.0,3965.0,2753.0,3816.0,2675.0
117,494,185,48,31,238,587,300,277,E,r,r,o,r
118,458,189,48,31,242,583,297,314,2345.0,3965.0,2753.0,3816.0,2674.0
119,496,205,50,38,333,661,324,337,2345.0,3965.0,2752.0,3816.0,2673.0
120,510,178,49,40,353,584,288,345,2345.0,3965.0,2752.0,3816.0,2673.0
121,475,181,51,41,348,593,291,352,2344.0,3965.0,2752.0,3816.0,2673.0
122,448,173,50,43,365,556,253,269,2344.0,3965.0,2752.0,3816.0,2672.0
123,450,188,53,43,362,510,248,226,2343.0,3965.0,2751.0,3816.0,2673.0
124,406,177,54,37,282,454,207,195,2344.0,3965.0,2751.0,3816.0,2672.0
125,385,185,50,38,252,452,213,175,2344.0,3965.0,2751.0,3816.0,2673.0
126,356,178,50,38,234,434,196,167,2343.0,3965.0,2751.0,3816.0,2673.0
127,311,171,48,32,201,423,181,144,2343.0,3965.0,2751.0,3816.0,2673.0
128,341,170,51,36,220,403,209,165,2343.0,3965.0,2750.0,3816.0,2674.0
129,363,185,49,38,226,427,217,164,E,r,r,o,r
130,318,164,50,34,220,410,199,166,2342.0,3965.0,2750.0,3816.0,2674.0
131,355,176,51,37,322,466,217,240,2342.0,3965.0,2749.0,3816.0,2674.0
132,422,218,51,37,312,456,223,253,2342.0,3965.0,2749.0,3816.0,2674.0
133,382,208,44,32,299,477,240,244,2342.0,3965.0,2749.0,3817.0,2674.0
134,351,192,46,33,302,444,221,245,2342.0,3965.0,2749.0,3817.0,2675.0
135,361,194,46,34,313,473,273,242,2342.0,3965.0,2749.0,3817.0,2674.0
136,389,183,43,30,213,446,264,182,2342.0,3965.0,2749.0,3817.0,2674.0
137,403,145,40,30,225,469,269,149,2342.0,3965.0,2749.0,3817.0,2674.0
138,432,137,42,31,212,429,251,143,2342.0,3964.0,2749.0,3817.0,2674.0
139,485,186,46,29,192,495,247,136,2342.0,3965.0,2748.0,3817.0,2674.0
140,496,182,45,27,300,498,339,131,2342.0,3964.0,2749.0,3817.0,2674.0
141,453,197,47,28,303,492,377,234,2343.0,3965.0,2749.0,3817.0,2675.0
142,404,211,48,30,298,480,367,258,2343.0,3964.0,2748.0,3817.0,2674.0
143,362,211,51,32,304,482,352,260,2343.0,3964.0,2748.0,3817.0,2674.0
144,333,168,46,32,373,385,362,269,2343.0,3964.0,2749.0,3817.0,2675.0
145,295,171,48,32,287,343,225,280,2343.0,3964.0,2749.0,3817.0,2674.0
146,333,191,50,36,304,330,183,213,2343.0,3964.0,2749.0,3817.0,2674.0
147,356,187,52,37,302,446,207,189,2343.0,3964.0,2749.0,3818.0,2674.0
148,362,187,49,38,308,496,210,193,2343.0,3964.0,2749.0,3818.0,2674.0
149,355,194,47,36,243,527,194,190,2342.0,3964.0,2749.0,3818.0,2674.0
