,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,24,48,33,18,17,20,41,41,2469.0,3919.0,3016.0,3780.0,2648.0
1,23,46,28,17,16,21,43,47,2466.0,3905.0,2869.0,3759.0,2665.0
2,23,39,26,16,18,22,46,54,2466.0,3905.0,2869.0,3759.0,2665.0
3,29,23,24,15,18,23,56,63,2466.0,3905.0,2869.0,3758.0,2665.0
4,30,40,23,14,21,23,52,58,2466.0,3905.0,2869.0,3758.0,2665.0
5,31,45,27,15,23,22,49,57,E,r,r,o,r
6,35,48,29,17,25,23,52,55,2466.0,3905.0,2869.0,3759.0,2665.0
7,36,51,56,17,23,25,54,50,2466.0,3905.0,2869.0,3758.0,2665.0
8,36,60,68,19,22,24,56,42,E,r,r,o,r
9,34,55,70,19,20,23,55,43,2466.0,3905.0,2869.0,3758.0,2665.0
10,34,54,69,19,19,24,62,52,2466.0,3905.0,2869.0,3758.0,2665.0
11,33,53,71,18,17,23,59,50,E,r,r,o,r
12,33,60,54,17,19,21,61,50,2466.0,3905.0,2869.0,3758.0,2665.0
13,30,52,37,18,19,20,53,52,2466.0,3905.0,2869.0,3758.0,2665.0
14,29,48,31,19,21,19,53,52,E,r,r,o,r
15,27,44,29,18,20,18,46,41,2466.0,3905.0,2869.0,3758.0,2666.0
16,26,42,23,17,18,18,50,46,2466.0,3905.0,2869.0,3758.0,2665.0
17,25,27,20,17,19,19,42,45,2466.0,3905.0,2869.0,3758.0,2665.0
18,23,50,21,15,19,20,39,40,2466.0,3905.0,2869.0,3758.0,2665.0
19,24,52,20,14,17,20,40,40,2466.0,3905.0,2869.0,3759.0,2665.0
20,24,52,21,15,17,19,41,40,2466.0,3905.0,2869.0,3759.0,2665.0
21,26,63,64,17,18,20,44,51,2466.0,3905.0,2870.0,3759.0,2666.0
22,25,64,67,18,15,20,47,54,2466.0,3905.0,2868.0,3759.0,2666.0
23,28,58,68,18,14,21,46,57,2466.0,3905.0,2868.0,3760.0,2666.0
24,29,59,70,20,17,21,69,70,2466.0,3905.0,2867.0,3760.0,2667.0
