,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,32,94,70,32,69,40,33,40,2468.0,3898.0,2893.0,3768.0,2628.0
1,34,95,70,34,61,35,29,35,2452.0,3901.0,2861.0,3805.0,2611.0
2,35,80,69,31,60,31,31,40,2452.0,3901.0,2862.0,3806.0,2611.0
3,37,75,77,31,62,33,33,41,2452.0,3901.0,2862.0,3806.0,2611.0
4,38,74,78,30,59,30,29,40,2452.0,3901.0,2862.0,3806.0,2611.0
5,37,71,55,29,52,28,29,35,2452.0,3901.0,2863.0,3806.0,2611.0
6,39,81,78,27,59,29,29,42,2452.0,3901.0,2863.0,3807.0,2611.0
7,36,75,78,27,65,32,27,39,2452.0,3901.0,2863.0,3807.0,2611.0
8,37,70,72,26,72,33,26,43,2452.0,3901.0,2863.0,3807.0,2611.0
9,37,67,73,28,80,34,26,47,2452.0,3901.0,2864.0,3807.0,2611.0
10,37,73,72,26,85,36,22,46,E,r,r,o,r
11,36,68,73,26,83,36,22,42,2452.0,3901.0,2864.0,3808.0,2611.0
12,38,78,74,28,80,36,22,44,2452.0,3901.0,2864.0,3808.0,2611.0
13,32,85,85,26,73,36,22,40,2452.0,3901.0,2865.0,3808.0,2611.0
14,30,90,87,23,61,34,24,39,2452.0,3901.0,2865.0,3808.0,2611.0
15,32,94,91,26,51,33,26,46,2452.0,3901.0,2865.0,3808.0,2611.0
16,31,91,88,26,47,34,38,48,2452.0,3901.0,2865.0,3808.0,2611.0
17,34,89,87,27,43,37,53,51,2452.0,3901.0,2865.0,3808.0,2611.0
18,38,85,78,28,43,37,64,53,2452.0,3901.0,2865.0,3806.0,2612.0
19,44,99,77,30,46,40,70,68,2452.0,3901.0,2865.0,3805.0,2612.0
20,41,113,95,30,56,39,73,71,2452.0,3902.0,2865.0,3805.0,2612.0
21,44,118,83,32,62,41,77,78,2452.0,3901.0,2864.0,3804.0,2613.0
22,42,114,84,29,62,35,69,78,2452.0,3901.0,2865.0,3803.0,2613.0
23,41,124,85,27,64,38,72,86,2452.0,3902.0,2866.0,3803.0,2613.0
24,37,139,93,33,64,36,69,76,2452.0,3902.0,2864.0,3803.0,2613.0
25,37,122,66,31,53,35,66,69,2452.0,3902.0,2862.0,3803.0,2613.0
26,38,119,62,31,47,33,58,59,2452.0,3902.0,2863.0,3802.0,2613.0
27,38,121,61,46,55,34,60,63,2452.0,3902.0,2864.0,3803.0,2614.0
28,40,118,65,64,70,31,56,74,2452.0,3902.0,2867.0,3802.0,2614.0
29,41,94,67,66,76,36,60,76,2453.0,3902.0,2885.0,3801.0,2615.0
30,40,96,82,67,78,39,64,89,2453.0,3902.0,2885.0,3801.0,2615.0
31,35,93,85,67,77,37,67,94,2453.0,3902.0,2912.0,3799.0,2616.0
32,41,116,136,61,71,36,78,111,2454.0,3902.0,2924.0,3799.0,2616.0
33,39,121,143,43,53,34,72,103,2453.0,3902.0,2938.0,3796.0,2616.0
34,40,115,141,44,45,32,84,110,2454.0,3902.0,2943.0,3795.0,2616.0
35,41,115,142,49,46,27,83,103,2454.0,3902.0,2950.0,3792.0,2616.0
36,43,137,173,51,48,31,85,117,2455.0,3902.0,2965.0,3791.0,2617.0
37,42,131,158,48,47,45,89,115,2454.0,3902.0,3008.0,3789.0,2617.0
38,45,148,192,56,51,58,116,142,2455.0,3902.0,3027.0,3788.0,2617.0
39,46,167,218,55,52,59,109,136,2455.0,3902.0,3047.0,3787.0,2617.0
40,48,179,237,53,48,63,121,139,2455.0,3902.0,3096.0,3785.0,2617.0
