,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,27,29,33,20,22,19,73,54,2461.0,3906.0,2914.0,3768.0,2621.0
1,27,31,34,18,25,20,75,56,2440.0,3929.0,2881.0,3813.0,2668.0
2,29,31,34,19,26,20,71,52,2440.0,3929.0,2880.0,3813.0,2669.0
3,30,29,34,20,27,20,47,39,2440.0,3929.0,2881.0,3813.0,2669.0
4,31,29,33,18,27,20,52,37,2440.0,3929.0,2880.0,3813.0,2669.0
5,31,27,33,18,26,21,51,38,2440.0,3929.0,2880.0,3813.0,2668.0
6,31,21,23,18,22,21,52,38,2440.0,3929.0,2881.0,3814.0,2668.0
7,29,20,23,17,21,19,48,35,2440.0,3929.0,2882.0,3814.0,2668.0
8,29,36,31,15,20,20,49,37,2439.0,3929.0,2883.0,3815.0,2667.0
9,27,39,32,19,21,20,41,37,2439.0,3929.0,2882.0,3815.0,2668.0
10,27,39,31,21,21,19,40,41,2439.0,3929.0,2882.0,3814.0,2667.0
11,28,39,31,20,24,19,43,43,2439.0,3929.0,2883.0,3815.0,2668.0
12,27,40,31,21,24,19,43,43,2439.0,3929.0,2883.0,3815.0,2668.0
13,28,31,23,20,23,18,38,39,2439.0,3929.0,2882.0,3815.0,2668.0
14,27,33,30,18,22,22,38,39,2440.0,3929.0,2882.0,3813.0,2668.0
15,25,36,30,18,23,20,36,33,2440.0,3929.0,2881.0,3811.0,2667.0
16,24,37,29,19,21,20,30,34,2440.0,3929.0,2880.0,3809.0,2666.0
17,28,36,30,17,22,22,40,49,2440.0,3929.0,2879.0,3797.0,2665.0
18,36,42,66,19,23,26,59,74,2440.0,3929.0,2879.0,3796.0,2665.0
19,37,57,65,20,23,26,63,88,2441.0,3929.0,2879.0,3794.0,2664.0
20,37,56,67,27,29,31,81,112,2441.0,3929.0,2879.0,3793.0,2665.0
21,37,75,73,29,29,31,82,113,2442.0,3929.0,2878.0,3792.0,2665.0
22,37,95,75,37,33,30,81,112,2442.0,3929.0,2877.0,3791.0,2665.0
23,40,103,59,47,45,33,88,113,2442.0,3928.0,2876.0,3790.0,2665.0
24,39,97,63,47,45,31,90,114,2443.0,3927.0,2879.0,3790.0,2664.0
25,44,104,85,44,43,30,77,115,E,r,r,o,r
26,47,93,85,51,52,31,82,122,2444.0,3926.0,2905.0,3789.0,2660.0
27,47,73,86,47,49,33,95,138,2445.0,3925.0,2918.0,3789.0,2661.0
28,43,59,80,36,38,28,90,147,2445.0,3925.0,2929.0,3788.0,2660.0
29,46,62,75,66,54,30,88,141,2445.0,3924.0,2940.0,3781.0,2654.0
30,43,59,54,72,61,32,92,132,2446.0,3923.0,2949.0,3777.0,2651.0
31,43,60,53,73,60,34,112,149,2447.0,3922.0,2976.0,3774.0,2648.0
32,52,73,80,74,62,35,103,135,2448.0,3917.0,3095.0,3769.0,2647.0
33,56,96,87,81,70,40,104,139,2449.0,3915.0,3136.0,3769.0,2645.0
34,56,94,91,70,69,41,113,140,2451.0,3914.0,3194.0,3769.0,2645.0
35,55,95,112,72,71,43,126,157,2451.0,3914.0,3236.0,3767.0,2644.0
36,53,96,119,67,68,41,106,140,2452.0,3913.0,3259.0,3766.0,2641.0
37,46,87,107,72,70,40,103,139,2454.0,3913.0,3292.0,3767.0,2640.0
38,46,60,102,67,66,40,130,148,E,r,r,o,r
39,51,60,100,58,58,42,135,161,2455.0,3913.0,3358.0,3771.0,2639.0
40,52,56,75,69,76,47,120,139,2456.0,3914.0,3374.0,3772.0,2643.0
41,53,51,61,74,88,58,118,134,2458.0,3914.0,3389.0,3775.0,2644.0
42,71,50,51,70,87,58,123,175,2459.0,3915.0,3417.0,3782.0,2647.0
43,102,48,50,78,91,55,88,185,2461.0,3916.0,3417.0,3782.0,2649.0
44,148,52,49,80,92,56,81,193,2462.0,3917.0,3438.0,3790.0,2658.0
45,162,48,52,82,96,60,92,209,2463.0,3918.0,3448.0,3793.0,2661.0
46,168,50,51,83,99,65,98,208,2465.0,3921.0,3472.0,3797.0,2663.0
47,163,56,62,97,116,82,94,179,2465.0,3924.0,3480.0,3798.0,2663.0
48,175,58,66,110,134,101,93,160,2466.0,3926.0,3488.0,3800.0,2664.0
49,151,53,68,114,142,107,103,179,2466.0,3928.0,3501.0,3802.0,2664.0
50,161,52,65,112,139,109,101,173,2466.0,3929.0,3504.0,3805.0,2665.0
51,165,64,73,190,229,148,111,189,E,r,r,o,r
52,171,61,62,190,230,148,128,209,2468.0,3931.0,3513.0,3806.0,2666.0
53,138,63,58,187,229,140,132,212,2468.0,3931.0,3514.0,3807.0,2665.0
54,133,69,56,192,236,138,122,225,2468.0,3932.0,3513.0,3807.0,2666.0
55,105,69,55,193,238,138,118,220,2469.0,3932.0,3512.0,3807.0,2667.0
56,98,60,49,126,164,91,110,218,2469.0,3932.0,3511.0,3807.0,2668.0
57,91,66,57,185,212,96,106,228,2469.0,3932.0,3511.0,3807.0,2667.0
58,104,66,58,183,207,95,103,226,2469.0,3933.0,3514.0,3807.0,2667.0
59,95,66,61,177,197,93,100,180,2469.0,3933.0,3514.0,3807.0,2667.0
60,103,64,61,171,189,87,116,199,2469.0,3933.0,3512.0,3807.0,2667.0
61,97,64,60,187,208,86,116,196,2470.0,3933.0,3511.0,3807.0,2667.0
62,103,66,54,127,160,71,99,166,2470.0,3933.0,3511.0,3807.0,2667.0
63,91,62,56,129,161,66,103,153,2470.0,3933.0,3512.0,3807.0,2666.0
64,88,55,51,124,157,72,113,158,2470.0,3933.0,3511.0,3807.0,2666.0
65,82,58,52,135,162,66,96,155,2470.0,3933.0,3511.0,3807.0,2666.0
66,80,54,49,108,121,60,96,146,2470.0,3933.0,3511.0,3807.0,2666.0
67,61,40,48,101,106,54,99,144,2470.0,3933.0,3511.0,3807.0,2665.0
68,64,43,46,91,94,54,101,153,2470.0,3933.0,3511.0,3807.0,2665.0
69,65,45,45,98,103,44,88,160,2470.0,3933.0,3511.0,3807.0,2665.0
70,58,40,43,80,87,45,88,149,2470.0,3933.0,3512.0,3808.0,2665.0
71,59,48,45,70,80,44,83,152,2469.0,3933.0,3512.0,3808.0,2664.0
72,66,52,50,75,84,47,85,155,2469.0,3933.0,3512.0,3808.0,2664.0
73,64,49,47,78,83,42,70,141,2469.0,3933.0,3511.0,3808.0,2663.0
74,60,51,50,65,67,40,70,124,2469.0,3933.0,3512.0,3809.0,2662.0
75,60,51,48,65,69,42,70,100,2469.0,3933.0,3512.0,3809.0,2661.0
76,67,52,50,70,71,42,71,96,2469.0,3933.0,3511.0,3809.0,2660.0
77,69,55,45,77,83,45,65,83,2469.0,3932.0,3511.0,3810.0,2660.0
78,71,58,47,76,87,46,66,87,2469.0,3932.0,3511.0,3810.0,2659.0
79,71,64,43,84,100,52,81,130,2469.0,3933.0,3512.0,3810.0,2659.0
80,75,66,43,87,100,54,82,150,2469.0,3932.0,3512.0,3810.0,2658.0
81,74,68,44,85,101,56,80,149,2469.0,3933.0,3512.0,3811.0,2659.0
82,67,63,44,70,82,51,79,153,E,r,r,o,r
83,66,69,44,66,74,52,95,166,2469.0,3933.0,3511.0,3811.0,2659.0
84,67,75,52,57,57,48,84,139,2469.0,3933.0,3511.0,3811.0,2661.0
85,63,80,58,57,56,45,82,123,2469.0,3933.0,3511.0,3812.0,2663.0
86,63,83,56,58,63,49,97,154,2469.0,3933.0,3511.0,3812.0,2665.0
87,65,96,91,59,62,49,133,177,2468.0,3934.0,3511.0,3813.0,2666.0
88,65,90,91,59,66,49,135,183,2468.0,3934.0,3511.0,3813.0,2667.0
89,66,80,92,61,67,48,135,192,2468.0,3934.0,3511.0,3813.0,2668.0
90,71,84,92,66,69,55,138,202,2468.0,3934.0,3511.0,3813.0,2668.0
91,68,82,92,55,53,50,136,193,2468.0,3934.0,3511.0,3814.0,2669.0
92,73,74,60,54,54,52,112,191,2468.0,3934.0,3509.0,3814.0,2670.0
93,72,77,74,54,57,52,99,189,2468.0,3934.0,3509.0,3814.0,2670.0
94,80,79,74,50,52,53,104,200,2468.0,3934.0,3508.0,3814.0,2671.0
95,82,68,75,43,49,55,154,268,2468.0,3934.0,3508.0,3814.0,2670.0
96,94,89,81,54,55,59,180,286,2467.0,3934.0,3505.0,3814.0,2673.0
97,91,110,102,56,54,56,179,276,E,r,r,o,r
98,90,126,105,52,46,52,180,269,2467.0,3934.0,3504.0,3814.0,2675.0
99,92,136,106,52,47,53,190,268,2466.0,3937.0,3503.0,3815.0,2682.0
100,91,142,106,56,62,46,155,228,2466.0,3938.0,3503.0,3815.0,2684.0
101,82,129,106,47,58,43,138,215,2466.0,3938.0,3503.0,3815.0,2686.0
102,78,112,113,45,58,44,138,210,2465.0,3938.0,3502.0,3815.0,2687.0
103,78,95,103,51,61,46,135,207,E,r,r,o,r
104,67,95,101,57,63,41,114,187,2466.0,3937.0,3501.0,3814.0,2686.0
