,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,37,65,76,23,18,21,59,69,2450.0,3900.0,3006.0,3759.0,2652.0
1,36,77,81,24,19,23,60,70,2453.0,3918.0,2878.0,3787.0,2664.0
2,36,78,55,22,18,26,73,79,E,r,r,o,r
3,37,87,64,27,18,26,72,78,2453.0,3918.0,2878.0,3787.0,2663.0
4,39,96,83,27,18,27,57,59,2453.0,3918.0,2878.0,3787.0,2663.0
5,40,97,87,31,19,27,57,56,2453.0,3918.0,2878.0,3788.0,2663.0
6,41,87,85,30,18,25,60,60,2453.0,3918.0,2878.0,3788.0,2663.0
7,44,87,87,30,18,24,42,49,2453.0,3918.0,2879.0,3788.0,2664.0
8,43,89,84,26,20,24,43,49,2454.0,3918.0,2879.0,3788.0,2664.0
9,44,82,65,25,23,27,52,55,2454.0,3918.0,2880.0,3788.0,2664.0
10,42,82,60,19,21,27,57,55,2454.0,3918.0,2881.0,3788.0,2664.0
11,42,89,77,21,24,32,60,52,2454.0,3918.0,2881.0,3788.0,2664.0
12,38,77,74,20,25,31,60,50,2454.0,3918.0,2883.0,3788.0,2664.0
13,43,78,78,20,26,35,67,68,2454.0,3918.0,2884.0,3788.0,2664.0
14,39,84,81,21,24,33,69,72,2453.0,3918.0,2884.0,3788.0,2664.0
15,38,90,103,25,28,35,83,77,2453.0,3918.0,2885.0,3788.0,2664.0
16,45,88,102,25,28,32,86,83,2454.0,3918.0,2885.0,3788.0,2665.0
17,46,90,103,28,29,33,87,83,2454.0,3917.0,2885.0,3788.0,2664.0
18,41,89,101,29,29,29,86,76,2453.0,3918.0,2885.0,3788.0,2664.0
19,41,91,102,29,28,30,86,69,2453.0,3917.0,2885.0,3787.0,2663.0
20,43,103,105,28,24,30,90,72,2454.0,3917.0,2885.0,3787.0,2663.0
21,37,103,94,27,29,40,86,74,2453.0,3917.0,2884.0,3787.0,2662.0
22,47,116,106,30,28,48,140,113,2453.0,3916.0,2883.0,3787.0,2662.0
23,48,114,103,32,30,48,141,112,2453.0,3915.0,2882.0,3786.0,2662.0
24,48,114,113,32,29,54,154,119,2453.0,3913.0,2881.0,3785.0,2661.0
25,49,104,97,44,39,54,148,118,2452.0,3912.0,2880.0,3784.0,2660.0
26,51,100,98,44,35,48,156,131,2452.0,3911.0,2879.0,3783.0,2660.0
27,43,91,91,41,33,39,113,104,2452.0,3910.0,2878.0,3782.0,2659.0
28,41,89,89,43,37,41,111,100,2452.0,3909.0,2877.0,3781.0,2660.0
29,41,85,93,45,38,39,89,91,2452.0,3909.0,2876.0,3781.0,2660.0
30,44,90,98,34,32,41,98,95,2452.0,3907.0,2876.0,3780.0,2660.0
31,42,101,98,34,34,43,94,73,2452.0,3907.0,2876.0,3781.0,2661.0
32,42,94,90,38,36,44,94,73,2452.0,3907.0,2875.0,3781.0,2661.0
33,44,117,97,48,43,43,102,83,2452.0,3906.0,2875.0,3781.0,2660.0
34,44,132,96,49,44,49,121,94,2452.0,3906.0,2877.0,3781.0,2660.0
35,43,139,108,57,47,47,114,108,2453.0,3906.0,2891.0,3781.0,2658.0
36,44,133,107,58,47,50,117,106,2453.0,3905.0,2929.0,3779.0,2656.0
37,41,162,129,58,48,58,150,122,2453.0,3904.0,2951.0,3776.0,2652.0
38,52,153,124,47,39,58,152,120,2453.0,3904.0,2982.0,3775.0,2646.0
39,54,142,117,47,40,51,143,116,E,r,r,o,r
40,52,135,103,48,44,51,140,95,2453.0,3904.0,2990.0,3774.0,2647.0
41,49,147,129,49,46,48,142,100,2452.0,3905.0,2988.0,3774.0,2648.0
42,51,115,109,47,46,39,109,85,2453.0,3905.0,2988.0,3774.0,2649.0
43,42,102,109,54,51,40,104,85,2453.0,3905.0,2991.0,3773.0,2647.0
44,37,114,106,54,52,41,106,83,2453.0,3905.0,2997.0,3773.0,2646.0
45,45,131,140,47,44,39,108,90,2453.0,3905.0,3010.0,3772.0,2645.0
46,50,118,126,49,52,38,109,89,2453.0,3905.0,3027.0,3772.0,2645.0
47,50,135,150,60,58,38,108,95,2453.0,3905.0,3041.0,3771.0,2645.0
48,54,181,188,59,58,38,114,116,2453.0,3905.0,3056.0,3771.0,2645.0
49,59,172,190,60,59,34,121,130,2453.0,3905.0,3095.0,3771.0,2643.0
50,58,159,183,59,62,41,120,128,E,r,r,o,r
51,59,174,224,59,54,41,107,130,2453.0,3905.0,3134.0,3771.0,2641.0
52,63,163,216,53,52,42,102,127,2453.0,3904.0,3161.0,3772.0,2639.0
53,56,112,186,46,46,40,86,104,2453.0,3904.0,3176.0,3772.0,2639.0
54,51,112,186,45,42,39,58,83,2453.0,3904.0,3188.0,3773.0,2639.0
55,44,102,166,45,39,33,48,78,2453.0,3903.0,3199.0,3774.0,2640.0
56,42,68,93,46,43,28,39,64,2454.0,3903.0,3199.0,3774.0,2641.0
57,41,61,72,43,39,27,70,62,2454.0,3902.0,3209.0,3775.0,2642.0
58,47,55,68,47,46,36,81,71,2454.0,3903.0,3220.0,3776.0,2639.0
59,54,51,56,45,47,38,82,79,2454.0,3902.0,3237.0,3777.0,2638.0
60,57,85,59,47,50,40,98,98,2454.0,3903.0,3268.0,3778.0,2638.0
61,56,93,61,51,52,41,100,103,2454.0,3902.0,3281.0,3779.0,2637.0
62,54,115,148,54,51,40,84,95,2454.0,3902.0,3294.0,3779.0,2639.0
63,48,119,155,53,49,36,79,91,2455.0,3902.0,3324.0,3780.0,2641.0
64,45,124,158,57,52,35,80,98,2455.0,3902.0,3341.0,3782.0,2642.0
65,44,113,159,57,52,34,64,84,2456.0,3902.0,3372.0,3783.0,2642.0
66,46,107,158,48,45,34,62,81,2456.0,3902.0,3384.0,3784.0,2642.0
67,48,101,84,58,54,37,60,81,2456.0,3903.0,3395.0,3785.0,2643.0
68,58,126,81,89,75,42,53,77,2456.0,3903.0,3416.0,3785.0,2644.0
69,59,144,95,135,125,58,54,60,2456.0,3903.0,3416.0,3787.0,2646.0
70,67,143,117,160,156,63,52,68,2458.0,3913.0,3454.0,3791.0,2651.0
71,74,145,118,163,160,64,65,128,2459.0,3918.0,3483.0,3794.0,2656.0
72,93,136,116,161,160,64,72,177,2459.0,3921.0,3490.0,3800.0,2667.0
73,97,118,108,151,158,66,87,185,2460.0,3926.0,3495.0,3802.0,2670.0
74,103,90,96,117,126,56,86,203,2460.0,3927.0,3503.0,3805.0,2671.0
75,101,79,64,94,98,55,91,214,2460.0,3930.0,3506.0,3806.0,2670.0
76,108,74,64,95,107,63,98,216,2460.0,3930.0,3510.0,3807.0,2668.0
77,101,69,63,93,106,64,109,211,2461.0,3933.0,3514.0,3809.0,2667.0
