,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,18,22,15,20,34,81,42,2810.0,4029.0,3263.0,3957.0,3199.0
1,26,19,23,15,20,39,87,48,2720.0,4032.0,3019.0,3983.0,2874.0
2,25,19,22,17,23,45,90,51,2719.0,4032.0,3019.0,3983.0,2874.0
3,23,17,21,17,21,39,61,44,2719.0,4032.0,3019.0,3983.0,2874.0
4,20,19,22,18,24,37,56,43,2719.0,4032.0,3019.0,3983.0,2874.0
5,18,18,21,17,25,39,57,41,2719.0,4032.0,3019.0,3983.0,2874.0
6,16,17,22,16,25,38,68,35,2720.0,4032.0,3019.0,3983.0,2874.0
7,17,17,21,16,25,35,62,27,2719.0,4032.0,3019.0,3983.0,2874.0
8,18,17,20,18,24,34,62,26,2719.0,4032.0,3019.0,3983.0,2873.0
9,21,17,20,17,22,40,67,27,2719.0,4032.0,3019.0,3983.0,2874.0
10,22,19,20,18,20,38,70,31,2719.0,4032.0,3019.0,3983.0,2873.0
11,24,20,18,21,21,37,61,44,2719.0,4032.0,3019.0,3983.0,2873.0
12,23,18,19,21,20,35,61,45,2719.0,4032.0,3019.0,3983.0,2873.0
13,23,19,20,20,20,36,65,49,2719.0,4032.0,3019.0,3983.0,2874.0
14,24,17,17,21,20,30,61,51,2719.0,4032.0,3019.0,3983.0,2873.0
15,25,17,18,19,24,34,66,51,2719.0,4032.0,3019.0,3983.0,2873.0
16,23,15,19,17,22,34,61,42,2719.0,4032.0,3019.0,3983.0,2873.0
17,24,16,18,15,24,32,77,45,2719.0,4032.0,3019.0,3983.0,2873.0
18,24,17,16,15,24,34,75,44,2719.0,4032.0,3019.0,3983.0,2873.0
19,21,16,19,15,27,39,84,42,2719.0,4032.0,3019.0,3983.0,2873.0
20,21,15,19,17,25,35,83,45,2719.0,4032.0,3019.0,3983.0,2872.0
21,27,24,20,21,27,37,100,50,2719.0,4032.0,3019.0,3983.0,2872.0
22,45,26,22,25,29,50,97,56,2719.0,4032.0,3019.0,3983.0,2872.0
23,51,81,30,26,36,75,99,56,2719.0,4032.0,3019.0,3983.0,2869.0
24,64,84,32,28,39,94,123,60,2720.0,4032.0,3022.0,3983.0,2858.0
25,72,86,38,31,44,108,166,69,2720.0,4032.0,3024.0,3984.0,2850.0
26,97,95,86,50,50,111,173,92,2721.0,4032.0,3029.0,3985.0,2847.0
27,96,116,113,60,55,131,238,119,2728.0,4032.0,3057.0,3987.0,2866.0
28,97,115,148,76,60,155,311,138,2734.0,4031.0,3077.0,3988.0,2913.0
29,114,162,172,85,74,211,491,202,2743.0,4032.0,3103.0,3989.0,2999.0
30,144,205,214,95,83,257,570,251,2759.0,4032.0,3153.0,3986.0,3120.0
31,173,209,223,111,91,276,617,292,2772.0,4031.0,3176.0,3982.0,3175.0
32,190,213,214,110,91,299,691,309,2781.0,4031.0,3221.0,3975.0,3193.0
33,195,201,196,105,92,308,691,333,2790.0,4031.0,3221.0,3975.0,3202.0
34,188,179,178,98,82,278,599,311,2797.0,4031.0,3249.0,3966.0,3210.0
35,207,170,138,93,77,241,525,291,E,r,r,o,r
36,183,166,118,69,66,222,508,265,2810.0,4031.0,3267.0,3961.0,3215.0
37,175,150,113,63,71,233,448,261,2813.0,4031.0,3269.0,3963.0,3217.0
38,171,162,120,59,66,222,424,224,2815.0,4032.0,3271.0,3966.0,3217.0
39,176,150,115,58,65,228,420,210,2821.0,4031.0,3273.0,3967.0,3211.0
40,135,188,110,65,61,231,462,195,2824.0,4031.0,3278.0,3967.0,3210.0
41,134,209,93,61,63,238,439,178,2824.0,4031.0,3279.0,3968.0,3210.0
42,121,210,98,64,61,197,417,155,2825.0,4031.0,3281.0,3968.0,3211.0
43,116,208,92,64,64,186,424,200,2824.0,4030.0,3282.0,3969.0,3210.0
44,106,209,94,63,64,162,391,199,2824.0,4030.0,3282.0,3969.0,3210.0
45,99,150,91,50,61,146,342,194,2825.0,4030.0,3286.0,3968.0,3208.0
46,117,121,94,47,62,160,315,189,2825.0,4030.0,3286.0,3968.0,3207.0
47,123,129,89,43,54,158,262,213,2827.0,4030.0,3287.0,3968.0,3206.0
48,127,137,76,39,49,148,225,205,2827.0,4030.0,3286.0,3968.0,3205.0
49,130,154,83,42,48,149,241,206,2828.0,4030.0,3288.0,3969.0,3203.0
50,144,154,74,37,52,164,233,203,2828.0,4030.0,3289.0,3969.0,3202.0
51,136,167,70,38,50,160,276,207,2828.0,4030.0,3290.0,3969.0,3202.0
52,133,165,69,38,54,157,307,182,2828.0,4030.0,3290.0,3969.0,3201.0
53,133,151,76,39,60,162,309,143,2828.0,4030.0,3290.0,3969.0,3201.0
54,150,138,67,34,63,194,319,159,2829.0,4030.0,3290.0,3969.0,3200.0
55,137,152,88,36,60,187,326,166,2828.0,4030.0,3291.0,3969.0,3200.0
56,123,142,86,38,57,172,303,155,2828.0,4030.0,3293.0,3968.0,3200.0
57,123,136,85,38,50,175,269,144,2828.0,4029.0,3293.0,3968.0,3200.0
58,128,142,81,37,46,204,343,144,2828.0,4029.0,3293.0,3968.0,3200.0
59,103,137,80,38,42,175,340,134,2828.0,4029.0,3292.0,3967.0,3200.0
60,125,140,58,42,44,180,348,127,2828.0,4029.0,3292.0,3967.0,3199.0
61,135,138,60,44,50,184,371,150,2828.0,4030.0,3292.0,3966.0,3198.0
62,139,138,58,42,54,176,391,151,2828.0,4029.0,3291.0,3966.0,3199.0
63,142,138,62,43,49,139,351,163,2827.0,4029.0,3291.0,3966.0,3199.0
64,160,134,64,44,51,136,346,159,E,r,r,o,r
65,148,109,65,41,49,119,334,178,2827.0,4030.0,3292.0,3966.0,3198.0
66,134,105,59,38,43,112,320,170,2827.0,4030.0,3293.0,3966.0,3198.0
67,128,106,59,37,40,109,277,160,2826.0,4029.0,3293.0,3965.0,3198.0
68,132,92,52,37,39,101,246,141,2826.0,4029.0,3292.0,3965.0,3198.0
69,112,100,55,37,42,110,229,135,2826.0,4029.0,3292.0,3964.0,3197.0
70,103,86,49,34,45,112,217,107,2826.0,4030.0,3292.0,3963.0,3196.0
71,115,108,50,32,45,117,195,109,2825.0,4030.0,3293.0,3962.0,3195.0
72,133,126,54,33,48,112,194,111,2826.0,4029.0,3292.0,3960.0,3194.0
73,136,134,57,34,46,111,187,124,2826.0,4029.0,3292.0,3958.0,3193.0
74,173,139,75,37,44,113,215,134,2825.0,4029.0,3291.0,3956.0,3193.0
75,185,143,81,37,44,115,217,172,2825.0,4029.0,3292.0,3956.0,3192.0
76,187,160,82,34,43,120,201,167,2825.0,4030.0,3293.0,3956.0,3194.0
77,174,155,87,34,39,121,203,171,2824.0,4030.0,3294.0,3955.0,3193.0
