,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,21,15,17,19,17,22,41,35,2813.0,4028.0,3246.0,3991.0,3187.0
1,22,15,16,20,20,31,67,44,2729.0,4033.0,3067.0,4003.0,2888.0
2,22,15,16,20,22,32,66,43,2729.0,4033.0,3068.0,4003.0,2888.0
3,26,18,20,19,23,38,76,55,2729.0,4033.0,3068.0,4003.0,2888.0
4,21,18,18,17,24,37,79,52,2729.0,4033.0,3068.0,4003.0,2888.0
5,23,21,19,16,28,41,82,59,2729.0,4033.0,3068.0,4003.0,2889.0
6,22,21,19,16,25,36,75,52,E,r,r,o,r
7,23,20,19,17,24,37,76,54,2729.0,4033.0,3068.0,4002.0,2888.0
8,19,18,16,17,25,35,66,41,2728.0,4033.0,3068.0,4003.0,2888.0
9,22,20,18,17,26,37,62,42,2728.0,4033.0,3068.0,4003.0,2889.0
10,20,16,18,18,23,34,57,33,2728.0,4033.0,3068.0,4002.0,2888.0
11,23,18,19,19,23,34,42,36,2728.0,4033.0,3068.0,4003.0,2888.0
12,22,20,19,20,24,34,40,35,2728.0,4033.0,3067.0,4003.0,2888.0
13,22,21,19,21,22,33,74,36,2728.0,4033.0,3068.0,4002.0,2888.0
14,18,21,17,21,18,29,76,33,2728.0,4033.0,3067.0,4002.0,2888.0
15,19,21,18,21,18,35,82,36,2728.0,4033.0,3068.0,4003.0,2888.0
16,17,20,18,21,21,39,86,33,2728.0,4033.0,3067.0,4003.0,2888.0
17,17,19,19,18,21,43,91,36,E,r,r,o,r
18,16,19,18,19,23,48,99,40,2728.0,4033.0,3067.0,4003.0,2889.0
19,20,19,19,19,24,53,99,47,2728.0,4033.0,3067.0,4003.0,2888.0
20,20,19,18,19,24,50,94,44,2728.0,4033.0,3067.0,4003.0,2888.0
21,20,19,17,18,23,49,92,44,2728.0,4033.0,3067.0,4003.0,2888.0
22,23,18,16,19,23,50,95,48,2728.0,4033.0,3067.0,4002.0,2888.0
23,27,17,19,19,25,46,86,48,2728.0,4032.0,3067.0,4002.0,2888.0
24,24,17,20,18,24,43,86,42,2728.0,4033.0,3067.0,4003.0,2886.0
25,25,16,22,17,24,46,91,42,2728.0,4033.0,3067.0,4003.0,2882.0
26,24,16,22,18,26,47,99,44,2728.0,4033.0,3067.0,4002.0,2879.0
27,23,15,22,19,27,55,113,47,2728.0,4033.0,3066.0,4003.0,2877.0
28,21,15,18,18,23,56,111,53,2727.0,4033.0,3062.0,4002.0,2866.0
29,41,25,18,20,26,64,138,65,2727.0,4033.0,3057.0,4002.0,2858.0
30,43,26,16,20,26,62,137,66,2728.0,4033.0,3053.0,4001.0,2851.0
31,46,27,18,25,25,66,176,70,2727.0,4033.0,3050.0,3999.0,2841.0
32,49,29,22,30,28,70,171,68,2727.0,4033.0,3050.0,3997.0,2837.0
33,50,31,26,31,30,79,196,71,2727.0,4033.0,3048.0,3997.0,2833.0
34,40,35,33,31,28,77,185,63,2727.0,4033.0,3047.0,3995.0,2830.0
35,57,41,47,39,32,113,237,71,2727.0,4033.0,3048.0,3994.0,2832.0
36,77,56,62,40,40,147,256,110,2730.0,4033.0,3050.0,3993.0,2847.0
37,88,86,125,50,40,161,281,126,2734.0,4033.0,3054.0,3991.0,2870.0
38,114,191,138,63,56,184,371,155,2745.0,4032.0,3096.0,3985.0,3001.0
39,128,225,150,124,70,201,443,202,2754.0,4032.0,3096.0,3977.0,3082.0
40,127,267,150,181,74,198,452,229,2761.0,4032.0,3135.0,3963.0,3128.0
41,147,272,159,199,79,197,479,282,2765.0,4033.0,3155.0,3963.0,3154.0
42,155,269,136,202,85,207,521,300,2776.0,4032.0,3191.0,3948.0,3188.0
43,147,219,133,200,82,211,481,298,2783.0,4032.0,3206.0,3940.0,3200.0
44,145,196,127,175,80,257,478,344,2787.0,4031.0,3216.0,3940.0,3205.0
45,183,194,172,119,81,265,497,353,2799.0,4031.0,3234.0,3936.0,3214.0
46,174,186,162,85,77,273,523,328,2805.0,4031.0,3243.0,3935.0,3216.0
47,188,227,160,73,73,283,522,323,2808.0,4031.0,3248.0,3935.0,3216.0
48,198,222,155,75,74,278,512,339,2815.0,4030.0,3257.0,3934.0,3215.0
49,239,226,151,61,64,227,462,285,E,r,r,o,r
50,226,214,103,64,58,211,432,267,2820.0,4030.0,3265.0,3933.0,3213.0
51,226,215,108,68,56,199,398,241,2823.0,4030.0,3265.0,3934.0,3211.0
52,226,172,86,65,53,155,349,247,E,r,r,o,r
53,212,166,79,59,44,132,327,212,2824.0,4029.0,3264.0,3935.0,3209.0
54,168,151,78,67,50,132,321,193,2824.0,4030.0,3261.0,3937.0,3208.0
55,203,194,89,58,51,136,324,191,E,r,r,o,r
56,199,201,87,52,51,110,258,193,2824.0,4029.0,3262.0,3938.0,3209.0
57,175,200,88,53,50,118,256,180,2824.0,4029.0,3266.0,3938.0,3208.0
58,177,205,93,52,51,118,249,179,E,r,r,o,r
59,167,201,94,42,50,125,279,177,2824.0,4029.0,3264.0,3937.0,3208.0
60,124,142,78,46,48,125,310,165,2824.0,4029.0,3265.0,3937.0,3208.0
61,116,139,73,45,49,131,315,161,2824.0,4029.0,3266.0,3937.0,3207.0
62,119,135,75,45,50,134,317,142,2823.0,4029.0,3268.0,3936.0,3206.0
63,125,133,84,56,48,132,325,140,2824.0,4029.0,3268.0,3935.0,3206.0
64,127,150,81,57,43,127,298,137,2824.0,4029.0,3267.0,3935.0,3206.0
65,95,123,82,50,45,146,382,172,2823.0,4029.0,3267.0,3936.0,3206.0
66,104,112,81,50,53,163,389,177,2823.0,4029.0,3268.0,3936.0,3206.0
67,98,114,80,51,52,159,368,169,2823.0,4029.0,3268.0,3936.0,3205.0
68,110,128,74,38,54,165,364,190,2822.0,4029.0,3269.0,3937.0,3205.0
69,123,120,71,34,54,160,361,185,2822.0,4029.0,3268.0,3936.0,3205.0
70,132,116,71,37,52,141,203,157,2822.0,4029.0,3268.0,3937.0,3205.0
71,130,116,73,40,44,138,239,154,2822.0,4029.0,3267.0,3937.0,3205.0
72,140,112,74,38,44,141,251,161,2821.0,4029.0,3267.0,3937.0,3204.0
73,161,109,65,37,42,134,248,141,2821.0,4029.0,3267.0,3937.0,3204.0
74,169,101,61,33,42,144,287,145,2821.0,4029.0,3265.0,3937.0,3203.0
75,164,97,51,30,46,153,271,132,2819.0,4029.0,3265.0,3937.0,3203.0
76,160,94,46,28,46,155,221,113,2819.0,4029.0,3265.0,3937.0,3202.0
77,156,99,48,28,47,153,201,104,2819.0,4029.0,3265.0,3938.0,3201.0
78,118,71,46,26,49,160,235,144,2818.0,4029.0,3267.0,3938.0,3200.0
79,96,73,52,29,49,160,197,136,2817.0,4029.0,3267.0,3938.0,3198.0
80,116,103,66,37,54,154,214,151,2815.0,4029.0,3270.0,3938.0,3196.0
81,125,104,64,35,48,135,206,159,2814.0,4029.0,3270.0,3938.0,3196.0
82,136,103,63,38,52,147,235,167,2814.0,4029.0,3274.0,3938.0,3195.0
