,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,54,28,20,22,21,49,80,35,E,r,r,o,r
1,55,29,21,23,24,49,72,32,2712.0,4034.0,3030.0,3992.0,2845.0
2,55,28,22,22,25,50,86,31,E,r,r,o,r
3,58,30,22,21,25,53,84,29,2712.0,4034.0,3030.0,3992.0,2845.0
4,59,29,24,18,25,43,89,29,2712.0,4034.0,3030.0,3992.0,2845.0
5,54,28,23,18,23,42,86,29,2712.0,4034.0,3030.0,3992.0,2844.0
6,58,32,23,20,22,49,97,60,2711.0,4034.0,3030.0,3992.0,2844.0
7,65,34,22,21,23,47,83,63,2711.0,4034.0,3030.0,3992.0,2844.0
8,56,29,22,22,23,49,96,64,2712.0,4034.0,3030.0,3992.0,2844.0
9,61,28,21,23,21,54,95,65,2712.0,4034.0,3030.0,3992.0,2844.0
10,63,28,23,24,24,55,91,66,E,r,r,o,r
11,62,28,22,22,25,49,78,43,2711.0,4034.0,3030.0,3991.0,2844.0
12,61,29,22,22,26,50,81,40,2712.0,4034.0,3030.0,3991.0,2844.0
13,60,30,21,20,24,45,108,38,2712.0,4033.0,3030.0,3992.0,2844.0
14,53,29,21,21,29,50,116,39,2711.0,4034.0,3031.0,3992.0,2844.0
15,52,29,18,19,29,50,121,41,2712.0,4034.0,3031.0,3992.0,2843.0
16,49,27,18,20,29,64,132,43,2712.0,4034.0,3030.0,3992.0,2843.0
17,50,33,22,21,29,80,135,45,2712.0,4034.0,3030.0,3992.0,2843.0
18,56,34,22,21,39,122,148,53,2712.0,4034.0,3031.0,3992.0,2843.0
19,58,38,25,18,38,127,175,53,2712.0,4034.0,3031.0,3992.0,2842.0
20,58,38,28,20,39,129,173,51,2713.0,4034.0,3033.0,3992.0,2842.0
21,67,42,28,20,39,125,186,52,2713.0,4034.0,3034.0,3993.0,2843.0
22,87,59,31,22,41,121,204,79,2713.0,4034.0,3036.0,3993.0,2844.0
23,111,139,75,27,34,90,208,105,2721.0,4033.0,3048.0,3994.0,2860.0
24,123,156,94,38,35,85,187,113,2728.0,4033.0,3076.0,3994.0,2897.0
25,129,157,97,41,37,95,210,130,2737.0,4033.0,3076.0,3992.0,2970.0
26,128,157,99,42,40,116,242,142,2755.0,4033.0,3110.0,3982.0,3097.0
27,136,154,105,47,44,119,299,163,2765.0,4033.0,3135.0,3978.0,3142.0
28,162,146,89,50,46,114,314,180,E,r,r,o,r
29,162,142,77,45,47,134,440,230,2777.0,4033.0,3158.0,3975.0,3170.0
30,165,147,89,47,50,148,471,245,2783.0,4033.0,3181.0,3973.0,3180.0
31,186,164,91,49,54,151,478,258,2789.0,4033.0,3181.0,3973.0,3187.0
32,196,176,112,54,53,159,470,257,2797.0,4033.0,3195.0,3973.0,3195.0
33,176,150,113,54,53,162,459,259,2801.0,4033.0,3204.0,3973.0,3199.0
34,197,157,124,57,59,151,375,226,2810.0,4033.0,3209.0,3974.0,3205.0
35,215,158,127,63,65,159,380,216,2813.0,4033.0,3217.0,3976.0,3207.0
36,211,154,129,66,63,162,395,245,2815.0,4033.0,3217.0,3978.0,3210.0
37,206,199,140,112,66,174,378,237,2820.0,4032.0,3228.0,3979.0,3212.0
38,217,207,147,129,71,195,440,258,2822.0,4032.0,3236.0,3980.0,3214.0
39,201,202,135,128,70,203,446,283,2825.0,4032.0,3239.0,3980.0,3214.0
40,178,199,124,124,61,183,401,286,2829.0,4031.0,3243.0,3979.0,3215.0
41,166,197,122,124,59,166,351,248,2830.0,4032.0,3242.0,3978.0,3216.0
42,203,172,83,80,54,152,392,257,E,r,r,o,r
43,175,150,61,45,48,126,327,255,2832.0,4032.0,3242.0,3979.0,3216.0
44,183,146,61,47,41,106,294,226,2833.0,4032.0,3240.0,3978.0,3215.0
45,189,150,62,53,43,113,314,226,2834.0,4032.0,3239.0,3978.0,3214.0
46,189,162,62,47,44,115,318,232,2834.0,4032.0,3240.0,3978.0,3213.0
47,124,142,63,48,47,116,256,234,2835.0,4032.0,3241.0,3976.0,3212.0
48,127,143,61,47,47,111,244,223,E,r,r,o,r
49,128,135,62,45,47,107,232,246,2835.0,4032.0,3241.0,3975.0,3211.0
50,150,135,61,37,44,113,257,241,2835.0,4032.0,3242.0,3975.0,3211.0
51,147,116,57,38,44,118,271,249,E,r,r,o,r
52,151,120,60,39,42,107,272,244,2835.0,4032.0,3245.0,3975.0,3210.0
53,156,130,64,38,43,106,260,222,2835.0,4032.0,3245.0,3975.0,3209.0
54,154,133,66,41,43,115,257,184,E,r,r,o,r
55,134,151,86,48,44,104,206,195,2834.0,4032.0,3245.0,3975.0,3209.0
56,132,148,87,48,43,98,200,181,2834.0,4032.0,3246.0,3975.0,3209.0
57,127,131,79,45,40,98,174,165,2834.0,4032.0,3247.0,3975.0,3209.0
58,119,142,79,46,39,103,187,154,2834.0,4032.0,3247.0,3975.0,3208.0
