,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,22,15,20,16,20,33,53,55,2810.0,4032.0,3188.0,4007.0,3257.0
1,23,15,19,15,22,35,53,50,2724.0,4034.0,3039.0,4001.0,2862.0
2,25,16,19,17,24,36,58,52,2724.0,4034.0,3039.0,4001.0,2862.0
3,27,17,19,19,25,35,54,49,2724.0,4034.0,3040.0,4001.0,2862.0
4,29,19,19,20,24,29,52,54,2723.0,4034.0,3040.0,4001.0,2862.0
5,28,20,17,21,25,29,56,48,2723.0,4034.0,3040.0,4001.0,2862.0
6,28,22,18,21,26,39,59,53,2723.0,4034.0,3040.0,4001.0,2862.0
7,28,21,19,19,25,40,57,51,2723.0,4034.0,3039.0,4001.0,2862.0
8,29,21,20,18,26,42,58,55,2723.0,4034.0,3039.0,4001.0,2862.0
9,25,19,21,16,26,41,59,48,2723.0,4034.0,3040.0,4001.0,2862.0
10,28,18,22,16,25,42,55,44,2723.0,4034.0,3040.0,4001.0,2862.0
11,26,17,21,15,23,36,52,46,2723.0,4034.0,3040.0,4001.0,2862.0
12,26,19,21,16,23,37,51,51,2723.0,4034.0,3040.0,4001.0,2862.0
13,22,18,19,15,19,39,49,49,2723.0,4034.0,3039.0,4001.0,2862.0
14,27,17,19,16,21,39,46,53,2723.0,4034.0,3039.0,4001.0,2862.0
15,23,18,20,16,20,40,57,58,2723.0,4034.0,3039.0,4001.0,2862.0
16,24,19,21,16,21,48,83,59,2723.0,4034.0,3040.0,4001.0,2862.0
17,24,20,22,20,23,54,102,59,2723.0,4034.0,3040.0,4001.0,2861.0
18,26,19,23,20,24,53,106,61,2724.0,4034.0,3040.0,4001.0,2861.0
19,24,21,24,21,25,61,116,57,2724.0,4034.0,3041.0,4001.0,2859.0
20,33,43,26,22,26,72,132,54,2725.0,4034.0,3041.0,4001.0,2858.0
21,58,89,30,25,26,76,183,49,2725.0,4034.0,3042.0,4002.0,2857.0
22,60,91,30,25,28,71,177,50,2726.0,4034.0,3043.0,4003.0,2854.0
23,62,93,31,26,29,77,182,51,2726.0,4034.0,3044.0,4003.0,2853.0
24,63,95,30,24,31,79,197,57,2726.0,4034.0,3045.0,4004.0,2853.0
25,72,93,27,25,33,76,190,136,2726.0,4034.0,3047.0,4004.0,2854.0
26,57,53,22,23,35,77,143,142,2727.0,4035.0,3048.0,4005.0,2855.0
27,55,50,23,22,34,89,185,152,2728.0,4034.0,3050.0,4005.0,2858.0
28,55,96,25,25,38,97,189,158,2731.0,4034.0,3052.0,4006.0,2866.0
29,55,100,25,25,37,96,172,167,2732.0,4035.0,3053.0,4006.0,2874.0
30,37,97,25,24,36,92,178,126,2733.0,4034.0,3054.0,4006.0,2882.0
31,34,99,27,25,34,103,207,144,2736.0,4034.0,3058.0,4006.0,2902.0
32,57,103,29,24,35,105,185,153,2738.0,4034.0,3059.0,4007.0,2917.0
33,79,68,35,26,35,96,187,174,2741.0,4034.0,3060.0,4007.0,2934.0
34,85,63,49,30,36,93,197,179,2745.0,4034.0,3065.0,4007.0,2989.0
35,91,64,57,37,39,101,280,208,2747.0,4034.0,3068.0,4007.0,3029.0
36,100,64,60,39,38,86,291,217,2750.0,4034.0,3073.0,4007.0,3076.0
37,96,82,63,41,39,85,330,225,2757.0,4034.0,3088.0,4006.0,3161.0
38,102,121,67,41,37,95,358,239,2760.0,4034.0,3104.0,4003.0,3205.0
39,107,141,73,43,48,120,419,281,2767.0,4034.0,3113.0,4002.0,3219.0
40,115,192,73,37,50,153,415,263,2767.0,4034.0,3121.0,4002.0,3229.0
41,117,200,73,37,52,164,421,262,2774.0,4034.0,3134.0,4002.0,3239.0
42,115,194,74,40,53,172,440,256,2775.0,4034.0,3141.0,4002.0,3242.0
43,111,183,72,42,62,191,523,290,2774.0,4035.0,3149.0,4002.0,3243.0
44,110,169,63,41,55,181,488,275,2773.0,4035.0,3152.0,4001.0,3243.0
45,122,120,71,44,51,154,471,281,2774.0,4035.0,3158.0,4001.0,3246.0
46,122,129,85,44,53,147,467,281,2776.0,4035.0,3163.0,4001.0,3247.0
47,129,132,90,48,52,135,422,287,2777.0,4035.0,3169.0,4001.0,3247.0
48,165,143,91,46,43,130,310,239,2778.0,4035.0,3174.0,4001.0,3245.0
49,173,155,92,47,43,145,318,243,2780.0,4035.0,3174.0,4001.0,3246.0
50,157,153,84,49,45,152,299,247,2780.0,4035.0,3174.0,4001.0,3246.0
51,168,136,67,47,41,150,302,231,2783.0,4035.0,3176.0,4001.0,3249.0
52,164,131,57,39,40,156,398,220,2784.0,4035.0,3178.0,4001.0,3249.0
53,136,96,49,38,45,159,397,225,2785.0,4035.0,3179.0,4002.0,3249.0
54,130,102,42,33,42,151,384,199,2787.0,4035.0,3179.0,4001.0,3249.0
55,147,121,51,33,39,151,390,191,2788.0,4035.0,3179.0,4001.0,3249.0
56,141,131,54,38,39,149,365,208,2788.0,4034.0,3180.0,4002.0,3249.0
57,139,130,53,38,39,158,289,221,2789.0,4035.0,3181.0,4002.0,3249.0
58,139,139,57,39,34,136,271,216,2789.0,4035.0,3181.0,4002.0,3249.0
59,145,148,70,41,36,129,258,248,2789.0,4035.0,3181.0,4002.0,3249.0
60,134,131,63,38,39,131,254,244,2790.0,4034.0,3181.0,4002.0,3249.0
61,127,125,60,33,40,129,258,233,2790.0,4035.0,3182.0,4002.0,3249.0
62,134,125,59,32,40,118,249,213,2790.0,4035.0,3182.0,4002.0,3249.0
63,114,119,59,29,38,116,243,205,2790.0,4035.0,3181.0,4002.0,3249.0
64,91,81,49,26,39,113,248,162,2789.0,4034.0,3180.0,4003.0,3249.0
65,91,84,46,23,38,115,269,171,2789.0,4035.0,3179.0,4003.0,3249.0
66,103,115,54,24,39,120,281,183,2788.0,4034.0,3178.0,4003.0,3250.0
67,101,122,59,27,37,117,270,207,2788.0,4034.0,3177.0,4003.0,3250.0
68,119,127,54,26,38,121,280,211,2787.0,4034.0,3177.0,4003.0,3249.0
69,125,131,61,29,42,126,288,242,E,r,r,o,r
70,128,127,64,36,48,127,264,232,2788.0,4034.0,3178.0,4003.0,3250.0
71,115,126,60,35,49,123,260,245,2788.0,4034.0,3178.0,4003.0,3250.0
72,108,117,58,36,51,120,308,247,E,r,r,o,r
73,104,112,63,38,49,111,299,267,2788.0,4035.0,3178.0,4003.0,3250.0
74,112,120,53,39,46,106,286,256,2788.0,4034.0,3178.0,4003.0,3249.0
75,103,118,49,33,39,87,291,269,2788.0,4034.0,3178.0,4003.0,3249.0
76,100,84,47,32,39,101,307,301,2788.0,4034.0,3179.0,4003.0,3249.0
77,122,109,58,33,38,102,259,293,2788.0,4034.0,3177.0,4004.0,3250.0
78,117,143,65,40,37,102,291,286,2788.0,4034.0,3177.0,4004.0,3250.0
79,115,145,67,35,37,105,319,277,2789.0,4034.0,3178.0,4005.0,3250.0
80,119,146,66,38,36,109,317,263,2789.0,4034.0,3178.0,4005.0,3250.0
81,124,147,68,38,34,98,290,197,2789.0,4034.0,3177.0,4005.0,3250.0
