,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,184,180,72,27,16,26,47,120,2471.0,4037.0,3309.0,4052.0,3327.0
1,149,183,73,28,17,29,43,115,2438.0,4047.0,3155.0,3972.0,2986.0
2,163,200,71,28,20,30,44,117,E,r,r,o,r
3,166,206,74,29,22,30,46,116,2438.0,4047.0,3155.0,3973.0,2986.0
4,145,203,83,33,23,32,44,101,2438.0,4047.0,3156.0,3973.0,2986.0
5,151,186,74,30,24,33,42,85,E,r,r,o,r
6,149,191,75,30,24,30,45,79,2438.0,4047.0,3156.0,3973.0,2986.0
7,130,179,80,32,24,28,42,70,2439.0,4047.0,3156.0,3973.0,2986.0
8,153,182,75,31,22,27,40,67,E,r,r,o,r
9,164,169,64,25,20,23,37,71,2438.0,4047.0,3156.0,3973.0,2986.0
10,157,165,62,26,20,23,34,64,2439.0,4047.0,3156.0,3973.0,2986.0
11,160,167,59,25,19,21,30,64,E,r,r,o,r
12,167,190,57,21,17,21,33,65,2438.0,4047.0,3156.0,3973.0,2986.0
13,154,179,53,21,17,21,32,68,2438.0,4047.0,3156.0,3973.0,2987.0
14,143,170,51,20,18,21,33,71,2438.0,4047.0,3156.0,3973.0,2987.0
15,149,178,50,19,19,21,35,75,2438.0,4047.0,3156.0,3973.0,2987.0
16,149,200,57,22,22,22,34,78,2438.0,4047.0,3156.0,3973.0,2987.0
17,164,203,66,25,21,22,29,82,2438.0,4047.0,3156.0,3973.0,2987.0
18,173,222,68,24,21,22,31,83,2439.0,4047.0,3156.0,3973.0,2987.0
19,202,232,68,24,22,22,29,81,2439.0,4047.0,3156.0,3972.0,2987.0
20,198,228,71,25,22,22,32,85,2438.0,4047.0,3156.0,3973.0,2987.0
21,207,216,70,24,19,21,30,80,2438.0,4047.0,3156.0,3973.0,2987.0
22,227,184,59,23,22,22,38,101,2438.0,4047.0,3156.0,3972.0,2987.0
23,217,167,58,25,26,23,40,100,2438.0,4047.0,3156.0,3972.0,2987.0
24,198,145,59,26,26,24,43,107,2438.0,4047.0,3156.0,3972.0,2988.0
25,203,143,62,26,25,23,43,105,2438.0,4047.0,3156.0,3972.0,2988.0
26,198,123,60,26,25,25,44,105,2438.0,4047.0,3156.0,3973.0,2988.0
27,147,137,64,26,22,23,38,86,2438.0,4047.0,3156.0,3972.0,2988.0
28,143,133,69,26,18,22,36,85,2437.0,4047.0,3156.0,3972.0,2988.0
29,160,176,71,25,17,21,35,77,2437.0,4047.0,3156.0,3973.0,2988.0
30,157,181,68,24,18,20,31,77,2437.0,4047.0,3156.0,3972.0,2988.0
31,151,187,67,24,18,17,31,79,2437.0,4047.0,3156.0,3972.0,2988.0
32,153,182,65,23,17,17,32,77,2438.0,4047.0,3156.0,3972.0,2988.0
33,178,178,67,21,17,18,31,76,2438.0,4047.0,3156.0,3972.0,2989.0
34,152,132,59,21,17,17,29,77,2437.0,4047.0,3156.0,3972.0,2988.0
35,151,121,58,21,16,17,32,72,E,r,r,o,r
36,138,135,66,23,16,20,31,71,2437.0,4047.0,3156.0,3972.0,2988.0
37,150,144,67,22,17,21,31,75,2437.0,4047.0,3156.0,3972.0,2988.0
38,116,140,61,21,17,22,32,72,2438.0,4048.0,3157.0,3973.0,2988.0
39,112,142,62,23,17,22,37,71,2438.0,4048.0,3157.0,3973.0,2988.0
40,99,141,61,24,17,23,35,71,2438.0,4048.0,3157.0,3973.0,2988.0
41,102,113,48,23,18,22,35,71,2439.0,4048.0,3157.0,3973.0,2988.0
42,83,82,45,32,19,23,35,70,2439.0,4048.0,3157.0,3973.0,2987.0
43,78,72,42,56,23,22,37,73,2439.0,4048.0,3157.0,3973.0,2986.0
44,75,70,43,57,25,22,33,70,2439.0,4048.0,3157.0,3974.0,2985.0
45,76,77,44,58,26,22,47,71,2439.0,4049.0,3157.0,3974.0,2985.0
46,77,79,53,70,28,24,49,65,2439.0,4048.0,3157.0,3975.0,2983.0
47,74,83,53,80,35,25,47,75,2441.0,4048.0,3157.0,3975.0,2982.0
48,77,85,72,107,35,25,52,70,2441.0,4048.0,3157.0,3975.0,2980.0
49,87,78,77,115,33,26,55,71,2442.0,4048.0,3157.0,3975.0,2977.0
50,98,70,76,118,33,27,55,82,2442.0,4048.0,3157.0,3975.0,2975.0
51,94,61,73,164,34,27,61,89,2442.0,4048.0,3157.0,3975.0,2976.0
52,89,54,80,189,31,31,71,82,2442.0,4048.0,3156.0,3976.0,2977.0
53,86,52,66,187,28,32,67,84,2442.0,4048.0,3156.0,3978.0,2980.0
54,86,51,62,217,33,33,67,85,E,r,r,o,r
55,83,53,70,243,38,34,62,77,2442.0,4048.0,3155.0,3981.0,2984.0
56,91,59,68,220,36,34,67,76,2443.0,4048.0,3154.0,3985.0,2988.0
57,102,66,63,230,43,37,74,73,2443.0,4048.0,3154.0,3986.0,2990.0
58,104,68,88,292,52,37,75,75,2443.0,4048.0,3154.0,3990.0,2996.0
59,93,70,94,301,51,41,84,84,E,r,r,o,r
60,87,66,96,347,53,40,84,89,2443.0,4048.0,3162.0,3996.0,3002.0
61,81,67,98,349,57,42,85,96,2444.0,4048.0,3165.0,3998.0,3007.0
62,72,67,102,346,53,37,75,98,2444.0,4048.0,3171.0,4003.0,3016.0
63,69,61,83,322,50,37,73,95,2444.0,4048.0,3174.0,4005.0,3022.0
64,75,62,88,297,57,43,64,94,2445.0,4048.0,3181.0,4009.0,3030.0
65,88,68,104,259,58,47,63,106,E,r,r,o,r
66,85,78,112,266,55,48,70,103,2446.0,4048.0,3190.0,4012.0,3038.0
67,82,81,113,267,56,51,68,103,2446.0,4048.0,3193.0,4014.0,3042.0
68,81,82,111,229,56,51,71,104,2446.0,4048.0,3195.0,4016.0,3048.0
69,92,83,103,244,50,45,72,107,2447.0,4048.0,3198.0,4017.0,3056.0
70,83,82,82,210,46,42,71,85,2447.0,4049.0,3203.0,4020.0,3063.0
71,106,76,84,194,51,51,61,101,2447.0,4049.0,3206.0,4020.0,3066.0
72,103,73,96,211,54,56,70,103,2448.0,4049.0,3209.0,4022.0,3071.0
73,105,77,100,258,54,55,72,102,2448.0,4049.0,3214.0,4024.0,3075.0
74,102,77,104,285,55,55,79,101,2449.0,4049.0,3220.0,4025.0,3084.0
75,106,75,106,279,63,74,104,103,2449.0,4050.0,3222.0,4027.0,3088.0
76,105,66,97,305,62,68,103,82,2449.0,4050.0,3225.0,4029.0,3094.0
77,107,75,78,274,68,81,103,83,2449.0,4050.0,3231.0,4030.0,3109.0
78,110,75,78,230,70,84,105,87,2449.0,4050.0,3234.0,4033.0,3119.0
79,110,73,79,202,70,88,104,81,2450.0,4050.0,3237.0,4035.0,3143.0
80,102,71,76,224,70,84,78,83,2451.0,4050.0,3242.0,4036.0,3153.0
81,82,78,77,210,72,87,77,86,2451.0,4050.0,3245.0,4038.0,3173.0
82,89,71,85,223,79,81,71,84,2452.0,4050.0,3247.0,4038.0,3181.0
83,83,67,92,249,79,87,121,88,2453.0,4050.0,3252.0,4040.0,3189.0
84,84,74,89,239,82,100,137,94,2453.0,4050.0,3254.0,4041.0,3213.0
85,95,78,98,253,89,99,142,103,2453.0,4050.0,3257.0,4043.0,3226.0
86,99,83,102,260,97,106,152,108,2454.0,4050.0,3262.0,4044.0,3237.0
87,102,80,95,253,89,104,163,105,2455.0,4050.0,3265.0,4045.0,3256.0
88,101,82,88,234,91,103,132,100,2455.0,4050.0,3271.0,4045.0,3264.0
89,115,74,83,263,89,88,122,89,2456.0,4050.0,3276.0,4047.0,3282.0
90,125,76,69,242,77,83,124,81,E,r,r,o,r
91,194,75,64,242,77,85,129,78,2456.0,4050.0,3281.0,4048.0,3287.0
92,217,77,65,246,76,80,121,89,2456.0,4050.0,3282.0,4048.0,3290.0
93,227,78,58,260,72,75,122,91,2457.0,4050.0,3284.0,4049.0,3296.0
94,227,83,68,260,74,78,116,100,2457.0,4050.0,3286.0,4049.0,3298.0
95,227,77,71,281,74,77,145,114,2457.0,4050.0,3289.0,4050.0,3302.0
96,195,69,66,287,70,68,139,117,E,r,r,o,r
97,173,69,68,296,77,72,159,117,2457.0,4050.0,3292.0,4051.0,3305.0
98,176,73,69,276,78,75,169,117,2457.0,4050.0,3294.0,4051.0,3308.0
99,177,68,70,268,80,78,187,121,2457.0,4050.0,3295.0,4051.0,3309.0
100,181,71,66,256,85,91,164,114,2458.0,4050.0,3296.0,4051.0,3310.0
101,165,73,65,239,79,90,161,115,2458.0,4050.0,3298.0,4052.0,3312.0
102,161,71,66,250,73,91,151,119,2458.0,4050.0,3299.0,4052.0,3313.0
103,197,65,71,280,80,94,140,124,2458.0,4050.0,3303.0,4052.0,3315.0
104,202,68,83,271,81,92,124,124,2458.0,4050.0,3303.0,4053.0,3316.0
105,216,70,92,266,76,78,120,123,2458.0,4050.0,3306.0,4053.0,3316.0
106,218,74,101,260,75,73,114,119,2458.0,4050.0,3307.0,4053.0,3317.0
107,227,82,105,255,96,82,121,122,2458.0,4051.0,3311.0,4054.0,3319.0
108,207,84,112,237,97,84,140,118,2458.0,4051.0,3311.0,4054.0,3320.0
109,190,81,97,210,93,86,131,108,2457.0,4051.0,3314.0,4054.0,3321.0
110,181,75,93,223,121,114,140,110,2457.0,4051.0,3318.0,4055.0,3323.0
111,185,67,92,271,133,120,142,105,2457.0,4051.0,3318.0,4054.0,3324.0
112,178,56,84,259,118,110,131,96,2457.0,4051.0,3320.0,4055.0,3324.0
113,157,48,72,254,121,109,113,100,2457.0,4051.0,3320.0,4055.0,3323.0
114,159,52,73,280,121,107,125,103,2458.0,4051.0,3320.0,4055.0,3323.0
115,145,68,68,268,101,82,125,110,2457.0,4051.0,3321.0,4055.0,3322.0
116,139,68,58,234,89,78,133,114,2457.0,4051.0,3321.0,4055.0,3321.0
117,150,68,61,239,94,83,135,118,2457.0,4051.0,3321.0,4055.0,3321.0
118,173,76,62,231,86,81,134,117,2458.0,4051.0,3322.0,4055.0,3321.0
119,202,81,67,238,91,81,126,119,2458.0,4051.0,3322.0,4055.0,3321.0
120,199,72,82,246,102,91,125,102,2458.0,4051.0,3322.0,4055.0,3320.0
121,195,76,83,228,105,95,112,95,2458.0,4051.0,3322.0,4055.0,3321.0
122,223,87,92,221,103,94,104,108,2458.0,4051.0,3323.0,4055.0,3321.0
123,221,91,93,261,104,94,94,107,E,r,r,o,r
124,198,92,92,234,104,101,119,116,2458.0,4052.0,3323.0,4055.0,3321.0
125,206,91,82,216,97,100,122,132,2458.0,4051.0,3323.0,4055.0,3321.0
126,221,88,81,219,95,98,120,144,2458.0,4052.0,3324.0,4055.0,3321.0
127,179,81,66,231,91,92,119,128,2458.0,4051.0,3324.0,4055.0,3321.0
128,170,79,63,258,95,90,120,131,2458.0,4052.0,3324.0,4055.0,3321.0
129,183,70,60,267,87,77,87,133,2458.0,4052.0,3323.0,4055.0,3320.0
130,166,69,59,262,88,71,73,118,2458.0,4052.0,3323.0,4055.0,3320.0
131,134,72,62,269,91,68,77,106,2458.0,4051.0,3321.0,4055.0,3319.0
132,133,68,70,284,92,75,87,117,2458.0,4052.0,3321.0,4055.0,3319.0
133,130,58,74,230,88,75,93,112,2458.0,4052.0,3320.0,4055.0,3319.0
134,145,60,75,222,108,92,129,137,2458.0,4052.0,3319.0,4054.0,3319.0
135,167,64,79,228,132,120,135,148,2458.0,4052.0,3319.0,4054.0,3319.0
136,193,62,79,226,129,120,134,149,2458.0,4052.0,3320.0,4054.0,3319.0
137,198,60,84,198,135,125,132,139,2458.0,4052.0,3320.0,4055.0,3320.0
138,197,61,78,182,138,126,130,139,2458.0,4052.0,3320.0,4055.0,3320.0
139,170,58,78,178,125,118,96,95,2458.0,4052.0,3320.0,4055.0,3320.0
140,154,49,73,179,85,77,80,74,2458.0,4052.0,3320.0,4055.0,3320.0
141,128,48,69,159,87,78,75,67,2458.0,4052.0,3320.0,4054.0,3320.0
142,124,58,60,169,81,72,63,70,2457.0,4052.0,3319.0,4054.0,3319.0
143,127,60,61,213,77,66,60,67,2458.0,4052.0,3317.0,4054.0,3319.0
144,134,62,62,221,77,64,61,78,2457.0,4052.0,3314.0,4054.0,3319.0
145,144,67,59,225,81,70,74,81,2458.0,4052.0,3313.0,4054.0,3319.0
146,139,67,59,234,79,66,74,85,2458.0,4052.0,3311.0,4054.0,3319.0
147,136,61,51,237,73,56,77,90,2457.0,4052.0,3311.0,4054.0,3319.0
148,132,61,52,200,79,68,81,90,2458.0,4052.0,3311.0,4054.0,3318.0
149,152,64,47,189,78,66,85,88,2457.0,4052.0,3311.0,4054.0,3319.0
