,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,364,133,43,32,23,18,37,108,2475.0,4060.0,3345.0,4057.0,3308.0
1,359,124,48,32,23,19,35,104,2441.0,4014.0,3019.0,3864.0,2867.0
2,351,130,42,32,22,22,38,109,2441.0,4014.0,3019.0,3864.0,2867.0
3,367,139,41,29,19,22,35,120,2441.0,4014.0,3020.0,3864.0,2867.0
4,350,139,43,30,19,23,32,117,2441.0,4014.0,3019.0,3864.0,2867.0
5,298,145,43,31,19,23,33,111,2441.0,4014.0,3019.0,3864.0,2867.0
6,359,152,42,31,21,23,32,115,2441.0,4014.0,3019.0,3864.0,2867.0
7,359,143,40,39,23,20,31,128,2441.0,4014.0,3019.0,3864.0,2867.0
8,359,145,44,37,24,20,33,119,2441.0,4014.0,3019.0,3864.0,2867.0
9,430,147,39,34,22,19,35,120,2441.0,4014.0,3019.0,3864.0,2867.0
10,445,159,39,34,23,19,40,128,E,r,r,o,r
11,410,149,35,35,22,18,42,126,2441.0,4014.0,3019.0,3864.0,2867.0
12,434,158,35,31,21,17,40,112,2441.0,4014.0,3019.0,3864.0,2867.0
13,428,170,35,32,21,20,42,115,2441.0,4014.0,3019.0,3864.0,2867.0
14,384,170,37,31,23,22,44,128,2441.0,4014.0,3019.0,3864.0,2867.0
15,412,166,39,32,23,22,41,121,2441.0,4014.0,3019.0,3864.0,2867.0
16,410,169,39,43,26,23,38,113,2441.0,4014.0,3019.0,3864.0,2867.0
17,427,163,39,40,26,25,43,137,2441.0,4014.0,3019.0,3864.0,2867.0
18,480,151,36,39,26,23,42,150,2441.0,4014.0,3019.0,3865.0,2867.0
19,481,155,40,46,25,22,37,139,2441.0,4014.0,3019.0,3865.0,2866.0
20,446,140,38,44,24,22,39,139,2441.0,4014.0,3019.0,3864.0,2867.0
21,472,132,40,35,21,24,49,164,2441.0,4014.0,3019.0,3864.0,2866.0
22,474,170,40,33,21,24,48,146,2441.0,4014.0,3019.0,3865.0,2866.0
23,420,160,39,39,22,23,46,122,2442.0,4014.0,3020.0,3865.0,2867.0
24,393,142,37,43,22,22,45,119,2442.0,4014.0,3021.0,3865.0,2867.0
25,405,144,46,48,23,26,51,149,2441.0,4014.0,3021.0,3864.0,2866.0
26,353,145,45,50,24,24,42,127,2442.0,4014.0,3021.0,3865.0,2867.0
27,277,96,45,53,24,24,38,119,2441.0,4014.0,3022.0,3865.0,2867.0
