,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,354,145,50,116,31,18,32,86,2471.0,4030.0,3473.0,4069.0,3089.0
1,357,145,44,118,33,18,31,88,2437.0,4015.0,3036.0,3881.0,2814.0
2,351,128,52,118,28,18,31,88,2438.0,4015.0,3036.0,3881.0,2814.0
3,337,160,46,121,29,22,32,88,2438.0,4015.0,3036.0,3881.0,2814.0
4,391,177,48,124,28,23,38,111,2438.0,4015.0,3036.0,3881.0,2814.0
5,364,175,50,112,27,23,35,105,2438.0,4015.0,3036.0,3881.0,2814.0
6,440,177,58,127,30,23,36,109,E,r,r,o,r
7,444,204,58,132,31,23,38,118,2438.0,4015.0,3036.0,3881.0,2814.0
8,461,199,58,121,30,22,39,124,2438.0,4015.0,3036.0,3881.0,2815.0
9,428,186,56,116,29,23,37,104,E,r,r,o,r
10,417,177,57,129,33,24,35,101,2438.0,4015.0,3036.0,3881.0,2815.0
11,409,207,53,148,43,24,34,104,2438.0,4015.0,3036.0,3881.0,2814.0
12,406,181,44,135,44,26,35,98,E,r,r,o,r
13,375,154,46,141,44,26,35,105,2438.0,4015.0,3035.0,3881.0,2814.0
14,409,168,46,147,44,25,32,104,2438.0,4015.0,3036.0,3881.0,2814.0
15,405,174,44,141,42,24,34,107,2438.0,4015.0,3036.0,3881.0,2815.0
16,338,138,41,109,28,27,42,106,2438.0,4015.0,3036.0,3881.0,2815.0
17,332,164,42,106,25,27,41,111,2438.0,4015.0,3036.0,3881.0,2815.0
18,326,169,36,112,29,25,38,103,2438.0,4015.0,3036.0,3881.0,2815.0
19,275,159,36,101,29,26,39,102,2438.0,4015.0,3036.0,3881.0,2815.0
20,320,168,41,93,30,27,37,98,2438.0,4015.0,3036.0,3881.0,2815.0
21,318,177,43,89,28,26,35,90,2438.0,4015.0,3036.0,3881.0,2815.0
22,331,169,48,102,28,24,40,102,2438.0,4015.0,3036.0,3881.0,2815.0
23,360,178,48,85,27,25,39,96,2438.0,4015.0,3036.0,3881.0,2815.0
24,429,193,58,108,27,24,39,99,2438.0,4015.0,3036.0,3881.0,2814.0
25,394,183,56,118,25,23,40,101,2438.0,4015.0,3035.0,3881.0,2815.0
26,397,185,57,117,26,21,35,97,2438.0,4015.0,3036.0,3881.0,2815.0
27,380,167,54,113,26,25,31,83,2438.0,4015.0,3036.0,3881.0,2815.0
28,368,152,57,115,26,27,33,87,2438.0,4015.0,3036.0,3881.0,2815.0
29,312,132,50,109,29,26,33,83,2438.0,4015.0,3036.0,3881.0,2815.0
30,326,119,48,107,33,27,32,77,2438.0,4015.0,3036.0,3881.0,2814.0
31,295,85,44,101,34,28,33,75,2438.0,4015.0,3036.0,3882.0,2815.0
32,341,121,45,109,34,24,28,64,2438.0,4015.0,3036.0,3882.0,2814.0
33,330,120,44,110,32,21,26,62,2438.0,4015.0,3036.0,3882.0,2814.0
34,292,117,44,105,31,24,25,56,2438.0,4015.0,3036.0,3882.0,2813.0
35,275,132,43,91,26,22,23,55,2438.0,4015.0,3036.0,3884.0,2812.0
36,342,144,45,91,26,23,22,57,E,r,r,o,r
37,278,120,43,84,28,24,24,55,2439.0,4015.0,3036.0,3888.0,2813.0
38,274,128,43,97,32,30,28,47,2439.0,4015.0,3038.0,3895.0,2817.0
39,276,138,40,85,32,30,30,50,2439.0,4015.0,3039.0,3900.0,2822.0
40,275,126,40,93,35,31,36,64,2440.0,4016.0,3045.0,3906.0,2829.0
41,192,120,40,98,35,31,40,64,2440.0,4015.0,3048.0,3913.0,2844.0
42,185,114,43,97,33,31,46,67,2440.0,4016.0,3052.0,3916.0,2852.0
43,169,97,42,96,33,34,53,75,2440.0,4016.0,3055.0,3919.0,2861.0
44,326,137,44,104,33,34,55,90,2441.0,4017.0,3061.0,3928.0,2886.0
45,340,144,42,119,35,40,60,83,2441.0,4017.0,3067.0,3937.0,2899.0
46,349,140,51,114,38,45,64,81,2442.0,4018.0,3070.0,3941.0,2911.0
47,359,142,48,110,49,55,60,79,2442.0,4018.0,3072.0,3945.0,2925.0
48,385,141,46,100,58,69,58,75,2442.0,4021.0,3080.0,3953.0,2946.0
49,361,118,45,98,65,77,58,70,2443.0,4023.0,3084.0,3959.0,2969.0
50,392,115,45,76,64,76,52,79,2443.0,4023.0,3089.0,3965.0,2976.0
51,394,123,37,84,63,75,55,77,2444.0,4027.0,3098.0,3975.0,2987.0
52,388,124,34,78,58,73,58,79,2445.0,4031.0,3107.0,3980.0,2994.0
53,362,132,40,75,53,61,72,79,2445.0,4031.0,3107.0,3985.0,2999.0
54,277,121,42,69,50,62,74,65,2446.0,4033.0,3115.0,3993.0,3012.0
55,247,121,42,61,63,75,78,70,2447.0,4035.0,3121.0,3998.0,3020.0
56,269,119,41,53,61,73,76,78,2447.0,4035.0,3121.0,4002.0,3027.0
57,283,123,43,78,59,68,81,78,2448.0,4036.0,3130.0,4005.0,3033.0
58,289,123,40,87,60,70,72,78,2448.0,4036.0,3134.0,4012.0,3046.0
59,281,109,37,84,61,69,74,81,2449.0,4037.0,3143.0,4014.0,3057.0
60,302,101,36,83,48,53,71,73,2450.0,4037.0,3151.0,4020.0,3081.0
61,305,97,35,80,55,60,94,84,2450.0,4038.0,3151.0,4020.0,3097.0
62,297,88,35,60,56,63,96,85,2451.0,4038.0,3159.0,4025.0,3132.0
63,291,92,41,52,54,61,96,90,2451.0,4039.0,3164.0,4027.0,3151.0
64,373,109,40,69,55,62,101,95,2452.0,4040.0,3174.0,4030.0,3170.0
65,387,129,47,79,88,105,111,102,2453.0,4041.0,3178.0,4031.0,3201.0
66,372,130,49,81,92,107,90,92,2453.0,4041.0,3186.0,4032.0,3213.0
67,386,134,55,89,101,114,84,89,2453.0,4041.0,3189.0,4034.0,3223.0
68,408,149,50,85,110,119,92,87,2454.0,4042.0,3193.0,4034.0,3243.0
69,343,151,55,72,115,122,83,88,2454.0,4042.0,3201.0,4036.0,3259.0
70,287,137,52,76,101,96,68,82,E,r,r,o,r
71,265,132,50,79,99,103,74,88,2455.0,4043.0,3208.0,4037.0,3272.0
72,254,132,42,70,97,102,75,100,2455.0,4043.0,3211.0,4038.0,3277.0
73,241,103,49,69,126,109,63,114,2456.0,4044.0,3217.0,4039.0,3285.0
74,258,87,46,70,170,115,90,135,2456.0,4044.0,3221.0,4039.0,3289.0
75,242,88,48,57,258,144,97,130,2456.0,4044.0,3225.0,4040.0,3292.0
76,252,91,54,74,271,160,100,134,2457.0,4045.0,3236.0,4041.0,3297.0
77,275,91,56,102,291,167,101,132,2458.0,4045.0,3240.0,4042.0,3299.0
78,340,122,55,112,282,166,107,122,2458.0,4046.0,3243.0,4042.0,3300.0
79,325,129,53,111,298,164,88,101,2459.0,4047.0,3247.0,4043.0,3303.0
80,335,151,55,113,233,146,98,106,2459.0,4047.0,3249.0,4043.0,3304.0
81,339,152,51,100,227,147,159,102,2460.0,4048.0,3253.0,4044.0,3305.0
82,365,169,51,85,201,137,165,106,2460.0,4049.0,3256.0,4044.0,3306.0
83,363,165,51,86,219,165,171,112,2461.0,4050.0,3261.0,4045.0,3307.0
84,383,178,53,90,162,162,172,122,2461.0,4050.0,3262.0,4045.0,3308.0
85,423,174,57,92,151,152,163,131,2461.0,4051.0,3263.0,4045.0,3307.0
86,437,175,61,101,136,129,99,129,2462.0,4051.0,3263.0,4045.0,3305.0
87,424,180,62,88,141,135,98,129,2461.0,4052.0,3263.0,4045.0,3303.0
88,426,180,61,77,133,114,81,124,2462.0,4052.0,3264.0,4045.0,3304.0
89,425,170,69,113,217,129,78,110,2462.0,4052.0,3266.0,4046.0,3305.0
90,392,164,64,117,232,133,85,102,2462.0,4052.0,3266.0,4046.0,3306.0
91,394,182,61,118,234,136,96,106,2462.0,4052.0,3267.0,4046.0,3305.0
92,363,166,66,123,233,130,87,102,2462.0,4052.0,3268.0,4046.0,3305.0
93,342,160,63,129,221,121,95,97,2462.0,4052.0,3268.0,4046.0,3304.0
94,331,158,53,99,150,120,97,102,2462.0,4052.0,3268.0,4046.0,3304.0
95,318,151,56,94,127,116,94,100,2463.0,4052.0,3268.0,4046.0,3304.0
96,341,129,55,91,144,131,102,130,2462.0,4052.0,3268.0,4047.0,3303.0
97,361,131,43,89,149,140,101,129,2462.0,4052.0,3269.0,4047.0,3303.0
98,321,121,46,97,142,132,93,137,2462.0,4052.0,3269.0,4046.0,3303.0
99,310,124,50,106,134,121,93,132,E,r,r,o,r
100,324,115,43,103,129,121,90,128,2463.0,4052.0,3269.0,4047.0,3303.0
101,370,120,47,104,114,107,73,90,2463.0,4052.0,3269.0,4047.0,3303.0
102,384,122,52,110,135,118,78,92,E,r,r,o,r
103,395,130,53,92,136,122,80,89,2463.0,4052.0,3270.0,4047.0,3302.0
104,430,117,56,88,131,121,80,95,2463.0,4052.0,3271.0,4047.0,3302.0
105,425,123,57,85,131,119,82,98,E,r,r,o,r
106,376,118,58,85,126,120,78,113,2463.0,4052.0,3271.0,4047.0,3301.0
107,362,114,55,77,90,94,73,118,2463.0,4052.0,3271.0,4047.0,3301.0
108,343,115,54,78,99,100,71,115,2463.0,4052.0,3271.0,4047.0,3301.0
109,296,118,48,90,93,95,67,112,2464.0,4052.0,3271.0,4047.0,3300.0
110,418,118,48,90,116,111,71,132,2463.0,4051.0,3270.0,4047.0,3300.0
111,408,108,43,87,111,100,67,121,2463.0,4052.0,3270.0,4047.0,3300.0
112,420,105,44,87,114,104,65,112,E,r,r,o,r
113,416,91,42,92,104,91,66,106,2463.0,4052.0,3270.0,4047.0,3300.0
114,415,87,50,77,120,115,73,112,2463.0,4052.0,3270.0,4047.0,3300.0
115,291,81,52,89,102,102,68,95,E,r,r,o,r
116,277,128,53,108,99,102,68,97,2463.0,4051.0,3270.0,4047.0,3300.0
117,253,137,54,114,101,104,71,96,2463.0,4052.0,3270.0,4047.0,3300.0
118,288,139,51,115,99,106,68,98,E,r,r,o,r
119,348,149,41,115,81,83,62,87,2463.0,4052.0,3270.0,4047.0,3300.0
120,345,149,44,117,85,87,65,91,2462.0,4052.0,3270.0,4047.0,3300.0
121,355,126,41,97,86,89,65,83,E,r,r,o,r
122,346,119,36,89,89,92,60,90,2463.0,4052.0,3270.0,4047.0,3300.0
123,313,116,40,107,90,92,59,94,2463.0,4052.0,3270.0,4047.0,3299.0
124,281,99,52,115,90,98,53,95,E,r,r,o,r
125,288,94,49,106,81,91,48,88,2463.0,4052.0,3270.0,4047.0,3299.0
126,285,94,53,105,83,89,60,89,2463.0,4052.0,3269.0,4047.0,3299.0
127,280,95,55,102,77,80,69,104,2463.0,4052.0,3269.0,4047.0,3299.0
128,276,96,54,72,83,89,74,100,2463.0,4052.0,3269.0,4047.0,3299.0
129,254,102,46,57,76,74,73,104,2463.0,4052.0,3269.0,4047.0,3299.0
130,243,111,46,54,85,82,79,106,2463.0,4052.0,3270.0,4047.0,3300.0
131,216,99,39,48,93,82,69,103,2464.0,4052.0,3270.0,4047.0,3299.0
132,222,97,39,57,105,80,57,94,2464.0,4053.0,3270.0,4047.0,3299.0
133,265,114,41,66,114,82,71,98,2464.0,4053.0,3270.0,4046.0,3299.0
134,245,113,39,63,118,87,75,92,2464.0,4053.0,3271.0,4047.0,3299.0
135,243,110,48,83,117,87,69,90,2464.0,4053.0,3272.0,4047.0,3299.0
136,243,134,50,103,120,92,70,90,2465.0,4053.0,3272.0,4046.0,3299.0
137,248,140,50,102,123,104,76,78,2465.0,4054.0,3273.0,4047.0,3299.0
138,318,141,53,108,113,93,73,83,2465.0,4054.0,3273.0,4047.0,3299.0
139,327,144,54,119,136,115,75,83,2465.0,4054.0,3273.0,4047.0,3299.0
140,329,141,46,115,136,114,82,80,2465.0,4054.0,3273.0,4047.0,3299.0
141,335,116,48,118,143,124,82,79,2465.0,4054.0,3274.0,4047.0,3299.0
142,341,108,48,114,134,122,88,86,E,r,r,o,r
143,302,102,44,102,133,132,84,84,2465.0,4054.0,3275.0,4047.0,3300.0
144,291,101,40,87,117,116,83,86,2465.0,4054.0,3276.0,4047.0,3300.0
145,281,104,39,77,123,123,77,83,2465.0,4055.0,3276.0,4047.0,3300.0
146,285,104,39,72,110,110,79,91,2465.0,4055.0,3276.0,4047.0,3300.0
147,295,94,37,77,109,103,73,85,2465.0,4055.0,3277.0,4047.0,3298.0
148,292,81,37,82,117,104,83,89,E,r,r,o,r
149,327,82,41,82,111,101,79,96,2465.0,4055.0,3279.0,4047.0,3299.0
