,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,226,210,53,23,20,20,42,103,2476.0,4047.0,3351.0,4057.0,3263.0
1,235,153,47,22,20,21,43,103,2459.0,4039.0,3137.0,3943.0,2944.0
2,223,143,47,22,20,22,45,102,2459.0,4040.0,3137.0,3943.0,2944.0
3,217,124,45,21,19,24,45,95,2459.0,4040.0,3138.0,3943.0,2945.0
4,238,126,48,23,20,25,45,103,2459.0,4039.0,3138.0,3943.0,2945.0
5,179,132,54,22,20,25,44,96,2459.0,4040.0,3138.0,3943.0,2945.0
6,160,127,56,21,19,25,45,95,2459.0,4040.0,3138.0,3943.0,2945.0
7,201,122,54,21,20,25,44,105,2460.0,4039.0,3138.0,3943.0,2945.0
8,211,129,54,23,21,23,42,98,2459.0,4040.0,3138.0,3943.0,2944.0
9,196,119,52,24,21,23,43,88,2459.0,4040.0,3138.0,3943.0,2944.0
10,193,101,47,25,20,23,43,87,2459.0,4040.0,3138.0,3943.0,2944.0
11,226,96,42,24,20,23,40,89,2459.0,4040.0,3138.0,3944.0,2944.0
12,190,89,35,23,18,21,37,74,2459.0,4040.0,3138.0,3943.0,2944.0
13,184,94,39,23,18,21,32,71,2459.0,4040.0,3138.0,3943.0,2944.0
14,171,95,40,23,19,20,28,64,2459.0,4040.0,3138.0,3943.0,2944.0
15,172,92,41,23,20,20,25,63,2459.0,4040.0,3138.0,3944.0,2944.0
16,132,149,51,25,20,20,30,57,2460.0,4040.0,3138.0,3943.0,2944.0
17,139,167,55,26,20,20,31,67,2460.0,4040.0,3138.0,3944.0,2944.0
18,159,161,52,26,20,18,35,83,2459.0,4040.0,3138.0,3944.0,2944.0
19,159,166,48,22,17,17,36,86,2460.0,4040.0,3138.0,3944.0,2944.0
20,171,179,50,21,17,15,37,94,2460.0,4040.0,3138.0,3944.0,2944.0
21,164,140,44,21,18,15,35,95,2460.0,4040.0,3138.0,3944.0,2944.0
22,149,123,40,22,18,15,36,92,2460.0,4040.0,3138.0,3944.0,2943.0
23,111,123,41,21,17,16,37,84,2460.0,4040.0,3138.0,3944.0,2943.0
24,117,105,38,22,17,16,37,83,2460.0,4040.0,3138.0,3945.0,2942.0
25,99,87,34,22,19,17,37,82,2460.0,4040.0,3138.0,3945.0,2942.0
26,99,83,30,22,18,18,38,81,2460.0,4040.0,3138.0,3945.0,2942.0
27,127,117,35,38,23,18,38,85,E,r,r,o,r
28,123,159,64,72,26,18,34,80,2460.0,4040.0,3137.0,3946.0,2941.0
29,117,172,78,103,29,19,34,79,2460.0,4040.0,3137.0,3946.0,2941.0
30,114,177,83,106,29,20,37,74,E,r,r,o,r
31,114,176,83,110,32,20,34,73,2460.0,4041.0,3137.0,3948.0,2940.0
32,76,152,84,106,30,22,35,69,2460.0,4041.0,3137.0,3949.0,2939.0
33,75,113,65,90,26,21,36,65,E,r,r,o,r
34,70,135,63,55,25,21,36,65,2460.0,4041.0,3137.0,3949.0,2938.0
35,67,134,58,50,24,23,36,66,2461.0,4042.0,3138.0,3950.0,2938.0
36,62,138,60,41,21,22,38,70,2461.0,4042.0,3139.0,3951.0,2937.0
37,49,145,59,38,19,19,37,64,2461.0,4043.0,3139.0,3952.0,2937.0
38,60,136,59,32,20,20,38,67,2462.0,4043.0,3140.0,3954.0,2935.0
39,69,158,58,35,18,21,37,68,2462.0,4043.0,3142.0,3956.0,2935.0
40,70,158,57,33,18,21,59,63,2462.0,4044.0,3143.0,3957.0,2933.0
41,71,154,56,35,20,24,65,59,2463.0,4044.0,3144.0,3958.0,2931.0
42,73,149,53,35,27,29,67,59,2463.0,4045.0,3144.0,3959.0,2933.0
43,64,150,52,34,29,32,67,59,2463.0,4045.0,3145.0,3960.0,2936.0
44,50,77,36,24,30,31,70,59,2464.0,4046.0,3145.0,3960.0,2935.0
45,51,66,39,24,30,30,55,65,2464.0,4046.0,3145.0,3961.0,2935.0
46,52,62,36,19,30,31,61,71,2465.0,4046.0,3146.0,3962.0,2939.0
47,49,58,38,20,28,29,62,68,2465.0,4046.0,3148.0,3965.0,2948.0
48,57,59,37,20,28,30,63,74,2465.0,4046.0,3149.0,3967.0,2951.0
49,65,113,52,25,39,46,86,75,2465.0,4046.0,3150.0,3969.0,2956.0
50,65,124,51,25,42,47,83,68,2465.0,4046.0,3152.0,3974.0,2962.0
51,64,130,55,26,41,47,74,66,2467.0,4046.0,3154.0,3976.0,2966.0
52,63,131,55,27,47,55,75,70,2467.0,4046.0,3157.0,3981.0,2970.0
53,62,145,64,28,52,59,78,59,2468.0,4046.0,3159.0,3984.0,2984.0
54,56,116,55,26,47,51,52,53,2469.0,4046.0,3162.0,3986.0,2988.0
55,59,144,56,28,54,67,70,56,2468.0,4046.0,3165.0,3991.0,2993.0
56,67,142,53,28,61,74,84,67,2469.0,4046.0,3166.0,3995.0,2999.0
57,71,146,56,29,62,73,85,65,2469.0,4046.0,3168.0,3999.0,3007.0
58,64,133,48,29,58,72,95,69,2470.0,4046.0,3171.0,4005.0,3024.0
59,63,127,45,28,57,72,97,85,2471.0,4046.0,3173.0,4008.0,3042.0
