,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,340,157,45,21,18,16,33,103,2457.0,4052.0,3311.0,4054.0,3318.0
1,332,147,45,22,18,19,34,101,2428.0,4044.0,3131.0,3953.0,2981.0
2,341,151,46,23,19,20,37,105,2428.0,4044.0,3132.0,3953.0,2981.0
3,311,167,61,22,19,20,35,95,2429.0,4044.0,3132.0,3953.0,2981.0
4,247,163,60,21,18,21,36,98,2429.0,4044.0,3131.0,3953.0,2981.0
5,222,163,60,20,16,23,38,96,2429.0,4044.0,3131.0,3953.0,2981.0
6,225,167,60,19,17,22,39,101,2428.0,4044.0,3131.0,3953.0,2981.0
7,216,165,60,19,16,24,37,97,2428.0,4044.0,3131.0,3953.0,2980.0
8,260,163,56,21,19,26,35,95,2428.0,4044.0,3131.0,3953.0,2980.0
9,262,168,55,23,19,25,33,91,2428.0,4044.0,3131.0,3953.0,2980.0
10,310,145,53,23,20,24,35,99,2428.0,4044.0,3131.0,3953.0,2980.0
11,310,157,60,22,20,23,38,110,2428.0,4044.0,3131.0,3953.0,2980.0
12,303,164,61,23,22,20,40,109,2429.0,4044.0,3131.0,3953.0,2980.0
13,275,143,50,21,21,19,38,99,2428.0,4044.0,3131.0,3953.0,2980.0
14,269,132,52,21,21,20,40,104,2429.0,4044.0,3131.0,3953.0,2981.0
15,215,150,55,20,23,21,39,96,2428.0,4044.0,3131.0,3953.0,2981.0
16,236,143,50,20,24,23,35,80,2428.0,4044.0,3131.0,3953.0,2981.0
17,260,134,45,19,23,25,34,79,2429.0,4044.0,3131.0,3953.0,2981.0
18,249,141,50,18,22,24,34,80,2428.0,4044.0,3131.0,3953.0,2980.0
19,249,138,48,21,22,22,32,74,2428.0,4044.0,3131.0,3953.0,2980.0
20,265,129,43,22,20,21,30,93,2428.0,4044.0,3132.0,3953.0,2980.0
21,218,131,50,21,19,20,30,91,2429.0,4044.0,3131.0,3953.0,2980.0
22,185,140,53,21,18,20,33,94,2428.0,4044.0,3131.0,3953.0,2980.0
23,178,131,49,21,18,20,32,93,2428.0,4044.0,3131.0,3953.0,2980.0
24,208,127,46,21,19,22,35,98,2428.0,4044.0,3131.0,3953.0,2980.0
25,215,103,48,21,22,24,36,92,E,r,r,o,r
26,231,87,39,20,22,24,38,94,2428.0,4044.0,3131.0,3954.0,2980.0
27,225,64,36,22,22,23,37,89,2428.0,4044.0,3131.0,3954.0,2980.0
28,271,73,36,23,22,22,42,124,E,r,r,o,r
29,247,92,48,24,22,23,45,131,2428.0,4044.0,3131.0,3954.0,2980.0
30,241,110,47,23,22,24,45,128,2428.0,4044.0,3131.0,3954.0,2981.0
31,233,108,46,23,21,24,44,132,E,r,r,o,r
32,255,107,46,25,22,26,46,141,2427.0,4044.0,3131.0,3954.0,2981.0
