,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,20,31,131,60,41,53,49,2522.0,3959.0,3035.0,4072.0,2844.0
1,18,21,33,141,65,42,61,59,2524.0,3959.0,3012.0,3907.0,2758.0
2,19,21,33,134,66,36,67,68,2524.0,3959.0,3012.0,3907.0,2758.0
3,20,22,35,137,65,34,72,72,2524.0,3960.0,3011.0,3907.0,2758.0
4,20,21,32,126,61,38,63,64,2523.0,3960.0,3012.0,3907.0,2758.0
5,20,21,34,145,54,39,67,64,2523.0,3960.0,3011.0,3907.0,2758.0
6,21,22,35,131,50,40,61,56,2524.0,3959.0,3012.0,3907.0,2759.0
7,21,23,35,139,48,40,57,45,2524.0,3960.0,3012.0,3907.0,2758.0
8,22,24,39,155,55,43,60,55,2524.0,3960.0,3011.0,3907.0,2758.0
9,22,23,38,182,57,41,59,57,2524.0,3959.0,3011.0,3907.0,2758.0
10,25,24,38,165,55,47,81,87,2523.0,3959.0,3011.0,3907.0,2758.0
11,25,22,40,176,52,50,86,91,2524.0,3959.0,3011.0,3907.0,2758.0
12,27,20,41,173,60,52,88,95,2524.0,3959.0,3011.0,3907.0,2758.0
13,25,19,35,155,55,48,83,97,2523.0,3960.0,3012.0,3907.0,2758.0
14,24,19,36,148,53,48,80,114,2523.0,3959.0,3012.0,3906.0,2758.0
15,24,22,114,172,54,45,51,107,2523.0,3959.0,3012.0,3906.0,2759.0
16,24,25,125,210,65,40,55,123,2523.0,3960.0,3012.0,3906.0,2759.0
17,26,30,254,228,60,38,55,139,2523.0,3959.0,3012.0,3906.0,2760.0
18,27,33,272,241,64,44,64,142,2524.0,3959.0,3012.0,3906.0,2761.0
19,28,39,295,238,68,46,67,131,2523.0,3960.0,3012.0,3906.0,2761.0
20,27,45,347,222,65,44,65,132,2523.0,3960.0,3012.0,3906.0,2762.0
21,28,46,351,197,77,48,62,129,2524.0,3960.0,3011.0,3918.0,2762.0
22,28,45,281,176,82,48,67,110,2524.0,3960.0,3011.0,3928.0,2763.0
23,29,42,266,164,79,48,71,103,2524.0,3960.0,3011.0,3928.0,2763.0
24,27,37,243,161,78,45,68,101,2524.0,3960.0,3012.0,3934.0,2763.0
25,27,28,121,156,86,50,70,87,2524.0,3961.0,3012.0,3936.0,2763.0
26,25,23,97,137,71,48,66,68,2524.0,3960.0,3012.0,3939.0,2763.0
27,22,26,188,168,70,52,61,67,2525.0,3961.0,3012.0,3941.0,2763.0
28,18,46,445,178,69,50,46,70,2525.0,3961.0,3012.0,3944.0,2763.0
29,22,61,492,224,80,53,47,71,E,r,r,o,r
30,26,62,505,237,78,52,44,83,2525.0,3961.0,3012.0,3958.0,2764.0
31,27,63,514,249,75,56,52,114,2526.0,3961.0,3013.0,3981.0,2766.0
32,30,64,514,230,70,49,55,116,E,r,r,o,r
