,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,28,65,285,252,62,41,108,110,2528.0,3963.0,3036.0,4071.0,2860.0
1,29,73,347,250,67,43,80,116,2525.0,3961.0,3031.0,4071.0,2842.0
2,27,72,336,236,74,45,74,121,2525.0,3961.0,3032.0,4071.0,2842.0
3,24,70,320,211,74,48,83,87,2525.0,3961.0,3032.0,4071.0,2842.0
4,22,63,294,195,76,46,90,83,2525.0,3961.0,3032.0,4071.0,2842.0
5,23,56,398,169,68,45,89,88,2525.0,3961.0,3031.0,4071.0,2842.0
6,24,49,360,168,65,41,92,93,2525.0,3961.0,3031.0,4071.0,2843.0
7,22,47,349,187,60,37,103,92,2525.0,3961.0,3031.0,4071.0,2843.0
8,22,48,361,246,68,36,97,88,2525.0,3961.0,3031.0,4071.0,2843.0
9,24,64,387,246,66,31,90,93,2525.0,3961.0,3031.0,4071.0,2843.0
10,24,66,313,250,65,34,93,92,2525.0,3961.0,3031.0,4071.0,2843.0
11,23,64,309,250,67,33,108,84,2525.0,3962.0,3031.0,4071.0,2844.0
12,25,64,311,260,73,42,99,75,E,r,r,o,r
13,24,63,305,198,65,43,112,89,2525.0,3962.0,3031.0,4071.0,2844.0
14,23,59,274,195,63,47,118,86,2525.0,3961.0,3031.0,4071.0,2844.0
15,24,52,241,203,63,45,124,82,2525.0,3961.0,3031.0,4071.0,2844.0
16,25,51,231,201,57,50,110,78,2525.0,3961.0,3030.0,4072.0,2844.0
17,26,54,255,178,47,45,114,76,2525.0,3961.0,3030.0,4071.0,2844.0
18,28,62,372,178,49,47,115,73,2525.0,3962.0,3030.0,4071.0,2844.0
19,27,52,393,180,57,43,113,77,2524.0,3961.0,3030.0,4071.0,2844.0
20,28,49,366,159,57,44,99,80,2524.0,3961.0,3031.0,4071.0,2844.0
21,26,50,363,190,64,38,97,80,2525.0,3961.0,3031.0,4071.0,2845.0
22,28,51,351,183,81,41,105,88,2525.0,3961.0,3031.0,4071.0,2845.0
23,26,45,236,174,77,35,88,101,2524.0,3961.0,3030.0,4071.0,2844.0
24,27,45,260,216,76,33,80,97,2524.0,3961.0,3030.0,4071.0,2844.0
25,26,43,259,230,80,36,79,91,2525.0,3961.0,3030.0,4071.0,2844.0
26,25,45,314,218,79,38,82,94,E,r,r,o,r
27,20,48,329,206,63,34,67,108,2524.0,3962.0,3030.0,4071.0,2845.0
28,20,53,332,248,70,35,73,88,2525.0,3961.0,3030.0,4071.0,2845.0
29,20,55,296,213,69,36,96,90,E,r,r,o,r
30,21,55,304,260,70,34,103,90,2525.0,3961.0,3030.0,4071.0,2845.0
31,23,57,255,262,70,43,133,88,2524.0,3961.0,3030.0,4071.0,2845.0
32,24,56,250,264,69,43,136,65,E,r,r,o,r
33,24,53,277,219,60,44,135,61,2525.0,3961.0,3030.0,4071.0,2845.0
34,23,50,278,248,61,46,126,59,2525.0,3961.0,3030.0,4071.0,2845.0
35,22,50,276,191,58,46,126,79,E,r,r,o,r
36,21,45,294,178,60,44,91,76,2525.0,3961.0,3029.0,4071.0,2845.0
37,19,49,343,183,58,46,99,73,2524.0,3961.0,3029.0,4071.0,2845.0
38,22,46,311,219,67,45,100,81,E,r,r,o,r
39,21,47,308,189,66,45,105,82,2525.0,3961.0,3029.0,4071.0,2845.0
40,22,48,311,191,63,44,103,64,2524.0,3961.0,3029.0,4071.0,2845.0
41,22,47,289,193,58,38,104,80,2525.0,3961.0,3030.0,4071.0,2845.0
42,26,39,220,185,60,37,100,88,2524.0,3961.0,3030.0,4071.0,2845.0
43,25,37,218,176,57,39,108,84,2524.0,3961.0,3029.0,4071.0,2845.0
44,25,41,322,180,68,39,117,86,2525.0,3961.0,3029.0,4071.0,2845.0
45,26,64,362,190,76,39,128,90,2525.0,3961.0,3029.0,4071.0,2845.0
46,27,65,360,182,76,40,132,78,2524.0,3961.0,3029.0,4071.0,2845.0
47,25,64,364,218,79,39,125,73,2525.0,3961.0,3030.0,4071.0,2845.0
48,24,65,364,230,75,40,120,71,2525.0,3961.0,3029.0,4071.0,2846.0
49,23,60,269,249,65,41,106,72,2524.0,3961.0,3029.0,4071.0,2845.0
50,24,41,240,245,63,42,99,72,2525.0,3962.0,3029.0,4071.0,2845.0
51,27,42,277,261,71,46,100,85,2525.0,3962.0,3029.0,4071.0,2845.0
52,28,49,285,235,69,49,103,94,2525.0,3961.0,3029.0,4071.0,2845.0
53,29,48,324,197,66,48,108,106,2524.0,3961.0,3029.0,4071.0,2845.0
54,29,54,337,188,70,53,129,106,2525.0,3962.0,3030.0,4071.0,2845.0
55,27,52,330,183,70,50,122,103,2525.0,3962.0,3030.0,4071.0,2845.0
56,22,63,320,205,66,48,117,99,2525.0,3961.0,3030.0,4071.0,2846.0
57,21,66,309,222,67,46,116,89,2525.0,3961.0,3029.0,4071.0,2846.0
58,21,72,279,236,71,48,111,79,E,r,r,o,r
59,23,72,276,216,66,41,77,93,2525.0,3961.0,3029.0,4071.0,2845.0
60,25,72,346,213,64,45,100,97,2525.0,3962.0,3030.0,4071.0,2846.0
61,25,64,355,191,58,42,101,93,E,r,r,o,r
62,27,67,364,177,57,40,110,109,2524.0,3962.0,3030.0,4071.0,2845.0
63,29,60,368,162,53,39,120,111,2524.0,3962.0,3030.0,4071.0,2845.0
64,27,62,404,155,54,39,131,94,E,r,r,o,r
65,29,62,338,190,58,43,113,93,2525.0,3961.0,3030.0,4071.0,2846.0
66,32,60,314,187,61,46,122,99,2525.0,3962.0,3031.0,4071.0,2846.0
67,30,55,374,189,61,46,118,78,E,r,r,o,r
68,29,63,373,186,60,45,114,79,2525.0,3962.0,3030.0,4071.0,2846.0
69,28,62,352,210,60,46,99,81,2525.0,3961.0,3030.0,4071.0,2846.0
