,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,17,22,29,164,53,39,45,28,E,r,r,o,r
1,18,22,25,165,52,41,53,36,2508.0,3983.0,2985.0,3928.0,2718.0
2,21,21,25,140,49,41,54,34,2508.0,3983.0,2985.0,3928.0,2718.0
3,21,20,25,157,54,41,55,34,2509.0,3983.0,2985.0,3928.0,2718.0
4,24,23,27,159,57,44,56,35,2509.0,3983.0,2985.0,3928.0,2718.0
5,25,22,27,154,54,38,51,37,2508.0,3983.0,2985.0,3928.0,2718.0
6,25,22,30,155,58,39,52,32,2508.0,3983.0,2985.0,3929.0,2718.0
7,21,21,31,147,57,38,61,41,2508.0,3983.0,2985.0,3929.0,2718.0
8,24,22,34,152,57,39,65,57,2509.0,3983.0,2985.0,3929.0,2718.0
9,20,18,36,163,59,41,65,57,2508.0,3983.0,2985.0,3929.0,2718.0
10,19,18,49,171,59,42,65,60,2508.0,3983.0,2984.0,3929.0,2718.0
11,20,18,50,164,53,41,67,59,2508.0,3983.0,2985.0,3929.0,2718.0
12,24,44,195,201,54,43,69,64,2508.0,3982.0,2985.0,3928.0,2718.0
13,33,66,296,213,58,50,73,112,2508.0,3982.0,2984.0,3928.0,2718.0
14,35,69,396,215,53,51,86,129,2508.0,3982.0,2984.0,3934.0,2718.0
15,38,71,410,222,58,55,114,173,2510.0,3983.0,2987.0,3960.0,2726.0
16,39,75,425,245,63,56,121,181,2510.0,3983.0,2987.0,3975.0,2731.0
17,39,67,466,278,65,61,116,188,2510.0,3983.0,2988.0,3988.0,2735.0
18,35,55,486,284,65,58,127,195,2510.0,3983.0,2990.0,4008.0,2739.0
19,33,59,489,293,78,56,136,188,E,r,r,o,r
20,32,59,487,296,78,52,117,163,2510.0,3984.0,2993.0,4031.0,2746.0
21,34,56,488,305,79,61,134,175,2510.0,3984.0,2992.0,4047.0,2752.0
22,31,53,475,299,75,59,159,173,2510.0,3984.0,2992.0,4051.0,2754.0
23,29,62,494,309,87,63,149,150,2511.0,3984.0,2994.0,4057.0,2756.0
24,34,72,473,308,83,60,140,149,2511.0,3984.0,2999.0,4059.0,2760.0
25,36,74,475,326,83,61,147,137,2511.0,3984.0,3002.0,4062.0,2764.0
26,36,81,484,316,83,52,145,124,2511.0,3984.0,3004.0,4065.0,2768.0
27,40,89,458,309,93,50,119,116,2512.0,3984.0,3005.0,4066.0,2774.0
28,38,92,408,308,82,45,132,98,2512.0,3983.0,3006.0,4066.0,2778.0
29,38,95,392,343,81,49,148,122,2512.0,3983.0,3007.0,4068.0,2782.0
30,36,94,381,330,80,48,163,124,2512.0,3984.0,3008.0,4068.0,2788.0
31,34,90,384,342,84,55,145,133,2512.0,3983.0,3010.0,4069.0,2791.0
32,51,128,516,335,78,62,224,172,2512.0,3983.0,3010.0,4069.0,2797.0
33,59,147,550,329,85,61,227,179,2512.0,3983.0,3011.0,4070.0,2800.0
34,60,143,529,284,83,62,229,167,2512.0,3983.0,3012.0,4070.0,2804.0
35,63,157,572,270,81,62,235,172,2512.0,3983.0,3013.0,4070.0,2808.0
36,64,169,560,258,77,55,238,179,2512.0,3984.0,3015.0,4071.0,2814.0
37,52,143,447,250,74,46,171,160,2513.0,3984.0,3017.0,4071.0,2819.0
38,44,117,419,284,64,46,178,198,2512.0,3983.0,3018.0,4072.0,2822.0
39,45,119,426,294,62,43,171,204,2512.0,3984.0,3019.0,4072.0,2824.0
40,42,103,456,305,65,42,159,218,2512.0,3983.0,3020.0,4072.0,2828.0
41,43,94,464,412,75,43,170,221,2512.0,3983.0,3021.0,4072.0,2828.0
42,42,88,434,441,83,42,168,218,2512.0,3982.0,3022.0,4072.0,2829.0
43,41,83,377,405,81,42,162,181,2512.0,3982.0,3022.0,4072.0,2830.0
44,42,83,392,431,82,39,168,190,2512.0,3982.0,3022.0,4072.0,2832.0
45,42,78,307,441,96,45,203,184,2512.0,3981.0,3021.0,4072.0,2834.0
46,42,89,528,341,89,46,194,160,2512.0,3980.0,3021.0,4072.0,2834.0
47,41,88,560,284,79,51,212,151,2512.0,3979.0,3020.0,4072.0,2835.0
48,43,97,559,321,84,52,205,149,2512.0,3979.0,3020.0,4072.0,2835.0
49,41,102,592,285,83,55,211,127,2512.0,3979.0,3018.0,4072.0,2835.0
50,42,106,650,264,67,53,188,106,2511.0,3978.0,3018.0,4072.0,2834.0
51,37,88,491,270,69,54,195,117,2512.0,3978.0,3018.0,4072.0,2835.0
52,37,87,468,315,77,49,175,114,2512.0,3978.0,3018.0,4072.0,2834.0
53,34,82,493,306,73,53,185,113,2512.0,3978.0,3018.0,4073.0,2834.0
54,29,64,426,289,68,50,169,122,E,r,r,o,r
55,28,64,365,283,77,50,142,123,2511.0,3977.0,3017.0,4072.0,2833.0
