,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,30,58,318,147,59,38,127,80,E,r,r,o,r
1,28,61,312,127,57,43,127,77,2513.0,3959.0,3018.0,4072.0,2815.0
2,26,65,341,132,51,39,99,79,2513.0,3959.0,3018.0,4072.0,2814.0
3,25,54,325,145,50,38,85,81,E,r,r,o,r
4,29,65,315,167,58,39,76,70,2512.0,3959.0,3018.0,4072.0,2815.0
5,29,65,278,196,68,40,89,77,2512.0,3959.0,3018.0,4071.0,2814.0
6,28,65,273,205,73,39,96,83,2513.0,3959.0,3018.0,4072.0,2815.0
7,30,61,262,207,73,41,133,104,E,r,r,o,r
8,31,65,323,206,72,43,135,112,2513.0,3959.0,3018.0,4072.0,2814.0
9,29,67,315,183,65,40,135,115,2512.0,3959.0,3018.0,4072.0,2815.0
10,28,64,284,148,63,40,129,116,2513.0,3959.0,3018.0,4072.0,2814.0
11,26,62,276,128,59,39,126,111,2513.0,3959.0,3018.0,4072.0,2814.0
12,21,60,265,132,55,38,97,90,2512.0,3959.0,3018.0,4072.0,2814.0
13,22,56,197,164,56,34,92,98,E,r,r,o,r
14,22,47,256,162,59,36,124,97,2513.0,3959.0,3018.0,4071.0,2814.0
15,32,78,286,162,55,36,131,115,2512.0,3959.0,3018.0,4071.0,2814.0
16,33,79,310,170,63,38,131,118,2512.0,3959.0,3018.0,4072.0,2814.0
17,38,85,336,167,64,40,138,131,2512.0,3959.0,3017.0,4072.0,2814.0
18,37,86,329,147,62,40,132,118,2513.0,3959.0,3018.0,4072.0,2815.0
19,37,82,291,218,67,41,108,121,2513.0,3959.0,3018.0,4072.0,2815.0
20,29,69,267,214,68,38,109,108,2513.0,3959.0,3018.0,4072.0,2814.0
21,30,72,253,209,59,38,130,101,2513.0,3959.0,3018.0,4072.0,2815.0
22,26,65,201,200,55,36,131,86,2512.0,3959.0,3018.0,4072.0,2814.0
23,27,63,193,204,56,42,137,83,2513.0,3959.0,3018.0,4072.0,2814.0
24,24,63,204,167,58,44,157,84,2512.0,3959.0,3018.0,4072.0,2814.0
25,26,50,215,168,56,45,153,74,E,r,r,o,r
26,25,45,206,170,59,42,133,86,2512.0,3959.0,3018.0,4072.0,2814.0
27,23,62,223,187,58,43,121,89,2512.0,3959.0,3018.0,4072.0,2814.0
28,25,64,254,198,62,37,132,92,2512.0,3959.0,3017.0,4072.0,2814.0
29,27,66,247,194,51,34,111,88,2513.0,3959.0,3017.0,4072.0,2814.0
30,27,65,226,207,55,33,103,96,2512.0,3959.0,3018.0,4072.0,2814.0
31,30,69,239,209,57,35,103,93,2512.0,3959.0,3018.0,4072.0,2814.0
32,31,64,249,221,56,32,100,90,2512.0,3959.0,3018.0,4072.0,2814.0
33,32,63,242,202,50,36,87,99,2512.0,3959.0,3018.0,4072.0,2814.0
34,32,64,249,215,56,37,91,104,2513.0,3959.0,3018.0,4071.0,2814.0
35,33,64,251,226,53,40,97,102,2513.0,3959.0,3018.0,4072.0,2814.0
36,31,58,251,222,48,40,115,102,2513.0,3959.0,3018.0,4072.0,2814.0
37,30,52,230,206,50,42,118,106,2513.0,3959.0,3018.0,4072.0,2814.0
38,28,58,230,222,59,41,124,96,2512.0,3959.0,3018.0,4072.0,2814.0
39,27,70,209,190,55,40,119,87,2512.0,3959.0,3018.0,4072.0,2814.0
40,25,69,197,160,52,36,119,89,2513.0,3959.0,3018.0,4072.0,2814.0
41,23,68,173,162,54,35,113,133,2513.0,3959.0,3018.0,4072.0,2814.0
42,24,64,223,175,59,35,120,139,E,r,r,o,r
43,28,61,205,167,54,39,112,141,2512.0,3959.0,3018.0,4072.0,2814.0
44,27,44,214,167,51,40,113,142,2512.0,3959.0,3018.0,4072.0,2814.0
45,28,63,265,173,55,41,119,142,2512.0,3959.0,3017.0,4071.0,2814.0
46,29,68,307,215,58,43,109,104,2512.0,3959.0,3017.0,4072.0,2814.0
47,30,66,266,242,66,46,98,93,2512.0,3959.0,3017.0,4072.0,2814.0
48,26,65,268,234,63,42,97,102,2512.0,3959.0,3017.0,4072.0,2814.0
49,26,70,319,233,66,46,97,114,2513.0,3959.0,3017.0,4071.0,2814.0
50,26,61,289,233,66,45,95,112,2512.0,3959.0,3017.0,4072.0,2814.0
51,26,65,263,201,60,43,101,102,2512.0,3959.0,3017.0,4072.0,2815.0
52,27,65,273,185,52,36,107,103,2512.0,3959.0,3017.0,4072.0,2814.0
53,27,64,282,182,54,37,130,101,2512.0,3959.0,3017.0,4072.0,2814.0
54,29,62,212,176,54,34,128,90,2512.0,3959.0,3017.0,4072.0,2814.0
55,27,53,213,166,50,35,133,107,2512.0,3959.0,3017.0,4072.0,2814.0
56,26,46,231,173,54,35,125,109,2512.0,3959.0,3017.0,4072.0,2814.0
57,23,49,247,142,51,37,125,107,2513.0,3959.0,3017.0,4072.0,2814.0
58,24,49,236,142,53,36,106,107,2512.0,3959.0,3017.0,4072.0,2814.0
59,24,50,242,150,52,39,119,102,2512.0,3959.0,3017.0,4072.0,2814.0
60,28,53,232,161,58,42,110,93,2512.0,3959.0,3017.0,4072.0,2814.0
61,27,51,200,148,56,43,117,92,E,r,r,o,r
