,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,64,84,34,50,35,30,73,41,2600.0,4077.0,3733.0,4069.0,3356.0
1,66,87,36,60,36,30,76,44,2577.0,4006.0,3355.0,3978.0,2931.0
2,65,84,37,63,38,32,70,43,2577.0,4006.0,3355.0,3978.0,2932.0
3,65,84,38,64,40,34,76,40,2577.0,4006.0,3355.0,3979.0,2932.0
4,70,71,37,59,40,35,64,36,2578.0,4006.0,3355.0,3979.0,2932.0
5,70,78,30,54,40,36,66,35,2577.0,4006.0,3355.0,3979.0,2933.0
6,71,81,35,52,38,36,68,34,2577.0,4006.0,3355.0,3979.0,2933.0
7,54,123,35,55,31,31,60,34,2577.0,4006.0,3355.0,3979.0,2933.0
8,80,137,35,56,32,31,64,34,2577.0,4006.0,3354.0,3979.0,2934.0
9,87,133,34,56,34,28,65,31,E,r,r,o,r
10,92,146,36,53,33,26,62,36,2577.0,4006.0,3354.0,3979.0,2934.0
11,91,147,33,58,46,30,62,33,2577.0,4006.0,3354.0,3979.0,2934.0
12,88,107,36,60,49,29,59,33,2576.0,4006.0,3354.0,3979.0,2935.0
13,70,91,40,62,48,27,51,40,2576.0,4006.0,3354.0,3979.0,2935.0
14,61,90,42,63,47,29,43,41,2576.0,4006.0,3354.0,3979.0,2935.0
15,60,111,45,68,47,27,43,40,2576.0,4006.0,3354.0,3978.0,2936.0
16,59,110,43,58,40,22,37,41,2576.0,4006.0,3353.0,3978.0,2936.0
17,70,121,40,49,37,21,42,40,2576.0,4006.0,3353.0,3978.0,2936.0
18,69,122,39,44,37,22,48,36,2576.0,4006.0,3353.0,3978.0,2936.0
19,63,121,39,43,37,19,53,35,2576.0,4006.0,3353.0,3978.0,2936.0
20,66,81,33,34,36,20,54,32,2576.0,4006.0,3352.0,3978.0,2936.0
21,71,78,31,32,35,21,56,36,2576.0,4006.0,3352.0,3978.0,2936.0
22,63,63,37,40,43,23,54,37,2575.0,4006.0,3351.0,3978.0,2936.0
23,58,54,35,41,44,24,49,38,2575.0,4006.0,3351.0,3978.0,2936.0
24,67,56,37,45,45,23,52,37,2575.0,4006.0,3350.0,3978.0,2936.0
25,63,51,41,47,45,23,49,35,2575.0,4006.0,3350.0,3978.0,2936.0
26,65,49,42,47,52,25,46,38,2575.0,4006.0,3350.0,3978.0,2936.0
27,67,65,37,41,48,24,52,37,2575.0,4006.0,3350.0,3978.0,2937.0
28,83,71,35,37,47,21,53,39,2575.0,4006.0,3350.0,3978.0,2938.0
29,85,74,32,32,46,24,47,39,E,r,r,o,r
30,81,75,29,30,45,24,47,43,2573.0,4006.0,3351.0,3978.0,2940.0
31,80,76,40,31,39,23,47,41,2573.0,4006.0,3353.0,3978.0,2941.0
32,107,107,93,33,40,32,46,62,2572.0,4006.0,3355.0,3978.0,2942.0
33,103,215,189,66,46,53,60,98,2569.0,4008.0,3378.0,3982.0,2948.0
34,117,259,393,153,93,114,81,117,2567.0,4011.0,3399.0,3988.0,2975.0
35,306,365,488,222,200,341,191,176,2558.0,4034.0,3495.0,4012.0,3011.0
36,378,428,527,239,216,369,226,219,E,r,r,o,r
37,436,467,609,249,229,385,230,237,2530.0,4069.0,3606.0,4044.0,3093.0
38,537,463,642,294,257,473,240,251,2520.0,4074.0,3650.0,4053.0,3140.0
39,583,467,576,277,280,536,265,264,2513.0,4076.0,3675.0,4058.0,3182.0
40,517,437,556,242,249,493,215,241,2526.0,4078.0,3679.0,4059.0,3244.0
41,496,392,531,238,283,573,222,209,2546.0,4078.0,3685.0,4059.0,3270.0
42,488,361,527,290,435,714,263,195,2555.0,4078.0,3691.0,4059.0,3278.0
43,400,342,577,259,444,704,266,166,2562.0,4078.0,3698.0,4059.0,3283.0
44,358,315,575,248,430,667,241,141,2592.0,4079.0,3712.0,4059.0,3296.0
45,368,251,532,235,419,647,233,126,2607.0,4079.0,3722.0,4060.0,3301.0
46,353,256,576,238,400,600,197,118,2626.0,4079.0,3727.0,4060.0,3310.0
47,314,254,514,164,246,469,144,109,E,r,r,o,r
48,289,253,421,161,219,464,140,122,2634.0,4079.0,3734.0,4060.0,3316.0
49,317,274,399,157,213,463,138,121,2637.0,4079.0,3735.0,4060.0,3318.0
50,329,293,459,159,217,464,140,120,2641.0,4080.0,3735.0,4061.0,3321.0
51,311,284,412,153,213,469,157,123,2645.0,4080.0,3734.0,4061.0,3323.0
52,326,316,408,172,196,465,168,128,2658.0,4080.0,3733.0,4061.0,3324.0
53,348,302,393,166,177,415,150,110,2663.0,4080.0,3733.0,4061.0,3324.0
54,321,312,450,174,198,431,154,99,2666.0,4080.0,3734.0,4062.0,3324.0
55,294,303,396,173,186,400,150,100,2672.0,4080.0,3733.0,4062.0,3323.0
56,307,299,398,172,173,355,130,111,2683.0,4080.0,3728.0,4062.0,3323.0
57,272,235,367,152,179,324,104,108,2692.0,4080.0,3728.0,4062.0,3322.0
58,247,239,349,130,182,325,105,107,2709.0,4081.0,3724.0,4062.0,3321.0
59,206,193,247,124,158,319,107,106,2716.0,4081.0,3723.0,4062.0,3320.0
60,228,199,236,120,157,327,106,107,2724.0,4081.0,3720.0,4062.0,3319.0
61,216,215,304,133,164,310,100,97,E,r,r,o,r
62,203,211,315,129,135,271,97,82,2728.0,4081.0,3720.0,4062.0,3319.0
63,191,190,310,125,131,260,97,76,2728.0,4081.0,3721.0,4062.0,3319.0
64,189,185,316,117,123,208,84,73,2726.0,4081.0,3722.0,4062.0,3318.0
