,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,98,140,26,25,36,25,57,31,2666.0,4080.0,3812.0,4076.0,3376.0
1,100,159,29,25,37,26,58,32,2558.0,3988.0,3236.0,3987.0,2864.0
2,93,144,30,25,38,24,60,32,2558.0,3988.0,3236.0,3987.0,2864.0
3,91,145,30,26,38,22,60,31,2558.0,3988.0,3236.0,3987.0,2864.0
4,97,149,29,27,34,24,62,28,2558.0,3988.0,3236.0,3987.0,2864.0
5,84,156,34,24,43,28,63,27,2558.0,3988.0,3235.0,3987.0,2863.0
6,77,169,33,23,44,28,63,26,2558.0,3988.0,3235.0,3987.0,2863.0
7,77,145,30,26,45,29,72,29,2558.0,3988.0,3235.0,3987.0,2863.0
8,81,143,31,25,44,30,67,31,2558.0,3988.0,3235.0,3987.0,2863.0
9,83,141,34,28,43,28,67,31,2558.0,3988.0,3235.0,3987.0,2863.0
10,80,131,29,28,40,24,77,30,2559.0,3988.0,3235.0,3987.0,2863.0
11,76,84,26,28,43,28,80,34,2558.0,3988.0,3235.0,3987.0,2864.0
12,68,127,29,27,44,27,65,32,2558.0,3987.0,3235.0,3987.0,2863.0
13,88,132,29,29,42,23,63,34,2558.0,3987.0,3235.0,3987.0,2863.0
14,85,129,25,29,42,24,62,33,2558.0,3988.0,3235.0,3987.0,2863.0
15,79,129,26,33,31,26,51,35,2559.0,3988.0,3234.0,3987.0,2864.0
16,78,126,26,31,33,23,53,35,2558.0,3988.0,3234.0,3987.0,2863.0
17,78,75,23,31,33,23,56,38,2558.0,3988.0,3234.0,3987.0,2863.0
18,51,116,26,28,34,24,61,38,2558.0,3988.0,3234.0,3987.0,2863.0
19,75,137,27,25,35,23,64,40,2559.0,3988.0,3234.0,3987.0,2863.0
20,76,136,26,21,33,20,57,37,2559.0,3988.0,3234.0,3987.0,2863.0
21,73,136,26,22,33,20,62,39,2558.0,3988.0,3234.0,3987.0,2863.0
22,75,135,27,26,34,28,68,39,2558.0,3988.0,3234.0,3987.0,2863.0
23,84,95,26,26,34,28,65,36,2558.0,3988.0,3234.0,3987.0,2863.0
24,66,140,28,26,33,28,62,38,2559.0,3988.0,3234.0,3987.0,2863.0
25,69,148,31,33,37,28,64,38,2558.0,3987.0,3234.0,3987.0,2863.0
26,73,152,35,33,42,27,56,35,2558.0,3988.0,3234.0,3987.0,2863.0
27,84,154,35,30,44,23,54,33,2558.0,3988.0,3234.0,3987.0,2863.0
28,76,151,33,30,43,24,52,36,2558.0,3987.0,3233.0,3987.0,2863.0
29,80,90,29,29,43,25,51,31,2558.0,3988.0,3233.0,3987.0,2863.0
30,78,90,26,21,45,26,52,31,2558.0,3988.0,3233.0,3987.0,2863.0
31,81,123,24,23,41,26,53,30,2558.0,3988.0,3233.0,3987.0,2863.0
32,82,124,22,23,45,26,42,31,2558.0,3987.0,3233.0,3987.0,2863.0
33,80,127,24,21,46,24,43,29,2558.0,3988.0,3233.0,3987.0,2863.0
34,70,121,33,23,48,22,42,30,2558.0,3988.0,3233.0,3987.0,2863.0
35,68,110,34,22,43,21,40,34,2557.0,3988.0,3233.0,3987.0,2863.0
36,64,66,33,21,37,21,34,40,2557.0,3988.0,3233.0,3987.0,2863.0
37,65,75,88,26,40,22,31,43,2557.0,3988.0,3235.0,3987.0,2862.0
38,74,83,99,29,40,23,31,51,2557.0,3988.0,3237.0,3987.0,2862.0
39,77,82,100,28,40,23,33,53,2557.0,3988.0,3245.0,3986.0,2860.0
40,141,87,117,66,57,40,43,65,2557.0,3989.0,3261.0,3986.0,2860.0
41,144,100,142,70,67,67,44,77,2557.0,3991.0,3271.0,3987.0,2864.0
42,136,104,120,72,66,70,45,78,2557.0,3993.0,3284.0,3992.0,2899.0
43,139,102,138,71,67,71,45,84,2553.0,3996.0,3296.0,3999.0,2925.0
44,229,129,156,73,66,72,44,88,2548.0,4007.0,3326.0,4011.0,2960.0
45,204,128,150,49,55,66,34,91,2548.0,4012.0,3348.0,4018.0,2978.0
46,210,117,130,47,47,40,34,86,2541.0,4024.0,3396.0,4029.0,3010.0
47,219,115,132,44,39,35,33,87,E,r,r,o,r
48,239,124,107,44,35,38,46,85,2535.0,4040.0,3440.0,4038.0,3033.0
49,168,106,74,43,35,36,50,85,2530.0,4050.0,3482.0,4043.0,3053.0
50,171,113,71,39,34,37,63,74,2530.0,4050.0,3504.0,4046.0,3064.0
51,163,113,68,36,46,98,90,74,2523.0,4058.0,3524.0,4048.0,3073.0
52,173,123,74,46,87,178,123,104,2517.0,4066.0,3564.0,4053.0,3097.0
53,142,121,77,49,102,203,144,137,2517.0,4066.0,3583.0,4055.0,3112.0
54,130,117,81,54,108,215,151,145,2508.0,4070.0,3602.0,4058.0,3125.0
55,126,114,83,54,110,220,166,153,2502.0,4072.0,3646.0,4060.0,3154.0
56,152,135,105,72,166,311,169,161,2502.0,4072.0,3646.0,4061.0,3169.0
57,145,119,105,81,181,330,168,148,2502.0,4074.0,3664.0,4063.0,3199.0
58,216,116,107,84,206,377,200,139,2504.0,4075.0,3673.0,4063.0,3210.0
59,222,114,125,94,215,383,200,131,2508.0,4075.0,3673.0,4064.0,3221.0
60,217,126,218,107,222,402,190,126,2523.0,4076.0,3679.0,4064.0,3236.0
61,211,122,229,111,216,390,186,120,2528.0,4076.0,3683.0,4064.0,3243.0
62,243,141,237,109,203,385,170,126,2529.0,4076.0,3683.0,4064.0,3250.0
63,190,149,264,115,203,393,128,109,2531.0,4077.0,3686.0,4064.0,3258.0
64,204,162,263,115,245,473,146,124,2536.0,4077.0,3692.0,4064.0,3272.0
65,216,165,228,122,248,476,155,131,2540.0,4077.0,3692.0,4064.0,3279.0
66,213,167,269,120,237,457,153,138,2545.0,4077.0,3702.0,4064.0,3287.0
67,210,217,432,146,263,521,182,137,2559.0,4078.0,3714.0,4065.0,3300.0
68,253,243,458,157,282,568,191,200,2567.0,4077.0,3714.0,4065.0,3306.0
69,311,252,486,156,277,548,183,219,2573.0,4078.0,3727.0,4066.0,3312.0
70,318,254,478,150,300,616,207,215,2587.0,4078.0,3735.0,4067.0,3324.0
71,374,276,510,148,305,633,209,209,2599.0,4078.0,3735.0,4067.0,3328.0
72,414,261,436,136,311,616,198,204,2617.0,4078.0,3743.0,4068.0,3332.0
73,398,261,439,161,394,691,235,142,2635.0,4079.0,3750.0,4069.0,3341.0
74,354,274,412,169,398,711,244,99,E,r,r,o,r
75,426,357,456,176,385,650,222,104,2641.0,4079.0,3758.0,4070.0,3344.0
76,408,357,415,178,380,635,220,102,2650.0,4079.0,3767.0,4071.0,3347.0
77,372,348,402,194,450,729,260,104,2654.0,4079.0,3767.0,4071.0,3349.0
78,370,358,364,165,381,638,221,103,2654.0,4079.0,3770.0,4071.0,3350.0
79,388,350,413,163,390,638,230,100,2670.0,4079.0,3776.0,4071.0,3353.0
80,337,293,438,173,463,815,278,103,E,r,r,o,r
81,306,286,520,225,466,806,277,105,2675.0,4079.0,3780.0,4071.0,3355.0
82,324,311,534,225,384,685,232,102,2681.0,4079.0,3784.0,4071.0,3356.0
83,332,285,542,238,400,695,249,107,E,r,r,o,r
84,358,375,619,242,371,660,232,110,2691.0,4079.0,3784.0,4072.0,3355.0
85,325,358,588,232,274,419,167,100,2696.0,4079.0,3784.0,4072.0,3355.0
86,325,350,514,182,257,424,162,99,2699.0,4080.0,3784.0,4072.0,3355.0
87,293,342,501,159,253,434,163,100,2703.0,4079.0,3783.0,4072.0,3354.0
88,272,356,539,164,214,380,135,89,2707.0,4079.0,3783.0,4072.0,3355.0
89,219,259,425,167,223,386,135,94,2709.0,4080.0,3783.0,4071.0,3356.0
90,214,255,421,170,224,406,137,98,2710.0,4079.0,3783.0,4071.0,3356.0
91,257,274,436,188,253,448,161,111,2708.0,4079.0,3785.0,4072.0,3357.0
92,257,256,419,188,257,453,161,108,2708.0,4079.0,3785.0,4072.0,3357.0
93,307,297,392,181,268,550,177,115,2707.0,4079.0,3786.0,4072.0,3356.0
94,300,295,376,165,251,524,170,109,2707.0,4079.0,3788.0,4072.0,3356.0
95,321,291,342,166,320,615,205,110,2707.0,4080.0,3789.0,4072.0,3356.0
96,303,301,331,143,309,585,193,104,E,r,r,o,r
97,312,289,303,137,300,564,189,102,2706.0,4080.0,3790.0,4072.0,3356.0
98,310,233,287,141,324,496,202,105,2705.0,4080.0,3790.0,4071.0,3356.0
99,308,248,313,154,326,507,210,107,2705.0,4079.0,3790.0,4072.0,3356.0
100,285,243,316,143,260,377,178,100,2704.0,4079.0,3790.0,4072.0,3356.0
101,273,202,303,149,294,479,189,89,2703.0,4080.0,3790.0,4072.0,3355.0
