,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,55,114,34,38,33,30,62,42,2734.0,4081.0,3806.0,4069.0,3344.0
1,91,139,63,35,43,40,68,38,2517.0,3997.0,3295.0,3987.0,2880.0
2,98,143,67,38,44,41,71,39,2514.0,3996.0,3283.0,3983.0,2877.0
3,112,139,67,37,44,40,82,44,2513.0,3994.0,3283.0,3979.0,2873.0
4,116,177,68,46,46,40,98,47,2511.0,3991.0,3265.0,3968.0,2866.0
5,116,173,68,56,47,41,93,53,2510.0,3991.0,3255.0,3963.0,2863.0
6,102,200,68,60,37,31,90,52,2510.0,3989.0,3246.0,3957.0,2860.0
7,97,245,71,66,30,30,97,54,2510.0,3987.0,3231.0,3945.0,2854.0
8,87,257,74,73,37,28,96,53,2511.0,3987.0,3224.0,3939.0,2853.0
9,103,258,73,71,42,29,95,60,2512.0,3985.0,3213.0,3928.0,2851.0
10,104,248,73,70,43,27,99,56,2513.0,3983.0,3208.0,3923.0,2849.0
11,109,226,50,63,42,29,100,59,2514.0,3982.0,3203.0,3919.0,2847.0
12,128,184,44,57,43,32,98,62,2513.0,3981.0,3195.0,3912.0,2845.0
13,130,175,43,55,38,34,100,64,2513.0,3980.0,3185.0,3909.0,2844.0
14,115,156,53,54,31,35,98,59,2514.0,3979.0,3177.0,3905.0,2842.0
15,144,363,136,62,31,45,118,63,2515.0,3979.0,3177.0,3905.0,2842.0
16,134,364,143,66,31,44,116,61,2515.0,3978.0,3169.0,3904.0,2841.0
17,116,364,144,67,30,41,118,55,2515.0,3978.0,3169.0,3904.0,2842.0
18,121,381,150,72,29,41,115,52,2513.0,3977.0,3158.0,3902.0,2842.0
19,150,437,158,73,31,48,144,52,2513.0,3976.0,3147.0,3900.0,2842.0
20,119,300,102,67,30,48,146,45,2513.0,3975.0,3142.0,3900.0,2842.0
21,121,297,92,61,27,50,147,44,2513.0,3974.0,3132.0,3898.0,2843.0
22,121,350,133,72,30,55,148,48,2512.0,3974.0,3132.0,3898.0,2844.0
23,120,340,135,62,32,55,152,48,2511.0,3973.0,3117.0,3897.0,2847.0
24,98,282,126,60,30,55,127,46,2511.0,3973.0,3117.0,3896.0,2849.0
25,100,275,124,52,33,51,110,46,2511.0,3973.0,3111.0,3895.0,2850.0
26,107,271,124,53,36,49,111,45,2512.0,3972.0,3107.0,3895.0,2851.0
27,107,219,77,39,32,47,109,40,2512.0,3972.0,3099.0,3894.0,2851.0
28,101,276,96,50,39,51,127,42,2513.0,3972.0,3095.0,3893.0,2851.0
29,90,257,91,53,45,43,122,39,E,r,r,o,r
30,93,253,89,54,43,39,115,35,2514.0,3972.0,3086.0,3892.0,2850.0
31,89,248,89,56,43,38,114,40,2515.0,3972.0,3082.0,3892.0,2849.0
32,113,248,89,57,46,36,115,43,E,r,r,o,r
33,107,158,50,47,39,29,82,39,2516.0,3971.0,3073.0,3891.0,2846.0
34,101,142,48,41,31,30,78,41,2517.0,3971.0,3071.0,3891.0,2845.0
35,100,137,45,38,29,32,79,43,2517.0,3971.0,3068.0,3891.0,2844.0
36,94,136,41,41,30,34,76,38,2518.0,3971.0,3065.0,3891.0,2843.0
37,72,73,36,42,32,32,67,39,2519.0,3971.0,3059.0,3891.0,2839.0
38,69,72,34,44,36,30,68,49,2520.0,3970.0,3057.0,3891.0,2838.0
39,67,60,32,43,35,28,64,50,2522.0,3970.0,3056.0,3891.0,2836.0
40,54,45,27,44,40,27,60,47,2522.0,3970.0,3056.0,3892.0,2834.0
41,50,42,25,37,43,24,52,46,2524.0,3970.0,3062.0,3892.0,2832.0
42,40,102,25,31,41,23,48,49,2526.0,3970.0,3068.0,3895.0,2831.0
43,60,114,44,28,51,30,45,53,2527.0,3970.0,3077.0,3897.0,2832.0
44,64,118,46,32,74,37,50,62,2527.0,3970.0,3089.0,3898.0,2832.0
45,67,122,56,41,78,39,56,85,2526.0,3968.0,3115.0,3905.0,2829.0
46,68,130,94,56,81,43,62,91,2527.0,3969.0,3136.0,3911.0,2830.0
47,72,99,118,56,81,43,66,89,2526.0,3997.0,3219.0,3938.0,2843.0
48,92,199,129,64,74,46,66,88,E,r,r,o,r
49,102,296,146,66,67,74,106,85,2522.0,4010.0,3285.0,3973.0,2887.0
50,117,312,148,65,81,112,153,68,2515.0,4025.0,3341.0,3998.0,2930.0
51,165,318,133,53,80,118,159,80,2515.0,4025.0,3379.0,4007.0,2948.0
52,168,319,115,53,82,120,159,92,2509.0,4044.0,3414.0,4016.0,2971.0
53,176,269,135,46,84,120,161,116,2502.0,4058.0,3490.0,4034.0,3028.0
54,208,369,189,44,74,106,154,124,E,r,r,o,r
55,230,383,201,43,53,66,132,124,2491.0,4072.0,3589.0,4045.0,3071.0
56,211,378,202,45,50,64,135,117,2491.0,4072.0,3589.0,4050.0,3086.0
57,223,380,201,48,50,82,141,108,2485.0,4074.0,3621.0,4053.0,3096.0
58,209,385,190,52,71,127,151,81,2487.0,4074.0,3635.0,4057.0,3108.0
59,178,209,143,65,112,172,136,72,2490.0,4076.0,3656.0,4058.0,3116.0
60,159,158,126,62,122,187,142,83,2499.0,4075.0,3664.0,4061.0,3137.0
61,159,161,126,67,124,190,158,90,E,r,r,o,r
62,162,170,192,94,158,248,193,111,2508.0,4076.0,3679.0,4062.0,3176.0
63,237,174,231,107,170,277,206,132,E,r,r,o,r
64,245,157,309,117,169,342,211,131,2507.0,4077.0,3685.0,4062.0,3191.0
65,262,193,373,151,203,432,215,137,2511.0,4078.0,3691.0,4062.0,3224.0
66,306,211,422,171,261,540,210,139,2518.0,4078.0,3691.0,4062.0,3240.0
67,352,230,420,173,258,557,177,128,2528.0,4078.0,3702.0,4062.0,3256.0
68,315,253,423,190,325,655,202,138,2561.0,4078.0,3717.0,4063.0,3284.0
69,331,265,406,199,361,651,226,154,2583.0,4078.0,3725.0,4063.0,3304.0
70,329,244,394,184,378,657,219,147,2603.0,4079.0,3733.0,4064.0,3312.0
71,356,347,433,241,376,698,265,155,2631.0,4079.0,3746.0,4065.0,3325.0
72,327,353,441,270,424,745,284,162,2631.0,4079.0,3746.0,4065.0,3329.0
73,369,336,451,264,374,659,256,141,2638.0,4079.0,3750.0,4066.0,3334.0
74,385,344,449,262,346,645,237,133,2655.0,4079.0,3755.0,4067.0,3340.0
75,381,343,458,274,354,673,247,137,E,r,r,o,r
76,356,237,492,237,335,572,202,132,2661.0,4079.0,3757.0,4068.0,3344.0
77,344,214,495,217,276,526,189,126,2670.0,4079.0,3760.0,4069.0,3346.0
78,314,225,506,208,276,528,193,119,E,r,r,o,r
79,295,196,492,201,270,515,187,106,2677.0,4079.0,3762.0,4069.0,3348.0
80,295,219,474,192,223,451,171,100,2682.0,4080.0,3762.0,4070.0,3348.0
81,270,204,369,163,216,461,160,83,2685.0,4080.0,3763.0,4070.0,3349.0
82,313,195,343,128,202,410,144,77,2688.0,4080.0,3764.0,4070.0,3349.0
83,305,193,308,129,209,434,145,75,2692.0,4080.0,3765.0,4070.0,3350.0
84,311,245,409,178,219,473,162,78,2695.0,4080.0,3765.0,4070.0,3351.0
85,309,287,433,161,216,456,160,91,2697.0,4080.0,3765.0,4070.0,3351.0
86,308,321,489,177,200,440,154,91,2699.0,4080.0,3766.0,4070.0,3351.0
87,248,320,485,178,198,434,153,88,2699.0,4080.0,3766.0,4071.0,3351.0
88,271,319,493,184,195,455,178,99,E,r,r,o,r
89,251,299,400,139,170,401,158,100,2698.0,4080.0,3766.0,4071.0,3351.0
90,240,239,356,147,155,362,150,79,2698.0,4080.0,3767.0,4071.0,3351.0
91,228,195,274,126,164,357,161,75,2698.0,4080.0,3767.0,4071.0,3350.0
92,230,194,265,126,157,349,159,77,2697.0,4080.0,3767.0,4071.0,3350.0
93,182,177,271,116,143,273,115,58,2696.0,4080.0,3767.0,4071.0,3350.0
94,176,161,281,103,156,330,129,51,2696.0,4080.0,3767.0,4072.0,3350.0
95,179,195,299,100,162,345,127,57,2695.0,4080.0,3768.0,4071.0,3349.0
96,161,190,282,99,150,326,106,57,2695.0,4080.0,3768.0,4071.0,3349.0
97,155,186,292,106,152,335,108,54,2694.0,4080.0,3768.0,4072.0,3349.0
98,181,204,293,112,147,325,101,63,2691.0,4080.0,3769.0,4071.0,3348.0
99,169,195,277,113,123,269,87,61,2687.0,4080.0,3769.0,4071.0,3348.0
100,170,160,252,128,208,362,117,56,E,r,r,o,r
101,186,164,256,140,209,370,120,58,2685.0,4080.0,3770.0,4071.0,3347.0
102,188,169,251,138,215,363,121,57,2684.0,4080.0,3770.0,4071.0,3347.0
103,183,157,211,127,220,381,132,49,2682.0,4080.0,3770.0,4071.0,3347.0
104,192,178,215,136,233,430,142,57,2679.0,4080.0,3771.0,4071.0,3346.0
105,188,212,230,120,166,363,121,66,2678.0,4080.0,3771.0,4072.0,3346.0
106,179,210,278,108,167,343,122,70,2677.0,4080.0,3771.0,4071.0,3346.0
107,185,233,305,121,161,340,116,77,2677.0,4080.0,3771.0,4071.0,3345.0
108,176,234,320,128,150,315,105,76,2676.0,4080.0,3771.0,4072.0,3345.0
109,176,214,341,129,138,253,96,74,2676.0,4080.0,3771.0,4072.0,3345.0
110,192,207,345,129,143,287,105,71,2675.0,4080.0,3772.0,4071.0,3345.0
111,183,206,304,123,138,290,100,65,2676.0,4080.0,3772.0,4072.0,3345.0
112,188,170,293,106,136,303,105,56,2676.0,4080.0,3772.0,4071.0,3345.0
113,183,180,295,102,147,303,108,65,2677.0,4080.0,3773.0,4071.0,3345.0
114,185,201,286,88,139,291,101,61,2677.0,4080.0,3773.0,4072.0,3345.0
115,192,176,287,101,138,248,87,53,2677.0,4080.0,3773.0,4071.0,3344.0
116,213,169,297,103,137,262,89,58,2677.0,4080.0,3773.0,4071.0,3344.0
117,218,169,285,96,132,242,82,56,2677.0,4080.0,3773.0,4071.0,3343.0
118,209,137,250,97,130,265,86,43,2677.0,4080.0,3773.0,4071.0,3343.0
119,229,112,239,101,163,324,112,51,2678.0,4080.0,3773.0,4071.0,3342.0
120,203,102,203,82,144,301,107,55,2678.0,4080.0,3773.0,4071.0,3342.0
121,178,109,215,95,163,300,107,46,2679.0,4080.0,3773.0,4071.0,3341.0
122,201,149,256,102,182,354,118,61,2678.0,4080.0,3773.0,4071.0,3340.0
123,197,151,267,98,171,329,111,62,2679.0,4080.0,3773.0,4071.0,3340.0
124,172,148,255,90,143,276,81,57,2679.0,4080.0,3774.0,4071.0,3340.0
