,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,83,170,67,22,29,25,72,35,2699.0,4080.0,3791.0,4065.0,3385.0
1,86,173,69,23,35,25,71,36,2574.0,3959.0,2975.0,3864.0,2843.0
2,93,185,72,24,38,26,70,36,2574.0,3959.0,2975.0,3864.0,2843.0
3,120,165,72,25,39,28,70,36,2574.0,3959.0,2975.0,3864.0,2843.0
4,128,175,75,24,39,28,66,27,2574.0,3959.0,2975.0,3864.0,2842.0
5,129,141,42,22,34,29,68,37,E,r,r,o,r
6,134,135,41,22,33,29,74,43,2574.0,3959.0,2975.0,3864.0,2842.0
7,165,252,74,22,32,26,74,45,2574.0,3959.0,2974.0,3864.0,2842.0
8,147,259,74,22,32,29,81,55,2574.0,3959.0,2975.0,3864.0,2842.0
9,148,253,72,22,33,28,80,56,2575.0,3959.0,2974.0,3864.0,2841.0
10,161,266,76,24,31,27,77,51,2574.0,3958.0,2974.0,3864.0,2841.0
11,164,275,75,24,24,27,72,46,2574.0,3958.0,2974.0,3864.0,2841.0
12,136,194,45,23,23,28,75,46,2574.0,3958.0,2974.0,3864.0,2841.0
13,126,177,42,21,28,25,67,36,2574.0,3958.0,2974.0,3864.0,2841.0
14,125,178,43,21,31,26,80,38,2574.0,3958.0,2973.0,3864.0,2840.0
15,104,198,63,21,33,30,79,46,2575.0,3959.0,2974.0,3864.0,2840.0
16,100,199,64,20,33,31,73,46,2575.0,3958.0,2973.0,3864.0,2840.0
17,91,179,65,22,33,33,78,48,E,r,r,o,r
18,96,179,67,23,29,33,90,50,2575.0,3958.0,2973.0,3864.0,2839.0
19,87,180,66,22,27,32,76,47,2575.0,3958.0,2973.0,3864.0,2839.0
20,78,136,45,22,42,30,77,43,2575.0,3959.0,2973.0,3864.0,2838.0
21,109,126,42,24,45,30,82,53,2575.0,3958.0,2974.0,3864.0,2838.0
22,111,150,37,25,45,28,79,51,2575.0,3958.0,2974.0,3864.0,2836.0
23,102,142,34,25,44,28,62,48,2575.0,3958.0,2974.0,3864.0,2835.0
24,101,136,33,26,46,28,61,62,2575.0,3958.0,2974.0,3864.0,2834.0
