,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,46,26,49,49,67,279,94,61,2565.0,4092.0,2890.0,3890.0,2668.0
1,51,27,57,59,87,307,85,63,2564.0,4092.0,2890.0,3891.0,2667.0
2,53,29,56,57,85,286,79,79,2564.0,4093.0,2889.0,3891.0,2667.0
3,58,28,52,53,84,276,95,128,2564.0,4093.0,2890.0,3891.0,2666.0
4,60,28,50,49,84,286,112,135,2564.0,4093.0,2889.0,3891.0,2665.0
5,77,33,48,44,88,326,113,138,2564.0,4093.0,2889.0,3891.0,2665.0
6,79,35,41,40,77,288,113,141,2564.0,4092.0,2889.0,3892.0,2665.0
7,81,36,42,36,75,284,114,137,2564.0,4092.0,2889.0,3892.0,2665.0
8,77,37,45,42,80,285,103,92,2564.0,4093.0,2889.0,3892.0,2665.0
9,77,39,46,45,84,320,88,92,2564.0,4092.0,2889.0,3891.0,2664.0
10,65,36,46,46,72,262,97,116,2564.0,4093.0,2889.0,3891.0,2664.0
11,59,32,43,38,60,246,104,116,2563.0,4093.0,2890.0,3891.0,2663.0
12,57,30,42,40,58,236,108,116,2564.0,4092.0,2890.0,3892.0,2664.0
13,61,28,41,39,59,241,118,123,2564.0,4092.0,2890.0,3892.0,2664.0
14,59,25,38,37,55,244,123,120,2563.0,4092.0,2890.0,3892.0,2664.0
15,60,27,45,41,89,348,133,105,2564.0,4093.0,2890.0,3891.0,2665.0
16,58,29,55,49,95,354,134,106,2564.0,4093.0,2890.0,3891.0,2664.0
17,56,33,58,51,100,344,141,118,2564.0,4093.0,2891.0,3891.0,2665.0
18,48,34,57,52,100,353,134,113,2564.0,4092.0,2890.0,3891.0,2664.0
19,54,33,63,59,114,376,142,117,E,r,r,o,r
20,66,32,67,64,104,360,137,125,2564.0,4092.0,2891.0,3892.0,2665.0
21,68,33,64,62,101,357,137,120,2564.0,4092.0,2891.0,3891.0,2665.0
22,73,31,60,59,98,361,136,103,E,r,r,o,r
23,82,33,60,55,99,366,135,109,2564.0,4093.0,2890.0,3891.0,2663.0
24,79,36,63,56,101,326,134,119,2563.0,4092.0,2890.0,3892.0,2663.0
25,67,33,54,50,93,253,134,103,E,r,r,o,r
26,69,34,50,46,96,255,136,113,2564.0,4092.0,2889.0,3891.0,2663.0
27,68,33,50,48,100,284,125,120,2564.0,4093.0,2889.0,3891.0,2662.0
28,62,30,52,50,97,263,122,115,E,r,r,o,r
29,67,29,46,43,83,260,119,116,2563.0,4093.0,2889.0,3891.0,2662.0
30,78,31,51,45,83,279,120,121,2563.0,4092.0,2889.0,3892.0,2662.0
31,74,31,53,47,82,280,116,108,2563.0,4092.0,2889.0,3892.0,2662.0
32,67,29,56,46,80,275,124,107,2563.0,4093.0,2889.0,3891.0,2662.0
33,75,29,57,48,79,268,138,139,2564.0,4093.0,2889.0,3892.0,2661.0
34,90,33,58,49,75,261,160,166,2564.0,4092.0,2890.0,3892.0,2661.0
35,82,30,60,50,73,295,161,166,2564.0,4093.0,2890.0,3892.0,2661.0
36,84,30,58,48,70,308,160,169,2563.0,4092.0,2890.0,3892.0,2660.0
