,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,52,33,47,46,115,392,116,73,2567.0,4092.0,2898.0,3893.0,2667.0
1,54,32,44,45,123,417,127,79,2567.0,4092.0,2891.0,3891.0,2669.0
2,54,30,42,38,102,359,111,72,E,r,r,o,r
3,47,29,42,32,82,307,110,70,2567.0,4092.0,2892.0,3892.0,2668.0
4,42,25,41,36,100,337,106,64,2567.0,4093.0,2892.0,3892.0,2668.0
5,49,24,43,42,99,334,99,62,2566.0,4092.0,2892.0,3891.0,2669.0
6,47,27,45,48,91,317,84,57,2567.0,4092.0,2891.0,3891.0,2669.0
7,44,27,45,49,81,299,81,56,2567.0,4092.0,2891.0,3891.0,2669.0
8,46,26,43,50,89,304,79,57,2567.0,4092.0,2891.0,3891.0,2669.0
9,50,31,49,52,75,282,76,62,2567.0,4093.0,2891.0,3891.0,2668.0
10,43,33,46,47,78,283,81,61,2567.0,4093.0,2891.0,3891.0,2667.0
11,51,32,43,41,75,269,91,64,2566.0,4093.0,2891.0,3891.0,2668.0
12,51,33,46,41,81,338,97,63,2566.0,4092.0,2890.0,3892.0,2667.0
13,49,33,47,41,72,343,102,64,E,r,r,o,r
14,45,31,43,36,70,336,118,61,2567.0,4092.0,2889.0,3891.0,2667.0
15,44,32,49,43,72,329,120,61,2567.0,4093.0,2890.0,3891.0,2666.0
16,33,31,49,48,96,363,114,57,E,r,r,o,r
17,59,31,49,51,101,303,110,59,2566.0,4092.0,2890.0,3891.0,2666.0
18,64,32,50,52,104,296,110,65,2566.0,4093.0,2890.0,3891.0,2666.0
19,64,31,50,56,103,289,97,62,E,r,r,o,r
20,66,30,49,54,101,291,101,62,2566.0,4093.0,2890.0,3891.0,2666.0
21,70,32,45,48,83,233,102,66,2567.0,4093.0,2890.0,3891.0,2665.0
22,61,37,47,50,86,264,141,89,E,r,r,o,r
23,65,36,49,50,87,267,142,89,2566.0,4093.0,2890.0,3891.0,2665.0
24,66,34,46,47,96,291,141,90,2566.0,4092.0,2890.0,3891.0,2665.0
25,64,34,44,48,94,292,154,91,2566.0,4093.0,2890.0,3891.0,2665.0
26,61,34,47,48,92,295,154,89,2566.0,4092.0,2890.0,3891.0,2666.0
