,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,57,30,37,38,102,350,117,94,2564.0,4093.0,2884.0,3888.0,2665.0
1,54,31,39,38,94,340,102,68,2562.0,4092.0,2882.0,3887.0,2664.0
2,41,27,38,37,84,314,90,61,2562.0,4093.0,2883.0,3887.0,2664.0
3,44,26,35,36,75,289,102,87,2562.0,4093.0,2883.0,3887.0,2664.0
4,44,26,33,35,73,330,104,97,2562.0,4093.0,2883.0,3887.0,2665.0
5,54,25,32,34,66,348,190,117,2563.0,4092.0,2884.0,3887.0,2666.0
6,63,22,28,31,67,353,185,119,2563.0,4093.0,2883.0,3887.0,2666.0
7,70,28,31,37,91,392,197,156,2562.0,4093.0,2883.0,3886.0,2666.0
8,69,29,31,36,90,401,206,149,2562.0,4093.0,2883.0,3887.0,2666.0
9,70,29,37,39,87,382,206,166,2562.0,4093.0,2883.0,3887.0,2665.0
10,65,28,37,41,91,375,145,157,2562.0,4092.0,2883.0,3887.0,2666.0
11,63,29,36,43,94,368,143,154,2563.0,4092.0,2883.0,3887.0,2666.0
12,52,25,35,40,97,361,127,118,2563.0,4092.0,2884.0,3887.0,2666.0
13,51,26,35,43,104,359,101,112,2563.0,4092.0,2883.0,3887.0,2667.0
14,49,27,34,47,109,375,107,72,2563.0,4093.0,2884.0,3887.0,2666.0
15,46,27,33,44,106,362,115,62,2563.0,4092.0,2884.0,3887.0,2666.0
16,52,29,34,45,110,390,118,57,2563.0,4093.0,2884.0,3887.0,2666.0
17,51,27,33,44,94,372,121,59,2562.0,4092.0,2884.0,3887.0,2666.0
18,54,30,35,43,86,376,130,83,2562.0,4093.0,2883.0,3887.0,2666.0
19,56,28,29,35,78,362,134,92,2562.0,4093.0,2883.0,3887.0,2665.0
20,56,28,32,38,93,433,120,94,2563.0,4092.0,2883.0,3886.0,2666.0
21,46,28,35,42,96,443,125,98,2562.0,4092.0,2883.0,3887.0,2665.0
22,53,30,36,43,96,432,121,95,2562.0,4093.0,2883.0,3887.0,2665.0
23,49,26,35,43,106,458,109,71,2562.0,4092.0,2883.0,3887.0,2666.0
24,45,27,39,45,110,464,92,61,2562.0,4092.0,2883.0,3887.0,2665.0
25,45,27,39,45,104,422,83,58,2562.0,4092.0,2883.0,3887.0,2665.0
26,53,25,37,41,101,388,88,54,2562.0,4092.0,2883.0,3887.0,2665.0
27,48,25,40,44,111,425,93,76,2562.0,4093.0,2884.0,3887.0,2665.0
28,49,24,41,41,101,373,99,82,2562.0,4093.0,2884.0,3887.0,2665.0
29,50,23,40,39,97,372,100,85,2562.0,4092.0,2883.0,3887.0,2665.0
30,52,23,40,37,105,360,109,91,2562.0,4092.0,2883.0,3887.0,2666.0
31,39,23,38,35,100,352,111,92,2562.0,4092.0,2883.0,3887.0,2666.0
32,48,24,37,33,97,376,127,114,2562.0,4092.0,2883.0,3887.0,2666.0
33,50,25,38,35,100,391,158,119,2562.0,4093.0,2883.0,3887.0,2666.0
34,48,26,36,37,105,390,163,118,2562.0,4093.0,2884.0,3887.0,2666.0
35,50,28,35,38,101,408,167,118,2562.0,4093.0,2883.0,3887.0,2666.0
36,53,31,37,42,98,399,172,127,2562.0,4092.0,2883.0,3887.0,2666.0
37,46,30,36,43,100,408,168,103,2562.0,4092.0,2883.0,3887.0,2666.0
38,46,30,35,44,101,450,146,95,2562.0,4092.0,2883.0,3887.0,2666.0
39,48,30,35,45,104,453,141,110,2562.0,4093.0,2883.0,3887.0,2666.0
40,49,30,35,47,105,499,134,113,2563.0,4093.0,2882.0,3887.0,2665.0
41,47,29,32,43,103,514,132,109,2562.0,4093.0,2883.0,3887.0,2665.0
42,44,28,35,45,95,493,121,100,2562.0,4092.0,2882.0,3887.0,2665.0
43,50,31,36,44,91,447,117,104,2562.0,4092.0,2882.0,3887.0,2665.0
44,50,31,36,41,85,437,118,82,2562.0,4092.0,2882.0,3888.0,2664.0
45,49,31,38,42,86,385,126,101,2562.0,4093.0,2882.0,3887.0,2664.0
46,56,33,43,45,87,371,134,145,2562.0,4093.0,2882.0,3887.0,2664.0
47,63,35,41,43,84,314,170,153,2563.0,4093.0,2883.0,3887.0,2664.0
48,60,34,41,43,90,316,179,154,2562.0,4093.0,2882.0,3887.0,2664.0
49,63,34,41,44,90,336,187,167,2562.0,4093.0,2882.0,3888.0,2665.0
50,61,32,40,38,80,291,179,162,2562.0,4092.0,2882.0,3887.0,2665.0
51,54,28,36,38,88,336,161,120,2562.0,4092.0,2882.0,3888.0,2665.0
52,48,28,33,35,93,365,126,117,2563.0,4092.0,2882.0,3887.0,2664.0
53,53,27,31,34,85,389,119,111,2562.0,4093.0,2882.0,3887.0,2664.0
54,53,27,30,33,82,391,108,95,2562.0,4093.0,2882.0,3888.0,2665.0
55,51,28,30,35,79,397,103,76,2563.0,4093.0,2883.0,3887.0,2666.0
56,52,28,29,34,87,410,113,78,2563.0,4092.0,2883.0,3888.0,2665.0
57,53,28,32,36,109,462,168,84,2563.0,4092.0,2883.0,3888.0,2666.0
58,53,27,33,37,117,453,164,81,2564.0,4092.0,2883.0,3887.0,2665.0
59,52,28,34,39,119,451,170,85,2563.0,4092.0,2882.0,3887.0,2665.0
60,54,32,36,46,142,544,179,87,2563.0,4093.0,2882.0,3887.0,2664.0
61,59,36,39,50,154,597,182,92,2563.0,4092.0,2882.0,3887.0,2664.0
62,56,33,38,51,139,562,133,86,2563.0,4092.0,2882.0,3887.0,2664.0
63,53,31,39,51,143,603,169,128,E,r,r,o,r
64,53,30,39,50,145,593,161,128,2563.0,4092.0,2882.0,3888.0,2664.0
65,53,26,36,44,134,504,156,140,2563.0,4092.0,2881.0,3887.0,2663.0
66,49,21,32,37,108,402,163,136,2563.0,4093.0,2882.0,3888.0,2663.0
