,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,44,38,50,52,91,283,166,98,2565.0,4092.0,2899.0,3890.0,2659.0
1,45,39,53,56,86,267,184,98,2564.0,4093.0,2890.0,3890.0,2664.0
2,48,38,53,56,86,259,160,115,2564.0,4092.0,2891.0,3890.0,2664.0
3,54,38,51,55,85,265,169,144,2564.0,4093.0,2891.0,3891.0,2664.0
4,54,38,49,52,79,248,181,137,2564.0,4093.0,2891.0,3891.0,2663.0
5,53,35,48,46,69,239,221,136,2564.0,4093.0,2891.0,3891.0,2664.0
6,59,35,47,48,74,259,224,176,2564.0,4092.0,2891.0,3891.0,2664.0
7,57,36,48,47,76,288,222,167,2564.0,4092.0,2891.0,3891.0,2664.0
8,52,34,47,46,76,293,222,149,2565.0,4092.0,2891.0,3891.0,2664.0
9,56,38,53,47,70,273,245,158,2565.0,4093.0,2892.0,3891.0,2664.0
10,57,40,53,50,83,323,212,160,2565.0,4093.0,2892.0,3891.0,2663.0
11,60,40,49,46,117,326,200,116,2565.0,4093.0,2892.0,3891.0,2664.0
12,63,39,47,45,124,325,228,164,2564.0,4092.0,2891.0,3891.0,2664.0
13,61,37,45,43,123,319,223,172,2565.0,4092.0,2891.0,3891.0,2664.0
14,55,32,40,43,123,352,186,171,2565.0,4092.0,2891.0,3891.0,2665.0
15,55,31,39,44,125,345,182,167,2565.0,4093.0,2891.0,3891.0,2665.0
16,56,28,36,40,96,328,170,159,2565.0,4093.0,2891.0,3890.0,2665.0
17,54,29,37,39,85,309,118,128,2565.0,4092.0,2891.0,3891.0,2664.0
18,55,29,38,38,83,315,116,123,2564.0,4093.0,2891.0,3891.0,2665.0
19,57,29,38,36,82,282,131,127,E,r,r,o,r
20,58,28,36,33,66,238,192,139,2565.0,4092.0,2891.0,3891.0,2665.0
21,50,32,49,45,62,222,197,152,2565.0,4092.0,2891.0,3891.0,2664.0
22,49,32,51,46,61,240,199,150,2564.0,4092.0,2891.0,3891.0,2664.0
23,50,34,52,49,63,228,205,148,2564.0,4093.0,2890.0,3890.0,2664.0
24,51,33,54,50,62,222,202,137,2564.0,4093.0,2890.0,3890.0,2664.0
25,61,36,56,50,69,228,154,129,2564.0,4092.0,2891.0,3891.0,2664.0
26,59,30,45,37,57,223,145,111,2564.0,4092.0,2891.0,3891.0,2664.0
27,60,29,41,35,61,222,192,117,2564.0,4092.0,2890.0,3891.0,2664.0
28,66,30,45,40,66,274,190,112,2564.0,4093.0,2891.0,3890.0,2664.0
29,66,30,42,38,64,274,188,123,2564.0,4093.0,2891.0,3890.0,2663.0
30,58,31,39,42,76,352,196,124,2564.0,4093.0,2891.0,3890.0,2663.0
31,60,34,43,48,114,410,217,126,2564.0,4092.0,2891.0,3891.0,2664.0
32,58,33,43,48,111,416,184,107,2564.0,4092.0,2891.0,3891.0,2664.0
33,57,34,36,42,110,387,181,113,2564.0,4092.0,2891.0,3890.0,2664.0
34,59,33,37,43,112,400,214,138,2564.0,4092.0,2891.0,3890.0,2664.0
35,56,30,37,38,111,386,210,136,2565.0,4092.0,2891.0,3890.0,2664.0
36,52,27,32,34,82,357,194,135,2565.0,4093.0,2891.0,3891.0,2664.0
37,55,27,32,36,88,341,190,152,2564.0,4092.0,2891.0,3891.0,2664.0
38,47,24,30,36,95,385,218,147,2564.0,4092.0,2891.0,3891.0,2665.0
39,42,28,33,41,104,389,188,116,2564.0,4092.0,2891.0,3891.0,2665.0
40,47,28,33,43,96,352,173,116,2565.0,4093.0,2891.0,3891.0,2664.0
41,55,29,41,44,90,310,259,155,2564.0,4093.0,2891.0,3890.0,2664.0
42,61,35,47,50,113,359,311,158,2564.0,4093.0,2891.0,3891.0,2664.0
43,59,35,50,52,115,397,296,155,2564.0,4092.0,2890.0,3890.0,2664.0
44,62,33,49,49,108,388,303,153,E,r,r,o,r
45,61,33,51,49,108,368,320,156,2564.0,4092.0,2890.0,3891.0,2664.0
46,55,32,43,45,108,387,257,129,2564.0,4093.0,2889.0,3890.0,2664.0
47,51,29,37,37,81,359,197,127,2564.0,4093.0,2890.0,3890.0,2663.0
48,57,29,38,41,78,289,209,158,2564.0,4093.0,2890.0,3890.0,2663.0
49,60,30,36,42,88,294,196,164,2564.0,4092.0,2890.0,3890.0,2663.0
50,58,32,34,40,86,297,171,158,2565.0,4093.0,2889.0,3890.0,2663.0
51,57,31,36,41,83,266,210,150,2565.0,4093.0,2890.0,3891.0,2663.0
52,58,31,37,43,89,324,238,146,2565.0,4093.0,2889.0,3890.0,2664.0
53,56,33,32,38,77,335,218,116,2565.0,4092.0,2890.0,3890.0,2664.0
54,50,33,35,38,67,327,226,110,2565.0,4093.0,2890.0,3890.0,2664.0
55,52,37,44,43,68,336,228,113,2565.0,4093.0,2890.0,3891.0,2663.0
56,51,38,48,49,81,357,208,124,2564.0,4092.0,2891.0,3891.0,2664.0
57,53,38,51,56,107,396,195,142,2565.0,4092.0,2891.0,3891.0,2664.0
58,51,37,54,60,127,410,200,139,2565.0,4092.0,2890.0,3891.0,2665.0
59,49,37,55,60,129,431,187,136,2565.0,4092.0,2891.0,3890.0,2665.0
60,50,33,49,57,131,439,187,138,2565.0,4093.0,2891.0,3890.0,2664.0
61,54,36,47,52,136,481,171,131,2566.0,4093.0,2891.0,3891.0,2664.0
62,49,34,45,43,112,402,159,92,2565.0,4092.0,2891.0,3890.0,2664.0
