,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,69,47,71,78,163,526,239,139,2525.0,4093.0,3636.0,4003.0,2688.0
1,72,48,75,81,171,538,247,144,2599.0,4092.0,2905.0,3896.0,2678.0
2,80,53,74,79,174,527,257,158,2599.0,4092.0,2905.0,3896.0,2678.0
3,81,51,71,71,166,514,251,151,2600.0,4092.0,2906.0,3896.0,2678.0
4,82,47,63,59,110,327,212,144,2600.0,4093.0,2906.0,3897.0,2677.0
5,95,46,65,69,118,346,235,131,2600.0,4092.0,2906.0,3897.0,2676.0
6,96,42,57,63,102,316,231,134,2600.0,4092.0,2905.0,3897.0,2676.0
7,90,39,56,67,114,418,229,131,2599.0,4092.0,2904.0,3897.0,2675.0
8,85,42,56,67,121,439,234,137,E,r,r,o,r
9,115,48,61,65,115,443,372,210,2599.0,4092.0,2904.0,3896.0,2673.0
10,118,49,58,57,105,389,388,203,2598.0,4093.0,2902.0,3897.0,2672.0
11,144,57,65,58,105,404,409,236,2598.0,4093.0,2902.0,3896.0,2672.0
12,150,59,67,57,117,391,407,243,E,r,r,o,r
13,153,61,68,57,116,381,423,269,2597.0,4092.0,2901.0,3897.0,2672.0
14,164,63,68,57,122,370,342,243,2597.0,4093.0,2901.0,3896.0,2672.0
15,161,62,64,55,121,376,303,243,2597.0,4093.0,2901.0,3896.0,2672.0
16,143,60,58,57,134,431,314,214,2597.0,4093.0,2902.0,3896.0,2673.0
17,139,58,56,52,112,370,312,212,2597.0,4092.0,2902.0,3897.0,2674.0
18,141,54,56,53,106,361,309,199,2597.0,4092.0,2902.0,3897.0,2674.0
19,113,46,51,57,112,365,293,176,2597.0,4092.0,2901.0,3897.0,2673.0
20,101,42,53,55,109,380,323,184,2596.0,4092.0,2900.0,3896.0,2673.0
21,94,37,57,58,99,305,296,198,2596.0,4092.0,2899.0,3896.0,2672.0
22,90,34,58,58,95,285,292,183,2596.0,4093.0,2899.0,3896.0,2671.0
23,98,41,68,63,99,284,303,177,2596.0,4093.0,2899.0,3896.0,2670.0
24,125,58,77,71,99,332,289,218,2596.0,4092.0,2900.0,3896.0,2671.0
25,131,64,82,73,101,322,290,211,2596.0,4092.0,2900.0,3896.0,2672.0
26,135,65,83,72,94,304,290,194,2597.0,4093.0,2900.0,3896.0,2672.0
27,161,67,86,76,99,303,288,199,2597.0,4093.0,2900.0,3897.0,2674.0
28,153,62,76,69,93,308,243,178,2598.0,4092.0,2902.0,3896.0,2673.0
29,133,48,71,60,74,251,267,118,2598.0,4093.0,2903.0,3897.0,2674.0
30,145,42,66,61,84,300,251,119,2598.0,4093.0,2903.0,3897.0,2673.0
31,148,46,71,68,110,359,296,123,2598.0,4092.0,2903.0,3897.0,2674.0
32,139,51,69,69,116,386,335,178,2598.0,4092.0,2902.0,3897.0,2674.0
33,138,56,76,75,127,390,344,188,2598.0,4092.0,2901.0,3897.0,2674.0
34,129,56,75,78,132,389,379,197,2598.0,4093.0,2901.0,3896.0,2674.0
35,112,59,76,81,141,364,368,196,2597.0,4092.0,2901.0,3896.0,2673.0
36,137,59,70,77,139,398,344,201,2597.0,4092.0,2901.0,3896.0,2673.0
37,126,54,72,72,133,392,308,154,2597.0,4093.0,2900.0,3897.0,2673.0
38,133,53,67,70,128,400,306,148,2597.0,4092.0,2900.0,3897.0,2673.0
39,132,50,61,62,125,395,224,133,2597.0,4093.0,2900.0,3896.0,2674.0
40,154,48,66,60,102,371,277,191,2598.0,4092.0,2900.0,3896.0,2675.0
41,128,43,69,62,85,283,263,180,2598.0,4092.0,2901.0,3896.0,2675.0
42,124,46,66,62,90,256,271,197,2598.0,4092.0,2901.0,3897.0,2674.0
43,119,46,65,60,85,223,293,192,2597.0,4093.0,2901.0,3897.0,2675.0
44,123,46,69,63,83,227,286,190,2598.0,4092.0,2901.0,3897.0,2675.0
45,93,44,59,56,90,287,233,126,2598.0,4092.0,2901.0,3897.0,2675.0
46,124,50,52,49,87,303,246,131,2598.0,4093.0,2900.0,3896.0,2674.0
47,128,50,51,50,83,303,257,149,E,r,r,o,r
48,122,50,52,50,85,308,242,162,2598.0,4093.0,2900.0,3896.0,2673.0
49,122,53,60,56,124,461,255,174,2597.0,4093.0,2899.0,3897.0,2672.0
50,153,59,59,54,131,492,273,181,2597.0,4092.0,2899.0,3897.0,2673.0
51,124,53,63,56,129,487,252,180,2597.0,4092.0,2899.0,3897.0,2673.0
52,121,52,63,56,131,490,297,155,2598.0,4092.0,2899.0,3896.0,2674.0
53,124,50,61,56,132,494,286,173,2598.0,4092.0,2899.0,3896.0,2674.0
54,139,49,50,47,101,376,289,170,2598.0,4093.0,2899.0,3897.0,2674.0
55,110,46,51,49,91,277,279,167,2597.0,4092.0,2900.0,3897.0,2674.0
56,113,44,44,46,88,256,269,162,2597.0,4092.0,2899.0,3897.0,2674.0
57,121,42,41,45,84,256,171,149,2598.0,4092.0,2899.0,3897.0,2675.0
58,136,47,47,48,100,340,166,113,2598.0,4092.0,2899.0,3897.0,2675.0
59,122,47,57,58,110,334,138,103,2597.0,4093.0,2900.0,3896.0,2675.0
60,116,42,58,58,107,338,129,113,2597.0,4093.0,2900.0,3896.0,2674.0
61,136,50,63,62,109,360,163,131,2596.0,4092.0,2899.0,3897.0,2674.0
62,132,52,66,66,137,470,177,141,2596.0,4092.0,2899.0,3897.0,2674.0
63,135,50,63,65,126,442,175,151,E,r,r,o,r
64,133,46,56,54,113,428,180,147,2596.0,4092.0,2899.0,3897.0,2675.0
65,136,49,54,55,129,501,176,135,2596.0,4093.0,2898.0,3897.0,2675.0
66,115,41,51,56,130,494,183,117,2596.0,4093.0,2899.0,3897.0,2675.0
67,109,38,52,54,104,390,186,119,2596.0,4093.0,2899.0,3897.0,2676.0
68,96,35,50,55,119,436,197,112,2596.0,4093.0,2899.0,3897.0,2676.0
69,128,39,45,53,117,444,193,119,2596.0,4092.0,2899.0,3897.0,2677.0
