,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,57,33,50,48,87,397,111,90,2576.0,4092.0,2891.0,3896.0,2673.0
1,50,31,52,48,83,380,112,91,2572.0,4093.0,2899.0,3892.0,2672.0
2,53,29,50,48,85,408,116,92,2571.0,4092.0,2899.0,3892.0,2672.0
3,59,32,55,53,100,452,122,99,2572.0,4092.0,2899.0,3892.0,2672.0
4,60,29,47,44,94,452,110,82,2571.0,4092.0,2898.0,3892.0,2673.0
5,58,30,49,47,93,372,113,76,2572.0,4092.0,2898.0,3892.0,2672.0
6,58,32,49,47,93,353,110,86,2572.0,4093.0,2898.0,3891.0,2672.0
7,54,37,49,49,105,371,122,88,2572.0,4093.0,2898.0,3891.0,2672.0
8,65,36,42,44,98,314,122,127,2571.0,4092.0,2898.0,3892.0,2672.0
9,65,40,41,49,102,312,127,131,2572.0,4092.0,2898.0,3892.0,2673.0
10,66,37,35,43,89,290,122,132,E,r,r,o,r
11,64,39,40,49,102,311,121,130,2572.0,4093.0,2898.0,3892.0,2673.0
12,62,36,43,51,102,270,125,128,2571.0,4093.0,2898.0,3892.0,2672.0
13,64,37,49,53,99,268,128,85,E,r,r,o,r
14,67,36,51,52,96,268,125,81,2571.0,4093.0,2897.0,3892.0,2671.0
15,68,37,52,53,107,283,121,79,2571.0,4092.0,2897.0,3892.0,2672.0
16,70,36,48,48,107,318,127,75,E,r,r,o,r
17,75,36,45,46,97,333,113,84,2571.0,4092.0,2897.0,3891.0,2672.0
18,60,35,45,45,98,379,104,84,2572.0,4092.0,2897.0,3892.0,2671.0
19,55,32,42,40,96,369,99,80,2571.0,4093.0,2896.0,3891.0,2670.0
20,55,30,40,37,93,381,115,86,2571.0,4093.0,2897.0,3892.0,2670.0
21,67,34,45,44,93,358,126,96,E,r,r,o,r
22,69,33,45,43,95,333,127,96,2571.0,4092.0,2896.0,3892.0,2670.0
23,67,31,40,41,93,278,132,96,2572.0,4092.0,2895.0,3892.0,2670.0
24,68,32,39,43,102,323,148,100,2572.0,4093.0,2896.0,3891.0,2670.0
25,74,39,46,55,131,444,168,115,2572.0,4092.0,2896.0,3892.0,2669.0
26,70,37,41,58,153,550,160,107,2572.0,4093.0,2896.0,3892.0,2669.0
27,68,37,42,57,153,554,171,104,2572.0,4092.0,2896.0,3892.0,2670.0
28,70,38,42,57,152,566,194,111,2572.0,4092.0,2896.0,3892.0,2670.0
29,70,39,44,57,150,553,189,106,2572.0,4092.0,2896.0,3892.0,2670.0
