,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,60,25,36,35,68,295,66,88,E,r,r,o,r
1,58,26,36,35,62,321,65,94,2562.0,4092.0,2878.0,3886.0,2663.0
2,57,27,32,35,62,349,89,99,2562.0,4092.0,2877.0,3886.0,2664.0
3,49,27,35,37,73,383,96,101,2562.0,4092.0,2877.0,3886.0,2664.0
4,57,27,31,36,79,385,102,100,2562.0,4092.0,2877.0,3886.0,2663.0
5,58,28,29,33,92,390,111,82,2562.0,4093.0,2877.0,3885.0,2663.0
6,57,26,28,36,109,397,131,80,2562.0,4093.0,2877.0,3886.0,2663.0
7,61,26,31,36,112,410,123,78,2562.0,4092.0,2877.0,3886.0,2663.0
8,61,28,29,35,111,382,125,78,2562.0,4092.0,2877.0,3886.0,2664.0
9,53,27,32,38,123,422,130,83,2562.0,4092.0,2876.0,3886.0,2664.0
10,55,28,31,37,115,397,118,76,E,r,r,o,r
11,56,29,33,37,108,404,101,69,2563.0,4092.0,2877.0,3885.0,2663.0
12,52,30,37,39,104,370,101,65,2562.0,4093.0,2877.0,3886.0,2663.0
13,50,27,36,38,100,376,94,63,E,r,r,o,r
14,50,28,35,38,78,328,87,55,2562.0,4093.0,2877.0,3885.0,2663.0
15,38,25,36,41,74,352,99,51,2562.0,4092.0,2876.0,3886.0,2663.0
16,45,26,33,37,77,312,96,54,E,r,r,o,r
17,48,24,33,37,75,326,97,56,2562.0,4093.0,2876.0,3886.0,2663.0
18,54,24,37,45,75,350,104,81,2562.0,4093.0,2877.0,3886.0,2662.0
19,54,22,37,42,98,384,107,80,E,r,r,o,r
20,53,20,35,40,98,350,94,82,2562.0,4093.0,2877.0,3886.0,2663.0
21,44,17,36,40,86,339,90,83,2562.0,4092.0,2877.0,3886.0,2663.0
22,57,19,34,41,99,368,99,86,E,r,r,o,r
23,56,22,33,36,108,368,99,69,2562.0,4092.0,2877.0,3885.0,2663.0
24,56,24,32,40,104,359,97,68,2562.0,4093.0,2876.0,3885.0,2662.0
25,57,28,35,45,109,378,102,68,2562.0,4093.0,2876.0,3886.0,2663.0
26,57,29,36,45,111,417,107,65,2562.0,4092.0,2877.0,3886.0,2663.0
27,50,30,33,43,114,536,102,68,2562.0,4092.0,2877.0,3886.0,2664.0
28,53,29,32,40,120,587,110,71,2562.0,4092.0,2876.0,3886.0,2663.0
29,55,27,33,39,107,567,108,73,2562.0,4093.0,2876.0,3886.0,2664.0
30,59,28,33,37,124,611,125,75,2562.0,4093.0,2876.0,3885.0,2663.0
31,63,29,34,41,125,625,130,77,2562.0,4093.0,2876.0,3886.0,2663.0
32,56,29,39,44,115,521,128,71,2561.0,4092.0,2876.0,3885.0,2663.0
33,54,34,44,48,141,569,127,75,2562.0,4092.0,2876.0,3886.0,2663.0
34,57,36,44,50,150,605,128,78,2562.0,4092.0,2876.0,3886.0,2664.0
35,50,33,43,45,131,556,108,78,2562.0,4093.0,2876.0,3886.0,2664.0
36,46,32,41,41,138,546,102,80,2562.0,4092.0,2877.0,3885.0,2665.0
37,56,32,39,41,161,604,109,87,2562.0,4093.0,2877.0,3886.0,2665.0
38,54,30,34,37,129,482,101,82,2562.0,4092.0,2877.0,3886.0,2665.0
39,49,28,35,33,119,445,102,77,2563.0,4092.0,2877.0,3886.0,2665.0
40,58,30,35,36,131,489,117,79,2563.0,4092.0,2877.0,3886.0,2666.0
41,59,30,34,38,128,457,113,75,2563.0,4092.0,2877.0,3886.0,2666.0
42,49,29,36,41,99,353,101,62,2563.0,4093.0,2877.0,3885.0,2666.0
43,45,26,36,40,101,419,90,55,2563.0,4093.0,2877.0,3885.0,2666.0
44,45,24,34,42,115,464,85,52,2562.0,4093.0,2877.0,3885.0,2665.0
45,38,25,35,42,123,450,85,49,2562.0,4093.0,2877.0,3886.0,2665.0
46,46,29,40,48,129,498,89,51,2562.0,4092.0,2877.0,3886.0,2666.0
47,48,28,38,44,131,550,98,52,2562.0,4092.0,2876.0,3886.0,2666.0
48,49,28,37,43,129,509,100,56,2562.0,4092.0,2877.0,3885.0,2665.0
49,47,31,38,44,132,500,103,59,2563.0,4093.0,2877.0,3886.0,2665.0
50,43,28,35,42,113,471,85,51,2562.0,4093.0,2877.0,3886.0,2665.0
51,32,24,34,39,100,431,79,51,E,r,r,o,r
52,49,30,34,42,117,427,68,49,2562.0,4092.0,2877.0,3886.0,2665.0
53,52,32,43,47,125,422,70,51,2562.0,4092.0,2877.0,3886.0,2664.0
54,56,30,43,44,110,393,78,65,2562.0,4093.0,2877.0,3886.0,2664.0
55,57,31,43,44,109,389,84,70,2562.0,4093.0,2877.0,3885.0,2665.0
56,58,33,44,45,114,395,84,68,2563.0,4093.0,2877.0,3885.0,2665.0
57,43,28,44,42,90,309,83,65,2563.0,4092.0,2878.0,3886.0,2665.0
58,55,30,34,37,82,335,83,64,2563.0,4092.0,2878.0,3886.0,2665.0
59,50,31,33,38,81,352,77,47,2563.0,4092.0,2877.0,3886.0,2665.0
60,53,32,37,40,93,430,77,56,2563.0,4093.0,2877.0,3886.0,2666.0
61,51,30,33,35,82,407,73,56,2563.0,4092.0,2878.0,3885.0,2665.0
62,54,31,32,33,94,429,82,60,E,r,r,o,r
63,39,32,39,38,95,423,85,60,2563.0,4093.0,2878.0,3886.0,2666.0
64,48,32,42,40,102,431,93,61,E,r,r,o,r
65,51,31,42,39,116,423,92,52,2563.0,4092.0,2878.0,3886.0,2666.0
66,53,32,42,39,119,454,101,52,2563.0,4093.0,2878.0,3886.0,2666.0
67,51,31,43,45,121,500,94,53,E,r,r,o,r
68,50,26,38,44,118,494,89,51,2563.0,4093.0,2878.0,3886.0,2665.0
69,42,25,39,45,117,497,76,50,2563.0,4093.0,2878.0,3885.0,2665.0
70,45,26,36,44,97,444,71,45,2563.0,4092.0,2878.0,3886.0,2665.0
71,46,26,38,47,107,441,66,50,2563.0,4092.0,2877.0,3886.0,2665.0
72,46,23,39,43,93,364,69,47,2563.0,4092.0,2877.0,3886.0,2665.0
73,49,24,39,41,97,394,81,62,2563.0,4093.0,2877.0,3886.0,2665.0
74,47,22,35,38,94,353,78,60,2562.0,4093.0,2877.0,3886.0,2665.0
75,42,20,37,39,90,338,81,60,2563.0,4093.0,2878.0,3886.0,2664.0
76,48,22,34,36,83,306,88,63,2563.0,4093.0,2878.0,3886.0,2664.0
77,50,21,32,34,98,406,88,65,2563.0,4093.0,2878.0,3886.0,2665.0
78,49,21,31,33,97,394,89,56,2563.0,4093.0,2877.0,3886.0,2666.0
79,53,25,37,36,110,419,104,63,2563.0,4092.0,2877.0,3886.0,2666.0
