,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,103,148,42,27,20,20,25,39,2742.0,4065.0,2969.0,3826.0,2711.0
1,134,148,43,27,22,19,28,44,2513.0,4043.0,2951.0,3860.0,2733.0
2,121,143,43,28,22,21,28,41,2513.0,4043.0,2952.0,3860.0,2733.0
3,122,139,38,27,22,20,27,40,2514.0,4043.0,2952.0,3860.0,2733.0
4,122,96,32,22,22,19,25,37,2514.0,4043.0,2952.0,3860.0,2733.0
5,139,97,34,22,22,18,26,39,2513.0,4043.0,2952.0,3861.0,2733.0
6,113,89,31,21,21,17,22,32,2514.0,4043.0,2953.0,3861.0,2733.0
7,111,86,30,21,22,16,21,32,2514.0,4045.0,2953.0,3861.0,2733.0
8,109,89,31,21,23,15,19,31,2514.0,4045.0,2954.0,3862.0,2734.0
9,106,121,33,23,22,15,19,30,2513.0,4046.0,2955.0,3862.0,2734.0
10,97,136,34,23,23,16,22,33,2513.0,4046.0,2955.0,3862.0,2734.0
11,95,138,35,25,24,19,23,32,2512.0,4046.0,2955.0,3862.0,2734.0
12,106,143,35,26,25,19,23,35,2512.0,4047.0,2955.0,3862.0,2733.0
13,107,141,35,26,23,20,25,36,E,r,r,o,r
14,117,127,35,27,24,21,23,34,2511.0,4047.0,2955.0,3862.0,2733.0
15,118,153,39,27,22,21,21,28,2510.0,4047.0,2954.0,3862.0,2734.0
16,118,151,41,26,21,19,20,31,E,r,r,o,r
17,108,149,44,26,21,19,20,29,2509.0,4047.0,2954.0,3861.0,2735.0
18,114,152,47,27,22,19,22,30,2507.0,4047.0,2954.0,3861.0,2735.0
19,114,145,47,24,22,18,23,34,E,r,r,o,r
20,98,95,46,26,23,17,26,38,2506.0,4047.0,2954.0,3861.0,2735.0
21,103,96,44,24,23,17,26,39,2504.0,4047.0,2954.0,3862.0,2734.0
22,125,101,43,23,21,17,26,40,2504.0,4047.0,2954.0,3862.0,2734.0
23,126,108,45,27,23,18,25,41,2503.0,4047.0,2954.0,3862.0,2734.0
24,121,107,42,28,23,19,27,43,2500.0,4047.0,2954.0,3862.0,2734.0
25,127,118,42,29,23,19,25,42,E,r,r,o,r
26,246,183,56,38,31,23,28,42,2497.0,4046.0,2955.0,3863.0,2733.0
27,260,220,65,49,59,43,55,61,2492.0,4047.0,2956.0,3863.0,2734.0
28,273,221,68,57,68,50,59,63,E,r,r,o,r
29,299,237,69,57,69,51,61,64,2489.0,4046.0,2954.0,3862.0,2735.0
30,309,238,69,59,75,54,66,74,2490.0,4034.0,2952.0,3862.0,2735.0
31,258,231,66,59,75,55,74,88,2490.0,4034.0,2950.0,3862.0,2735.0
32,243,220,61,51,57,52,72,79,2491.0,4030.0,2948.0,3862.0,2735.0
33,232,224,54,41,46,58,77,81,2493.0,4032.0,2949.0,3862.0,2734.0
34,277,250,56,43,52,65,88,91,2494.0,4036.0,2950.0,3862.0,2733.0
35,287,254,56,49,66,71,87,81,E,r,r,o,r
36,259,233,52,48,66,70,82,69,2499.0,4046.0,2951.0,3861.0,2733.0
37,264,229,52,49,70,68,82,68,2503.0,4052.0,2952.0,3859.0,2733.0
38,269,220,59,58,76,62,81,67,2505.0,4061.0,2951.0,3859.0,2733.0
39,238,201,59,57,72,57,70,53,2505.0,4061.0,2952.0,3859.0,2733.0
40,230,202,58,50,55,52,68,60,2508.0,4075.0,2954.0,3860.0,2733.0
41,250,223,54,47,52,52,67,58,E,r,r,o,r
42,252,219,53,51,54,48,56,60,2510.0,4081.0,2957.0,3859.0,2734.0
43,249,227,50,47,53,46,51,60,2510.0,4083.0,2958.0,3859.0,2733.0
44,238,228,49,51,56,46,51,66,2510.0,4085.0,2960.0,3859.0,2733.0
45,242,229,50,53,64,56,59,66,2510.0,4089.0,2963.0,3859.0,2733.0
46,233,215,52,57,71,59,62,71,2511.0,4091.0,2964.0,3859.0,2733.0
47,224,216,55,62,87,62,67,73,2512.0,4093.0,2966.0,3858.0,2732.0
48,248,224,52,65,94,62,63,69,E,r,r,o,r
49,212,207,53,69,103,64,66,63,2512.0,4094.0,2969.0,3858.0,2731.0
50,222,217,54,68,98,57,64,64,2512.0,4094.0,2972.0,3859.0,2730.0
51,262,236,60,68,97,62,63,59,E,r,r,o,r
52,273,225,64,73,101,64,60,55,2513.0,4094.0,2976.0,3863.0,2732.0
53,252,213,68,69,95,66,63,63,2513.0,4094.0,2984.0,3869.0,2736.0
54,285,221,70,70,108,69,61,67,E,r,r,o,r
55,288,242,91,80,119,72,70,80,2513.0,4095.0,2995.0,3878.0,2738.0
56,293,250,95,80,121,65,69,84,2513.0,4094.0,2998.0,3880.0,2740.0
57,323,273,98,72,114,69,70,86,E,r,r,o,r
58,334,301,104,82,128,69,69,85,2513.0,4094.0,3002.0,3883.0,2742.0
59,330,324,102,79,114,65,68,83,2514.0,4095.0,3007.0,3885.0,2746.0
60,340,329,94,74,114,64,55,68,2514.0,4094.0,3008.0,3886.0,2747.0
61,343,321,91,74,117,69,57,70,2513.0,4094.0,3010.0,3886.0,2748.0
62,323,309,91,82,123,70,69,81,2513.0,4094.0,3011.0,3887.0,2749.0
63,323,299,83,75,117,68,69,84,2513.0,4094.0,3012.0,3886.0,2750.0
64,314,269,89,87,138,73,77,92,2513.0,4094.0,3013.0,3887.0,2750.0
65,300,248,88,85,139,69,80,95,2513.0,4094.0,3013.0,3887.0,2751.0
66,272,233,101,86,142,75,92,105,2513.0,4094.0,3012.0,3887.0,2752.0
67,269,249,99,78,131,69,83,98,2513.0,4094.0,3013.0,3887.0,2752.0
68,281,258,109,83,134,72,88,105,2513.0,4094.0,3012.0,3887.0,2753.0
69,310,321,118,79,125,72,90,109,2513.0,4095.0,3012.0,3888.0,2753.0
70,295,332,118,83,134,74,85,104,2513.0,4094.0,3012.0,3888.0,2755.0
71,293,334,108,84,128,63,74,96,2513.0,4094.0,3012.0,3888.0,2755.0
