,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,103,117,36,22,22,18,20,30,2463.0,4094.0,2925.0,3825.0,2724.0
1,101,112,34,20,22,19,19,29,2452.0,4087.0,2952.0,3849.0,2721.0
2,136,118,34,22,20,18,19,30,2452.0,4087.0,2952.0,3849.0,2721.0
3,135,132,37,28,22,20,18,29,2452.0,4087.0,2952.0,3849.0,2720.0
4,149,141,32,26,22,23,18,30,E,r,r,o,r
5,136,131,36,29,23,27,17,29,2452.0,4087.0,2952.0,3849.0,2720.0
6,136,132,39,31,23,29,20,29,2452.0,4087.0,2952.0,3849.0,2720.0
7,103,130,45,32,24,29,20,30,2451.0,4088.0,2952.0,3849.0,2720.0
8,111,111,42,28,23,27,18,31,2451.0,4088.0,2952.0,3849.0,2720.0
9,102,103,43,30,24,25,18,31,2451.0,4087.0,2952.0,3849.0,2720.0
10,101,94,44,31,21,22,18,35,2451.0,4088.0,2952.0,3849.0,2721.0
11,113,111,43,30,19,18,17,36,2451.0,4087.0,2951.0,3849.0,2721.0
12,119,105,39,29,18,19,17,36,2451.0,4087.0,2951.0,3849.0,2722.0
13,115,118,50,32,19,19,18,40,E,r,r,o,r
14,104,111,48,31,20,19,18,40,2451.0,4087.0,2951.0,3849.0,2721.0
15,109,113,46,30,21,18,19,35,2452.0,4087.0,2951.0,3848.0,2721.0
16,101,98,46,28,21,19,20,37,E,r,r,o,r
17,101,114,47,29,22,20,21,46,2452.0,4087.0,2951.0,3849.0,2722.0
18,107,122,40,28,22,20,26,47,2452.0,4087.0,2951.0,3848.0,2722.0
19,107,117,38,26,21,18,26,49,2452.0,4087.0,2951.0,3848.0,2722.0
20,108,115,36,26,21,19,26,51,2452.0,4087.0,2951.0,3848.0,2722.0
21,122,133,42,27,21,18,27,53,2452.0,4087.0,2951.0,3848.0,2723.0
22,120,118,47,29,21,17,26,47,2452.0,4087.0,2951.0,3847.0,2724.0
23,110,99,43,27,21,17,23,43,2452.0,4087.0,2951.0,3847.0,2724.0
24,113,99,49,30,24,19,25,44,2452.0,4087.0,2950.0,3847.0,2725.0
25,111,104,49,30,22,19,23,43,2453.0,4087.0,2950.0,3846.0,2724.0
26,118,117,46,28,23,19,22,39,2453.0,4087.0,2950.0,3846.0,2724.0
27,128,127,39,29,22,19,23,41,2454.0,4088.0,2946.0,3845.0,2724.0
28,129,132,39,29,22,19,22,41,2454.0,4088.0,2946.0,3843.0,2724.0
29,142,140,35,27,23,18,24,40,2455.0,4088.0,2939.0,3842.0,2725.0
30,147,151,38,28,26,20,25,42,2456.0,4089.0,2935.0,3840.0,2726.0
31,124,127,38,30,25,20,27,45,2456.0,4089.0,2935.0,3839.0,2726.0
32,115,122,40,29,27,19,27,42,2457.0,4088.0,2931.0,3839.0,2726.0
33,115,127,42,28,26,20,27,41,2458.0,4088.0,2928.0,3838.0,2726.0
34,121,138,44,30,25,22,27,47,E,r,r,o,r
35,127,136,44,31,26,22,27,48,2459.0,4088.0,2924.0,3838.0,2726.0
36,143,157,42,30,27,21,28,49,2459.0,4088.0,2923.0,3837.0,2726.0
37,180,198,48,33,31,27,35,58,2457.0,4088.0,2919.0,3838.0,2726.0
38,183,197,49,36,34,30,38,60,2456.0,4088.0,2920.0,3838.0,2726.0
39,173,185,50,37,35,29,38,57,E,r,r,o,r
40,166,178,50,38,35,31,43,59,2454.0,4088.0,2921.0,3838.0,2726.0
41,170,185,51,38,36,35,47,65,2454.0,4084.0,2921.0,3838.0,2727.0
42,149,159,46,36,37,35,43,58,2455.0,4078.0,2922.0,3838.0,2729.0
43,161,183,47,33,36,33,43,59,2455.0,4077.0,2921.0,3838.0,2730.0
44,164,209,51,35,38,35,41,58,2456.0,4078.0,2921.0,3838.0,2732.0
45,187,226,49,32,38,35,37,58,2456.0,4080.0,2920.0,3837.0,2735.0
46,190,221,50,35,46,37,36,53,2457.0,4081.0,2920.0,3837.0,2738.0
47,172,209,47,32,44,37,34,56,2458.0,4082.0,2921.0,3836.0,2739.0
