,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,100,115,132,41,21,20,19,50,2521.0,4094.0,2955.0,3827.0,2772.0
1,83,124,131,44,22,19,21,38,2485.0,4060.0,2983.0,3855.0,2738.0
2,84,115,114,43,21,18,21,38,2485.0,4060.0,2983.0,3855.0,2738.0
3,94,112,101,37,21,18,21,39,2484.0,4060.0,2983.0,3855.0,2738.0
4,91,117,103,40,22,16,22,38,E,r,r,o,r
5,97,123,120,46,22,17,22,37,2486.0,4060.0,2983.0,3855.0,2738.0
6,103,111,113,44,21,16,21,35,2486.0,4060.0,2982.0,3854.0,2738.0
7,106,120,107,46,21,16,21,35,2486.0,4060.0,2982.0,3855.0,2739.0
8,96,124,117,48,23,17,21,34,2487.0,4060.0,2983.0,3855.0,2737.0
9,113,131,149,59,22,18,21,31,2487.0,4060.0,2983.0,3855.0,2736.0
10,100,113,130,52,22,17,20,31,2486.0,4060.0,2984.0,3856.0,2736.0
11,94,125,138,57,23,19,22,35,2485.0,4060.0,2985.0,3857.0,2734.0
12,98,128,149,61,25,19,19,35,2485.0,4060.0,2986.0,3858.0,2734.0
13,130,145,149,61,23,17,18,32,2484.0,4060.0,2986.0,3859.0,2733.0
14,115,136,119,52,23,17,19,35,2484.0,4060.0,2987.0,3859.0,2732.0
15,115,137,132,63,26,20,19,39,2484.0,4060.0,2987.0,3859.0,2733.0
16,134,148,141,64,27,19,18,35,2484.0,4060.0,2986.0,3860.0,2733.0
17,133,138,123,54,23,20,17,35,2485.0,4060.0,2985.0,3859.0,2734.0
18,102,114,115,54,24,21,21,40,2486.0,4060.0,2984.0,3858.0,2735.0
19,103,115,112,53,25,20,21,38,2486.0,4060.0,2984.0,3858.0,2736.0
20,119,117,98,39,25,18,21,35,2486.0,4060.0,2984.0,3857.0,2737.0
21,105,96,83,33,24,19,21,35,2486.0,4060.0,2985.0,3857.0,2736.0
22,114,100,86,34,24,17,22,34,2485.0,4060.0,2986.0,3858.0,2735.0
23,115,108,86,32,23,17,20,37,2483.0,4060.0,2988.0,3861.0,2733.0
24,113,111,100,35,23,19,22,37,2483.0,4060.0,2988.0,3862.0,2731.0
25,93,109,101,34,19,20,22,38,2482.0,4060.0,2989.0,3862.0,2730.0
26,88,109,107,37,21,20,24,39,2482.0,4060.0,2989.0,3862.0,2730.0
27,81,105,105,37,21,20,24,40,2482.0,4060.0,2989.0,3862.0,2730.0
28,79,98,112,40,22,21,24,35,2483.0,4060.0,2989.0,3862.0,2730.0
29,84,101,105,41,21,19,22,36,2483.0,4060.0,2988.0,3861.0,2730.0
30,80,96,113,44,26,17,22,35,2483.0,4060.0,2987.0,3860.0,2730.0
31,93,114,99,42,25,17,21,34,2484.0,4060.0,2987.0,3859.0,2730.0
32,94,112,96,40,25,19,21,34,2486.0,4059.0,2985.0,3857.0,2733.0
33,99,111,93,41,27,19,22,35,2486.0,4060.0,2985.0,3856.0,2734.0
34,96,103,84,39,26,20,21,36,2487.0,4059.0,2985.0,3855.0,2734.0
35,97,105,70,37,25,23,23,36,E,r,r,o,r
36,81,72,67,33,25,23,22,38,2486.0,4060.0,2986.0,3856.0,2734.0
37,75,69,67,33,25,22,24,41,2485.0,4059.0,2986.0,3856.0,2734.0
38,64,71,63,30,25,20,24,44,2486.0,4059.0,2986.0,3857.0,2734.0
39,65,62,67,31,25,21,26,42,2490.0,4059.0,2986.0,3857.0,2734.0
40,60,68,78,35,25,19,25,42,2490.0,4060.0,2986.0,3857.0,2734.0
41,57,77,86,38,25,19,26,45,2490.0,4060.0,2986.0,3857.0,2733.0
42,66,106,126,48,27,20,26,46,2490.0,4060.0,2986.0,3857.0,2733.0
43,109,138,127,52,26,22,24,44,2491.0,4059.0,2986.0,3857.0,2733.0
44,112,145,128,52,26,21,23,47,2491.0,4059.0,2985.0,3857.0,2733.0
45,112,140,124,51,25,20,22,46,2491.0,4059.0,2985.0,3856.0,2733.0
46,116,151,137,53,30,21,22,43,2491.0,4059.0,2985.0,3856.0,2733.0
47,163,158,114,50,34,22,22,41,2491.0,4059.0,2985.0,3856.0,2731.0
48,151,133,108,44,33,21,22,42,E,r,r,o,r
49,158,131,102,44,35,24,23,39,2491.0,4059.0,2986.0,3857.0,2730.0
50,177,146,102,47,35,25,27,47,2491.0,4059.0,2985.0,3857.0,2730.0
51,197,144,81,45,33,25,29,58,2492.0,4059.0,2985.0,3857.0,2730.0
52,179,146,77,54,38,35,46,80,2493.0,4059.0,2982.0,3856.0,2729.0
53,182,155,85,63,44,39,52,83,2493.0,4058.0,2977.0,3855.0,2730.0
54,207,184,87,66,47,40,59,85,2494.0,4057.0,2972.0,3855.0,2729.0
55,206,184,84,65,54,45,64,86,2495.0,4056.0,2965.0,3855.0,2730.0
56,199,180,83,69,57,46,64,81,2496.0,4056.0,2962.0,3855.0,2729.0
57,200,189,72,63,55,39,56,65,2499.0,4055.0,2958.0,3851.0,2730.0
58,205,195,60,58,54,38,54,70,2502.0,4055.0,2955.0,3850.0,2730.0
59,190,189,59,53,53,38,51,71,2503.0,4055.0,2952.0,3850.0,2731.0
60,228,209,61,51,47,36,45,75,2504.0,4055.0,2951.0,3850.0,2731.0
61,221,207,60,47,44,37,46,75,2505.0,4055.0,2950.0,3849.0,2732.0
62,209,185,62,45,43,40,49,72,2506.0,4056.0,2950.0,3848.0,2736.0
63,205,192,70,48,43,39,48,70,2507.0,4056.0,2951.0,3847.0,2741.0
64,193,181,109,56,44,46,50,67,2508.0,4056.0,2951.0,3847.0,2745.0
65,141,170,130,62,46,43,48,61,2510.0,4057.0,2953.0,3845.0,2748.0
66,152,184,133,66,47,43,48,59,2516.0,4062.0,2956.0,3843.0,2751.0
67,168,245,151,70,49,41,46,59,2518.0,4065.0,2956.0,3843.0,2751.0
68,209,262,160,69,50,41,45,56,2521.0,4069.0,2958.0,3841.0,2753.0
69,222,279,147,72,52,40,44,59,2526.0,4074.0,2959.0,3839.0,2755.0
70,221,272,131,70,55,42,47,69,2531.0,4081.0,2959.0,3838.0,2756.0
71,230,283,130,67,56,44,44,72,2534.0,4084.0,2959.0,3835.0,2755.0
72,254,267,123,65,56,45,51,88,E,r,r,o,r
73,249,245,114,65,59,48,58,106,2537.0,4089.0,2958.0,3834.0,2756.0
74,333,308,106,56,54,42,58,114,2542.0,4093.0,2956.0,3833.0,2756.0
75,347,312,104,54,56,56,69,122,2547.0,4093.0,2955.0,3831.0,2758.0
76,373,325,105,60,74,67,78,130,E,r,r,o,r
77,352,301,102,66,81,72,79,131,2551.0,4094.0,2956.0,3830.0,2756.0
78,366,361,96,64,83,71,76,123,2553.0,4094.0,2957.0,3829.0,2755.0
79,306,305,90,67,90,74,74,121,E,r,r,o,r
80,324,343,91,69,90,70,64,112,2555.0,4094.0,2959.0,3828.0,2756.0
81,310,353,91,67,84,66,61,108,E,r,r,o,r
82,354,397,72,57,79,64,54,93,2560.0,4094.0,2960.0,3827.0,2756.0
83,330,353,67,57,73,66,56,87,2560.0,4094.0,2960.0,3827.0,2756.0
84,348,371,70,54,69,67,57,84,2560.0,4094.0,2961.0,3826.0,2756.0
85,347,348,71,56,73,62,58,84,2561.0,4094.0,2961.0,3827.0,2755.0
86,343,367,80,53,65,57,58,83,2561.0,4094.0,2961.0,3827.0,2755.0
87,313,340,82,56,67,59,61,90,2562.0,4094.0,2961.0,3827.0,2753.0
88,325,354,89,56,73,58,59,93,2562.0,4094.0,2961.0,3827.0,2753.0
89,296,338,88,59,76,65,62,92,2563.0,4094.0,2961.0,3827.0,2753.0
90,259,328,85,52,69,65,66,86,2564.0,4094.0,2960.0,3826.0,2752.0
91,270,312,77,56,73,63,66,89,2564.0,4094.0,2960.0,3826.0,2751.0
92,281,311,85,63,80,66,72,95,2567.0,4094.0,2961.0,3826.0,2752.0
93,253,313,81,62,76,75,80,121,2568.0,4094.0,2962.0,3826.0,2751.0
94,357,384,96,68,77,66,84,138,2569.0,4094.0,2962.0,3826.0,2750.0
95,365,400,99,71,81,68,82,141,2570.0,4094.0,2961.0,3826.0,2750.0
96,372,451,122,73,84,73,81,140,2569.0,4094.0,2961.0,3826.0,2750.0
97,366,456,130,71,79,72,73,133,2569.0,4094.0,2961.0,3826.0,2749.0
98,378,449,142,77,82,77,62,106,2566.0,4095.0,2961.0,3826.0,2747.0
99,317,458,145,81,101,87,64,103,2566.0,4094.0,2962.0,3826.0,2746.0
100,354,459,160,87,105,93,74,124,2566.0,4094.0,2962.0,3826.0,2744.0
101,329,382,152,84,102,97,82,126,2566.0,4094.0,2963.0,3826.0,2743.0
102,319,371,144,84,116,102,105,143,2566.0,4094.0,2963.0,3825.0,2740.0
103,333,398,139,86,121,93,108,148,2566.0,4094.0,2963.0,3825.0,2739.0
104,295,334,124,77,107,92,105,140,2567.0,4094.0,2964.0,3825.0,2737.0
105,270,316,112,75,106,84,98,122,2568.0,4094.0,2966.0,3825.0,2736.0
106,306,359,94,72,106,74,92,121,2568.0,4094.0,2967.0,3825.0,2736.0
107,328,363,89,72,91,73,91,117,2570.0,4094.0,2967.0,3825.0,2736.0
108,312,325,77,63,83,75,94,146,2570.0,4094.0,2967.0,3824.0,2735.0
109,364,334,81,66,85,91,96,151,2570.0,4094.0,2966.0,3823.0,2735.0
110,386,382,71,58,83,93,97,164,2570.0,4094.0,2966.0,3824.0,2734.0
111,377,352,76,59,81,94,99,165,2569.0,4094.0,2966.0,3823.0,2733.0
112,357,344,75,54,77,91,77,161,2569.0,4094.0,2965.0,3823.0,2734.0
113,352,362,81,55,79,97,75,134,2568.0,4094.0,2965.0,3823.0,2734.0
114,301,336,87,54,71,75,75,121,2568.0,4095.0,2964.0,3822.0,2736.0
115,268,305,84,54,67,77,72,106,2567.0,4094.0,2964.0,3822.0,2736.0
116,260,318,82,51,69,76,71,104,2567.0,4094.0,2964.0,3821.0,2736.0
117,278,311,80,54,76,79,70,91,2566.0,4094.0,2963.0,3822.0,2737.0
118,280,294,79,52,72,65,63,85,2565.0,4094.0,2963.0,3821.0,2737.0
119,279,294,71,50,72,64,57,88,2564.0,4094.0,2963.0,3822.0,2737.0
120,271,270,71,47,68,55,54,87,2563.0,4094.0,2961.0,3822.0,2737.0
121,251,258,69,47,64,60,51,97,2563.0,4094.0,2961.0,3822.0,2738.0
122,237,272,81,53,57,55,58,106,2563.0,4094.0,2961.0,3821.0,2738.0
123,235,290,108,53,65,56,59,109,2563.0,4094.0,2961.0,3821.0,2737.0
124,268,288,109,52,64,59,65,110,2562.0,4094.0,2961.0,3822.0,2736.0
125,263,281,109,56,69,67,67,109,2562.0,4094.0,2961.0,3822.0,2736.0
126,261,255,109,56,72,66,68,99,2563.0,4094.0,2960.0,3822.0,2736.0
127,257,257,106,50,71,63,63,102,2563.0,4094.0,2960.0,3821.0,2735.0
128,253,228,81,55,71,64,64,103,2564.0,4094.0,2960.0,3821.0,2735.0
129,227,247,82,59,72,64,59,103,2563.0,4094.0,2960.0,3821.0,2733.0
130,262,308,80,54,65,58,57,97,2563.0,4095.0,2959.0,3822.0,2733.0
131,261,313,82,55,64,53,54,95,2562.0,4094.0,2959.0,3822.0,2733.0
132,280,321,100,63,70,58,71,122,2560.0,4094.0,2959.0,3822.0,2734.0
133,312,341,100,66,76,59,75,134,2559.0,4094.0,2958.0,3822.0,2734.0
134,306,329,98,63,76,56,73,132,2559.0,4095.0,2959.0,3821.0,2735.0
135,270,272,99,66,88,61,82,142,2559.0,4094.0,2960.0,3820.0,2736.0
136,286,312,103,66,89,63,83,142,2559.0,4094.0,2960.0,3821.0,2736.0
137,267,302,85,68,103,67,79,119,2558.0,4095.0,2960.0,3821.0,2736.0
138,223,273,84,61,97,71,72,105,2558.0,4094.0,2961.0,3821.0,2736.0
139,253,302,96,62,99,75,72,105,2559.0,4094.0,2961.0,3821.0,2736.0
140,266,304,102,66,96,76,69,107,2559.0,4094.0,2961.0,3821.0,2737.0
141,298,295,99,68,99,85,72,108,2560.0,4094.0,2961.0,3820.0,2737.0
142,303,277,94,56,76,89,64,101,2560.0,4094.0,2962.0,3820.0,2737.0
143,316,299,107,58,72,85,69,114,2560.0,4095.0,2963.0,3820.0,2736.0
144,319,307,106,55,63,82,70,111,2560.0,4094.0,2964.0,3820.0,2736.0
145,314,316,106,48,53,76,63,99,2560.0,4094.0,2964.0,3820.0,2737.0
146,269,288,109,47,42,66,65,102,E,r,r,o,r
147,257,290,110,51,52,59,61,97,2559.0,4094.0,2964.0,3819.0,2738.0
148,266,284,96,47,57,77,59,81,2559.0,4094.0,2964.0,3819.0,2738.0
