,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,176,157,37,26,21,17,20,36,2477.0,4094.0,2932.0,3823.0,2713.0
1,169,148,39,26,19,17,22,40,2443.0,4088.0,2944.0,3840.0,2762.0
2,168,137,38,25,21,17,23,40,2442.0,4089.0,2943.0,3839.0,2764.0
3,180,164,37,25,21,18,26,48,2441.0,4089.0,2943.0,3840.0,2763.0
4,191,191,49,29,24,21,32,53,2441.0,4089.0,2943.0,3840.0,2763.0
5,158,191,48,28,21,21,31,50,2440.0,4088.0,2944.0,3841.0,2763.0
6,145,185,50,30,23,21,30,46,2441.0,4088.0,2943.0,3841.0,2763.0
7,142,185,51,30,25,22,29,46,2442.0,4088.0,2943.0,3841.0,2762.0
8,122,144,49,30,27,22,25,41,2442.0,4088.0,2944.0,3841.0,2762.0
9,90,101,38,28,26,19,22,33,2441.0,4089.0,2943.0,3841.0,2762.0
10,98,107,40,30,25,18,23,37,E,r,r,o,r
11,106,117,33,28,23,18,24,39,2442.0,4088.0,2944.0,3841.0,2762.0
12,114,124,32,30,20,17,24,40,E,r,r,o,r
13,113,126,32,30,18,15,25,39,2442.0,4089.0,2944.0,3840.0,2763.0
14,113,133,32,29,19,17,24,39,2442.0,4088.0,2944.0,3840.0,2762.0
15,140,151,29,28,18,16,20,35,E,r,r,o,r
16,155,157,35,30,20,17,20,36,2442.0,4088.0,2944.0,3840.0,2762.0
17,156,160,37,29,21,20,22,39,2442.0,4088.0,2944.0,3841.0,2762.0
18,164,163,40,29,21,21,21,39,2442.0,4088.0,2944.0,3841.0,2761.0
19,166,159,42,29,21,22,21,39,E,r,r,o,r
20,155,137,42,27,23,23,23,42,2443.0,4089.0,2944.0,3841.0,2762.0
21,133,122,40,24,22,24,23,40,2443.0,4088.0,2944.0,3841.0,2761.0
22,147,128,38,24,24,23,22,40,E,r,r,o,r
23,144,128,38,24,24,22,23,45,2443.0,4089.0,2945.0,3840.0,2761.0
24,143,133,38,24,22,21,21,47,2443.0,4088.0,2945.0,3840.0,2761.0
25,132,122,37,25,21,19,19,44,2443.0,4088.0,2945.0,3841.0,2761.0
26,133,150,45,33,25,19,20,44,2443.0,4088.0,2945.0,3840.0,2761.0
27,107,144,50,35,26,18,21,46,2442.0,4088.0,2944.0,3841.0,2760.0
28,93,139,50,38,28,18,30,41,2442.0,4088.0,2943.0,3840.0,2760.0
29,97,141,54,40,30,20,60,42,2438.0,4088.0,2943.0,3840.0,2759.0
30,97,143,57,40,30,24,65,42,2438.0,4088.0,2942.0,3840.0,2759.0
31,125,122,51,33,27,28,70,44,2437.0,4088.0,2940.0,3839.0,2759.0
32,131,115,50,35,29,44,74,44,2436.0,4088.0,2938.0,3839.0,2760.0
33,144,124,54,38,31,48,77,44,2437.0,4088.0,2938.0,3838.0,2759.0
34,184,128,51,40,31,53,62,47,2439.0,4088.0,2936.0,3838.0,2760.0
35,199,157,50,42,34,61,88,63,E,r,r,o,r
36,207,158,51,46,42,73,93,68,2442.0,4088.0,2932.0,3838.0,2762.0
37,209,163,58,46,46,70,91,67,2443.0,4077.0,2927.0,3837.0,2764.0
38,215,179,56,48,51,76,95,73,E,r,r,o,r
39,233,195,59,54,59,76,95,81,2446.0,4068.0,2922.0,3837.0,2769.0
40,251,193,58,58,64,71,76,72,2448.0,4075.0,2923.0,3836.0,2774.0
41,241,188,57,56,61,60,65,68,2448.0,4077.0,2923.0,3836.0,2779.0
42,250,192,50,54,59,54,66,72,2449.0,4079.0,2924.0,3834.0,2785.0
43,248,187,61,60,68,52,59,74,2445.0,4085.0,2923.0,3827.0,2796.0
44,213,172,59,56,72,52,59,71,E,r,r,o,r
45,207,196,65,53,70,50,51,71,2439.0,4091.0,2919.0,3825.0,2799.0
46,235,226,75,55,73,55,61,87,2433.0,4094.0,2918.0,3824.0,2800.0
47,229,252,82,62,81,59,61,88,2432.0,4094.0,2917.0,3824.0,2798.0
48,231,246,72,53,78,54,64,87,2430.0,4094.0,2917.0,3823.0,2795.0
49,229,257,74,51,76,55,69,87,2429.0,4094.0,2916.0,3823.0,2793.0
50,267,310,73,51,78,53,68,94,2426.0,4095.0,2915.0,3823.0,2790.0
51,239,300,66,49,76,55,64,84,2425.0,4095.0,2915.0,3823.0,2788.0
52,270,295,64,42,65,55,68,86,2423.0,4094.0,2915.0,3823.0,2788.0
53,280,333,65,43,58,57,65,85,2422.0,4094.0,2915.0,3823.0,2785.0
54,287,331,68,46,57,61,60,98,E,r,r,o,r
55,272,291,70,48,56,69,64,98,2420.0,4094.0,2916.0,3823.0,2780.0
56,275,287,72,49,59,71,65,92,2419.0,4094.0,2916.0,3823.0,2779.0
57,246,275,69,49,65,83,95,95,2418.0,4094.0,2917.0,3822.0,2775.0
58,263,261,69,48,65,81,96,94,E,r,r,o,r
59,281,300,70,45,59,78,96,80,2417.0,4094.0,2917.0,3822.0,2774.0
60,293,322,77,47,60,81,99,81,2415.0,4095.0,2918.0,3822.0,2773.0
61,299,355,81,49,60,80,106,86,2415.0,4094.0,2918.0,3822.0,2771.0
62,333,394,82,46,56,71,84,81,2414.0,4094.0,2920.0,3822.0,2771.0
63,343,416,89,46,58,81,82,88,2413.0,4094.0,2921.0,3822.0,2768.0
64,330,425,99,55,65,80,77,88,2413.0,4094.0,2923.0,3822.0,2766.0
65,284,380,89,50,66,76,77,83,2412.0,4094.0,2924.0,3823.0,2763.0
66,302,358,84,47,65,76,69,81,2412.0,4095.0,2925.0,3823.0,2761.0
67,286,329,83,50,66,76,62,77,E,r,r,o,r
68,259,306,77,49,63,66,59,81,2416.0,4095.0,2925.0,3823.0,2758.0
69,252,290,65,43,60,64,64,80,2417.0,4094.0,2925.0,3822.0,2757.0
70,268,341,71,49,62,62,57,80,2417.0,4094.0,2925.0,3822.0,2755.0
71,267,372,79,51,64,60,60,84,E,r,r,o,r
72,267,436,90,55,70,87,66,86,2417.0,4094.0,2925.0,3821.0,2754.0
73,245,412,90,61,81,88,68,84,2417.0,4094.0,2925.0,3822.0,2754.0
74,254,405,87,59,76,94,66,84,2417.0,4094.0,2924.0,3821.0,2753.0
75,232,368,81,56,73,94,65,86,2418.0,4094.0,2924.0,3821.0,2752.0
76,223,365,77,55,73,96,56,79,E,r,r,o,r
77,213,264,61,50,65,72,49,81,2418.0,4094.0,2924.0,3821.0,2750.0
78,225,267,56,40,56,76,54,69,2418.0,4094.0,2924.0,3821.0,2750.0
79,228,232,55,38,55,89,62,76,E,r,r,o,r
80,233,232,57,38,53,104,66,88,2418.0,4094.0,2922.0,3821.0,2749.0
81,214,156,50,38,55,101,71,90,E,r,r,o,r
82,197,162,50,41,63,100,70,85,2418.0,4094.0,2922.0,3821.0,2749.0
83,183,159,56,44,63,96,77,90,2418.0,4094.0,2921.0,3821.0,2749.0
84,170,164,53,43,65,76,71,81,2418.0,4094.0,2921.0,3821.0,2749.0
