,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,94,80,45,27,19,20,22,35,2374.0,4094.0,2934.0,3825.0,2696.0
1,118,85,51,29,20,21,21,38,2379.0,4088.0,2953.0,3862.0,2720.0
2,126,101,61,26,21,21,21,39,2379.0,4088.0,2953.0,3862.0,2720.0
3,117,91,64,29,22,19,19,36,2379.0,4088.0,2952.0,3863.0,2720.0
4,111,100,67,34,23,19,18,40,E,r,r,o,r
5,135,121,73,35,24,19,19,35,2380.0,4088.0,2952.0,3862.0,2720.0
6,124,125,73,33,22,18,19,34,2379.0,4089.0,2952.0,3863.0,2720.0
7,119,113,62,32,23,18,16,32,E,r,r,o,r
8,123,116,70,32,21,19,18,33,2379.0,4088.0,2952.0,3863.0,2720.0
9,149,121,70,28,19,20,17,29,2378.0,4088.0,2952.0,3863.0,2720.0
10,155,116,73,28,19,18,17,46,E,r,r,o,r
11,161,113,72,30,21,18,20,48,2379.0,4088.0,2952.0,3863.0,2720.0
12,157,113,74,31,20,18,22,48,2379.0,4088.0,2952.0,3863.0,2720.0
13,159,117,63,27,22,16,23,49,2379.0,4088.0,2953.0,3863.0,2720.0
14,132,106,68,27,23,15,23,53,2380.0,4088.0,2953.0,3863.0,2720.0
15,104,86,62,26,22,16,24,42,2381.0,4088.0,2952.0,3863.0,2720.0
16,85,80,62,26,23,16,22,37,2381.0,4088.0,2952.0,3863.0,2720.0
17,92,104,59,27,22,17,20,38,2381.0,4089.0,2952.0,3862.0,2720.0
18,105,113,55,26,22,17,19,37,2381.0,4089.0,2951.0,3862.0,2720.0
19,104,104,49,29,21,16,19,32,2381.0,4089.0,2951.0,3862.0,2719.0
20,100,110,58,32,22,17,17,30,2380.0,4089.0,2951.0,3862.0,2720.0
21,100,120,58,29,20,16,17,28,2381.0,4088.0,2950.0,3862.0,2720.0
22,108,111,61,28,22,15,18,28,2382.0,4088.0,2950.0,3862.0,2720.0
23,94,111,65,29,20,15,18,32,2382.0,4088.0,2950.0,3862.0,2721.0
24,108,128,67,27,21,14,19,37,2382.0,4089.0,2950.0,3861.0,2720.0
25,109,124,69,25,20,13,21,39,2382.0,4089.0,2950.0,3861.0,2721.0
26,110,119,73,27,21,14,20,41,E,r,r,o,r
27,102,115,78,27,19,14,22,45,2382.0,4088.0,2950.0,3861.0,2721.0
28,98,99,75,26,19,13,20,40,2382.0,4088.0,2950.0,3861.0,2721.0
29,74,85,88,33,21,17,21,35,2383.0,4088.0,2950.0,3860.0,2721.0
30,95,95,85,38,20,18,19,37,2385.0,4088.0,2950.0,3860.0,2721.0
31,107,108,94,40,20,19,20,44,2386.0,4089.0,2950.0,3860.0,2721.0
32,147,140,104,45,21,20,20,41,2388.0,4089.0,2950.0,3860.0,2721.0
33,151,148,117,50,23,23,24,47,2390.0,4088.0,2951.0,3860.0,2722.0
34,183,165,138,76,51,35,43,60,2391.0,4088.0,2951.0,3860.0,2722.0
35,200,168,147,83,60,38,50,72,2392.0,4081.0,2952.0,3859.0,2722.0
36,239,215,167,101,81,46,63,86,2394.0,4086.0,2953.0,3859.0,2721.0
37,232,238,211,104,88,82,77,89,2398.0,4093.0,2959.0,3861.0,2720.0
38,236,250,247,109,90,90,82,118,2401.0,4093.0,2961.0,3859.0,2719.0
39,276,256,239,94,80,91,78,120,2405.0,4093.0,2962.0,3859.0,2717.0
40,297,265,237,90,78,96,78,129,2413.0,4093.0,2961.0,3851.0,2716.0
41,309,238,226,71,58,95,72,129,2417.0,4093.0,2963.0,3848.0,2711.0
42,313,213,204,75,53,70,58,132,2426.0,4094.0,2966.0,3842.0,2700.0
43,330,244,198,75,52,62,52,113,2431.0,4094.0,2964.0,3839.0,2693.0
44,304,244,193,74,55,73,52,109,2436.0,4094.0,2960.0,3838.0,2688.0
45,344,253,186,73,57,71,52,103,2443.0,4094.0,2956.0,3834.0,2683.0
46,313,248,178,71,63,72,53,96,2449.0,4094.0,2952.0,3832.0,2679.0
47,310,239,164,73,67,73,54,97,2449.0,4094.0,2950.0,3830.0,2680.0
48,331,208,109,66,67,78,63,115,2456.0,4094.0,2947.0,3828.0,2684.0
49,337,229,122,77,75,74,66,125,2458.0,4094.0,2944.0,3827.0,2686.0
50,274,244,128,81,84,81,68,124,2462.0,4095.0,2942.0,3827.0,2691.0
51,282,256,130,85,90,85,69,143,2462.0,4095.0,2942.0,3827.0,2692.0
52,277,255,112,77,90,93,71,147,2467.0,4094.0,2941.0,3826.0,2695.0
53,235,259,104,79,108,90,69,135,2470.0,4094.0,2940.0,3825.0,2695.0
54,254,244,78,68,104,82,67,135,2470.0,4094.0,2940.0,3824.0,2694.0
55,266,207,68,64,104,76,70,132,2467.0,4094.0,2941.0,3823.0,2693.0
56,274,196,60,59,102,74,77,118,2467.0,4094.0,2942.0,3822.0,2692.0
57,306,270,61,62,108,67,87,119,2467.0,4094.0,2942.0,3822.0,2692.0
58,335,287,66,71,123,69,103,119,2467.0,4094.0,2944.0,3821.0,2693.0
59,308,312,77,81,141,100,103,125,2468.0,4094.0,2945.0,3821.0,2695.0
60,354,362,83,78,138,100,105,130,2469.0,4094.0,2946.0,3821.0,2695.0
61,402,426,90,79,139,98,97,124,E,r,r,o,r
