,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,78,97,68,35,24,19,25,35,2559.0,4094.0,2965.0,3819.0,2738.0
1,93,100,71,35,25,20,25,35,2438.0,4048.0,2968.0,3877.0,2729.0
2,103,109,76,35,25,20,26,37,2439.0,4048.0,2968.0,3877.0,2729.0
3,118,116,74,34,25,20,26,42,2439.0,4048.0,2969.0,3877.0,2729.0
4,126,117,75,37,26,17,22,41,2438.0,4048.0,2969.0,3877.0,2728.0
5,126,114,88,36,26,18,21,42,2437.0,4048.0,2969.0,3877.0,2729.0
6,130,120,100,47,26,17,22,47,2437.0,4048.0,2969.0,3878.0,2728.0
7,117,119,100,47,26,18,21,47,2438.0,4048.0,2968.0,3877.0,2730.0
8,100,115,101,50,27,20,21,46,E,r,r,o,r
9,88,106,96,50,25,21,22,46,2438.0,4048.0,2967.0,3876.0,2731.0
10,86,103,77,47,23,20,22,46,2439.0,4048.0,2967.0,3876.0,2730.0
11,62,93,72,37,20,21,22,41,2438.0,4049.0,2968.0,3876.0,2731.0
12,67,104,71,38,21,19,23,41,2439.0,4048.0,2967.0,3877.0,2731.0
13,72,105,70,35,22,18,26,44,2438.0,4048.0,2967.0,3877.0,2731.0
14,73,102,72,33,22,16,26,42,2438.0,4048.0,2967.0,3876.0,2731.0
15,122,137,72,32,23,17,26,47,2439.0,4048.0,2967.0,3876.0,2730.0
16,159,174,65,32,25,17,27,47,2439.0,4048.0,2968.0,3876.0,2730.0
17,164,161,63,31,26,18,26,46,2439.0,4048.0,2968.0,3876.0,2730.0
18,164,160,60,30,25,19,24,45,E,r,r,o,r
19,179,163,61,34,25,20,23,49,2438.0,4048.0,2967.0,3877.0,2731.0
20,163,165,78,43,25,20,24,45,2437.0,4048.0,2967.0,3877.0,2730.0
21,147,145,73,41,24,20,24,49,2437.0,4048.0,2968.0,3876.0,2731.0
22,151,162,80,41,24,20,29,53,2435.0,4048.0,2969.0,3877.0,2729.0
23,174,189,103,53,33,35,39,59,2433.0,4048.0,2969.0,3877.0,2728.0
24,194,238,120,61,46,39,43,61,2432.0,4051.0,2969.0,3876.0,2730.0
25,188,232,120,64,51,41,44,66,2432.0,4055.0,2970.0,3875.0,2731.0
26,178,253,122,65,54,47,48,65,2434.0,4062.0,2969.0,3873.0,2733.0
27,179,270,119,66,55,48,46,62,2435.0,4064.0,2967.0,3872.0,2734.0
28,164,255,105,63,53,41,40,61,2440.0,4069.0,2961.0,3870.0,2730.0
29,138,234,112,64,50,40,38,57,2442.0,4071.0,2960.0,3870.0,2728.0
30,141,228,108,58,48,38,39,52,2446.0,4072.0,2959.0,3869.0,2728.0
31,162,198,105,61,51,33,37,55,2446.0,4072.0,2957.0,3867.0,2728.0
32,174,181,106,62,53,34,40,59,2450.0,4075.0,2956.0,3865.0,2729.0
33,187,202,106,58,51,34,39,57,E,r,r,o,r
34,182,186,75,45,44,31,38,62,2456.0,4078.0,2953.0,3863.0,2731.0
35,192,191,92,45,42,32,38,60,2462.0,4082.0,2951.0,3860.0,2732.0
36,175,199,128,46,38,32,37,55,2463.0,4084.0,2951.0,3860.0,2733.0
37,155,178,134,54,37,31,34,51,2465.0,4085.0,2951.0,3860.0,2733.0
38,142,154,151,67,51,28,42,50,2469.0,4088.0,2950.0,3860.0,2736.0
39,143,165,159,67,53,33,44,42,E,r,r,o,r
40,130,157,152,72,56,32,47,43,2471.0,4091.0,2951.0,3860.0,2736.0
41,143,164,134,74,56,34,47,46,2474.0,4094.0,2951.0,3861.0,2736.0
42,172,217,156,79,58,38,48,48,2475.0,4094.0,2951.0,3861.0,2736.0
43,174,249,142,70,59,40,42,44,2479.0,4094.0,2951.0,3861.0,2736.0
44,170,241,133,71,66,38,40,49,2482.0,4094.0,2951.0,3860.0,2734.0
