,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,50,30,34,36,81,351,215,165,2837.0,3976.0,2846.0,3898.0,2668.0
1,50,31,34,38,85,340,214,171,2554.0,3977.0,2832.0,3935.0,2702.0
2,46,31,32,38,83,330,203,164,2555.0,3977.0,2832.0,3935.0,2702.0
3,44,33,34,42,92,347,174,157,2555.0,3977.0,2831.0,3935.0,2702.0
4,36,31,32,35,85,291,164,120,2555.0,3977.0,2830.0,3935.0,2703.0
5,38,33,35,36,101,317,158,114,2555.0,3977.0,2830.0,3935.0,2702.0
6,38,33,33,37,108,337,160,112,2555.0,3977.0,2831.0,3935.0,2702.0
7,40,32,35,39,101,312,157,137,2555.0,3977.0,2831.0,3935.0,2702.0
8,38,28,34,36,99,315,134,128,2555.0,3977.0,2831.0,3935.0,2703.0
9,39,29,34,37,111,344,114,122,2555.0,3977.0,2830.0,3935.0,2703.0
10,37,27,30,34,99,333,124,140,2555.0,3977.0,2830.0,3935.0,2703.0
11,35,27,32,32,88,299,145,143,2555.0,3977.0,2831.0,3935.0,2703.0
12,30,27,31,32,86,269,141,125,2555.0,3977.0,2831.0,3935.0,2703.0
13,30,30,33,37,102,334,134,126,2555.0,3977.0,2831.0,3935.0,2702.0
14,35,32,35,38,100,353,127,163,2554.0,3977.0,2831.0,3936.0,2702.0
15,38,34,37,41,95,336,134,164,2555.0,3977.0,2831.0,3936.0,2702.0
16,39,34,35,39,96,345,117,159,2555.0,3977.0,2831.0,3936.0,2702.0
17,44,37,38,42,107,365,158,165,2555.0,3977.0,2831.0,3935.0,2703.0
18,44,35,34,38,90,302,172,165,2555.0,3977.0,2831.0,3935.0,2702.0
19,43,36,35,41,80,261,180,123,2555.0,3977.0,2832.0,3936.0,2702.0
20,49,35,33,38,83,270,176,133,2555.0,3977.0,2832.0,3936.0,2702.0
21,50,35,33,38,79,253,200,144,2555.0,3977.0,2831.0,3936.0,2702.0
22,52,34,38,39,74,242,186,157,2555.0,3977.0,2831.0,3936.0,2702.0
23,53,35,40,41,78,268,167,159,2555.0,3977.0,2831.0,3936.0,2703.0
24,52,36,41,39,83,269,164,166,2555.0,3977.0,2832.0,3936.0,2702.0
25,48,35,42,39,82,264,173,163,2555.0,3977.0,2832.0,3936.0,2702.0
26,53,37,44,41,96,311,143,187,2555.0,3977.0,2832.0,3936.0,2702.0
27,49,34,36,35,91,303,162,177,2555.0,3977.0,2832.0,3936.0,2702.0
28,50,33,36,31,81,248,170,182,2555.0,3977.0,2832.0,3936.0,2703.0
29,50,31,35,32,83,260,170,175,2555.0,3977.0,2832.0,3936.0,2703.0
30,46,30,35,33,100,290,156,156,2552.0,3977.0,2833.0,3936.0,2702.0
31,42,27,33,31,92,251,153,125,2551.0,3977.0,2834.0,3936.0,2702.0
32,42,30,35,38,107,282,120,122,2549.0,3978.0,2834.0,3936.0,2702.0
33,45,31,38,43,124,309,187,153,2542.0,3977.0,2835.0,3936.0,2703.0
34,48,35,40,52,137,352,203,159,2536.0,3977.0,2835.0,3936.0,2703.0
35,49,36,40,54,143,423,202,164,2530.0,3978.0,2835.0,3936.0,2703.0
36,48,39,42,55,141,448,206,160,2521.0,3978.0,2835.0,3936.0,2704.0
37,46,38,42,52,131,473,207,158,2521.0,3978.0,2835.0,3935.0,2704.0
38,46,38,44,53,132,503,177,123,2525.0,3978.0,2835.0,3935.0,2704.0
39,46,40,49,51,148,607,169,130,E,r,r,o,r
40,54,41,51,52,141,551,186,177,2559.0,3978.0,2832.0,3935.0,2702.0
41,55,40,49,52,147,605,197,177,2596.0,3978.0,2831.0,3935.0,2701.0
42,68,48,55,65,165,588,203,193,2618.0,3978.0,2830.0,3935.0,2699.0
43,77,53,57,66,161,583,181,202,2642.0,3978.0,2829.0,3934.0,2698.0
44,80,53,56,63,136,474,191,198,2665.0,3978.0,2829.0,3934.0,2696.0
45,78,54,57,63,138,503,186,163,2700.0,3978.0,2828.0,3934.0,2693.0
46,97,71,60,68,150,458,175,178,2715.0,3978.0,2828.0,3934.0,2690.0
47,94,75,56,58,138,460,173,170,2747.0,3978.0,2829.0,3933.0,2686.0
48,90,79,59,65,157,447,175,166,2762.0,3978.0,2830.0,3933.0,2684.0
49,89,77,54,63,153,419,149,169,2776.0,3978.0,2830.0,3931.0,2682.0
50,90,82,55,66,206,587,148,166,2801.0,3978.0,2830.0,3930.0,2679.0
51,81,70,55,65,206,576,145,142,2812.0,3978.0,2830.0,3930.0,2678.0
52,75,61,54,65,201,564,143,126,2822.0,3977.0,2828.0,3929.0,2677.0
53,76,57,50,61,209,600,168,151,2841.0,3977.0,2830.0,3925.0,2677.0
54,89,65,53,63,215,600,187,141,2849.0,3977.0,2831.0,3923.0,2677.0
55,90,61,55,68,188,475,194,138,2857.0,3977.0,2832.0,3920.0,2677.0
56,89,58,54,72,189,475,197,145,2870.0,3977.0,2830.0,3915.0,2677.0
57,103,63,62,79,213,577,199,153,2873.0,3977.0,2830.0,3913.0,2677.0
58,103,61,68,83,197,547,178,127,2876.0,3976.0,2830.0,3912.0,2677.0
59,95,55,72,86,193,566,186,135,2877.0,3975.0,2833.0,3908.0,2677.0
60,92,85,71,81,167,529,190,133,2877.0,3975.0,2834.0,3906.0,2678.0
61,90,89,76,80,179,568,187,135,E,r,r,o,r
62,106,91,77,83,188,545,190,131,2870.0,3975.0,2835.0,3902.0,2675.0
63,156,131,74,75,181,533,195,129,E,r,r,o,r
64,155,143,73,78,183,505,175,124,2868.0,3975.0,2835.0,3902.0,2675.0
65,158,139,80,84,208,558,177,128,2867.0,3975.0,2836.0,3899.0,2676.0
66,158,138,78,81,193,514,184,126,2866.0,3975.0,2836.0,3898.0,2676.0
67,164,158,78,80,172,431,178,129,2863.0,3975.0,2836.0,3896.0,2676.0
68,118,143,73,84,202,569,180,135,2855.0,3975.0,2838.0,3894.0,2675.0
69,122,138,71,85,213,575,189,130,2852.0,3975.0,2840.0,3893.0,2675.0
70,120,125,65,81,195,540,184,132,2850.0,3975.0,2840.0,3892.0,2675.0
71,118,129,60,77,188,525,169,121,2846.0,3975.0,2841.0,3890.0,2677.0
72,87,105,54,73,199,609,166,132,2844.0,3975.0,2841.0,3890.0,2677.0
73,88,84,58,70,167,469,186,147,2843.0,3975.0,2842.0,3889.0,2677.0
74,79,73,58,63,155,490,177,149,2840.0,3975.0,2844.0,3887.0,2678.0
75,78,72,51,55,142,455,159,144,2839.0,3975.0,2844.0,3887.0,2677.0
76,73,62,56,60,148,475,162,147,2838.0,3975.0,2844.0,3887.0,2677.0
77,64,50,49,51,116,346,161,127,2836.0,3975.0,2844.0,3887.0,2677.0
78,57,44,44,47,122,376,123,104,2836.0,3975.0,2844.0,3887.0,2677.0
79,60,37,38,45,113,352,110,101,2835.0,3975.0,2844.0,3886.0,2677.0
80,54,35,37,46,126,348,110,93,2834.0,3975.0,2844.0,3886.0,2676.0
81,53,33,34,43,120,331,114,86,2834.0,3975.0,2844.0,3886.0,2676.0
82,52,35,36,44,128,430,103,85,2833.0,3975.0,2845.0,3886.0,2676.0
83,70,48,46,54,150,493,107,108,2832.0,3975.0,2845.0,3886.0,2675.0
84,65,46,45,53,149,481,115,108,2832.0,3975.0,2845.0,3887.0,2675.0
85,68,48,48,54,146,495,117,116,2832.0,3975.0,2845.0,3887.0,2675.0
86,69,46,45,54,161,512,117,126,2832.0,3975.0,2844.0,3887.0,2674.0
87,73,44,45,57,174,509,129,128,E,r,r,o,r
88,54,28,34,43,149,441,154,139,2832.0,3975.0,2845.0,3887.0,2674.0
89,56,30,38,47,153,478,155,141,2831.0,3975.0,2845.0,3887.0,2674.0
90,52,26,38,49,178,533,154,140,2831.0,3975.0,2845.0,3888.0,2674.0
