,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,35,35,34,81,227,173,178,2755.0,3979.0,2831.0,3920.0,2690.0
1,72,35,36,38,77,261,181,190,2566.0,3977.0,2846.0,3923.0,2689.0
2,74,35,37,38,80,306,203,187,E,r,r,o,r
3,64,34,37,43,82,315,219,192,2566.0,3977.0,2846.0,3924.0,2689.0
4,67,33,37,41,77,317,261,163,2566.0,3976.0,2845.0,3923.0,2689.0
5,69,33,39,44,82,322,274,154,2566.0,3977.0,2846.0,3923.0,2689.0
6,71,34,40,43,86,301,289,170,E,r,r,o,r
7,69,42,52,56,104,288,341,175,2565.0,3977.0,2847.0,3924.0,2689.0
8,69,49,65,63,101,259,346,175,2565.0,3977.0,2847.0,3924.0,2689.0
9,69,51,67,65,101,270,330,187,E,r,r,o,r
10,68,51,65,64,99,257,320,196,2565.0,3977.0,2847.0,3923.0,2690.0
11,73,54,67,64,100,252,391,214,2565.0,3977.0,2846.0,3924.0,2690.0
12,69,47,58,52,97,291,362,197,2565.0,3977.0,2847.0,3923.0,2689.0
13,65,44,45,43,88,291,341,196,2565.0,3977.0,2847.0,3923.0,2689.0
14,60,41,41,41,87,277,340,211,2565.0,3977.0,2847.0,3924.0,2689.0
15,65,41,42,38,81,274,385,218,2565.0,3977.0,2847.0,3924.0,2690.0
16,66,38,43,41,80,306,339,185,2565.0,3977.0,2848.0,3924.0,2690.0
17,70,38,43,43,63,264,339,194,2565.0,3977.0,2848.0,3924.0,2690.0
18,75,35,39,40,70,256,324,212,2565.0,3977.0,2848.0,3923.0,2690.0
19,74,34,39,39,69,264,316,203,2565.0,3977.0,2848.0,3923.0,2690.0
20,74,40,42,48,77,303,345,199,2565.0,3977.0,2849.0,3924.0,2690.0
21,63,38,39,44,77,280,313,196,2565.0,3977.0,2849.0,3923.0,2690.0
22,80,41,38,42,86,327,307,202,2565.0,3977.0,2848.0,3924.0,2690.0
23,76,39,39,42,84,338,319,177,2565.0,3977.0,2848.0,3923.0,2690.0
24,87,49,46,47,95,336,349,208,2564.0,3977.0,2848.0,3923.0,2690.0
25,84,44,41,35,99,348,336,201,2564.0,3977.0,2848.0,3923.0,2690.0
26,85,45,41,34,96,345,339,211,2564.0,3977.0,2848.0,3924.0,2689.0
27,75,40,38,34,94,313,326,200,2564.0,3977.0,2848.0,3924.0,2689.0
28,77,41,38,34,96,317,337,202,2564.0,3977.0,2848.0,3924.0,2690.0
29,64,31,30,33,98,346,354,161,2564.0,3977.0,2849.0,3924.0,2690.0
30,61,30,30,34,92,311,300,156,2564.0,3977.0,2849.0,3924.0,2690.0
31,61,32,31,39,101,322,299,153,2563.0,3977.0,2851.0,3925.0,2690.0
32,50,31,30,39,92,307,287,152,2561.0,3977.0,2852.0,3925.0,2690.0
33,55,30,31,43,105,312,292,197,2558.0,3977.0,2852.0,3925.0,2690.0
34,60,29,32,40,101,291,280,219,2542.0,3978.0,2851.0,3925.0,2690.0
35,79,33,34,42,112,308,280,231,2532.0,3977.0,2853.0,3925.0,2691.0
36,92,40,41,45,104,322,295,234,2520.0,3978.0,2854.0,3925.0,2691.0
37,97,44,45,52,149,404,329,242,2519.0,3978.0,2854.0,3926.0,2691.0
38,92,43,46,52,147,424,324,209,2523.0,3978.0,2852.0,3927.0,2690.0
39,91,45,48,53,147,432,276,163,2530.0,3978.0,2850.0,3926.0,2690.0
40,94,49,50,57,147,437,275,205,2553.0,3978.0,2850.0,3927.0,2691.0
41,92,44,49,57,150,415,259,193,2553.0,3979.0,2849.0,3926.0,2692.0
42,97,47,54,57,115,328,253,200,2579.0,3979.0,2849.0,3926.0,2692.0
43,98,49,56,58,129,409,240,200,E,r,r,o,r
44,100,49,55,57,133,487,250,204,2614.0,3979.0,2847.0,3927.0,2692.0
45,91,49,58,59,132,494,300,204,2629.0,3979.0,2845.0,3927.0,2691.0
46,84,51,58,60,146,548,296,206,2666.0,3979.0,2844.0,3926.0,2691.0
47,74,47,54,56,150,599,294,199,2683.0,3979.0,2842.0,3927.0,2690.0
48,154,62,57,64,159,545,310,221,2703.0,3979.0,2841.0,3926.0,2690.0
49,161,65,56,65,172,485,324,226,2712.0,3979.0,2840.0,3926.0,2689.0
50,157,61,52,61,168,468,272,179,2721.0,3979.0,2839.0,3926.0,2689.0
51,156,62,53,61,155,425,285,177,2739.0,3979.0,2839.0,3926.0,2688.0
52,170,64,53,65,160,449,284,223,2739.0,3979.0,2839.0,3927.0,2688.0
53,158,56,49,59,157,471,303,211,2753.0,3978.0,2838.0,3927.0,2688.0
54,159,56,52,59,152,503,288,205,2764.0,3978.0,2837.0,3928.0,2688.0
55,160,57,52,59,150,491,283,199,2768.0,3979.0,2836.0,3929.0,2688.0
56,159,54,47,58,155,504,270,197,2774.0,3978.0,2836.0,3929.0,2688.0
57,152,55,50,62,154,426,279,166,2785.0,3978.0,2836.0,3929.0,2687.0
58,102,52,55,70,151,421,245,146,2791.0,3978.0,2834.0,3930.0,2687.0
59,119,57,57,70,140,421,260,156,2796.0,3978.0,2834.0,3930.0,2687.0
60,127,61,61,72,161,482,271,178,2799.0,3977.0,2834.0,3930.0,2687.0
61,130,62,65,74,164,460,272,179,2798.0,3978.0,2832.0,3930.0,2687.0
62,128,59,60,66,161,492,240,163,2798.0,3978.0,2832.0,3930.0,2686.0
63,134,61,62,61,162,487,343,195,2796.0,3977.0,2831.0,3929.0,2686.0
64,113,59,67,70,173,504,379,216,2795.0,3978.0,2830.0,3927.0,2686.0
65,107,55,65,70,176,498,382,204,2794.0,3977.0,2830.0,3926.0,2686.0
66,117,59,63,67,192,570,377,201,2792.0,3977.0,2827.0,3925.0,2686.0
67,132,60,64,68,191,538,377,194,2792.0,3977.0,2828.0,3923.0,2686.0
68,136,61,62,69,175,528,285,179,2791.0,3977.0,2827.0,3922.0,2686.0
69,130,55,54,60,165,489,218,151,2786.0,3977.0,2827.0,3920.0,2686.0
70,127,55,54,58,161,535,257,151,2783.0,3977.0,2828.0,3916.0,2686.0
71,128,53,52,57,146,516,275,162,2780.0,3977.0,2828.0,3914.0,2686.0
72,146,55,56,62,155,532,275,157,2776.0,3977.0,2827.0,3912.0,2687.0
73,136,49,52,61,164,550,263,134,2774.0,3977.0,2827.0,3909.0,2688.0
74,137,55,68,70,206,636,259,157,2772.0,3977.0,2827.0,3907.0,2688.0
75,135,56,66,69,203,591,212,155,2768.0,3977.0,2828.0,3904.0,2688.0
76,131,59,68,72,215,620,318,167,2767.0,3978.0,2829.0,3903.0,2688.0
77,87,53,63,65,204,606,336,186,2766.0,3978.0,2828.0,3902.0,2688.0
78,74,51,61,57,195,580,341,187,2763.0,3978.0,2829.0,3899.0,2689.0
79,108,49,42,43,147,474,337,174,2762.0,3978.0,2829.0,3898.0,2689.0
80,113,46,43,44,148,473,329,172,2761.0,3977.0,2829.0,3897.0,2689.0
81,109,41,41,51,162,462,250,153,2760.0,3978.0,2829.0,3895.0,2689.0
82,108,45,42,51,166,459,276,142,2759.0,3978.0,2830.0,3895.0,2688.0
83,113,46,43,56,182,512,306,154,2758.0,3978.0,2830.0,3895.0,2688.0
84,86,40,42,56,188,515,316,175,2757.0,3978.0,2830.0,3894.0,2689.0
85,98,49,45,59,195,497,319,185,2756.0,3978.0,2830.0,3894.0,2689.0
86,93,48,45,50,172,434,291,182,2756.0,3978.0,2830.0,3894.0,2689.0
87,90,44,43,53,167,436,254,175,2756.0,3978.0,2830.0,3894.0,2688.0
88,83,43,45,49,158,397,205,164,2755.0,3978.0,2830.0,3893.0,2689.0
89,76,44,48,51,153,393,203,143,2755.0,3978.0,2831.0,3893.0,2688.0
90,50,39,49,51,143,423,201,129,2755.0,3978.0,2831.0,3892.0,2687.0
91,49,40,49,50,131,396,202,131,2754.0,3978.0,2830.0,3892.0,2687.0
92,64,45,54,52,130,393,200,196,2755.0,3978.0,2830.0,3892.0,2687.0
93,135,54,57,59,125,388,227,205,2755.0,3978.0,2830.0,3892.0,2687.0
94,140,53,55,60,127,378,216,195,2755.0,3978.0,2830.0,3892.0,2687.0
95,145,49,53,60,120,348,215,206,2755.0,3978.0,2829.0,3891.0,2687.0
96,148,50,52,60,114,357,276,215,2754.0,3978.0,2830.0,3891.0,2687.0
97,144,45,46,56,124,373,260,149,2754.0,3978.0,2830.0,3891.0,2687.0
98,87,35,44,51,116,323,264,151,2754.0,3977.0,2830.0,3891.0,2687.0
99,78,37,47,57,155,455,288,164,2753.0,3978.0,2830.0,3892.0,2687.0
100,76,39,46,54,162,473,286,147,2753.0,3978.0,2829.0,3892.0,2687.0
101,70,38,47,57,170,483,218,150,2754.0,3978.0,2829.0,3891.0,2686.0
102,71,39,47,61,170,504,295,200,2753.0,3978.0,2829.0,3891.0,2686.0
103,69,38,45,59,185,539,273,189,2753.0,3978.0,2829.0,3892.0,2686.0
104,77,40,45,56,160,443,266,217,2753.0,3978.0,2829.0,3892.0,2686.0
105,110,43,46,56,154,457,274,224,2753.0,3978.0,2829.0,3892.0,2686.0
106,111,41,47,55,146,442,271,223,2753.0,3978.0,2829.0,3892.0,2685.0
107,115,42,47,56,141,396,201,190,2753.0,3978.0,2830.0,3892.0,2685.0
108,111,41,44,56,148,423,213,193,2754.0,3978.0,2830.0,3891.0,2685.0
109,108,34,39,52,146,456,186,153,2753.0,3978.0,2830.0,3892.0,2684.0
110,70,29,35,50,152,461,229,152,2753.0,3978.0,2830.0,3892.0,2684.0
111,72,36,41,60,203,559,258,150,2753.0,3978.0,2830.0,3891.0,2684.0
112,77,35,38,56,213,586,256,146,2753.0,3978.0,2829.0,3891.0,2684.0
113,80,36,42,60,213,565,247,146,2753.0,3978.0,2829.0,3891.0,2684.0
114,77,38,43,62,212,560,265,150,2754.0,3978.0,2829.0,3891.0,2684.0
115,79,39,47,68,220,579,225,140,2753.0,3978.0,2829.0,3891.0,2684.0
116,78,36,43,62,199,506,227,140,2753.0,3978.0,2829.0,3891.0,2683.0
117,68,38,45,63,190,488,217,132,2753.0,3978.0,2829.0,3891.0,2684.0
118,75,41,46,58,172,481,216,223,E,r,r,o,r
119,88,43,45,53,167,459,226,227,2753.0,3978.0,2829.0,3891.0,2684.0
120,104,42,46,45,155,431,227,239,2753.0,3978.0,2829.0,3891.0,2684.0
121,104,42,47,44,147,497,195,248,E,r,r,o,r
122,105,42,47,43,150,486,207,252,2753.0,3978.0,2829.0,3891.0,2683.0
123,101,44,49,46,149,491,217,184,2753.0,3978.0,2829.0,3892.0,2684.0
124,93,43,47,47,145,478,180,197,2753.0,3978.0,2829.0,3892.0,2684.0
125,75,45,46,51,169,543,206,188,2753.0,3977.0,2829.0,3892.0,2683.0
126,68,42,43,45,149,457,223,178,2753.0,3978.0,2829.0,3891.0,2683.0
127,60,41,47,50,158,487,207,173,2753.0,3978.0,2829.0,3891.0,2683.0
128,67,37,40,48,155,470,224,161,2753.0,3978.0,2829.0,3891.0,2683.0
129,66,37,44,53,163,486,239,124,2753.0,3978.0,2829.0,3891.0,2683.0
130,59,32,42,52,133,361,231,155,2753.0,3978.0,2828.0,3892.0,2683.0
131,70,39,43,58,162,405,242,147,2754.0,3978.0,2829.0,3892.0,2684.0
132,73,39,38,53,160,432,251,144,2753.0,3978.0,2828.0,3892.0,2683.0
133,72,41,43,55,160,431,220,145,2754.0,3978.0,2828.0,3891.0,2683.0
134,75,44,43,51,153,415,262,163,2754.0,3978.0,2828.0,3892.0,2682.0
135,95,51,45,55,156,408,273,163,2754.0,3978.0,2828.0,3892.0,2682.0
136,106,52,44,48,130,409,257,159,2754.0,3978.0,2828.0,3892.0,2683.0
137,109,57,51,55,144,429,295,167,2754.0,3977.0,2828.0,3892.0,2683.0
138,107,57,51,56,152,456,305,173,2755.0,3978.0,2828.0,3892.0,2682.0
139,104,53,48,58,158,490,292,161,2754.0,3977.0,2827.0,3892.0,2683.0
140,87,47,48,62,188,548,264,136,2754.0,3978.0,2828.0,3892.0,2682.0
141,63,40,46,61,184,517,256,127,2754.0,3978.0,2828.0,3892.0,2682.0
142,101,44,42,59,164,484,203,129,2754.0,3978.0,2828.0,3892.0,2682.0
143,132,50,43,55,161,481,207,158,2754.0,3978.0,2827.0,3893.0,2683.0
144,149,57,46,55,167,455,209,172,2753.0,3978.0,2827.0,3893.0,2683.0
145,153,61,51,54,131,396,217,180,2754.0,3978.0,2827.0,3893.0,2683.0
146,155,62,53,56,132,380,265,193,2754.0,3978.0,2827.0,3893.0,2683.0
147,131,56,53,54,128,349,266,191,2754.0,3978.0,2827.0,3893.0,2682.0
148,97,52,58,58,132,354,251,160,2753.0,3978.0,2827.0,3893.0,2682.0
149,77,46,57,56,121,340,212,163,E,r,r,o,r
