,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,52,39,48,44,85,307,226,143,E,r,r,o,r
1,60,41,53,45,90,338,196,149,2568.0,3978.0,2828.0,3927.0,2683.0
2,64,39,51,44,99,306,190,148,E,r,r,o,r
3,66,48,58,53,101,289,231,145,2569.0,3978.0,2828.0,3926.0,2682.0
4,62,45,56,53,98,302,223,124,2568.0,3978.0,2828.0,3926.0,2682.0
5,64,46,56,56,111,343,208,126,2568.0,3978.0,2829.0,3927.0,2682.0
6,58,41,50,54,110,348,211,162,2566.0,3978.0,2828.0,3927.0,2682.0
7,54,42,49,53,101,337,213,167,2566.0,3978.0,2828.0,3927.0,2683.0
8,58,30,35,44,105,363,168,170,2566.0,3978.0,2828.0,3926.0,2682.0
9,55,28,31,42,109,364,163,160,2564.0,3978.0,2829.0,3926.0,2682.0
10,54,27,30,41,94,336,160,163,2562.0,3978.0,2829.0,3926.0,2682.0
11,48,28,35,41,93,314,143,120,2557.0,3978.0,2829.0,3927.0,2683.0
12,50,30,36,43,100,323,172,115,E,r,r,o,r
13,46,36,42,48,111,337,186,145,2555.0,3978.0,2830.0,3927.0,2683.0
14,47,37,43,49,119,324,199,149,2554.0,3978.0,2830.0,3927.0,2683.0
15,47,36,43,46,117,303,178,139,2554.0,3978.0,2830.0,3927.0,2683.0
16,50,33,39,43,127,346,256,155,2554.0,3978.0,2830.0,3926.0,2683.0
17,50,31,41,44,123,327,246,168,2554.0,3978.0,2830.0,3927.0,2683.0
18,51,30,38,39,107,292,243,141,E,r,r,o,r
19,71,30,38,40,104,299,258,180,2554.0,3978.0,2830.0,3927.0,2683.0
20,70,31,39,45,113,322,265,184,2554.0,3978.0,2830.0,3927.0,2683.0
21,76,33,41,47,111,290,192,182,E,r,r,o,r
22,75,33,38,45,114,328,245,188,2553.0,3978.0,2830.0,3926.0,2683.0
23,72,31,37,44,124,378,252,185,2550.0,3978.0,2830.0,3927.0,2683.0
24,55,34,39,45,123,404,232,147,2547.0,3978.0,2831.0,3927.0,2684.0
25,56,35,40,43,114,391,225,140,E,r,r,o,r
26,54,37,41,45,121,436,225,146,2539.0,3978.0,2831.0,3926.0,2684.0
27,66,44,48,53,134,441,257,183,2538.0,3979.0,2832.0,3926.0,2684.0
28,65,45,53,58,129,418,254,181,2541.0,3979.0,2832.0,3926.0,2683.0
29,69,48,59,59,136,403,266,183,2551.0,3979.0,2832.0,3926.0,2683.0
30,70,48,58,62,167,462,283,189,2557.0,3979.0,2831.0,3926.0,2684.0
31,64,48,62,67,169,433,289,179,2573.0,3979.0,2830.0,3926.0,2683.0
32,65,69,63,66,181,496,230,121,E,r,r,o,r
33,91,114,64,65,186,536,218,121,2605.0,3979.0,2828.0,3925.0,2682.0
34,90,118,58,64,179,527,200,129,2657.0,3979.0,2827.0,3924.0,2680.0
35,90,120,63,68,171,520,179,120,2678.0,3979.0,2826.0,3924.0,2680.0
36,109,122,59,64,161,506,231,153,2698.0,3979.0,2826.0,3924.0,2680.0
37,113,111,57,68,177,543,208,152,2736.0,3979.0,2824.0,3923.0,2679.0
38,100,70,53,69,181,523,213,165,2752.0,3979.0,2823.0,3923.0,2679.0
39,97,59,52,67,185,577,229,156,2767.0,3979.0,2823.0,3922.0,2679.0
40,99,58,54,64,173,549,227,158,2782.0,3979.0,2823.0,3921.0,2678.0
41,103,55,59,63,174,534,188,131,2811.0,3979.0,2824.0,3923.0,2677.0
42,99,56,60,63,146,479,243,132,2821.0,3979.0,2824.0,3923.0,2676.0
43,96,50,60,63,156,522,237,113,2829.0,3978.0,2822.0,3923.0,2676.0
44,99,53,63,70,166,478,230,115,2846.0,3978.0,2823.0,3922.0,2675.0
45,115,53,61,71,173,512,245,114,2854.0,3978.0,2823.0,3922.0,2675.0
