,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,25,31,41,42,49,39,88,54,2352.0,4077.0,2932.0,3787.0,2692.0
1,25,32,43,49,53,42,99,58,2376.0,3997.0,3594.0,3865.0,2701.0
2,23,31,43,49,52,42,112,67,2376.0,3997.0,3594.0,3865.0,2701.0
3,25,32,42,46,49,42,117,68,2376.0,3997.0,3594.0,3865.0,2701.0
4,23,30,38,46,49,45,112,63,2376.0,3997.0,3594.0,3865.0,2701.0
5,22,29,38,51,55,44,111,59,2376.0,3997.0,3594.0,3864.0,2701.0
6,22,27,39,46,50,40,97,56,2375.0,3997.0,3594.0,3865.0,2701.0
7,26,33,51,53,65,42,86,53,2376.0,3997.0,3594.0,3864.0,2701.0
8,25,36,52,59,70,42,81,52,2376.0,3997.0,3594.0,3865.0,2701.0
9,26,36,53,58,72,41,74,52,2376.0,3997.0,3594.0,3864.0,2701.0
10,26,37,51,55,68,40,74,53,2376.0,3997.0,3594.0,3864.0,2701.0
11,28,38,55,61,78,52,80,60,2376.0,3997.0,3594.0,3864.0,2701.0
12,26,33,49,60,86,52,71,57,2376.0,3997.0,3594.0,3865.0,2701.0
13,27,31,43,60,89,53,64,54,2376.0,3997.0,3594.0,3865.0,2700.0
14,27,31,43,62,88,55,69,54,2376.0,3997.0,3594.0,3865.0,2701.0
15,28,31,49,64,94,56,76,52,2376.0,3997.0,3594.0,3865.0,2701.0
16,27,30,51,60,89,42,66,44,2376.0,3997.0,3594.0,3864.0,2700.0
17,25,28,51,58,71,40,65,35,2375.0,3997.0,3594.0,3864.0,2701.0
18,25,30,54,52,65,36,73,39,2376.0,3997.0,3594.0,3865.0,2701.0
19,27,30,55,50,71,33,68,38,2376.0,3997.0,3594.0,3865.0,2701.0
20,27,31,54,60,68,36,59,40,2376.0,3997.0,3594.0,3865.0,2701.0
21,28,31,48,59,66,36,59,40,2376.0,3997.0,3595.0,3865.0,2701.0
22,27,33,46,58,83,44,71,47,2376.0,3997.0,3594.0,3865.0,2701.0
23,26,33,49,59,91,48,72,43,2375.0,3997.0,3595.0,3865.0,2700.0
24,25,32,45,56,90,52,76,48,2376.0,3996.0,3595.0,3865.0,2701.0
25,23,32,43,46,92,50,78,48,2376.0,3997.0,3595.0,3865.0,2701.0
26,23,32,43,57,97,50,81,49,2375.0,3997.0,3595.0,3865.0,2701.0
27,24,31,42,54,84,46,73,44,2376.0,3997.0,3595.0,3865.0,2701.0
28,23,32,35,52,81,40,77,48,2376.0,3997.0,3595.0,3865.0,2701.0
29,23,33,36,53,83,35,72,44,2376.0,3997.0,3595.0,3865.0,2701.0
30,22,33,44,54,77,38,69,41,2376.0,3997.0,3595.0,3865.0,2701.0
31,23,31,43,52,78,41,64,39,2376.0,3997.0,3595.0,3865.0,2700.0
32,22,30,44,53,86,43,59,38,2377.0,3997.0,3595.0,3865.0,2701.0
33,23,29,46,56,86,45,68,38,2377.0,3997.0,3595.0,3865.0,2701.0
34,22,32,54,57,79,45,69,39,2376.0,3996.0,3595.0,3865.0,2700.0
35,25,30,52,55,77,43,72,40,2376.0,3997.0,3595.0,3865.0,2700.0
36,24,30,50,47,68,39,71,37,2376.0,3996.0,3595.0,3865.0,2700.0
37,25,29,49,43,59,36,74,38,2376.0,3996.0,3595.0,3865.0,2700.0
38,25,28,49,54,77,39,49,34,2376.0,3996.0,3595.0,3865.0,2700.0
39,26,23,45,53,81,42,53,33,2377.0,3996.0,3595.0,3865.0,2700.0
40,25,26,41,57,82,44,50,37,2377.0,3996.0,3595.0,3865.0,2700.0
41,27,25,40,56,82,48,60,41,2376.0,3996.0,3595.0,3865.0,2700.0
42,28,28,40,60,84,47,54,41,2377.0,3996.0,3595.0,3865.0,2700.0
43,30,30,38,51,62,42,53,44,2376.0,3996.0,3595.0,3865.0,2700.0
44,29,29,38,53,71,39,48,43,2376.0,3996.0,3595.0,3865.0,2700.0
45,28,28,35,51,74,35,53,41,2376.0,3996.0,3595.0,3865.0,2700.0
46,28,29,35,53,79,33,44,44,2376.0,3996.0,3595.0,3865.0,2700.0
47,32,29,36,52,76,38,55,58,2376.0,3996.0,3595.0,3865.0,2700.0
48,29,26,38,57,73,39,54,57,E,r,r,o,r
49,30,26,37,57,58,41,61,59,2376.0,3996.0,3595.0,3865.0,2700.0
50,30,27,40,75,92,50,70,61,2376.0,3996.0,3595.0,3865.0,2700.0
51,29,30,42,77,97,54,71,60,2376.0,3996.0,3595.0,3865.0,2700.0
52,25,28,43,75,96,50,68,49,2376.0,3996.0,3595.0,3865.0,2700.0
53,26,29,41,71,98,51,70,48,2376.0,3996.0,3595.0,3865.0,2700.0
54,23,29,52,76,108,48,65,46,2376.0,3996.0,3595.0,3865.0,2700.0
55,23,30,49,62,89,43,53,43,2376.0,3996.0,3595.0,3865.0,2700.0
56,21,28,47,59,84,39,55,40,2375.0,3996.0,3595.0,3865.0,2699.0
57,22,26,47,62,86,41,50,41,2375.0,3995.0,3595.0,3865.0,2700.0
58,20,26,46,58,85,39,46,40,2376.0,3996.0,3595.0,3865.0,2700.0
59,22,29,37,55,75,41,48,42,2376.0,3996.0,3595.0,3865.0,2700.0
