,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,26,42,54,50,55,47,53,41,2385.0,3980.0,3607.0,3862.0,2701.0
1,25,40,51,49,53,35,57,38,2385.0,3977.0,3612.0,3861.0,2699.0
2,25,39,49,49,60,37,61,34,2385.0,3977.0,3611.0,3861.0,2699.0
3,28,42,54,48,64,61,73,39,2385.0,3977.0,3612.0,3861.0,2700.0
4,25,41,57,49,65,61,80,38,2385.0,3977.0,3612.0,3861.0,2700.0
5,25,37,55,49,66,64,82,42,2385.0,3977.0,3612.0,3861.0,2700.0
6,26,39,55,46,61,62,87,41,2385.0,3977.0,3612.0,3861.0,2700.0
7,27,41,55,46,66,64,85,40,2385.0,3977.0,3612.0,3861.0,2700.0
8,25,42,50,45,64,40,78,41,E,r,r,o,r
9,22,33,41,41,62,44,77,37,2384.0,3977.0,3612.0,3861.0,2699.0
10,23,33,33,39,64,58,80,35,2385.0,3977.0,3612.0,3861.0,2699.0
11,24,42,38,43,70,57,87,39,2385.0,3977.0,3611.0,3861.0,2699.0
12,24,42,51,52,64,56,87,40,2385.0,3977.0,3612.0,3861.0,2699.0
13,23,39,54,55,65,55,83,34,2385.0,3977.0,3612.0,3861.0,2700.0
14,23,40,55,58,68,50,79,34,2385.0,3977.0,3612.0,3861.0,2699.0
15,22,44,65,66,72,34,80,39,2385.0,3977.0,3612.0,3861.0,2699.0
16,24,35,66,70,80,36,76,39,2385.0,3977.0,3612.0,3861.0,2700.0
17,24,32,55,63,76,33,77,40,2385.0,3977.0,3612.0,3861.0,2699.0
18,26,32,50,63,74,33,78,43,2385.0,3977.0,3612.0,3861.0,2700.0
19,29,37,56,68,75,37,80,47,2385.0,3977.0,3612.0,3861.0,2699.0
20,29,33,53,68,82,31,75,44,2385.0,3977.0,3612.0,3861.0,2700.0
21,27,36,57,77,76,30,60,40,2385.0,3977.0,3612.0,3861.0,2700.0
22,27,37,60,78,76,31,59,40,2385.0,3977.0,3612.0,3861.0,2700.0
23,27,45,61,76,79,34,59,39,2385.0,3977.0,3611.0,3861.0,2700.0
24,26,41,59,68,72,30,62,35,2385.0,3977.0,3612.0,3861.0,2699.0
25,25,41,57,61,68,32,64,36,2384.0,3977.0,3612.0,3861.0,2699.0
26,27,46,61,49,62,33,77,38,2385.0,3977.0,3612.0,3860.0,2699.0
27,27,46,60,52,62,33,81,44,2385.0,3977.0,3611.0,3861.0,2699.0
28,26,38,60,53,65,33,90,51,E,r,r,o,r
