,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,19,29,49,54,63,55,93,40,2379.0,3981.0,3609.0,3859.0,2705.0
1,19,28,47,52,68,66,99,43,2385.0,3981.0,3606.0,3861.0,2701.0
2,23,27,41,55,76,61,96,47,2385.0,3980.0,3606.0,3861.0,2701.0
3,22,30,33,57,85,59,91,48,2385.0,3980.0,3606.0,3861.0,2701.0
4,22,31,41,62,90,60,91,47,2385.0,3981.0,3606.0,3861.0,2701.0
5,23,34,42,53,85,57,69,38,2385.0,3980.0,3606.0,3861.0,2701.0
6,25,36,41,60,91,62,77,42,2385.0,3981.0,3606.0,3861.0,2701.0
7,22,35,41,56,85,55,72,37,2385.0,3981.0,3606.0,3861.0,2701.0
8,22,33,51,48,75,53,78,41,2385.0,3980.0,3606.0,3861.0,2701.0
9,23,33,48,45,71,53,76,43,2386.0,3980.0,3606.0,3861.0,2701.0
10,25,36,50,50,72,53,97,46,2385.0,3980.0,3606.0,3861.0,2701.0
11,23,37,50,45,68,57,92,43,2385.0,3981.0,3606.0,3861.0,2701.0
12,25,42,53,44,70,62,94,46,2385.0,3980.0,3606.0,3861.0,2701.0
13,25,41,46,46,74,66,92,43,2385.0,3980.0,3606.0,3861.0,2701.0
14,28,42,45,48,77,74,92,46,2385.0,3981.0,3606.0,3861.0,2701.0
15,27,37,38,45,77,75,74,44,2385.0,3980.0,3606.0,3861.0,2701.0
16,25,35,42,49,83,60,64,41,E,r,r,o,r
17,24,30,39,50,80,56,62,42,2385.0,3981.0,3606.0,3861.0,2701.0
18,25,30,36,54,76,53,74,41,2385.0,3980.0,3606.0,3861.0,2701.0
19,23,31,37,51,77,41,76,38,2385.0,3980.0,3606.0,3861.0,2701.0
20,22,36,45,59,79,51,74,36,2385.0,3981.0,3606.0,3861.0,2701.0
21,23,37,44,57,66,56,79,36,2385.0,3980.0,3606.0,3861.0,2701.0
22,21,35,45,56,66,57,75,30,E,r,r,o,r
23,23,33,46,54,68,58,64,28,2385.0,3980.0,3606.0,3861.0,2701.0
24,24,34,45,56,68,58,62,35,2385.0,3981.0,3606.0,3861.0,2701.0
25,23,32,44,47,67,50,61,37,2385.0,3981.0,3606.0,3861.0,2701.0
26,23,32,46,47,66,49,65,42,E,r,r,o,r
27,24,34,49,61,77,51,64,43,2385.0,3981.0,3605.0,3861.0,2701.0
28,22,35,52,60,83,51,61,42,2385.0,3981.0,3606.0,3861.0,2701.0
29,19,33,51,59,82,52,63,35,2385.0,3981.0,3606.0,3861.0,2701.0
30,20,29,46,60,78,63,69,35,2385.0,3981.0,3606.0,3861.0,2701.0
31,20,29,43,69,90,59,63,28,2385.0,3980.0,3606.0,3861.0,2701.0
32,19,30,43,69,84,56,64,29,2385.0,3981.0,3605.0,3861.0,2701.0
33,19,29,40,69,73,54,61,27,2385.0,3981.0,3605.0,3861.0,2701.0
34,21,30,39,70,73,69,83,34,2385.0,3981.0,3606.0,3861.0,2701.0
35,19,28,40,72,76,62,80,31,2385.0,3981.0,3605.0,3861.0,2700.0
36,21,29,43,66,67,60,79,36,2385.0,3980.0,3605.0,3861.0,2701.0
37,21,28,37,57,69,61,82,36,2385.0,3980.0,3605.0,3861.0,2700.0
38,22,30,38,64,81,64,85,42,E,r,r,o,r
39,25,29,38,62,81,75,89,47,2385.0,3981.0,3605.0,3861.0,2701.0
40,25,32,45,65,90,74,92,50,2385.0,3981.0,3606.0,3861.0,2701.0
41,24,34,40,60,85,76,90,47,2385.0,3980.0,3605.0,3861.0,2701.0
42,24,34,40,56,81,74,89,50,2385.0,3980.0,3605.0,3861.0,2701.0
43,23,34,50,48,69,78,92,54,2385.0,3980.0,3606.0,3861.0,2701.0
44,21,35,53,54,73,51,69,48,2385.0,3980.0,3606.0,3861.0,2701.0
45,22,34,46,47,59,49,59,46,2385.0,3980.0,3606.0,3861.0,2700.0
46,22,32,48,53,68,51,63,51,2385.0,3980.0,3606.0,3861.0,2701.0
47,22,36,55,55,69,55,63,49,2385.0,3980.0,3606.0,3861.0,2700.0
48,23,36,50,53,74,56,62,40,E,r,r,o,r
49,22,37,48,51,74,56,68,45,2385.0,3981.0,3606.0,3861.0,2701.0
50,23,35,48,52,76,54,68,45,2385.0,3980.0,3606.0,3861.0,2700.0
51,23,34,46,48,75,52,64,40,2385.0,3980.0,3606.0,3861.0,2701.0
52,23,30,45,44,70,45,60,38,E,r,r,o,r
53,25,35,47,43,61,31,51,40,2385.0,3980.0,3605.0,3861.0,2701.0
54,25,34,46,41,53,35,64,37,2385.0,3981.0,3606.0,3861.0,2701.0
55,25,35,46,46,69,55,69,39,2385.0,3981.0,3605.0,3861.0,2701.0
