,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,27,26,40,50,62,44,95,51,2385.0,3975.0,3617.0,3861.0,2696.0
1,28,26,44,57,56,44,102,52,2385.0,3975.0,3618.0,3861.0,2696.0
2,25,29,44,60,52,34,89,44,2385.0,3975.0,3617.0,3861.0,2696.0
3,23,30,43,57,72,33,85,37,2385.0,3975.0,3617.0,3861.0,2696.0
4,25,35,45,60,76,34,89,41,2385.0,3975.0,3618.0,3861.0,2696.0
5,26,38,44,56,71,31,83,40,2385.0,3975.0,3617.0,3861.0,2697.0
6,25,43,38,46,73,31,96,37,2385.0,3975.0,3618.0,3861.0,2696.0
7,25,41,37,45,98,40,96,39,2385.0,3975.0,3618.0,3861.0,2696.0
8,27,39,37,57,107,46,96,41,2385.0,3975.0,3617.0,3861.0,2696.0
9,28,39,45,54,106,46,98,36,2385.0,3975.0,3617.0,3861.0,2696.0
10,27,37,43,57,109,48,111,42,2385.0,3975.0,3617.0,3861.0,2696.0
11,28,41,47,62,118,47,107,45,2385.0,3975.0,3617.0,3861.0,2696.0
12,29,43,52,64,107,43,110,45,2385.0,3975.0,3617.0,3861.0,2696.0
13,28,42,57,53,94,40,119,50,2385.0,3975.0,3618.0,3861.0,2696.0
14,26,38,53,54,91,37,115,51,2385.0,3975.0,3617.0,3861.0,2696.0
15,26,41,52,51,92,38,105,48,2385.0,3975.0,3617.0,3861.0,2696.0
16,24,35,50,45,92,38,91,43,2385.0,3975.0,3617.0,3861.0,2696.0
17,25,36,50,41,86,41,84,42,2385.0,3975.0,3617.0,3861.0,2696.0
18,27,37,46,44,85,43,85,40,2385.0,3975.0,3617.0,3861.0,2696.0
19,30,43,41,42,90,48,87,42,2385.0,3975.0,3617.0,3861.0,2696.0
20,31,39,40,45,103,49,93,45,2385.0,3975.0,3617.0,3861.0,2696.0
21,30,38,43,44,95,54,92,47,2384.0,3975.0,3617.0,3861.0,2696.0
22,29,37,42,54,101,52,87,46,2384.0,3975.0,3617.0,3861.0,2696.0
23,29,41,47,58,97,48,82,44,E,r,r,o,r
24,25,34,47,59,96,47,97,46,2385.0,3975.0,3617.0,3861.0,2696.0
25,22,34,47,57,104,46,101,44,2385.0,3975.0,3617.0,3861.0,2696.0
26,21,32,50,62,107,43,99,41,2384.0,3975.0,3617.0,3861.0,2696.0
27,20,36,53,52,98,38,99,42,2385.0,3975.0,3617.0,3861.0,2696.0
28,20,31,52,51,102,43,104,43,2384.0,3975.0,3617.0,3861.0,2696.0
29,24,37,58,54,98,42,122,45,2385.0,3975.0,3617.0,3861.0,2696.0
30,25,43,62,58,78,43,119,48,2384.0,3975.0,3617.0,3861.0,2696.0
31,26,49,68,61,68,44,121,49,2385.0,3975.0,3617.0,3861.0,2696.0
32,26,44,66,61,68,45,131,50,2385.0,3975.0,3617.0,3861.0,2696.0
33,25,46,62,67,86,41,130,48,E,r,r,o,r
34,23,43,58,68,94,43,100,39,2385.0,3975.0,3617.0,3861.0,2696.0
35,26,42,56,65,91,43,99,37,2385.0,3975.0,3617.0,3861.0,2696.0
36,28,34,41,58,91,40,104,39,E,r,r,o,r
37,27,33,43,60,103,46,94,36,2385.0,3975.0,3617.0,3861.0,2696.0
38,28,36,42,50,93,48,96,42,2385.0,3975.0,3617.0,3861.0,2696.0
39,29,38,52,56,95,47,101,43,2385.0,3975.0,3617.0,3861.0,2696.0
40,27,32,53,55,91,46,94,40,2385.0,3975.0,3617.0,3861.0,2696.0
41,25,34,54,56,95,46,87,37,2385.0,3975.0,3617.0,3861.0,2696.0
42,26,36,54,55,83,39,97,43,2385.0,3975.0,3617.0,3861.0,2696.0
43,28,36,58,57,79,46,95,48,2385.0,3975.0,3616.0,3861.0,2696.0
44,29,33,55,52,73,46,107,56,2385.0,3975.0,3616.0,3861.0,2696.0
45,28,34,53,55,75,46,112,60,2385.0,3975.0,3617.0,3861.0,2696.0
46,27,33,54,60,72,47,114,61,2385.0,3975.0,3617.0,3861.0,2696.0
47,29,32,49,60,78,54,104,61,2385.0,3975.0,3617.0,3861.0,2696.0
48,25,29,54,66,73,48,99,55,2384.0,3975.0,3617.0,3861.0,2696.0
49,22,30,53,62,70,47,80,47,2385.0,3975.0,3617.0,3861.0,2696.0
