,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,87,157,75,64,86,115,102,64,2275.0,4018.0,2908.0,4068.0,2780.0
1,86,165,83,65,85,119,113,60,2272.0,4018.0,2906.0,4069.0,2778.0
2,92,152,74,61,77,116,112,58,2273.0,4018.0,2906.0,4069.0,2778.0
3,103,144,77,55,75,134,119,56,2273.0,4018.0,2906.0,4069.0,2778.0
4,104,156,74,49,72,141,114,61,2273.0,4018.0,2906.0,4069.0,2778.0
5,108,157,73,41,58,121,109,63,2272.0,4018.0,2906.0,4069.0,2778.0
6,111,166,76,40,59,118,107,83,2273.0,4018.0,2906.0,4069.0,2778.0
7,106,157,78,46,73,122,106,85,2273.0,4018.0,2906.0,4069.0,2778.0
8,98,160,68,47,75,109,103,88,2273.0,4018.0,2906.0,4068.0,2778.0
9,97,170,76,46,76,107,106,84,2273.0,4018.0,2906.0,4069.0,2778.0
10,120,171,79,50,79,111,104,81,2273.0,4018.0,2906.0,4068.0,2778.0
11,119,167,75,51,86,118,107,58,2273.0,4018.0,2906.0,4068.0,2778.0
12,127,161,74,51,80,110,114,54,2273.0,4018.0,2906.0,4069.0,2778.0
13,133,155,73,50,83,103,115,51,E,r,r,o,r
14,138,144,59,51,83,96,117,49,2272.0,4018.0,2906.0,4069.0,2778.0
15,112,142,70,48,84,102,110,48,2273.0,4017.0,2906.0,4069.0,2778.0
16,108,135,65,49,77,96,97,54,2273.0,4017.0,2905.0,4069.0,2778.0
17,95,157,70,47,73,122,103,56,2273.0,4018.0,2906.0,4069.0,2778.0
18,111,184,86,61,85,132,100,62,2273.0,4018.0,2906.0,4069.0,2778.0
19,104,186,93,59,89,132,91,62,2273.0,4018.0,2905.0,4069.0,2778.0
20,111,205,83,66,93,124,97,61,2273.0,4018.0,2905.0,4069.0,2778.0
21,132,206,87,69,94,127,98,57,2273.0,4018.0,2906.0,4069.0,2778.0
22,144,193,83,68,94,110,91,54,2272.0,4018.0,2906.0,4069.0,2778.0
23,139,166,72,55,82,102,99,60,2273.0,4018.0,2906.0,4069.0,2778.0
24,141,149,65,53,69,98,111,66,2273.0,4018.0,2906.0,4069.0,2779.0
25,139,132,63,43,58,98,118,66,2273.0,4018.0,2906.0,4069.0,2779.0
26,119,124,52,40,60,113,132,69,2273.0,4018.0,2906.0,4068.0,2778.0
27,106,132,59,41,58,110,131,73,2272.0,4018.0,2906.0,4069.0,2779.0
28,91,138,64,42,54,104,128,66,2273.0,4018.0,2906.0,4069.0,2778.0
29,94,158,67,44,54,117,144,71,2272.0,4018.0,2906.0,4069.0,2779.0
30,105,163,78,48,62,116,142,73,2272.0,4018.0,2906.0,4069.0,2779.0
31,109,178,83,45,69,94,134,75,2272.0,4018.0,2906.0,4069.0,2778.0
32,115,166,75,47,72,93,131,74,2272.0,4018.0,2906.0,4069.0,2779.0
33,122,164,65,46,77,119,131,69,2272.0,4018.0,2906.0,4068.0,2779.0
34,124,155,69,46,76,111,120,64,2273.0,4018.0,2906.0,4068.0,2779.0
35,116,139,57,44,81,112,122,69,2273.0,4017.0,2906.0,4069.0,2779.0
36,111,140,55,44,85,148,144,69,2272.0,4018.0,2906.0,4069.0,2779.0
37,119,136,67,46,85,154,152,67,2273.0,4018.0,2906.0,4069.0,2779.0
38,120,125,69,49,89,136,149,67,2273.0,4018.0,2906.0,4068.0,2779.0
39,117,129,61,48,90,130,143,67,2273.0,4018.0,2906.0,4069.0,2779.0
40,114,154,72,45,80,132,138,70,2273.0,4018.0,2906.0,4069.0,2779.0
41,130,158,81,52,71,102,111,65,2273.0,4018.0,2906.0,4068.0,2779.0
42,123,167,74,47,70,89,103,64,2273.0,4018.0,2906.0,4069.0,2779.0
43,115,170,73,55,74,137,121,67,E,r,r,o,r
44,119,156,74,66,92,154,114,62,2273.0,4018.0,2906.0,4068.0,2779.0
45,123,141,63,69,105,157,116,52,2273.0,4018.0,2906.0,4069.0,2779.0
46,107,143,65,66,105,149,115,72,2273.0,4018.0,2905.0,4069.0,2779.0
47,110,135,67,65,105,170,109,78,2273.0,4018.0,2905.0,4069.0,2778.0
48,144,139,69,57,98,146,90,78,E,r,r,o,r
49,137,142,78,48,81,131,82,79,2273.0,4018.0,2905.0,4069.0,2778.0
50,138,137,80,49,76,136,104,81,2273.0,4018.0,2905.0,4069.0,2778.0
51,137,115,71,54,93,149,117,65,2273.0,4018.0,2905.0,4068.0,2778.0
52,131,114,73,57,98,147,126,55,2273.0,4018.0,2905.0,4069.0,2779.0
53,95,120,82,56,102,140,128,55,2273.0,4017.0,2905.0,4069.0,2778.0
54,103,157,75,55,102,141,143,52,2273.0,4018.0,2905.0,4068.0,2778.0
55,112,160,77,63,102,130,129,46,2273.0,4018.0,2905.0,4069.0,2778.0
56,109,163,79,62,87,122,116,43,2273.0,4018.0,2905.0,4069.0,2778.0
57,105,169,82,59,81,97,109,47,2273.0,4018.0,2905.0,4069.0,2778.0
58,109,170,81,64,92,109,120,42,2273.0,4017.0,2905.0,4069.0,2778.0
59,104,157,83,64,94,108,106,48,2273.0,4018.0,2905.0,4069.0,2778.0
60,90,145,78,51,87,106,99,52,2273.0,4018.0,2905.0,4069.0,2778.0
61,98,145,71,47,92,108,108,55,2273.0,4018.0,2905.0,4069.0,2778.0
62,103,148,63,52,99,108,103,52,2273.0,4018.0,2905.0,4069.0,2778.0
63,122,157,53,47,81,104,94,57,2273.0,4018.0,2905.0,4069.0,2778.0
64,117,131,50,45,85,100,89,54,2273.0,4018.0,2905.0,4069.0,2778.0
65,126,136,60,47,100,109,95,51,2273.0,4018.0,2905.0,4069.0,2778.0
66,122,129,64,48,93,108,95,49,2273.0,4018.0,2905.0,4069.0,2778.0
67,128,120,60,39,84,111,93,49,2272.0,4018.0,2905.0,4068.0,2778.0
68,109,120,58,41,83,96,89,44,2273.0,4018.0,2905.0,4069.0,2778.0
69,116,116,53,46,78,105,94,41,2273.0,4018.0,2905.0,4069.0,2778.0
70,121,123,48,41,62,102,86,43,2273.0,4018.0,2905.0,4068.0,2777.0
71,116,122,44,54,68,95,88,49,2273.0,4018.0,2905.0,4069.0,2777.0
72,115,131,44,57,68,90,94,51,2273.0,4017.0,2905.0,4069.0,2776.0
73,136,145,47,57,69,90,88,51,2273.0,4017.0,2904.0,4069.0,2776.0
74,137,151,51,53,67,84,102,57,2273.0,4017.0,2904.0,4069.0,2776.0
75,130,159,79,56,69,104,114,68,2274.0,4017.0,2904.0,4069.0,2776.0
76,131,171,88,45,64,109,104,67,2273.0,4017.0,2905.0,4069.0,2776.0
77,128,165,93,43,67,108,112,67,2272.0,4017.0,2904.0,4069.0,2776.0
78,110,142,93,47,77,146,129,66,2273.0,4017.0,2904.0,4069.0,2776.0
79,106,138,93,46,75,173,130,63,2273.0,4017.0,2905.0,4069.0,2777.0
80,94,129,90,46,80,171,129,53,2272.0,4018.0,2905.0,4069.0,2777.0
81,95,135,94,43,81,183,146,70,2273.0,4017.0,2905.0,4069.0,2777.0
82,95,138,94,41,80,183,138,76,2273.0,4017.0,2905.0,4069.0,2777.0
83,84,139,96,34,77,167,135,78,2273.0,4018.0,2905.0,4069.0,2777.0
84,82,177,106,39,79,135,131,81,2273.0,4018.0,2905.0,4069.0,2777.0
85,84,167,89,45,75,131,127,80,2273.0,4018.0,2905.0,4069.0,2777.0
86,83,154,85,49,77,118,123,65,2273.0,4018.0,2905.0,4069.0,2777.0
87,89,153,81,54,78,136,135,66,2272.0,4018.0,2905.0,4069.0,2777.0
88,88,149,77,56,84,134,127,68,2272.0,4018.0,2905.0,4069.0,2777.0
89,98,134,77,56,90,149,133,69,2272.0,4018.0,2905.0,4069.0,2778.0
90,108,156,77,49,82,151,147,67,2272.0,4017.0,2905.0,4069.0,2778.0
91,112,154,68,44,77,149,136,66,2272.0,4018.0,2905.0,4069.0,2778.0
92,105,158,79,40,82,133,124,61,2272.0,4018.0,2905.0,4069.0,2778.0
93,118,172,84,42,79,123,125,61,2272.0,4018.0,2905.0,4069.0,2778.0
94,112,163,70,41,71,118,111,59,2272.0,4018.0,2905.0,4069.0,2778.0
95,103,157,78,44,78,105,87,60,2272.0,4018.0,2905.0,4069.0,2778.0
96,93,163,86,54,89,105,88,59,2272.0,4018.0,2905.0,4069.0,2778.0
97,107,169,79,55,81,109,87,55,2272.0,4018.0,2905.0,4069.0,2778.0
98,93,178,86,56,71,122,98,57,2272.0,4018.0,2905.0,4069.0,2778.0
99,96,175,87,57,73,117,99,54,2272.0,4017.0,2905.0,4069.0,2778.0
100,111,169,83,54,77,110,97,55,2272.0,4018.0,2905.0,4069.0,2778.0
101,113,170,79,47,73,111,99,55,2273.0,4017.0,2905.0,4069.0,2779.0
102,101,161,86,45,76,127,133,58,2272.0,4018.0,2905.0,4069.0,2778.0
103,106,139,77,40,80,125,125,53,2272.0,4018.0,2905.0,4069.0,2778.0
104,100,130,75,37,83,125,141,56,2273.0,4018.0,2905.0,4069.0,2778.0
105,106,156,83,38,75,134,151,55,2273.0,4017.0,2905.0,4069.0,2778.0
106,118,180,81,36,66,127,148,54,2273.0,4018.0,2905.0,4069.0,2778.0
107,116,180,75,37,69,109,123,51,2273.0,4017.0,2904.0,4069.0,2778.0
108,110,180,74,35,65,95,129,54,2273.0,4018.0,2905.0,4069.0,2778.0
109,109,179,74,36,65,100,116,52,2273.0,4018.0,2905.0,4069.0,2778.0
110,91,148,57,35,74,93,105,53,2273.0,4017.0,2905.0,4069.0,2778.0
111,84,118,63,38,81,97,101,50,2273.0,4017.0,2905.0,4069.0,2778.0
112,88,154,74,36,79,100,98,49,2273.0,4017.0,2904.0,4069.0,2778.0
113,83,165,77,41,85,105,83,41,2273.0,4017.0,2905.0,4069.0,2778.0
114,104,167,76,41,86,96,65,36,2273.0,4018.0,2905.0,4069.0,2778.0
115,96,171,80,43,78,97,73,29,2273.0,4018.0,2905.0,4069.0,2778.0
116,84,159,73,40,78,104,76,31,2273.0,4017.0,2904.0,4069.0,2778.0
117,97,135,59,39,75,110,79,31,2273.0,4017.0,2905.0,4069.0,2777.0
118,115,110,53,36,69,110,87,33,2273.0,4018.0,2904.0,4069.0,2778.0
119,102,110,53,34,66,117,92,34,2274.0,4017.0,2904.0,4069.0,2778.0
120,108,115,50,45,80,114,87,34,2274.0,4017.0,2904.0,4069.0,2778.0
121,111,118,51,47,74,107,93,34,2274.0,4017.0,2904.0,4069.0,2778.0
122,96,115,48,48,81,133,103,37,2274.0,4017.0,2904.0,4069.0,2777.0
123,81,125,61,50,89,144,107,35,2274.0,4017.0,2904.0,4069.0,2777.0
124,81,128,74,55,85,148,109,41,2274.0,4017.0,2904.0,4069.0,2777.0
125,98,141,78,48,72,165,109,43,2274.0,4017.0,2904.0,4069.0,2777.0
126,98,173,85,46,71,172,106,42,2274.0,4017.0,2904.0,4069.0,2777.0
127,104,165,85,46,69,150,91,43,2274.0,4017.0,2904.0,4069.0,2777.0
128,108,158,79,46,65,142,85,47,2274.0,4017.0,2904.0,4069.0,2777.0
129,125,160,73,40,62,130,78,46,2274.0,4017.0,2904.0,4069.0,2777.0
130,130,150,76,49,79,111,79,47,2274.0,4017.0,2904.0,4069.0,2777.0
131,135,144,73,55,87,117,81,51,2274.0,4017.0,2904.0,4069.0,2777.0
132,131,161,82,54,90,109,87,48,2275.0,4017.0,2904.0,4069.0,2777.0
133,125,164,81,54,106,105,83,47,2274.0,4017.0,2904.0,4069.0,2776.0
134,108,161,76,53,105,107,86,45,2274.0,4017.0,2904.0,4069.0,2777.0
135,99,162,71,45,95,103,79,40,2274.0,4017.0,2904.0,4069.0,2777.0
136,99,173,75,44,92,101,98,43,2274.0,4017.0,2904.0,4069.0,2776.0
137,104,157,69,46,90,117,102,41,E,r,r,o,r
138,110,168,66,47,64,118,102,38,2274.0,4017.0,2904.0,4069.0,2777.0
139,109,159,64,50,71,125,101,41,2274.0,4017.0,2904.0,4069.0,2776.0
140,100,154,62,49,69,138,103,46,E,r,r,o,r
141,97,136,55,50,67,141,85,45,2274.0,4017.0,2904.0,4069.0,2776.0
142,104,138,45,62,82,130,74,48,2274.0,4017.0,2904.0,4069.0,2776.0
143,108,122,45,67,96,130,72,48,2274.0,4017.0,2904.0,4069.0,2776.0
144,114,127,46,66,94,157,75,45,2274.0,4017.0,2904.0,4069.0,2776.0
145,110,134,44,65,94,151,76,48,2274.0,4017.0,2904.0,4069.0,2776.0
146,111,122,48,61,96,155,86,47,2274.0,4017.0,2904.0,4069.0,2776.0
