,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,108,158,73,52,70,77,73,41,2273.0,4017.0,2904.0,4069.0,2776.0
1,106,133,64,53,67,78,89,44,2273.0,4016.0,2906.0,4069.0,2779.0
2,106,155,69,51,65,92,103,42,2273.0,4016.0,2906.0,4069.0,2779.0
3,102,148,64,43,65,101,108,42,2272.0,4016.0,2905.0,4068.0,2779.0
4,85,140,59,40,66,104,112,39,2272.0,4016.0,2905.0,4068.0,2779.0
5,83,122,55,40,59,104,120,41,2273.0,4016.0,2905.0,4069.0,2779.0
6,75,131,60,50,81,116,121,48,2273.0,4016.0,2905.0,4069.0,2779.0
7,80,150,68,52,80,112,112,50,2273.0,4016.0,2906.0,4069.0,2779.0
8,87,155,64,52,78,105,115,53,2273.0,4016.0,2905.0,4069.0,2779.0
9,95,167,72,54,79,100,113,57,2273.0,4016.0,2905.0,4069.0,2779.0
10,108,174,77,53,82,105,110,56,2273.0,4016.0,2906.0,4069.0,2779.0
11,116,192,74,44,64,91,103,53,2273.0,4016.0,2905.0,4069.0,2779.0
12,110,155,70,46,81,90,100,52,2273.0,4016.0,2905.0,4069.0,2779.0
13,110,155,70,49,88,130,110,50,2272.0,4016.0,2905.0,4069.0,2779.0
14,103,155,72,48,87,132,122,48,2272.0,4016.0,2905.0,4069.0,2779.0
15,101,148,70,47,82,124,116,46,2272.0,4016.0,2906.0,4069.0,2779.0
16,87,116,68,52,79,126,116,43,2272.0,4016.0,2905.0,4069.0,2779.0
17,88,122,60,53,58,160,125,45,2273.0,4016.0,2905.0,4069.0,2779.0
18,94,120,62,52,47,134,117,47,2272.0,4016.0,2905.0,4069.0,2779.0
19,105,123,57,52,54,127,108,51,2272.0,4016.0,2905.0,4069.0,2779.0
20,95,156,54,56,63,134,113,52,2273.0,4016.0,2905.0,4069.0,2779.0
21,92,187,85,49,62,145,114,50,2273.0,4016.0,2905.0,4069.0,2779.0
22,101,186,84,50,62,121,108,49,2272.0,4016.0,2905.0,4069.0,2778.0
23,91,184,86,59,71,125,129,53,2272.0,4016.0,2905.0,4069.0,2778.0
24,91,185,88,57,65,128,133,53,2272.0,4016.0,2905.0,4069.0,2778.0
25,92,187,90,52,57,135,127,54,E,r,r,o,r
26,104,157,71,52,63,122,122,56,2272.0,4016.0,2905.0,4069.0,2778.0
27,100,156,70,49,70,124,127,61,2272.0,4016.0,2905.0,4069.0,2778.0
28,100,154,69,44,68,125,103,57,2272.0,4016.0,2905.0,4069.0,2779.0
29,113,146,72,46,71,140,111,52,2272.0,4016.0,2905.0,4069.0,2778.0
30,121,117,76,46,71,129,112,52,2272.0,4016.0,2905.0,4069.0,2778.0
31,135,143,72,49,78,134,113,50,2272.0,4016.0,2905.0,4069.0,2778.0
32,133,156,73,52,87,131,104,42,2272.0,4016.0,2905.0,4069.0,2779.0
33,137,160,88,51,82,121,100,41,2272.0,4016.0,2905.0,4069.0,2778.0
34,124,168,86,54,83,110,79,41,2272.0,4016.0,2905.0,4069.0,2778.0
35,125,163,81,58,88,108,90,41,2272.0,4016.0,2905.0,4069.0,2778.0
36,112,130,76,57,81,101,87,41,2272.0,4016.0,2905.0,4069.0,2778.0
37,116,123,78,52,83,88,92,44,2272.0,4016.0,2905.0,4069.0,2778.0
38,111,128,71,50,93,118,109,55,2272.0,4016.0,2905.0,4069.0,2778.0
39,109,112,69,48,92,108,109,57,2272.0,4016.0,2905.0,4069.0,2778.0
40,103,132,70,45,90,115,105,56,2272.0,4016.0,2905.0,4069.0,2778.0
41,92,130,69,48,90,124,128,56,E,r,r,o,r
