,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,72,124,89,79,89,99,187,112,2383.0,3974.0,3617.0,3861.0,2694.0
1,81,129,87,75,95,123,218,133,2292.0,4026.0,3019.0,4071.0,2771.0
2,81,116,78,81,91,141,230,140,E,r,r,o,r
3,67,119,103,86,87,147,217,132,2292.0,4027.0,3019.0,4071.0,2773.0
4,66,124,113,90,90,146,214,131,2291.0,4026.0,3019.0,4071.0,2773.0
5,79,141,119,93,89,155,183,112,2292.0,4027.0,3020.0,4071.0,2774.0
6,76,144,122,95,91,156,156,98,2291.0,4026.0,3020.0,4071.0,2774.0
7,81,150,117,83,84,152,173,96,2291.0,4027.0,3020.0,4071.0,2774.0
8,79,145,100,69,76,168,187,100,2291.0,4026.0,3020.0,4071.0,2774.0
9,76,142,94,80,91,205,186,86,E,r,r,o,r
10,80,135,100,89,99,204,189,90,2290.0,4026.0,3020.0,4071.0,2774.0
11,80,127,101,90,95,194,186,87,2290.0,4026.0,3020.0,4071.0,2774.0
12,78,126,102,89,103,187,172,86,2290.0,4026.0,3020.0,4071.0,2774.0
13,79,140,102,89,112,196,178,84,2290.0,4027.0,3020.0,4071.0,2774.0
14,87,188,119,84,104,160,167,91,2290.0,4027.0,3020.0,4071.0,2774.0
15,70,188,127,79,95,155,202,104,2290.0,4027.0,3020.0,4071.0,2774.0
16,73,191,121,75,90,151,248,128,2290.0,4026.0,3020.0,4071.0,2774.0
17,74,187,120,76,82,183,254,126,2289.0,4027.0,3021.0,4071.0,2774.0
18,75,177,119,75,69,156,258,130,2290.0,4026.0,3021.0,4071.0,2774.0
19,67,119,100,64,63,162,292,148,E,r,r,o,r
20,64,129,99,66,66,159,270,143,2289.0,4027.0,3021.0,4071.0,2774.0
21,53,117,102,90,80,215,241,117,2289.0,4027.0,3021.0,4071.0,2775.0
22,73,126,106,102,103,206,232,127,2289.0,4027.0,3021.0,4071.0,2775.0
23,81,137,111,110,111,211,226,132,2290.0,4027.0,3022.0,4070.0,2775.0
24,82,137,110,111,117,234,257,131,E,r,r,o,r
