,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,113,188,92,38,77,161,127,54,2273.0,4018.0,2916.0,4069.0,2785.0
1,113,183,100,42,73,172,128,55,2268.0,4019.0,2914.0,4069.0,2782.0
2,97,177,98,47,72,173,125,51,E,r,r,o,r
3,82,195,104,46,56,154,112,47,2268.0,4018.0,2914.0,4069.0,2782.0
4,83,211,111,46,54,157,125,63,2269.0,4019.0,2914.0,4069.0,2782.0
5,132,200,95,43,44,117,147,75,2269.0,4019.0,2914.0,4069.0,2782.0
6,144,196,85,41,43,125,151,76,2269.0,4019.0,2914.0,4068.0,2782.0
7,146,176,76,37,54,146,147,80,2269.0,4019.0,2914.0,4068.0,2781.0
8,152,180,73,41,60,147,148,80,2269.0,4019.0,2914.0,4069.0,2781.0
9,157,176,69,43,67,141,134,68,2269.0,4019.0,2914.0,4069.0,2781.0
10,122,187,68,45,72,143,107,58,2269.0,4019.0,2913.0,4069.0,2781.0
11,118,205,68,47,86,144,102,61,2269.0,4019.0,2914.0,4069.0,2781.0
12,121,206,71,48,82,141,135,62,2269.0,4019.0,2914.0,4068.0,2781.0
13,133,186,58,47,80,136,132,61,2269.0,4019.0,2913.0,4068.0,2781.0
14,138,197,65,48,75,162,143,68,2269.0,4019.0,2913.0,4068.0,2781.0
15,145,200,68,47,76,160,146,65,2269.0,4019.0,2913.0,4068.0,2781.0
16,128,202,70,49,77,145,157,63,2269.0,4019.0,2913.0,4068.0,2781.0
17,120,195,76,49,93,131,132,63,2269.0,4019.0,2913.0,4069.0,2781.0
18,104,193,79,43,93,142,140,67,2269.0,4019.0,2913.0,4069.0,2781.0
19,104,188,68,43,98,121,142,71,2269.0,4019.0,2913.0,4069.0,2781.0
20,91,187,84,46,97,134,145,75,2269.0,4019.0,2913.0,4069.0,2781.0
21,112,168,83,43,90,145,130,77,2269.0,4019.0,2913.0,4069.0,2781.0
22,117,163,75,40,71,152,154,80,2269.0,4019.0,2914.0,4068.0,2781.0
23,111,183,74,43,70,141,144,79,2269.0,4019.0,2913.0,4068.0,2781.0
24,112,192,87,43,72,143,128,68,2269.0,4019.0,2913.0,4069.0,2781.0
25,132,192,75,43,76,137,129,63,2269.0,4019.0,2913.0,4068.0,2781.0
26,131,182,72,43,73,125,145,60,2269.0,4019.0,2913.0,4069.0,2781.0
27,127,188,72,45,82,115,116,51,2269.0,4019.0,2913.0,4068.0,2781.0
28,132,190,77,44,84,122,119,48,2269.0,4019.0,2913.0,4069.0,2781.0
29,132,182,65,45,81,111,128,54,2269.0,4019.0,2913.0,4068.0,2781.0
30,114,185,59,44,78,126,131,54,2269.0,4019.0,2913.0,4069.0,2781.0
31,104,222,74,41,74,133,128,54,2269.0,4019.0,2913.0,4069.0,2781.0
32,123,235,84,39,66,138,135,55,2269.0,4019.0,2913.0,4069.0,2781.0
33,128,231,80,38,67,166,169,65,2269.0,4019.0,2913.0,4069.0,2781.0
34,125,225,91,62,98,163,166,61,2269.0,4019.0,2913.0,4068.0,2781.0
35,138,222,103,65,108,155,163,62,2269.0,4019.0,2913.0,4069.0,2781.0
36,140,193,96,68,112,167,160,61,2269.0,4019.0,2913.0,4069.0,2781.0
37,130,193,92,71,114,159,154,62,2269.0,4019.0,2913.0,4068.0,2781.0
