,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,98,133,93,66,75,150,225,107,2288.0,4024.0,2971.0,4071.0,2776.0
1,97,139,96,60,75,147,209,105,2282.0,4023.0,2968.0,4071.0,2784.0
2,87,143,99,76,87,130,213,118,2282.0,4024.0,2969.0,4071.0,2785.0
3,99,146,113,73,91,134,250,158,2282.0,4023.0,2969.0,4071.0,2785.0
4,99,141,115,80,96,130,261,159,2282.0,4023.0,2969.0,4071.0,2785.0
5,96,136,109,93,136,144,244,161,2282.0,4024.0,2970.0,4071.0,2785.0
6,97,137,103,95,135,149,250,169,2282.0,4024.0,2971.0,4071.0,2784.0
7,103,146,105,83,128,153,239,160,2282.0,4024.0,2971.0,4071.0,2784.0
8,95,163,102,77,121,140,177,113,2282.0,4024.0,2972.0,4071.0,2784.0
9,94,158,97,76,120,143,158,114,2282.0,4024.0,2972.0,4071.0,2784.0
10,90,155,92,65,80,140,155,112,2281.0,4024.0,2972.0,4070.0,2784.0
11,91,154,94,70,78,155,227,107,2282.0,4024.0,2972.0,4071.0,2784.0
12,88,168,84,75,85,143,237,102,2281.0,4024.0,2972.0,4070.0,2784.0
13,95,135,74,79,88,147,240,97,2281.0,4024.0,2972.0,4070.0,2783.0
14,97,146,79,69,93,137,238,89,2281.0,4023.0,2972.0,4070.0,2783.0
15,100,149,94,63,93,125,233,87,2281.0,4024.0,2972.0,4070.0,2782.0
16,96,141,95,61,86,100,146,64,2281.0,4024.0,2972.0,4070.0,2782.0
17,89,108,89,56,81,96,141,76,2281.0,4024.0,2971.0,4070.0,2782.0
18,84,108,86,56,79,121,133,84,2281.0,4024.0,2971.0,4070.0,2782.0
19,86,144,101,65,66,144,161,91,2281.0,4023.0,2970.0,4070.0,2782.0
20,83,137,91,70,63,145,164,97,2281.0,4024.0,2970.0,4070.0,2781.0
21,107,144,91,73,81,161,202,112,2281.0,4023.0,2969.0,4070.0,2780.0
22,111,175,99,73,79,180,209,104,2281.0,4023.0,2969.0,4070.0,2780.0
23,120,190,107,70,79,180,209,105,2281.0,4023.0,2968.0,4070.0,2780.0
24,146,177,90,59,80,163,191,100,2282.0,4024.0,2968.0,4070.0,2780.0
25,151,189,91,60,96,160,184,95,2282.0,4024.0,2968.0,4070.0,2780.0
26,139,192,94,61,100,151,149,77,2282.0,4024.0,2968.0,4070.0,2780.0
27,147,168,93,70,104,128,128,75,2281.0,4024.0,2967.0,4070.0,2780.0
28,140,179,84,74,105,103,116,64,2282.0,4024.0,2967.0,4070.0,2780.0
29,106,174,89,75,103,110,126,68,2282.0,4023.0,2966.0,4070.0,2780.0
30,104,166,85,71,89,138,139,59,2282.0,4024.0,2966.0,4070.0,2779.0
31,108,162,79,66,74,140,147,63,2281.0,4023.0,2966.0,4070.0,2779.0
32,87,180,98,57,71,152,144,62,2281.0,4024.0,2966.0,4070.0,2780.0
33,92,151,103,68,73,165,177,85,2281.0,4024.0,2966.0,4070.0,2780.0
34,94,140,99,72,76,164,173,85,2281.0,4024.0,2966.0,4070.0,2780.0
35,89,160,101,71,77,142,161,88,2281.0,4023.0,2965.0,4070.0,2779.0
36,78,164,106,68,76,138,152,94,2282.0,4023.0,2965.0,4070.0,2779.0
37,81,139,82,67,75,132,174,105,2282.0,4024.0,2964.0,4070.0,2780.0
38,69,155,96,61,76,116,159,94,2282.0,4023.0,2964.0,4070.0,2779.0
39,73,157,93,62,78,116,156,88,2282.0,4023.0,2964.0,4070.0,2779.0
40,108,140,91,62,76,143,166,89,2282.0,4023.0,2964.0,4070.0,2779.0
41,134,130,86,61,72,153,171,82,E,r,r,o,r
42,132,131,85,62,70,146,145,68,2282.0,4023.0,2964.0,4070.0,2779.0
43,135,113,68,64,79,152,129,60,2282.0,4024.0,2963.0,4070.0,2779.0
44,135,112,76,61,75,181,161,67,E,r,r,o,r
45,111,106,80,60,78,171,173,69,2282.0,4023.0,2963.0,4070.0,2778.0
46,78,112,87,66,82,176,169,72,2282.0,4024.0,2963.0,4070.0,2778.0
47,88,117,98,69,88,178,176,75,2283.0,4023.0,2963.0,4070.0,2778.0
48,93,118,95,61,85,174,192,85,2282.0,4023.0,2963.0,4071.0,2778.0
49,116,119,87,61,83,142,180,83,2282.0,4023.0,2963.0,4070.0,2778.0
50,123,171,94,61,78,136,168,78,2283.0,4023.0,2963.0,4071.0,2778.0
51,129,189,90,63,76,130,178,77,2283.0,4023.0,2963.0,4071.0,2778.0
52,124,184,80,64,73,128,177,78,2282.0,4023.0,2963.0,4070.0,2778.0
53,118,191,77,68,74,127,169,75,2283.0,4024.0,2963.0,4070.0,2778.0
54,124,216,97,82,80,139,151,74,2283.0,4023.0,2963.0,4070.0,2778.0
55,127,188,96,82,83,155,140,72,2283.0,4024.0,2963.0,4071.0,2778.0
56,125,169,93,86,92,140,122,70,2283.0,4024.0,2962.0,4070.0,2778.0
57,125,179,92,90,95,147,126,69,2283.0,4023.0,2962.0,4070.0,2778.0
58,123,191,99,86,94,145,121,64,2283.0,4024.0,2962.0,4070.0,2778.0
59,95,159,87,75,93,141,126,63,2283.0,4024.0,2962.0,4070.0,2778.0
60,102,159,94,93,96,118,124,67,2283.0,4023.0,2962.0,4070.0,2778.0
61,104,159,96,85,92,128,127,72,2283.0,4024.0,2962.0,4070.0,2778.0
62,99,183,109,80,87,125,140,80,2282.0,4023.0,2962.0,4070.0,2778.0
63,108,172,101,80,83,120,126,77,2282.0,4023.0,2962.0,4070.0,2778.0
64,111,179,136,95,80,123,137,84,2282.0,4023.0,2962.0,4070.0,2778.0
65,96,175,138,101,80,136,149,82,2282.0,4023.0,2962.0,4070.0,2778.0
66,106,179,139,103,83,134,153,80,2282.0,4024.0,2962.0,4070.0,2778.0
67,111,152,131,101,83,140,141,70,2282.0,4024.0,2962.0,4070.0,2777.0
68,106,153,132,100,82,145,151,67,2282.0,4024.0,2961.0,4071.0,2777.0
69,94,158,105,85,81,134,137,57,2282.0,4024.0,2962.0,4070.0,2778.0
70,100,163,106,61,74,147,159,70,2282.0,4023.0,2962.0,4070.0,2778.0
71,106,160,105,59,64,138,163,73,2282.0,4024.0,2962.0,4070.0,2778.0
72,110,152,102,55,63,124,156,73,2282.0,4024.0,2962.0,4070.0,2778.0
73,123,166,104,58,69,133,182,103,E,r,r,o,r
74,126,158,98,61,87,129,190,108,2282.0,4024.0,2961.0,4070.0,2778.0
75,122,147,76,55,86,103,164,101,2282.0,4023.0,2961.0,4070.0,2778.0
76,103,140,81,57,81,129,154,100,2282.0,4024.0,2961.0,4070.0,2779.0
77,107,142,99,68,90,144,159,99,2283.0,4024.0,2961.0,4070.0,2779.0
78,99,108,98,67,82,131,123,72,2282.0,4023.0,2961.0,4070.0,2779.0
79,94,118,96,62,72,148,117,65,2282.0,4024.0,2961.0,4070.0,2779.0
80,102,131,106,64,79,146,136,72,2282.0,4024.0,2961.0,4070.0,2778.0
81,102,133,104,58,80,138,162,92,2282.0,4024.0,2961.0,4070.0,2778.0
82,90,153,87,52,79,122,166,94,E,r,r,o,r
83,96,161,106,55,92,126,163,91,2282.0,4024.0,2961.0,4070.0,2778.0
84,122,149,106,61,90,118,160,90,2282.0,4024.0,2961.0,4070.0,2778.0
85,114,131,95,60,83,134,147,86,E,r,r,o,r
86,122,146,90,57,85,122,117,57,2282.0,4024.0,2961.0,4070.0,2778.0
87,130,145,119,54,74,133,113,60,2282.0,4023.0,2961.0,4070.0,2778.0
88,118,135,102,54,54,142,120,61,2282.0,4023.0,2961.0,4070.0,2778.0
89,93,143,110,66,46,130,115,64,2282.0,4023.0,2961.0,4070.0,2778.0
90,108,149,113,69,52,126,115,61,2283.0,4024.0,2961.0,4070.0,2778.0
91,126,156,125,92,104,136,114,65,2283.0,4023.0,2961.0,4070.0,2778.0
92,118,134,100,96,112,139,107,63,2283.0,4024.0,2961.0,4070.0,2778.0
93,120,137,96,93,120,136,120,61,2283.0,4024.0,2961.0,4071.0,2778.0
94,134,150,103,89,123,145,148,68,2283.0,4023.0,2961.0,4070.0,2778.0
95,121,156,108,93,123,132,141,69,2283.0,4023.0,2961.0,4070.0,2778.0
96,89,134,97,78,83,123,142,64,2283.0,4024.0,2961.0,4070.0,2778.0
97,89,135,94,72,76,122,155,71,2283.0,4024.0,2961.0,4070.0,2778.0
98,99,150,109,75,68,122,146,73,2283.0,4023.0,2960.0,4070.0,2778.0
99,83,128,91,72,70,111,130,67,2283.0,4023.0,2960.0,4070.0,2778.0
100,82,129,127,92,71,115,129,67,2283.0,4023.0,2960.0,4070.0,2778.0
101,105,142,132,98,72,130,151,68,2283.0,4024.0,2960.0,4070.0,2778.0
102,118,153,140,97,72,142,175,82,2283.0,4024.0,2960.0,4070.0,2778.0
103,113,153,131,95,67,131,172,88,2283.0,4023.0,2960.0,4071.0,2778.0
104,109,153,129,90,60,143,167,89,2283.0,4023.0,2960.0,4070.0,2777.0
105,108,147,86,65,54,142,171,89,2283.0,4024.0,2960.0,4070.0,2778.0
106,90,145,76,57,65,151,163,92,2283.0,4023.0,2960.0,4070.0,2778.0
107,75,149,74,71,83,133,133,77,2283.0,4024.0,2960.0,4070.0,2778.0
108,144,170,75,76,95,140,133,68,2283.0,4024.0,2960.0,4070.0,2778.0
109,150,188,84,74,96,129,139,66,2283.0,4023.0,2960.0,4070.0,2778.0
110,151,202,95,71,95,129,142,70,2283.0,4023.0,2960.0,4070.0,2778.0
111,151,194,93,66,92,102,127,65,2283.0,4023.0,2960.0,4071.0,2778.0
112,152,193,89,58,74,94,108,59,2283.0,4023.0,2960.0,4070.0,2777.0
113,84,175,101,55,80,105,104,60,2283.0,4023.0,2960.0,4070.0,2778.0
114,73,188,102,55,86,114,99,61,2283.0,4023.0,2959.0,4070.0,2777.0
115,78,171,94,55,85,110,91,54,2282.0,4023.0,2959.0,4070.0,2778.0
116,105,179,105,60,87,117,89,53,2283.0,4023.0,2959.0,4070.0,2777.0
117,103,172,103,62,96,119,92,56,2283.0,4023.0,2959.0,4070.0,2777.0
118,105,157,96,65,100,134,94,60,2283.0,4024.0,2959.0,4070.0,2777.0
119,115,136,91,66,96,129,83,58,2284.0,4023.0,2960.0,4070.0,2777.0
120,112,130,97,67,97,129,98,63,2283.0,4023.0,2960.0,4070.0,2776.0
121,88,132,96,70,95,153,115,68,2283.0,4023.0,2959.0,4070.0,2776.0
122,94,137,99,63,88,173,133,68,2283.0,4023.0,2959.0,4070.0,2777.0
123,94,146,94,63,62,150,133,64,2283.0,4023.0,2959.0,4070.0,2776.0
124,92,126,93,66,60,150,136,64,2283.0,4023.0,2959.0,4070.0,2776.0
125,94,132,106,65,65,165,130,63,2284.0,4023.0,2959.0,4070.0,2777.0
126,101,138,109,61,64,143,115,60,2283.0,4023.0,2959.0,4070.0,2777.0
127,94,138,105,63,62,114,111,61,2283.0,4023.0,2959.0,4070.0,2776.0
128,92,134,106,63,67,122,108,58,2284.0,4023.0,2960.0,4070.0,2776.0
129,90,141,120,60,72,117,120,65,2284.0,4023.0,2959.0,4070.0,2776.0
130,88,155,111,61,90,108,118,61,2283.0,4023.0,2959.0,4070.0,2776.0
131,77,156,104,57,90,100,126,62,2283.0,4023.0,2959.0,4070.0,2776.0
132,84,159,106,58,90,111,111,58,2283.0,4024.0,2959.0,4070.0,2776.0
133,84,154,104,58,89,107,115,62,2283.0,4023.0,2959.0,4070.0,2776.0
134,76,156,100,60,90,123,112,59,2283.0,4023.0,2959.0,4070.0,2776.0
135,82,140,111,66,69,124,114,58,2283.0,4023.0,2959.0,4070.0,2776.0
136,91,129,113,69,63,125,103,58,2283.0,4023.0,2959.0,4070.0,2776.0
137,80,120,112,67,72,141,125,59,2283.0,4023.0,2959.0,4071.0,2776.0
138,76,125,117,68,71,140,148,63,2283.0,4023.0,2959.0,4071.0,2776.0
139,83,124,107,68,63,135,141,59,2283.0,4023.0,2959.0,4070.0,2776.0
140,79,121,82,64,83,128,134,60,2283.0,4023.0,2959.0,4070.0,2776.0
141,69,112,72,65,81,128,135,59,2284.0,4023.0,2959.0,4070.0,2775.0
142,84,129,87,65,76,126,122,64,2284.0,4023.0,2959.0,4070.0,2775.0
143,106,123,79,67,77,149,113,56,2284.0,4023.0,2958.0,4070.0,2775.0
144,103,125,82,68,81,140,110,56,2284.0,4024.0,2958.0,4070.0,2775.0
145,104,130,93,69,80,152,117,57,2283.0,4023.0,2958.0,4070.0,2775.0
146,109,136,102,67,84,165,137,63,2284.0,4023.0,2958.0,4070.0,2775.0
147,100,119,92,63,80,153,137,55,2284.0,4023.0,2959.0,4070.0,2775.0
148,75,128,93,55,77,136,123,55,2284.0,4023.0,2959.0,4071.0,2775.0
149,87,126,89,49,74,136,126,59,2284.0,4023.0,2959.0,4070.0,2775.0
