,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,268,175,40,16,17,16,24,44,2391.0,4034.0,3022.0,3933.0,3405.0
1,270,186,40,16,16,16,24,43,2379.0,4001.0,2861.0,3812.0,2838.0
2,280,219,51,15,15,16,23,37,2379.0,4001.0,2861.0,3812.0,2838.0
3,276,228,55,18,15,17,23,37,2379.0,4001.0,2861.0,3812.0,2838.0
4,278,221,52,19,15,18,21,38,2379.0,4001.0,2861.0,3812.0,2838.0
5,285,194,51,20,17,18,20,36,2379.0,4001.0,2861.0,3812.0,2838.0
6,291,173,53,20,17,18,20,36,2379.0,4001.0,2861.0,3812.0,2837.0
7,323,138,42,21,17,18,19,37,2379.0,4001.0,2861.0,3812.0,2838.0
8,315,170,44,19,16,15,16,33,2379.0,4001.0,2861.0,3812.0,2837.0
9,308,175,41,19,18,14,15,30,2378.0,4001.0,2861.0,3812.0,2836.0
10,310,175,45,18,16,14,16,31,2378.0,4001.0,2861.0,3812.0,2836.0
11,324,193,42,20,17,15,17,33,2378.0,4001.0,2861.0,3811.0,2835.0
12,285,222,46,21,18,16,18,35,2378.0,4001.0,2861.0,3811.0,2835.0
13,278,193,42,20,20,17,19,40,E,r,r,o,r
14,285,185,43,20,20,19,21,42,2378.0,4001.0,2861.0,3811.0,2835.0
15,285,201,48,21,20,20,24,48,2378.0,4001.0,2861.0,3812.0,2835.0
16,272,189,49,19,18,20,23,48,E,r,r,o,r
17,315,153,48,18,19,21,23,49,2378.0,4001.0,2861.0,3811.0,2834.0
18,336,147,47,18,19,20,24,49,2378.0,4001.0,2861.0,3812.0,2834.0
19,319,162,45,18,19,20,23,46,2378.0,4001.0,2861.0,3812.0,2834.0
20,306,133,33,16,19,18,19,41,2378.0,4001.0,2862.0,3812.0,2834.0
21,299,141,45,16,19,19,20,40,2377.0,4001.0,2862.0,3812.0,2834.0
22,245,145,43,18,18,19,18,35,2377.0,4001.0,2862.0,3812.0,2834.0
23,266,148,42,19,15,20,18,31,2377.0,4001.0,2863.0,3812.0,2833.0
24,345,155,45,20,15,19,20,40,2377.0,4001.0,2863.0,3812.0,2832.0
25,350,162,48,21,15,20,22,39,E,r,r,o,r
26,357,154,35,21,19,23,24,40,2377.0,4001.0,2863.0,3812.0,2829.0
27,369,167,36,20,25,57,28,47,2377.0,4001.0,2863.0,3812.0,2820.0
28,344,183,39,19,28,63,30,47,E,r,r,o,r
29,333,166,35,19,29,63,29,47,2377.0,4001.0,2862.0,3811.0,2809.0
30,334,187,33,22,33,63,29,51,2377.0,4001.0,2862.0,3811.0,2803.0
31,324,195,32,22,37,63,27,50,2377.0,4001.0,2861.0,3810.0,2797.0
32,304,182,34,23,36,36,24,43,2377.0,4000.0,2859.0,3809.0,2785.0
33,300,166,32,25,34,27,24,41,2377.0,4000.0,2857.0,3809.0,2779.0
34,296,170,52,28,38,32,23,38,2376.0,4000.0,2856.0,3808.0,2768.0
35,286,190,56,25,38,36,25,35,E,r,r,o,r
36,281,200,59,27,48,55,31,34,2376.0,4000.0,2855.0,3807.0,2766.0
