,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,251,270,48,20,23,24,33,83,2368.0,4033.0,2991.0,3952.0,3269.0
1,262,308,59,21,23,24,34,79,2360.0,4023.0,2918.0,3888.0,2898.0
2,228,349,66,20,24,23,33,77,2360.0,4023.0,2918.0,3888.0,2898.0
3,235,338,66,21,25,22,34,77,2360.0,4023.0,2919.0,3888.0,2898.0
4,228,336,66,19,22,20,29,72,2360.0,4023.0,2918.0,3887.0,2897.0
5,234,311,64,19,21,17,25,69,2359.0,4023.0,2918.0,3887.0,2897.0
6,236,280,57,19,21,17,23,71,2359.0,4023.0,2919.0,3887.0,2897.0
7,255,251,53,20,23,21,27,78,2359.0,4023.0,2919.0,3887.0,2897.0
8,250,247,53,19,21,20,25,74,2359.0,4023.0,2919.0,3887.0,2897.0
9,246,232,50,21,20,21,26,70,2359.0,4023.0,2918.0,3887.0,2897.0
10,265,234,51,21,20,20,27,81,2359.0,4023.0,2918.0,3887.0,2897.0
11,259,236,47,20,20,21,27,93,E,r,r,o,r
12,243,210,45,19,16,17,24,102,2359.0,4023.0,2918.0,3887.0,2896.0
13,218,204,51,19,18,18,25,104,E,r,r,o,r
14,245,192,52,18,19,18,28,116,2359.0,4023.0,2919.0,3887.0,2896.0
15,243,203,50,20,18,19,30,139,2359.0,4023.0,2918.0,3886.0,2896.0
16,238,195,49,20,19,17,30,136,2359.0,4023.0,2919.0,3886.0,2896.0
17,267,198,50,19,18,18,31,137,2359.0,4023.0,2919.0,3886.0,2896.0
18,284,218,43,20,17,18,32,137,2359.0,4023.0,2918.0,3886.0,2896.0
19,257,237,46,22,16,18,29,127,2359.0,4023.0,2919.0,3885.0,2896.0
20,213,252,51,22,17,18,25,111,2358.0,4023.0,2919.0,3885.0,2895.0
21,219,333,58,22,20,19,24,104,2358.0,4023.0,2919.0,3885.0,2895.0
22,200,360,57,24,20,18,23,87,2358.0,4023.0,2919.0,3885.0,2895.0
23,187,350,57,24,24,21,27,105,2358.0,4023.0,2919.0,3885.0,2895.0
24,237,355,55,26,26,21,28,108,2358.0,4023.0,2921.0,3885.0,2895.0
25,239,350,52,25,26,20,29,100,2358.0,4023.0,2921.0,3884.0,2894.0
26,236,284,45,25,23,20,31,105,2358.0,4023.0,2922.0,3884.0,2894.0
27,248,235,50,26,25,21,32,112,2358.0,4023.0,2922.0,3884.0,2894.0
28,274,253,57,26,23,18,28,96,2358.0,4023.0,2921.0,3884.0,2894.0
29,236,246,60,23,21,18,28,99,2359.0,4023.0,2921.0,3884.0,2894.0
30,235,253,62,23,20,19,29,91,2359.0,4023.0,2921.0,3884.0,2894.0
31,247,267,62,22,20,20,28,107,2358.0,4023.0,2921.0,3883.0,2894.0
32,206,285,58,19,16,19,24,102,2359.0,4023.0,2921.0,3883.0,2894.0
33,179,282,55,17,15,19,25,106,2358.0,4023.0,2921.0,3883.0,2894.0
34,174,284,56,16,16,18,22,105,2358.0,4023.0,2921.0,3882.0,2894.0
35,191,288,57,18,17,18,23,117,2358.0,4023.0,2921.0,3882.0,2894.0
36,186,293,59,21,18,17,24,111,E,r,r,o,r
37,212,281,56,21,18,17,25,111,2358.0,4023.0,2921.0,3881.0,2894.0
38,230,285,51,21,18,17,25,108,2357.0,4023.0,2921.0,3881.0,2894.0
39,259,271,53,23,18,17,27,120,2358.0,4023.0,2922.0,3880.0,2895.0
40,255,270,56,24,19,17,27,120,2357.0,4023.0,2921.0,3880.0,2894.0
41,252,252,52,22,20,17,27,109,E,r,r,o,r
42,244,254,56,22,21,17,27,109,2357.0,4023.0,2921.0,3880.0,2894.0
