,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,302,161,46,19,17,16,22,115,2383.0,4034.0,3016.0,3926.0,3415.0
1,217,137,44,18,17,16,24,113,2372.0,4026.0,2913.0,3864.0,2908.0
2,211,138,59,20,17,16,25,115,E,r,r,o,r
3,208,127,60,20,17,16,23,111,2373.0,4026.0,2913.0,3864.0,2909.0
4,243,145,66,21,18,17,23,124,2373.0,4026.0,2913.0,3864.0,2909.0
5,255,155,68,21,18,16,22,131,2373.0,4026.0,2913.0,3864.0,2908.0
6,242,150,70,22,18,16,20,110,2373.0,4026.0,2913.0,3864.0,2907.0
7,239,158,62,21,18,21,24,102,E,r,r,o,r
8,250,185,68,22,19,25,24,109,2373.0,4026.0,2913.0,3864.0,2906.0
9,237,176,63,21,18,26,25,101,2373.0,4026.0,2913.0,3864.0,2906.0
10,315,192,66,23,20,33,28,97,2373.0,4026.0,2913.0,3864.0,2904.0
11,317,195,66,23,23,36,30,87,2373.0,4026.0,2912.0,3864.0,2904.0
12,324,194,68,23,24,34,27,94,2373.0,4026.0,2913.0,3864.0,2902.0
13,325,176,59,23,23,32,27,92,2373.0,4026.0,2913.0,3864.0,2901.0
14,323,199,59,22,22,31,28,91,2373.0,4025.0,2912.0,3863.0,2900.0
15,208,174,67,21,20,23,25,96,2373.0,4026.0,2913.0,3863.0,2899.0
16,220,184,70,21,17,17,24,118,2373.0,4026.0,2913.0,3863.0,2899.0
17,246,187,71,21,17,16,21,118,2373.0,4026.0,2912.0,3863.0,2900.0
18,253,186,72,21,17,16,20,120,2373.0,4026.0,2912.0,3863.0,2900.0
19,251,169,71,21,18,15,20,113,E,r,r,o,r
20,268,173,61,21,18,13,20,107,2373.0,4026.0,2913.0,3863.0,2900.0
21,263,192,53,19,19,14,22,114,2373.0,4026.0,2912.0,3863.0,2900.0
22,250,189,52,20,20,15,25,112,2373.0,4026.0,2912.0,3863.0,2900.0
23,271,189,53,20,20,16,27,108,2373.0,4026.0,2912.0,3863.0,2899.0
24,261,182,57,21,20,19,31,124,2373.0,4026.0,2912.0,3863.0,2900.0
25,278,195,60,19,20,19,31,132,2373.0,4026.0,2912.0,3863.0,2900.0
26,279,160,62,21,19,20,30,118,2373.0,4026.0,2912.0,3863.0,2900.0
27,307,159,57,19,17,20,30,118,2373.0,4026.0,2913.0,3863.0,2901.0
28,303,158,52,19,18,19,28,119,E,r,r,o,r
29,295,162,58,20,16,16,24,105,2373.0,4026.0,2912.0,3863.0,2901.0
30,269,149,52,23,18,18,26,114,2373.0,4026.0,2912.0,3863.0,2901.0
31,361,166,48,20,16,17,25,110,E,r,r,o,r
32,360,176,47,23,19,18,22,108,2372.0,4026.0,2912.0,3863.0,2900.0
33,344,179,52,23,18,19,23,109,2373.0,4026.0,2913.0,3863.0,2899.0
34,388,170,48,22,19,21,27,123,E,r,r,o,r
35,387,164,48,20,19,18,25,104,2372.0,4025.0,2913.0,3863.0,2899.0
36,314,155,48,23,22,20,25,102,2372.0,4026.0,2912.0,3864.0,2897.0
37,322,144,48,22,19,22,28,109,2372.0,4026.0,2913.0,3865.0,2897.0
38,324,142,45,21,22,21,27,129,2372.0,4026.0,2913.0,3865.0,2894.0
39,270,147,43,22,21,30,25,116,2371.0,4026.0,2914.0,3865.0,2893.0
40,337,179,52,25,32,58,32,119,2371.0,4026.0,2914.0,3866.0,2891.0
41,352,185,63,26,41,98,53,123,2372.0,4026.0,2915.0,3865.0,2883.0
42,400,180,70,28,45,107,58,125,2371.0,4026.0,2914.0,3864.0,2875.0
43,396,182,72,28,45,107,59,102,2371.0,4026.0,2914.0,3863.0,2864.0
44,420,191,71,26,46,105,59,109,E,r,r,o,r
45,364,175,72,23,40,93,54,103,2371.0,4025.0,2913.0,3863.0,2855.0
46,335,180,70,22,29,50,34,91,2371.0,4026.0,2912.0,3863.0,2853.0
47,225,213,76,19,24,30,22,86,2371.0,4025.0,2911.0,3863.0,2852.0
48,228,217,84,22,36,40,27,93,2372.0,4025.0,2911.0,3863.0,2851.0
49,187,212,87,25,37,43,31,85,2372.0,4026.0,2911.0,3863.0,2850.0
50,199,207,91,27,39,49,35,110,2372.0,4026.0,2910.0,3862.0,2847.0
51,207,191,89,25,39,50,35,131,2372.0,4026.0,2910.0,3862.0,2850.0
