,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,108,69,22,16,17,38,161,42,2376.0,4040.0,2956.0,4052.0,3437.0
1,121,94,25,15,18,40,162,43,2361.0,4035.0,2882.0,3890.0,2835.0
2,143,135,26,15,18,45,164,45,E,r,r,o,r
3,169,171,28,15,20,46,164,44,2361.0,4035.0,2882.0,3890.0,2835.0
4,155,166,29,16,19,34,79,34,2361.0,4035.0,2882.0,3891.0,2836.0
5,162,178,29,15,20,33,64,36,E,r,r,o,r
6,186,177,27,17,18,29,66,38,2361.0,4035.0,2882.0,3891.0,2837.0
7,178,152,26,20,20,23,59,39,2361.0,4035.0,2882.0,3890.0,2837.0
8,155,128,25,21,18,21,55,42,2361.0,4035.0,2882.0,3891.0,2838.0
9,177,145,23,21,18,21,49,41,2361.0,4035.0,2882.0,3891.0,2838.0
10,188,138,27,22,18,20,37,43,2361.0,4035.0,2882.0,3891.0,2838.0
11,202,145,28,22,19,21,27,47,2361.0,4035.0,2882.0,3891.0,2839.0
12,209,155,29,21,19,38,29,49,2361.0,4035.0,2882.0,3890.0,2839.0
13,216,145,30,20,20,40,42,54,2361.0,4035.0,2882.0,3890.0,2841.0
14,216,127,30,21,19,40,43,62,2361.0,4035.0,2882.0,3890.0,2841.0
15,208,123,28,20,20,52,45,61,2361.0,4035.0,2882.0,3890.0,2842.0
16,179,110,30,19,21,82,49,58,2362.0,4035.0,2882.0,3890.0,2841.0
17,173,111,28,19,19,83,48,56,2361.0,4035.0,2882.0,3890.0,2841.0
18,181,135,29,19,19,82,37,57,2362.0,4035.0,2882.0,3891.0,2842.0
19,167,141,31,20,20,83,36,49,2362.0,4035.0,2883.0,3890.0,2842.0
20,166,166,33,21,19,78,32,47,2361.0,4035.0,2883.0,3890.0,2841.0
21,151,168,30,23,18,71,50,48,2362.0,4035.0,2882.0,3890.0,2842.0
22,140,176,30,22,18,74,54,53,2361.0,4035.0,2883.0,3888.0,2841.0
23,143,170,32,26,19,75,54,50,2361.0,4035.0,2883.0,3888.0,2837.0
24,138,172,34,25,23,83,57,51,2362.0,4035.0,2883.0,3886.0,2835.0
25,144,150,34,26,26,98,66,54,2362.0,4035.0,2883.0,3886.0,2830.0
