,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,73,59,22,16,17,21,18,65,2364.0,4040.0,2977.0,4045.0,3377.0
1,71,46,31,17,19,20,20,76,2336.0,4036.0,2889.0,3919.0,2914.0
2,77,55,30,19,18,18,21,71,E,r,r,o,r
3,117,96,34,27,22,19,21,87,2336.0,4036.0,2889.0,3919.0,2914.0
4,132,108,34,28,24,18,20,90,2337.0,4036.0,2889.0,3919.0,2914.0
5,139,116,36,29,25,18,20,102,E,r,r,o,r
6,147,116,30,29,24,19,19,95,2337.0,4037.0,2889.0,3919.0,2915.0
7,146,122,36,29,23,18,20,92,2337.0,4036.0,2889.0,3919.0,2915.0
8,255,212,38,26,22,22,43,94,2337.0,4036.0,2889.0,3919.0,2915.0
9,265,226,40,26,21,36,59,107,2337.0,4037.0,2889.0,3920.0,2915.0
10,266,229,41,25,21,41,59,100,2337.0,4037.0,2889.0,3920.0,2915.0
11,334,272,48,29,22,45,61,111,2337.0,4037.0,2889.0,3920.0,2914.0
12,336,273,46,30,23,46,62,112,2337.0,4036.0,2889.0,3921.0,2911.0
13,260,202,42,27,21,52,49,94,2337.0,4036.0,2889.0,3921.0,2909.0
14,312,235,48,29,22,47,40,93,2337.0,4036.0,2889.0,3921.0,2906.0
15,361,293,55,32,25,53,53,93,2336.0,4037.0,2889.0,3921.0,2903.0
16,320,280,57,33,31,101,62,126,2336.0,4037.0,2889.0,3921.0,2899.0
17,339,284,59,35,32,124,71,128,2336.0,4037.0,2889.0,3921.0,2888.0
18,344,298,62,37,34,127,72,128,2337.0,4037.0,2891.0,3924.0,2880.0
19,308,302,60,36,34,127,67,124,2338.0,4037.0,2891.0,3933.0,2874.0
20,312,311,61,35,35,126,60,124,2339.0,4037.0,2891.0,3936.0,2873.0
21,298,300,59,36,33,105,54,82,2339.0,4037.0,2892.0,3938.0,2873.0
22,285,302,58,35,44,109,51,76,2339.0,4037.0,2892.0,3945.0,2873.0
23,274,289,57,34,47,120,53,76,2340.0,4037.0,2892.0,3945.0,2873.0
24,253,254,53,34,57,121,55,66,2341.0,4037.0,2894.0,3953.0,2873.0
25,202,207,53,36,66,135,90,88,2342.0,4037.0,2895.0,3957.0,2883.0
26,274,337,69,40,69,128,139,100,2342.0,4037.0,2895.0,3957.0,2889.0
27,304,383,77,45,69,129,145,106,2343.0,4037.0,2895.0,3956.0,2894.0
28,298,383,76,45,74,141,154,109,2343.0,4037.0,2896.0,3954.0,2900.0
29,314,391,79,49,71,153,156,112,2342.0,4037.0,2896.0,3954.0,2911.0
30,334,399,80,55,71,188,141,95,2343.0,4037.0,2896.0,3955.0,2969.0
31,312,322,70,51,85,273,103,86,2344.0,4037.0,2898.0,3955.0,3048.0
32,345,314,72,47,86,279,106,90,E,r,r,o,r
33,379,359,81,52,84,284,177,114,2344.0,4037.0,2898.0,3953.0,3111.0
34,364,353,80,51,88,293,183,117,2345.0,4037.0,2898.0,3950.0,3157.0
35,342,350,75,45,92,277,184,116,E,r,r,o,r
36,320,324,74,48,79,195,180,114,2345.0,4037.0,2898.0,3945.0,3189.0
37,344,302,88,68,104,242,225,131,2345.0,4038.0,2899.0,3943.0,3200.0
