,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,155,110,29,23,24,83,164,42,2368.0,4035.0,2966.0,3981.0,3418.0
1,206,162,28,23,24,72,174,43,2361.0,4035.0,2882.0,3910.0,2820.0
2,227,183,30,23,23,72,178,49,2361.0,4035.0,2882.0,3910.0,2819.0
3,211,189,30,24,23,74,179,47,2360.0,4035.0,2883.0,3910.0,2820.0
4,224,231,35,22,23,68,172,48,2361.0,4035.0,2883.0,3910.0,2819.0
5,221,236,38,22,24,51,107,46,2361.0,4035.0,2883.0,3909.0,2820.0
6,181,202,35,20,24,68,117,46,2361.0,4035.0,2883.0,3909.0,2820.0
7,151,182,35,21,29,121,114,42,2361.0,4035.0,2883.0,3909.0,2820.0
8,150,176,35,20,30,128,113,38,2361.0,4035.0,2882.0,3910.0,2820.0
9,122,129,28,20,30,131,115,37,2361.0,4035.0,2883.0,3910.0,2819.0
10,133,120,26,21,31,132,108,37,2361.0,4035.0,2883.0,3910.0,2818.0
11,129,130,30,23,28,123,75,37,2361.0,4035.0,2882.0,3910.0,2819.0
12,144,151,29,23,23,94,183,41,2361.0,4035.0,2882.0,3910.0,2819.0
13,154,157,33,27,23,84,196,44,2361.0,4035.0,2882.0,3911.0,2819.0
14,162,161,38,32,39,185,198,56,2361.0,4035.0,2882.0,3911.0,2820.0
15,166,157,42,32,44,203,203,60,2362.0,4035.0,2882.0,3911.0,2820.0
16,188,179,43,31,45,205,205,57,2362.0,4035.0,2882.0,3911.0,2819.0
17,192,176,46,34,52,219,126,57,2361.0,4035.0,2882.0,3912.0,2819.0
18,241,188,49,37,55,243,107,64,2361.0,4035.0,2882.0,3913.0,2816.0
19,249,201,58,42,57,214,164,61,2361.0,4035.0,2882.0,3915.0,2817.0
20,270,233,59,45,56,252,216,60,2361.0,4035.0,2883.0,3915.0,2828.0
21,277,260,60,47,68,262,252,70,2362.0,4035.0,2883.0,3915.0,2840.0
22,309,303,65,49,75,265,341,77,2362.0,4035.0,2884.0,3915.0,2862.0
23,345,327,73,48,75,251,342,84,2363.0,4035.0,2884.0,3915.0,2913.0
24,355,321,69,46,69,232,321,84,2363.0,4036.0,2884.0,3914.0,2939.0
25,350,306,74,45,66,177,296,86,2363.0,4036.0,2884.0,3912.0,2975.0
26,351,284,79,47,57,160,343,91,E,r,r,o,r
27,319,272,76,45,49,181,256,87,2363.0,4035.0,2884.0,3907.0,2992.0
28,255,251,70,45,58,217,261,77,2363.0,4036.0,2884.0,3906.0,3011.0
29,271,261,68,41,59,216,272,85,E,r,r,o,r
30,259,261,64,42,59,232,273,93,2363.0,4036.0,2883.0,3903.0,3040.0
31,367,430,90,52,60,241,236,109,2363.0,4036.0,2883.0,3901.0,3071.0
