,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,190,141,30,19,23,14,21,114,2353.0,4039.0,2960.0,3992.0,3419.0
1,190,141,30,21,21,17,23,115,2332.0,4036.0,2887.0,3927.0,2974.0
2,199,135,26,22,20,17,23,151,2332.0,4036.0,2886.0,3927.0,2972.0
3,171,114,26,22,18,19,22,157,2332.0,4036.0,2887.0,3927.0,2970.0
4,152,102,25,23,18,19,23,135,E,r,r,o,r
5,152,112,30,24,18,19,24,149,2331.0,4036.0,2886.0,3927.0,2971.0
6,159,119,32,24,20,21,28,159,2332.0,4036.0,2887.0,3927.0,2974.0
7,142,119,33,21,19,20,27,129,E,r,r,o,r
8,146,152,41,22,21,20,29,129,2332.0,4036.0,2886.0,3926.0,2974.0
9,152,173,41,22,21,30,33,150,2332.0,4035.0,2887.0,3926.0,2973.0
10,156,166,39,22,22,33,33,139,E,r,r,o,r
11,153,164,40,23,22,33,30,124,2331.0,4036.0,2886.0,3926.0,2973.0
12,162,184,44,24,22,36,30,129,2331.0,4036.0,2886.0,3927.0,2972.0
13,166,166,39,23,25,119,43,121,E,r,r,o,r
14,168,160,42,25,28,158,45,108,2330.0,4036.0,2887.0,3927.0,2971.0
15,180,170,47,28,30,170,49,102,2331.0,4036.0,2887.0,3928.0,2969.0
16,180,167,45,27,30,172,50,124,2331.0,4036.0,2886.0,3932.0,2969.0
17,201,164,41,27,31,177,51,117,2331.0,4036.0,2887.0,3935.0,2970.0
18,208,158,40,28,31,142,41,116,2332.0,4036.0,2888.0,3937.0,2972.0
19,208,147,37,27,29,113,36,102,2332.0,4036.0,2888.0,3937.0,2973.0
20,202,152,30,25,25,109,34,104,2332.0,4036.0,2888.0,3937.0,2972.0
21,215,181,32,25,25,108,31,81,2332.0,4036.0,2891.0,3937.0,2972.0
22,187,179,32,28,26,100,32,87,2332.0,4036.0,2891.0,3938.0,2973.0
23,193,186,30,29,23,96,28,90,2332.0,4036.0,2891.0,3937.0,2973.0
24,184,184,33,29,22,83,29,97,2332.0,4037.0,2891.0,3937.0,2971.0
25,179,175,34,31,26,62,27,96,2332.0,4036.0,2891.0,3937.0,2968.0
26,174,183,37,32,27,59,28,96,2333.0,4036.0,2893.0,3938.0,2967.0
27,199,216,41,30,26,58,31,95,2334.0,4036.0,2895.0,3936.0,2972.0
28,194,216,41,29,25,57,37,94,2335.0,4036.0,2895.0,3934.0,2974.0
29,217,238,44,32,32,60,212,85,2335.0,4037.0,2896.0,3931.0,2977.0
30,216,240,47,33,35,74,229,84,2335.0,4037.0,2899.0,3925.0,2987.0
31,213,217,45,33,35,78,231,92,2336.0,4037.0,2899.0,3925.0,2996.0
32,184,184,42,35,42,122,238,89,2336.0,4037.0,2902.0,3920.0,3004.0
33,208,209,41,35,45,123,242,106,2336.0,4037.0,2907.0,3917.0,3019.0
34,192,198,37,32,40,115,126,111,2336.0,4037.0,2909.0,3917.0,3028.0
35,216,218,33,30,38,122,100,127,2337.0,4037.0,2912.0,3915.0,3036.0
36,220,223,34,33,41,141,155,130,2338.0,4038.0,2915.0,3914.0,3051.0
37,248,260,42,36,36,120,180,135,2339.0,4038.0,2922.0,3912.0,3065.0
38,229,256,43,37,37,122,178,126,2340.0,4038.0,2926.0,3911.0,3070.0
39,240,251,43,39,40,140,203,160,2341.0,4038.0,2929.0,3910.0,3075.0
40,233,239,45,39,37,152,209,151,2342.0,4038.0,2936.0,3910.0,3086.0
41,242,279,47,39,38,166,295,145,2342.0,4038.0,2940.0,3910.0,3092.0
42,210,247,40,35,65,167,360,139,2343.0,4038.0,2942.0,3908.0,3099.0
43,218,246,40,34,65,195,363,143,2343.0,4038.0,2946.0,3904.0,3101.0
44,203,256,41,35,64,196,361,112,2343.0,4038.0,2950.0,3901.0,3103.0
45,198,291,45,39,75,238,366,120,2342.0,4038.0,2959.0,3899.0,3115.0
46,191,262,47,41,76,229,287,120,2342.0,4038.0,2963.0,3900.0,3129.0
47,214,322,55,49,67,232,240,132,2342.0,4038.0,2968.0,3904.0,3153.0
48,202,334,59,54,72,237,289,130,E,r,r,o,r
49,223,366,62,54,75,257,311,126,2343.0,4038.0,2970.0,3911.0,3173.0
50,213,339,58,53,70,267,330,119,2344.0,4038.0,2973.0,3914.0,3190.0
51,206,355,60,55,72,264,327,116,E,r,r,o,r
52,208,311,65,53,59,256,282,124,2345.0,4038.0,2976.0,3919.0,3212.0
53,220,290,70,54,52,230,275,116,2345.0,4038.0,2976.0,3920.0,3214.0
54,215,269,73,58,52,212,251,109,2345.0,4038.0,2976.0,3920.0,3214.0
55,244,271,81,63,64,134,235,112,2345.0,4038.0,2976.0,3919.0,3214.0
56,240,259,77,58,71,139,265,115,2344.0,4038.0,2978.0,3919.0,3218.0
57,228,297,68,53,78,157,278,98,2344.0,4038.0,2978.0,3920.0,3222.0
58,225,301,64,52,79,175,253,118,2344.0,4038.0,2978.0,3921.0,3227.0
59,212,305,62,49,86,187,267,123,2344.0,4038.0,2978.0,3926.0,3240.0
60,186,425,60,49,83,249,340,134,2344.0,4038.0,2978.0,3928.0,3244.0
61,199,424,66,59,89,274,337,146,2344.0,4038.0,2978.0,3930.0,3253.0
