,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,158,59,24,19,19,48,212,60,2393.0,4050.0,3404.0,3850.0,2712.0
1,164,64,25,20,20,40,160,60,2352.0,4049.0,2957.0,3885.0,2762.0
2,171,66,24,22,22,45,91,62,2352.0,4049.0,2957.0,3885.0,2762.0
3,180,64,24,23,20,53,119,64,2352.0,4049.0,2957.0,3885.0,2762.0
4,175,64,24,23,18,55,196,66,2352.0,4049.0,2957.0,3886.0,2763.0
5,146,56,22,20,17,44,203,58,2352.0,4049.0,2957.0,3886.0,2763.0
6,141,51,22,20,16,53,209,64,2352.0,4049.0,2957.0,3885.0,2762.0
7,141,51,21,19,12,51,206,64,2352.0,4049.0,2957.0,3886.0,2762.0
8,152,47,22,18,13,44,195,66,2352.0,4049.0,2957.0,3885.0,2762.0
9,152,50,23,19,15,52,133,66,2352.0,4049.0,2957.0,3886.0,2762.0
10,141,39,22,20,15,54,160,60,2352.0,4049.0,2957.0,3886.0,2763.0
11,160,44,25,21,17,53,159,77,2352.0,4049.0,2957.0,3886.0,2763.0
12,161,55,25,21,18,55,166,80,2352.0,4049.0,2958.0,3886.0,2763.0
13,223,99,30,22,19,61,160,82,2352.0,4049.0,2958.0,3886.0,2763.0
14,262,115,30,23,21,62,161,92,2352.0,4049.0,2958.0,3886.0,2764.0
15,264,115,31,23,22,77,213,92,2352.0,4049.0,2957.0,3886.0,2765.0
16,258,116,31,22,25,78,213,71,2352.0,4049.0,2958.0,3885.0,2766.0
17,263,116,30,21,25,76,221,75,2352.0,4049.0,2958.0,3886.0,2766.0
18,219,84,27,21,25,81,245,84,2352.0,4049.0,2959.0,3887.0,2767.0
19,255,117,29,22,23,78,253,79,E,r,r,o,r
20,255,127,31,21,22,69,217,87,2352.0,4049.0,2959.0,3887.0,2766.0
21,260,126,29,22,19,72,218,95,2352.0,4049.0,2959.0,3887.0,2766.0
22,256,124,31,24,20,73,206,90,2352.0,4049.0,2959.0,3887.0,2766.0
23,249,126,30,25,21,70,173,80,2352.0,4049.0,2959.0,3887.0,2766.0
24,166,77,25,22,22,66,148,73,E,r,r,o,r
25,159,63,23,24,23,61,127,61,2352.0,4049.0,2960.0,3887.0,2766.0
