,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,225,130,32,25,19,41,138,70,2396.0,4053.0,3393.0,3857.0,2707.0
1,222,133,33,26,20,30,134,73,2354.0,4048.0,2938.0,3866.0,2759.0
2,243,144,33,29,19,41,127,79,2354.0,4048.0,2938.0,3866.0,2758.0
3,187,105,30,27,19,40,60,80,E,r,r,o,r
4,193,96,29,25,19,42,55,80,2354.0,4048.0,2938.0,3866.0,2758.0
5,190,94,30,24,19,40,52,87,2354.0,4048.0,2939.0,3866.0,2759.0
6,188,89,30,23,19,41,50,93,2354.0,4048.0,2939.0,3866.0,2759.0
7,170,80,28,19,18,27,48,90,E,r,r,o,r
8,176,74,27,18,19,26,44,87,2354.0,4048.0,2939.0,3866.0,2759.0
9,160,79,25,14,19,22,38,88,2354.0,4048.0,2939.0,3866.0,2759.0
10,155,77,23,17,21,23,36,92,2354.0,4048.0,2939.0,3866.0,2759.0
11,158,75,26,16,21,22,33,99,2354.0,4048.0,2939.0,3866.0,2760.0
12,155,69,26,16,22,23,28,97,2354.0,4048.0,2939.0,3866.0,2760.0
13,144,78,30,18,23,23,28,101,E,r,r,o,r
14,147,87,29,19,21,24,43,100,2354.0,4048.0,2939.0,3866.0,2760.0
15,150,87,29,18,20,24,44,90,2354.0,4048.0,2939.0,3866.0,2760.0
16,161,93,27,19,20,23,46,89,2354.0,4048.0,2939.0,3866.0,2760.0
17,159,96,28,20,19,21,49,83,2354.0,4048.0,2939.0,3866.0,2760.0
18,155,89,24,19,19,21,49,77,2354.0,4048.0,2939.0,3866.0,2761.0
19,132,68,24,21,20,21,34,80,E,r,r,o,r
20,134,95,25,21,19,25,35,78,2354.0,4048.0,2939.0,3867.0,2762.0
21,122,91,24,23,19,26,33,66,2354.0,4048.0,2939.0,3867.0,2762.0
22,164,92,24,22,20,33,28,82,2354.0,4048.0,2939.0,3867.0,2762.0
23,184,100,25,22,22,43,42,81,2354.0,4048.0,2939.0,3867.0,2761.0
24,203,118,31,24,34,48,50,91,2354.0,4048.0,2939.0,3867.0,2761.0
25,258,158,46,31,47,51,54,94,2354.0,4048.0,2939.0,3866.0,2761.0
26,279,179,53,37,56,66,119,111,2354.0,4048.0,2939.0,3864.0,2762.0
27,266,183,57,39,57,72,132,116,2354.0,4048.0,2939.0,3863.0,2762.0
28,264,193,58,39,57,100,236,124,2354.0,4049.0,2941.0,3863.0,2762.0
29,254,187,57,38,52,105,241,116,2354.0,4049.0,2942.0,3861.0,2760.0
30,224,154,46,36,60,109,247,115,2354.0,4049.0,2942.0,3861.0,2760.0
31,193,128,38,37,73,106,235,95,2354.0,4049.0,2943.0,3861.0,2759.0
32,177,125,33,39,76,107,242,86,2357.0,4049.0,2946.0,3859.0,2758.0
33,177,114,32,40,76,80,144,85,2357.0,4049.0,2951.0,3858.0,2756.0
34,223,170,47,42,76,74,135,92,2359.0,4050.0,2957.0,3855.0,2752.0
35,228,179,50,42,72,66,128,102,E,r,r,o,r
36,247,185,53,37,52,57,110,113,2359.0,4050.0,2962.0,3852.0,2749.0
37,259,183,52,33,49,48,78,103,2360.0,4050.0,2970.0,3846.0,2746.0
38,249,178,51,34,51,66,182,103,E,r,r,o,r
39,243,128,42,37,56,71,205,97,2360.0,4050.0,2977.0,3839.0,2740.0
40,220,100,41,40,56,72,206,86,2361.0,4051.0,2985.0,3835.0,2735.0
41,207,99,38,40,57,73,208,77,2362.0,4051.0,2989.0,3834.0,2734.0
42,208,112,42,43,59,80,209,85,2363.0,4051.0,2992.0,3834.0,2733.0
43,215,112,44,43,65,71,129,80,2363.0,4051.0,3001.0,3834.0,2733.0
44,173,103,38,37,60,65,179,77,2364.0,4051.0,3007.0,3834.0,2732.0
45,172,103,38,30,50,68,186,75,2365.0,4051.0,3011.0,3834.0,2731.0
46,185,96,39,32,56,99,185,71,2365.0,4052.0,3019.0,3834.0,2731.0
47,171,82,37,32,54,98,187,76,2366.0,4052.0,3024.0,3834.0,2731.0
48,174,92,39,31,44,96,208,79,2367.0,4052.0,3032.0,3834.0,2731.0
49,190,96,38,34,51,105,181,82,2367.0,4052.0,3036.0,3834.0,2730.0
50,204,107,40,43,54,118,237,84,2367.0,4052.0,3041.0,3834.0,2729.0
51,189,109,40,43,51,97,251,82,2367.0,4052.0,3047.0,3834.0,2729.0
52,205,112,39,44,49,100,258,72,2367.0,4052.0,3051.0,3834.0,2728.0
53,203,112,39,49,65,102,257,74,2369.0,4052.0,3055.0,3834.0,2726.0
54,201,105,42,56,88,115,266,71,E,r,r,o,r
55,183,103,39,51,89,119,314,95,2370.0,4052.0,3066.0,3835.0,2724.0
56,245,109,41,49,87,118,317,103,2370.0,4052.0,3081.0,3835.0,2723.0
57,236,107,39,49,91,126,327,106,2371.0,4053.0,3087.0,3835.0,2724.0
58,245,113,39,45,82,130,326,115,2372.0,4053.0,3093.0,3835.0,2724.0
59,270,119,41,38,55,110,312,122,2373.0,4053.0,3110.0,3836.0,2724.0
60,274,110,39,38,46,88,221,104,2373.0,4053.0,3115.0,3836.0,2724.0
61,225,117,37,39,46,90,209,102,2373.0,4053.0,3119.0,3836.0,2724.0
62,240,126,38,39,43,72,189,102,2373.0,4053.0,3128.0,3837.0,2725.0
63,243,115,38,43,50,62,229,90,2374.0,4053.0,3130.0,3837.0,2724.0
64,223,111,33,41,55,66,232,79,2374.0,4053.0,3133.0,3837.0,2725.0
65,229,115,37,40,60,68,228,81,2374.0,4053.0,3151.0,3837.0,2725.0
66,228,102,35,39,58,61,221,76,2375.0,4053.0,3160.0,3838.0,2725.0
67,216,93,35,35,56,77,223,81,2375.0,4053.0,3168.0,3838.0,2725.0
68,205,93,35,33,53,79,207,79,2375.0,4053.0,3184.0,3839.0,2725.0
69,190,100,38,39,65,78,190,82,2376.0,4053.0,3192.0,3839.0,2725.0
70,183,106,41,42,67,84,185,87,2376.0,4053.0,3202.0,3839.0,2725.0
71,177,112,43,43,71,94,196,92,2377.0,4053.0,3212.0,3840.0,2725.0
72,167,131,48,45,73,87,243,87,2378.0,4053.0,3230.0,3840.0,2725.0
73,181,146,47,49,87,86,241,96,E,r,r,o,r
74,198,154,50,46,76,88,264,96,2378.0,4053.0,3247.0,3841.0,2725.0
75,264,158,53,43,74,84,281,94,2379.0,4053.0,3262.0,3841.0,2725.0
76,298,178,59,44,87,92,273,103,2379.0,4053.0,3269.0,3841.0,2725.0
77,302,201,67,49,98,106,240,119,2379.0,4053.0,3284.0,3842.0,2725.0
78,289,194,67,43,89,105,254,114,2379.0,4052.0,3292.0,3843.0,2725.0
79,283,187,63,44,97,111,269,116,2379.0,4053.0,3299.0,3843.0,2725.0
80,249,187,58,44,98,118,267,114,2380.0,4052.0,3311.0,3844.0,2724.0
81,209,164,49,49,97,107,280,102,2380.0,4052.0,3320.0,3844.0,2724.0
82,229,116,31,47,94,85,291,82,2380.0,4052.0,3324.0,3844.0,2724.0
83,258,121,33,48,101,86,250,80,2380.0,4052.0,3328.0,3844.0,2724.0
84,254,117,35,59,121,99,206,74,2380.0,4052.0,3337.0,3845.0,2724.0
85,234,109,33,62,128,89,183,80,2380.0,4052.0,3337.0,3845.0,2723.0
