,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,68,36,21,18,20,15,16,57,2466.0,4053.0,3478.0,3860.0,2754.0
1,64,34,24,19,20,16,17,41,2372.0,4048.0,2974.0,3910.0,2820.0
2,77,35,25,18,18,17,19,47,E,r,r,o,r
3,78,38,26,17,17,17,19,49,2372.0,4048.0,2975.0,3910.0,2820.0
4,85,37,26,17,16,15,21,47,2372.0,4049.0,2975.0,3910.0,2820.0
5,97,36,26,18,17,16,20,47,2372.0,4048.0,2975.0,3911.0,2820.0
6,103,41,22,17,18,18,21,54,2372.0,4048.0,2975.0,3911.0,2820.0
7,99,45,22,18,19,17,24,60,2373.0,4048.0,2976.0,3910.0,2820.0
8,97,45,22,20,19,19,25,73,2372.0,4048.0,2976.0,3911.0,2820.0
9,89,44,20,20,19,20,24,74,2372.0,4048.0,2975.0,3911.0,2820.0
10,95,50,21,19,20,19,25,85,2373.0,4048.0,2976.0,3911.0,2819.0
11,115,55,21,21,19,18,25,90,2372.0,4048.0,2976.0,3911.0,2819.0
12,107,51,20,21,17,19,21,86,2372.0,4048.0,2976.0,3911.0,2819.0
13,106,48,18,19,18,18,18,72,2372.0,4048.0,2976.0,3911.0,2819.0
14,126,49,19,20,20,18,19,93,2372.0,4048.0,2976.0,3911.0,2818.0
15,120,42,20,21,22,19,20,97,2372.0,4048.0,2976.0,3911.0,2819.0
16,108,38,21,21,22,22,20,92,2372.0,4048.0,2976.0,3911.0,2819.0
17,112,38,22,23,22,21,19,92,2372.0,4048.0,2976.0,3911.0,2819.0
18,115,40,23,23,22,21,18,97,2372.0,4048.0,2976.0,3911.0,2820.0
19,90,40,22,24,21,20,19,79,2372.0,4048.0,2975.0,3911.0,2820.0
20,83,40,22,22,18,20,18,78,2372.0,4048.0,2975.0,3911.0,2819.0
21,73,35,22,21,18,19,20,88,2372.0,4048.0,2975.0,3911.0,2820.0
22,81,39,22,18,17,20,21,91,2372.0,4048.0,2975.0,3911.0,2819.0
23,89,45,25,21,20,21,23,89,2372.0,4048.0,2975.0,3911.0,2820.0
24,99,52,25,19,20,21,23,90,2372.0,4048.0,2975.0,3911.0,2820.0
25,101,52,24,19,21,20,23,91,2372.0,4048.0,2975.0,3911.0,2820.0
26,104,57,24,21,23,20,21,90,2372.0,4048.0,2975.0,3911.0,2820.0
27,100,55,23,21,23,19,20,88,2372.0,4048.0,2975.0,3911.0,2820.0
28,98,50,20,18,21,17,24,90,2372.0,4048.0,2975.0,3911.0,2819.0
29,109,42,21,20,19,18,25,89,2372.0,4048.0,2975.0,3911.0,2818.0
30,112,41,21,20,18,18,25,85,2372.0,4048.0,2975.0,3911.0,2818.0
31,104,34,21,19,15,16,25,72,2372.0,4048.0,2975.0,3910.0,2818.0
32,103,37,24,19,17,18,26,70,2372.0,4049.0,2975.0,3910.0,2818.0
33,111,44,26,18,17,18,25,78,2372.0,4048.0,2975.0,3910.0,2818.0
34,94,46,26,19,19,19,25,91,2372.0,4048.0,2975.0,3911.0,2818.0
35,94,49,26,20,20,20,25,92,2372.0,4048.0,2975.0,3911.0,2818.0
