,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,150,54,23,20,23,79,353,62,2382.0,4055.0,3478.0,3863.0,2730.0
1,171,77,29,20,23,85,367,63,2364.0,4050.0,2943.0,3875.0,2749.0
2,169,79,31,22,25,88,377,65,2364.0,4049.0,2943.0,3875.0,2747.0
3,166,81,31,22,26,93,384,94,2364.0,4050.0,2943.0,3875.0,2747.0
4,187,87,33,23,26,84,286,97,2364.0,4050.0,2943.0,3875.0,2747.0
5,211,86,32,24,23,59,239,100,2364.0,4050.0,2943.0,3875.0,2747.0
6,184,65,27,23,22,50,224,99,2364.0,4050.0,2943.0,3875.0,2747.0
7,173,60,26,20,19,55,190,97,E,r,r,o,r
8,185,67,26,19,19,50,179,65,2364.0,4050.0,2943.0,3875.0,2747.0
9,184,66,29,21,25,47,144,62,2364.0,4050.0,2943.0,3875.0,2748.0
10,225,92,37,31,40,48,125,84,2364.0,4050.0,2943.0,3875.0,2748.0
11,230,94,39,35,45,48,113,84,2365.0,4050.0,2944.0,3874.0,2747.0
12,240,92,38,35,44,34,103,86,2365.0,4050.0,2947.0,3873.0,2747.0
13,241,96,40,37,45,41,210,92,2366.0,4050.0,2951.0,3872.0,2747.0
14,247,102,39,35,41,42,225,98,2366.0,4050.0,2952.0,3872.0,2747.0
15,235,104,32,26,33,43,230,83,2366.0,4050.0,2953.0,3872.0,2747.0
16,243,106,33,26,37,47,233,88,2366.0,4050.0,2954.0,3872.0,2748.0
17,267,112,38,32,54,65,238,89,2366.0,4050.0,2955.0,3872.0,2748.0
18,255,112,40,32,64,75,159,96,2367.0,4050.0,2959.0,3871.0,2748.0
19,271,117,43,34,65,84,135,95,2367.0,4050.0,2971.0,3868.0,2748.0
20,235,96,43,34,64,85,134,89,2368.0,4050.0,2976.0,3867.0,2747.0
21,229,91,42,32,60,84,188,97,2368.0,4050.0,2979.0,3867.0,2746.0
22,202,89,40,28,46,72,185,97,2369.0,4050.0,2983.0,3866.0,2746.0
23,232,89,42,31,36,58,178,96,2369.0,4050.0,2993.0,3865.0,2745.0
24,221,78,41,37,54,63,183,91,2370.0,4051.0,2999.0,3864.0,2745.0
25,247,86,42,42,62,74,205,101,2370.0,4051.0,3010.0,3861.0,2743.0
26,326,95,45,43,61,74,155,97,2372.0,4051.0,3029.0,3859.0,2741.0
27,336,103,44,41,62,101,221,96,2372.0,4051.0,3035.0,3858.0,2739.0
28,322,100,40,37,59,102,219,100,2373.0,4051.0,3039.0,3855.0,2735.0
29,308,105,38,33,47,91,231,106,2373.0,4051.0,3041.0,3854.0,2734.0
30,322,111,37,33,40,86,223,110,2373.0,4051.0,3047.0,3852.0,2733.0
31,268,123,38,34,44,92,237,109,2374.0,4051.0,3051.0,3851.0,2732.0
32,260,118,38,38,48,72,217,114,2375.0,4051.0,3059.0,3850.0,2732.0
33,254,121,38,39,50,76,270,111,2375.0,4051.0,3064.0,3848.0,2731.0
34,251,112,38,36,47,78,252,105,2376.0,4052.0,3068.0,3848.0,2730.0
35,213,100,37,32,45,71,239,92,2376.0,4052.0,3071.0,3846.0,2729.0
36,188,78,36,32,44,72,244,89,2377.0,4052.0,3074.0,3846.0,2729.0
37,232,122,45,34,38,67,234,109,2377.0,4052.0,3074.0,3846.0,2729.0
38,241,122,44,34,37,66,181,106,2378.0,4052.0,3076.0,3845.0,2730.0
39,253,120,44,36,35,81,202,110,2378.0,4052.0,3077.0,3845.0,2729.0
40,257,123,42,35,35,83,223,117,2379.0,4052.0,3077.0,3844.0,2729.0
41,243,124,40,37,33,79,224,122,2381.0,4052.0,3079.0,3844.0,2729.0
42,189,81,32,32,38,96,247,98,2387.0,4052.0,3082.0,3842.0,2729.0
43,172,77,33,32,40,95,262,98,2387.0,4052.0,3084.0,3842.0,2729.0
44,179,89,34,35,56,93,262,102,2390.0,4052.0,3088.0,3841.0,2730.0
45,178,86,34,35,54,104,249,94,2391.0,4052.0,3094.0,3841.0,2730.0
46,184,89,36,43,83,110,235,85,2392.0,4053.0,3105.0,3840.0,2728.0
47,189,99,39,63,133,114,196,88,2393.0,4053.0,3114.0,3840.0,2728.0
48,206,105,44,69,144,119,174,84,2395.0,4053.0,3147.0,3840.0,2726.0
49,198,101,44,66,143,129,205,77,2396.0,4054.0,3162.0,3840.0,2725.0
50,193,126,48,67,149,133,265,83,2398.0,4054.0,3195.0,3841.0,2724.0
51,195,127,48,62,140,131,272,82,2399.0,4054.0,3195.0,3841.0,2723.0
52,203,121,45,56,127,132,266,85,2400.0,4054.0,3224.0,3841.0,2723.0
53,209,122,43,62,146,155,343,93,2401.0,4054.0,3267.0,3844.0,2723.0
54,253,162,47,67,156,153,349,95,E,r,r,o,r
55,256,170,54,74,166,165,314,100,2402.0,4054.0,3317.0,3848.0,2725.0
56,310,189,70,88,177,187,348,109,2402.0,4054.0,3337.0,3850.0,2726.0
57,320,199,76,90,178,185,358,111,2403.0,4054.0,3363.0,3853.0,2727.0
58,333,213,76,89,168,175,300,105,2403.0,4054.0,3373.0,3853.0,2727.0
59,298,187,74,91,163,167,275,105,2402.0,4055.0,3380.0,3853.0,2727.0
