,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,166,124,32,29,21,22,28,103,2430.0,4054.0,3507.0,3858.0,2750.0
1,162,125,32,29,19,22,30,91,2382.0,4048.0,2959.0,3898.0,2819.0
2,127,77,30,25,20,20,26,80,E,r,r,o,r
3,111,73,28,23,19,19,23,109,2382.0,4048.0,2959.0,3898.0,2820.0
4,101,70,29,21,19,21,23,107,2382.0,4048.0,2959.0,3898.0,2820.0
5,90,65,27,22,21,19,23,112,2382.0,4048.0,2959.0,3898.0,2821.0
6,113,66,26,20,21,19,20,116,2382.0,4048.0,2959.0,3898.0,2821.0
7,107,68,26,21,23,18,27,132,2381.0,4048.0,2961.0,3898.0,2820.0
8,116,62,25,21,24,20,28,113,E,r,r,o,r
9,129,63,21,21,25,19,27,113,2381.0,4048.0,2961.0,3898.0,2820.0
10,148,70,22,21,24,22,30,110,2381.0,4048.0,2961.0,3898.0,2821.0
11,163,69,22,21,25,22,29,105,2382.0,4048.0,2961.0,3898.0,2821.0
12,173,70,24,23,27,24,24,98,2382.0,4048.0,2961.0,3898.0,2822.0
13,193,85,25,23,30,25,26,102,2382.0,4048.0,2961.0,3899.0,2822.0
14,189,87,28,26,30,26,27,105,2381.0,4048.0,2962.0,3898.0,2821.0
15,174,80,28,27,32,26,23,101,2381.0,4048.0,2962.0,3898.0,2821.0
16,159,91,29,27,34,26,25,100,2382.0,4048.0,2962.0,3898.0,2821.0
17,185,104,32,26,33,26,25,102,2381.0,4048.0,2963.0,3897.0,2821.0
18,210,107,33,24,28,24,25,98,2382.0,4048.0,2963.0,3897.0,2821.0
19,209,103,32,20,28,23,26,91,2382.0,4048.0,2965.0,3898.0,2822.0
20,221,108,31,19,26,22,31,100,2382.0,4048.0,2966.0,3898.0,2822.0
21,228,102,32,20,23,22,31,101,2382.0,4048.0,2966.0,3897.0,2822.0
22,203,89,30,22,19,20,30,100,2382.0,4048.0,2966.0,3897.0,2822.0
23,181,79,29,23,19,20,31,95,2382.0,4048.0,2966.0,3897.0,2822.0
24,175,79,31,25,20,20,30,96,2382.0,4048.0,2967.0,3896.0,2821.0
25,181,94,33,26,20,21,27,108,2382.0,4048.0,2967.0,3896.0,2821.0
26,167,91,33,27,22,20,27,114,2382.0,4048.0,2967.0,3896.0,2821.0
27,184,94,33,25,21,23,31,105,2382.0,4048.0,2966.0,3896.0,2821.0
28,155,82,33,23,22,23,31,101,2382.0,4048.0,2966.0,3894.0,2821.0
29,174,90,30,24,21,28,35,107,2383.0,4048.0,2965.0,3892.0,2820.0
30,157,74,28,22,20,46,40,85,2383.0,4048.0,2965.0,3888.0,2817.0
31,168,74,29,24,30,53,51,73,E,r,r,o,r
32,156,69,28,28,33,52,53,91,2383.0,4048.0,2965.0,3884.0,2814.0
33,163,116,32,33,35,54,58,110,2383.0,4048.0,2972.0,3881.0,2812.0
34,185,197,38,33,35,52,57,114,2384.0,4048.0,2972.0,3881.0,2812.0
35,207,221,44,34,38,37,54,139,2384.0,4048.0,2977.0,3880.0,2811.0
36,212,227,48,35,36,42,48,140,2384.0,4048.0,2983.0,3878.0,2810.0
37,207,233,49,32,36,44,45,130,2385.0,4048.0,2985.0,3878.0,2810.0
38,204,246,49,36,49,48,39,117,2385.0,4048.0,2992.0,3876.0,2810.0
39,176,221,48,49,72,57,58,113,2385.0,4048.0,3004.0,3875.0,2808.0
40,196,203,46,51,74,58,62,84,2385.0,4048.0,3013.0,3873.0,2808.0
41,190,213,43,50,71,48,59,85,2386.0,4049.0,3025.0,3873.0,2806.0
42,199,223,43,51,71,52,156,97,E,r,r,o,r
43,208,190,41,49,80,56,187,104,2386.0,4049.0,3029.0,3873.0,2806.0
44,205,147,39,50,109,63,190,108,2386.0,4049.0,3043.0,3871.0,2803.0
45,176,149,39,52,116,75,197,111,E,r,r,o,r
46,178,147,43,54,120,82,214,117,2388.0,4049.0,3060.0,3870.0,2801.0
47,186,131,45,54,123,85,255,135,2388.0,4049.0,3061.0,3869.0,2799.0
48,178,138,46,56,118,85,254,140,2388.0,4049.0,3065.0,3868.0,2799.0
49,192,153,45,51,107,91,260,141,2389.0,4049.0,3067.0,3866.0,2797.0
50,180,179,50,59,111,86,258,152,2390.0,4049.0,3073.0,3866.0,2797.0
51,180,200,51,60,108,112,281,156,2391.0,4049.0,3097.0,3865.0,2796.0
52,171,198,52,63,107,118,263,134,2392.0,4049.0,3108.0,3864.0,2795.0
53,191,208,51,61,105,116,249,138,2393.0,4049.0,3115.0,3864.0,2794.0
54,190,204,55,61,97,114,272,137,2394.0,4049.0,3125.0,3864.0,2793.0
55,200,176,49,53,108,126,271,126,2395.0,4049.0,3131.0,3863.0,2792.0
56,216,178,50,54,119,109,306,132,2397.0,4049.0,3166.0,3862.0,2789.0
57,213,184,51,50,123,107,259,132,E,r,r,o,r
58,196,182,53,60,152,141,281,115,2398.0,4049.0,3193.0,3862.0,2789.0
59,215,244,54,61,142,153,285,111,2400.0,4050.0,3217.0,3862.0,2788.0
60,229,249,62,68,130,163,292,121,2401.0,4050.0,3217.0,3861.0,2786.0
61,225,225,55,64,125,170,269,105,2402.0,4050.0,3225.0,3861.0,2784.0
62,221,228,53,66,124,181,291,108,2403.0,4050.0,3228.0,3860.0,2782.0
