,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Thumb,Index,Middle,Ring,Pinkie
0,281,143,43,33,63,108,56,90,2396.0,4035.0,2873.0,4082.0,2697.0
1,293,151,48,37,63,109,59,91,2379.0,4037.0,2872.0,4082.0,2693.0
2,306,153,48,32,61,119,61,97,2379.0,4037.0,2872.0,4082.0,2694.0
3,295,160,50,35,59,139,88,84,2379.0,4037.0,2872.0,4082.0,2694.0
4,325,154,46,35,55,137,86,77,2379.0,4037.0,2872.0,4082.0,2693.0
5,320,102,48,38,53,136,90,74,2379.0,4037.0,2872.0,4082.0,2693.0
6,323,110,59,40,58,140,88,74,2379.0,4037.0,2872.0,4082.0,2693.0
7,412,162,62,39,52,116,91,91,2379.0,4037.0,2872.0,4082.0,2693.0
8,412,159,61,38,53,98,68,91,2379.0,4037.0,2872.0,4082.0,2693.0
9,402,163,63,42,64,118,71,95,2379.0,4037.0,2872.0,4082.0,2693.0
10,421,167,69,48,66,117,68,96,2379.0,4037.0,2872.0,4082.0,2693.0
11,405,169,65,43,69,118,77,98,2379.0,4037.0,2872.0,4082.0,2693.0
12,322,132,61,43,70,124,78,82,2379.0,4037.0,2872.0,4082.0,2693.0
13,359,135,60,42,75,146,78,79,2379.0,4037.0,2872.0,4082.0,2693.0
14,354,139,64,51,74,130,72,74,2379.0,4037.0,2872.0,4082.0,2693.0
15,323,141,57,43,70,131,71,74,2379.0,4037.0,2872.0,4082.0,2693.0
16,349,126,50,41,67,149,72,77,2379.0,4037.0,2872.0,4082.0,2693.0
17,376,121,54,40,67,130,69,91,2379.0,4037.0,2872.0,4081.0,2693.0
18,335,115,60,45,70,113,68,95,2379.0,4037.0,2872.0,4082.0,2693.0
19,319,105,56,35,64,112,69,94,E,r,r,o,r
20,338,104,60,37,68,113,71,95,2379.0,4037.0,2872.0,4082.0,2693.0
21,354,108,56,38,71,92,58,92,2378.0,4037.0,2871.0,4082.0,2693.0
22,306,101,58,43,70,93,62,74,E,r,r,o,r
23,300,101,51,38,78,110,67,66,2379.0,4037.0,2872.0,4082.0,2693.0
24,286,98,47,35,80,113,65,69,2379.0,4037.0,2871.0,4082.0,2693.0
25,337,120,49,36,79,113,67,96,2379.0,4037.0,2872.0,4082.0,2693.0
26,311,123,64,38,72,116,69,96,2379.0,4037.0,2872.0,4082.0,2693.0
27,316,132,66,34,87,119,60,93,2379.0,4037.0,2872.0,4081.0,2693.0
28,340,137,70,39,75,112,54,98,E,r,r,o,r
29,338,145,71,40,66,110,57,95,2378.0,4037.0,2872.0,4082.0,2693.0
30,332,125,67,37,67,109,53,71,2378.0,4037.0,2871.0,4082.0,2693.0
31,344,128,58,41,72,108,59,78,2379.0,4037.0,2872.0,4082.0,2693.0
32,346,126,51,46,70,104,69,81,2378.0,4037.0,2871.0,4082.0,2693.0
33,343,125,47,42,72,118,70,83,E,r,r,o,r
34,360,118,53,43,71,117,69,88,2378.0,4037.0,2872.0,4082.0,2693.0
